Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
96339.25,93126.75,81733.50,99689.00,7000,594,80.04636716842651
96348.50,93164.00,81745.75,99686.75,7000,648,80.1070122718811
96343.25,93144.00,81758.00,99662.00,7000,696,80.16146111488342
96357.50,93125.50,81753.00,99652.00,7000,756,80.22577738761902
96354.75,93119.00,81765.75,99678.25,7000,804,80.28050446510315
96346.75,93149.00,81750.00,99677.00,7000,858,80.34157633781433
96344.75,93137.00,81742.75,99678.50,7000,912,80.40303778648376
96370.00,93136.00,81742.25,99653.00,7000,960,80.4573380947113
96360.75,93129.50,81752.00,99660.25,7000,1020,80.52139234542847
96353.25,93120.00,81738.50,99662.25,7000,1068,80.57535862922668
96345.00,93101.75,81765.00,99668.00,7000,1122,80.6355791091919
96347.00,93132.25,81743.75,99678.00,7000,1176,80.69754481315613
96363.25,93122.25,81746.75,99663.50,7000,1230,80.75837278366089
96356.00,93134.25,81738.25,99682.75,7000,1278,80.81250357627869
96359.75,93154.00,81739.75,99649.50,7000,1332,80.87391090393066
96348.25,93141.50,81754.50,99674.50,7000,1386,80.93169713020325
96354.50,93145.50,81739.25,99673.75,7000,1434,80.98944592475891
96346.50,93106.75,81716.75,99661.75,7000,1494,81.05399703979492
96341.00,93135.75,81715.25,99675.75,7000,1542,81.10754919052124
96350.75,93144.00,81729.00,99667.50,7000,1596,81.16868329048157
96350.50,93134.00,81714.75,99666.75,7000,1650,81.22874021530151
96343.25,93162.00,81719.00,99670.50,7000,1704,81.2907407283783
96360.00,93150.00,81722.75,99683.25,7000,1752,81.34519648551941
96360.50,93137.00,81749.25,99652.25,7000,1806,81.40522909164429
96362.50,93124.50,81708.75,99682.25,7000,1860,81.4637405872345
96360.25,93108.75,81712.50,99684.75,7000,1908,81.52183675765991
96358.25,93121.25,81725.00,99649.00,7000,1968,81.58532285690308
96361.25,93144.50,81731.50,99655.50,7000,2016,81.6403260231018
96349.25,93132.75,81718.25,99697.50,7000,2070,81.70100831985474
96354.25,93115.50,81739.75,99655.75,7000,2124,81.76303291320801
96366.25,93151.75,81718.25,99651.25,7000,2178,81.82282304763794
96358.50,93127.00,81746.25,99656.50,7000,2226,81.87706327438354
96356.75,93126.25,81841.75,99737.25,7000,2280,81.93746423721313
96372.25,93108.75,82424.00,99914.00,7000,2334,81.99622058868408
96391.75,93120.00,83237.25,100010.25,7000,2382,82.05477094650269
96409.50,93131.50,83899.75,100189.75,7000,2442,82.11842203140259
96447.75,93105.75,85020.50,100294.50,7000,2490,82.17252898216248
96457.25,93074.25,86402.00,100552.00,7000,2544,82.23371601104736
96483.25,93088.75,88263.25,100976.25,7000,2598,82.29408836364746
96487.75,93064.00,89252.50,101628.75,7000,2652,82.35518312454224
96510.00,93022.50,89930.00,102077.50,7000,2700,82.410076379776
96512.00,92965.50,91149.50,102145.50,7000,2754,82.46978783607483
96564.75,92957.50,92872.25,101813.00,7000,2808,82.52898168563843
96576.00,92939.75,94972.50,101839.75,7000,2856,82.58725762367249
96644.25,92905.50,97241.50,102187.25,7000,2850,82.6523962020874
96656.00,92914.75,99182.50,102240.50,7000,2802,82.70560669898987
96613.00,92912.25,94978.25,101849.00,7000,2748,82.76589345932007
96522.25,92943.75,92808.25,101754.50,7000,2694,82.82732129096985
96496.50,92955.25,90193.50,101901.50,7000,2640,82.88841223716736
96455.25,92975.25,88421.50,101886.75,7000,2592,82.94277453422546
96423.00,93042.00,87633.75,101258.25,7000,2532,83.0069088935852
96451.50,93078.00,86625.25,100711.00,7000,2484,83.06140756607056
96377.25,93080.00,85151.75,100096.50,7000,2430,83.12253093719482
96405.50,93067.25,84067.00,100113.00,7000,2376,83.18387961387634
96369.00,93099.50,83542.00,100145.50,7000,2328,83.23774671554565
96362.50,93098.75,82694.00,99993.75,7000,2274,83.29871082305908
96326.75,93121.50,82144.75,99909.75,7000,2220,83.35979127883911
96337.50,93132.75,82129.75,99850.25,7000,2166,83.42136526107788
96347.50,93130.50,82082.00,99813.25,7000,2118,83.47470164299011
96364.00,93111.25,82065.50,99810.50,7000,2064,83.534738779068
96376.00,93124.75,82048.00,99804.75,7000,2010,83.59369802474976
96342.00,93119.25,82002.75,99795.75,7000,1956,83.6535108089447
96359.50,93133.00,81994.00,99790.00,7000,1902,83.71575093269348
96349.00,93131.50,81977.75,99784.00,7000,1854,83.76962900161743
96365.00,93124.00,81911.25,99792.50,7000,1800,83.83155155181885
96360.00,93117.75,81931.75,99770.75,7000,1746,83.89221143722534
96377.25,93110.25,81921.50,99770.75,7000,1692,83.95259022712708
96357.50,93134.25,81904.75,99770.00,7000,1644,84.00763130187988
96376.25,93109.00,81888.25,99763.50,7000,1584,84.07200598716736
96366.50,93147.00,81891.50,99773.50,7000,1536,84.12544369697571
96386.00,93139.00,81878.00,99744.75,7000,1482,84.18643403053284
96392.50,93101.25,81855.75,99729.25,7000,1428,84.24795746803284
96367.75,93111.00,81856.00,99767.00,7000,1380,84.30291986465454
96390.00,93140.75,81863.75,99763.00,7000,1326,84.36299443244934
96371.75,93139.50,81847.25,99750.75,7000,1272,84.42422389984131
96387.50,93117.25,81863.50,99751.50,7000,1218,84.4869863986969
96386.00,93127.00,81821.75,99752.00,7000,1170,84.53960418701172
96356.00,93143.75,81827.75,99739.75,7000,1110,84.6047465801239
96380.50,93136.50,81811.50,99737.50,7000,1062,84.65818977355957
96386.00,93130.75,81815.25,99750.00,7000,1008,84.71836853027344
96386.50,93122.25,81817.00,99730.25,7000,954,84.77985429763794
96395.50,93142.75,81816.25,99738.25,7000,906,84.83500671386719
96378.25,93136.50,81814.25,99734.00,7000,852,84.89571166038513
96381.25,93119.50,81823.50,99693.25,7000,798,84.9533417224884
96379.00,93135.25,81795.25,99727.00,7000,744,85.0134162902832
96390.50,93126.25,81800.25,99735.50,7000,696,85.07328867912292
96392.50,93133.00,81814.50,99744.00,7000,636,85.13735032081604
96374.50,93125.75,81791.25,99724.75,7000,588,85.19142627716064
96373.50,93125.00,81790.75,99752.75,7000,534,85.24976968765259
96385.00,93130.75,81776.25,99725.75,7000,480,85.31030130386353
96382.25,93129.00,81784.25,99732.25,7000,426,85.37027430534363
96382.75,93105.75,81793.25,99727.00,7000,372,85.42950057983398
96393.50,93111.00,81804.75,99747.75,7000,324,85.48641610145569
96393.75,93140.50,81776.75,99732.50,7000,264,85.55159592628479
96405.50,93166.50,81779.50,99734.75,7000,216,85.60434365272522
96387.25,93126.25,81767.50,99727.25,7000,162,85.66566920280457
96397.00,93129.00,81774.00,99735.00,7000,108,85.72355675697327
96405.50,93123.25,81793.25,99726.25,7000,54,85.78539752960205
96393.00,93128.50,81768.00,99765.50,7000,0,85.8458981513977
96373.50,93136.00,81768.25,99690.00,7240,0,85.9000780582428
96386.75,93130.25,81774.00,99741.50,7560,0,85.96062707901001
96403.25,93130.75,81797.25,99749.50,7870,0,86.01848649978638
96389.75,93116.50,81776.00,99735.50,8000,30,86.0830488204956
96415.50,93118.25,81773.00,99746.50,8000,78,86.137855052948
96404.50,93129.50,81760.75,99740.00,8000,138,86.20238900184631
96375.50,93135.50,81748.50,99715.75,8000,186,86.25586438179016
96393.50,93125.00,81760.25,99704.00,8000,240,86.31776118278503
96408.75,93137.75,81766.25,99720.75,8000,294,86.37961983680725
96397.25,93130.50,81757.00,99705.25,8000,342,86.43324661254883
96419.50,93126.25,81751.00,99727.75,8000,402,86.49661064147949
96401.25,93139.50,81757.75,99715.75,8000,450,86.55143904685974
96399.75,93111.25,81744.50,99720.00,8000,504,86.61194467544556
96422.75,93111.00,81757.00,99750.50,8000,558,86.67066025733948
96417.00,93128.50,81766.25,99720.50,8000,612,86.730304479599
96385.25,93125.25,81763.50,99698.50,8000,666,86.79282522201538
96418.50,93144.75,81752.50,99709.75,8000,714,86.8462266921997
96391.75,93130.00,81750.75,99722.50,8000,768,86.90680646896362
96403.00,93133.75,81749.00,99700.00,8000,822,86.96530079841614
96385.50,93140.00,81765.75,99719.00,8000,876,87.0255331993103
96402.00,93126.75,81740.50,99721.00,8000,930,87.08607411384583
96393.50,93141.25,81743.25,99731.00,8000,984,87.14772987365723
96400.25,93146.50,81731.25,99752.00,8000,1032,87.20196795463562
96404.50,93138.25,81740.00,99702.25,8000,1086,87.26224613189697
96412.75,93151.50,81734.00,99741.50,8000,1140,87.3204596042633
96389.50,93146.00,81736.75,99730.75,8000,1188,87.37973499298096
96393.50,93153.25,81755.50,99735.75,8000,1248,87.44334650039673
96423.25,93123.25,81727.00,99728.50,8000,1296,87.49755573272705
96398.50,93156.25,81751.00,99751.50,8000,1350,87.55804920196533
96421.00,93127.00,81735.50,99713.25,8000,1404,87.61976981163025
96384.50,93127.75,81731.00,99723.75,8000,1458,87.68079495429993
96416.25,93130.25,81737.25,99723.75,8000,1506,87.73450922966003
96406.25,93107.75,81731.25,99725.25,8000,1560,87.79571390151978
96375.50,93139.50,81740.75,99727.75,8000,1614,87.85392665863037
96398.00,93120.25,81724.25,99732.25,8000,1662,87.91166019439697
96374.00,93141.75,81737.50,99699.25,8000,1722,87.9757194519043
96410.25,93143.00,81732.25,99730.00,8000,1770,88.02958416938782
96428.25,93146.25,81738.50,99726.00,8000,1824,88.090975522995
96399.00,93120.00,81730.75,99700.75,8000,1872,88.14926099777222
96380.00,93143.75,81734.50,99740.00,8000,1932,88.21265244483948
96414.25,93153.50,81735.50,99727.00,8000,1980,88.26662564277649
96391.00,93132.75,81734.75,99707.25,8000,2034,88.32729506492615
96398.75,93148.75,81741.75,99698.75,8000,2082,88.38537812232971
96401.00,93140.50,81739.25,99708.50,8000,2142,88.446524143219
96389.25,93136.75,81716.75,99737.25,8000,2190,88.50389575958252
96415.75,93130.25,81741.00,99746.25,8000,2244,88.56190705299377
96424.75,93132.75,81878.25,100129.25,8000,2298,88.62251877784729
96431.75,93117.50,82382.25,100513.25,8000,2352,88.68470692634583
96439.50,93119.25,82538.50,100988.25,8000,2406,88.74518966674805
96454.25,93122.00,83114.50,101503.00,8000,2454,88.79975605010986
96475.00,93098.00,83858.50,101965.00,8000,2508,88.86101508140564
96525.50,93131.50,84572.75,102730.75,8000,2562,88.91836500167847
96527.75,93116.25,85660.75,104031.00,8000,2616,88.97847414016724
96544.75,93109.25,86041.75,105151.00,8000,2670,89.03996896743774
96563.50,93050.00,86264.25,106130.50,8000,2718,89.09494256973267
96576.00,93023.50,86781.50,106662.00,8000,2772,89.1559669971466
96597.00,93011.00,88080.50,106678.75,8000,2826,89.21643471717834
96640.00,93011.50,89380.50,107400.00,8000,2880,89.27807235717773
96660.50,93000.25,90447.50,108573.00,8000,2838,89.33255314826965
96715.25,92976.25,90080.00,107685.75,8000,2784,89.39222049713135
96638.25,93003.50,88573.75,106480.50,8000,2730,89.45409226417542
96578.25,93003.25,87096.00,105710.00,8000,2676,89.51507997512817
96502.00,93035.50,85867.75,105355.75,8000,2628,89.56953740119934
96490.25,93066.50,85239.00,104451.25,8000,2574,89.63068580627441
96473.00,93105.50,84869.25,103146.00,8000,2520,89.6917462348938
96444.00,93084.50,84392.00,101856.75,8000,2472,89.74652171134949
96453.00,93079.50,83598.25,100982.50,8000,2418,89.80726718902588
96416.00,93105.25,83104.00,100745.25,8000,2364,89.86461281776428
96364.50,93109.00,82489.50,100756.50,8000,2310,89.92554950714111
96368.00,93146.00,82188.75,100148.00,8000,2256,89.98713207244873
96383.25,93099.25,81954.50,99951.50,8000,2202,90.04718804359436
96394.75,93105.00,81941.00,99897.00,8000,2154,90.10249376296997
96384.00,93100.00,81948.25,99852.50,8000,2106,90.15966296195984
96406.00,93120.25,81947.50,99839.00,8000,2052,90.22082114219666
96390.50,93132.50,81925.50,99833.00,8000,1998,90.27836394309998
96408.75,93121.50,81897.75,99843.75,8000,1944,90.33861780166626
96410.00,93130.25,81893.75,99817.00,8000,1890,90.39713740348816
96398.75,93116.50,81890.50,99831.25,8000,1836,90.45784211158752
96390.50,93131.00,81877.25,99823.25,8000,1788,90.5156831741333
96403.25,93131.25,81849.50,99818.75,8000,1728,90.58119177818298
96401.50,93152.00,81864.25,99786.25,8000,1680,90.63425612449646
96376.25,93141.00,81843.50,99807.75,8000,1626,90.69477438926697
96400.00,93127.00,81826.50,99811.50,8000,1572,90.75730657577515
96371.25,93136.75,81819.50,99808.50,8000,1524,90.81055998802185
96418.50,93126.00,81832.25,99791.00,8000,1470,90.87168860435486
96384.25,93139.00,81805.50,99792.50,8000,1416,90.92918300628662
96397.25,93138.00,81806.50,99789.75,8000,1362,90.99064660072327
96387.50,93139.25,81800.25,99783.50,8000,1308,91.05179738998413
96391.50,93158.75,81822.00,99787.25,8000,1260,91.1062445640564
96394.75,93133.25,81796.50,99780.75,8000,1206,91.16756200790405
96397.00,93129.75,81796.50,99814.75,8000,1158,91.22641134262085
96381.25,93131.75,81796.75,99784.25,8000,1098,91.28916120529175
96393.50,93122.25,81794.25,99797.00,8000,1050,91.34322834014893
96407.50,93142.50,81784.50,99772.50,8000,996,91.40434980392456
96401.00,93138.50,81771.50,99792.75,8000,942,91.46259188652039
96408.25,93150.25,81768.50,99775.75,8000,888,91.52366256713867
96410.25,93125.50,81755.75,99787.00,8000,834,91.58492064476013
96399.50,93134.50,81766.00,99766.25,8000,780,91.64069318771362
96413.25,93128.50,81762.50,99787.75,8000,726,91.70235204696655
96384.25,93134.00,81785.00,99764.25,8000,678,91.75709223747253
96409.75,93134.00,81786.50,99800.25,8000,624,91.81834983825684
96384.50,93115.75,81758.00,99766.50,8000,570,91.882000207901
96413.25,93134.75,81778.75,99785.50,8000,516,91.93657398223877
96412.25,93141.50,81759.25,99765.50,8000,462,91.99791097640991
96375.75,93143.25,81785.00,99771.00,8000,408,92.05932712554932
96401.50,93144.25,81742.00,99754.50,8000,360,92.11342000961304
96403.75,93121.75,81757.75,99735.50,8000,306,92.17330241203308
96405.00,93121.50,81760.75,99761.00,8000,252,92.23176527023315
96398.50,93137.50,81751.25,99777.50,8000,198,92.29283142089844
96390.75,93128.00,81755.00,99769.25,8000,144,92.3539981842041
96387.00,93129.00,81753.00,99755.50,8000,96,92.4084734916687
96394.00,93137.75,81755.50,99773.50,8000,36,92.47204661369324
96392.25,93114.50,81774.00,99760.75,8010,0,92.5263421535492
96383.50,93129.25,81739.25,99764.25,8350,0,92.58714127540588
96400.00,93107.25,81760.00,99751.75,8640,0,92.64558601379395
96388.25,93115.00,81756.50,99772.50,8960,0,92.7034912109375
96386.50,93125.50,81753.75,99762.75,9000,42,92.76468706130981
96400.75,93127.00,81750.75,99761.75,9000,96,92.82218432426453
96390.50,93135.00,81741.75,99751.75,9000,150,92.88219904899597
96390.25,93123.25,81745.25,99777.75,9000,204,92.94297051429749
96398.00,93131.75,81742.50,99769.50,9000,258,93.00089693069458
96379.00,93122.75,81755.25,99758.75,9000,312,93.06318306922913
96386.00,93118.50,81733.50,99757.75,9000,366,93.12412428855896
96395.50,93126.75,81744.25,99756.00,9000,414,93.17753338813782
96401.00,93143.50,81738.25,99769.00,9000,468,93.23829245567322
96395.50,93130.00,81734.75,99749.75,9000,522,93.29736280441284
96389.00,93118.25,81725.75,99773.00,9000,576,93.35787010192871
96403.50,93148.25,81727.50,99742.00,9000,630,93.41891241073608
96379.00,93166.00,81728.50,99749.75,9000,678,93.47357511520386
96400.00,93119.00,81715.00,99747.25,9000,738,93.53791904449463
96393.50,93137.75,81719.00,99782.50,9000,786,93.59204864501953
96392.75,93132.75,81728.25,99763.75,9000,840,93.65251135826111
96394.50,93117.75,81740.25,99776.25,9000,894,93.71415901184082
96400.00,93126.50,81747.00,99750.75,9000,942,93.76931548118591
96404.75,93112.75,81743.25,99785.75,9000,1002,93.83257603645325
96409.50,93138.25,81741.00,99757.50,9000,1050,93.88635420799255
96374.75,93144.50,81723.50,99762.25,9000,1104,93.94788193702698
96394.75,93148.50,81726.50,99767.25,9000,1158,94.00844359397888
96399.00,93105.00,81724.25,99766.75,9000,1212,94.07040524482727
96424.00,93107.25,81737.25,99752.50,9000,1260,94.12427735328674
96403.75,93143.25,81719.75,99769.25,9000,1314,94.18426966667175
96398.00,93136.00,81713.00,99740.00,9000,1368,94.24359226226807
96411.25,93124.75,81734.25,99752.25,9000,1416,94.30051565170288
96425.00,93155.75,81724.50,99753.00,9000,1476,94.36553192138672
96377.25,93125.50,81753.75,99772.00,9000,1524,94.4195339679718
96393.75,93137.50,81731.25,99781.00,9000,1578,94.47998404502869
96399.50,93145.50,81721.75,99743.50,9000,1632,94.5405342578888
96390.00,93125.75,81741.75,99784.00,9000,1686,94.60304808616638
96390.25,93148.50,81719.00,99771.00,9000,1734,94.6562569141388
96402.75,93136.75,81716.00,99783.75,9000,1788,94.71732950210571
96408.50,93115.75,81719.25,99736.75,9000,1842,94.77498054504395
96409.00,93133.50,81714.25,99759.25,9000,1890,94.83257293701172
96421.75,93118.75,81720.25,99763.75,9000,1950,94.8981466293335
96377.50,93147.75,81707.75,99725.75,9000,1998,94.95235252380371
96408.50,93125.50,81714.75,99758.75,9000,2052,95.01226019859314
96412.75,93137.75,81726.25,99794.50,9000,2106,95.07294034957886
96401.25,93132.25,81714.50,99747.25,9000,2160,95.13483238220215
96390.50,93126.50,81723.25,99760.75,9000,2208,95.18860411643982
96392.50,93121.00,81728.00,99911.00,9000,2262,95.24931001663208
96406.50,93144.00,81867.75,101067.25,9000,2316,95.30807065963745
96415.50,93118.00,81934.75,101916.75,9000,2364,95.3654396533966
96463.75,93126.25,82195.00,102523.00,9000,2424,95.4308774471283
96460.75,93106.25,82462.75,103798.25,9000,2472,95.48455500602722
96476.00,93124.25,82940.75,105021.00,9000,2526,95.54565119743347
96534.50,93124.25,83292.50,106709.50,9000,2580,95.60634541511536
96523.50,93128.25,83711.25,108929.00,9000,2634,95.66781687736511
96555.00,93119.00,83662.75,111223.75,9000,2682,95.72168111801147
96561.50,93110.00,83647.00,113001.00,9000,2736,95.78174090385437
96588.00,93073.25,83968.25,114102.00,9000,2790,95.84044528007507
96613.25,93090.50,84547.25,115824.75,9000,2838,95.89809703826904
96660.50,93064.00,84997.25,117642.75,9000,2868,95.96143841743469
96647.25,93067.00,85906.25,119428.25,9000,2820,96.01742625236511
96660.25,93052.50,84943.75,115601.75,9000,2766,96.07790613174438
96609.00,93061.50,84348.25,112861.50,9000,2712,96.13884353637695
96529.75,93047.00,83741.75,111311.00,9000,2658,96.19943261146545
96526.75,93110.75,83279.75,109864.00,9000,2610,96.25374817848206
96466.00,93102.50,83234.25,107642.00,9000,2550,96.31916284561157
96463.25,93098.75,83241.75,105392.50,9000,2502,96.3722414970398
96451.25,93107.25,82916.25,103315.25,9000,2448,96.43397402763367
96435.50,93132.25,82631.25,101931.00,9000,2394,96.4954674243927
96387.25,93106.25,82307.50,101476.25,9000,2346,96.5500168800354
96374.00,93096.75,82114.50,100598.00,9000,2292,96.61024522781372
96400.00,93129.50,81839.50,100139.75,9000,2238,96.6706657409668
96365.75,93132.50,81869.00,99909.25,9000,2184,96.7326169013977
96377.75,93132.50,81855.00,99907.50,9000,2136,96.78688955307007
96400.00,93101.75,81867.00,99866.25,9000,2076,96.85094618797302
96383.50,93155.50,81830.50,99856.25,9000,2046,96.94575905799866
96381.50,93126.25,81825.50,99855.50,9000,1974,96.96576046943665
96408.75,93128.50,81810.25,99840.00,9000,1920,97.02692437171936
96390.00,93122.75,81808.00,99855.25,9000,1866,97.0894021987915
96406.00,93128.50,81801.50,99853.50,9000,1818,97.1428325176239
96366.50,93138.00,81814.25,99836.25,9000,1764,97.20371413230896
96401.75,93124.00,81777.25,99844.75,9000,1710,97.26503705978394
96413.50,93149.00,81777.50,99820.25,9000,1662,97.3189046382904
96425.25,93148.50,81768.75,99825.75,9000,1602,97.38386058807373
96414.25,93106.50,81776.25,99831.75,9000,1554,97.43761849403381
96410.00,93157.75,81790.50,99827.75,9000,1500,97.4975814819336
96396.50,93131.75,81769.50,99833.00,9000,1446,97.55934453010559
96400.75,93148.00,81773.50,99821.25,9000,1392,97.62159824371338
96416.50,93139.00,81788.75,99792.25,9000,1344,97.67478442192078
96397.50,93144.75,81769.75,99834.50,9000,1290,97.73595976829529
96388.00,93138.25,81749.00,99802.25,9000,1236,97.79856634140015
96408.00,93136.75,81749.00,99847.00,9000,1188,97.85160279273987
96413.25,93121.00,81751.25,99823.25,9000,1128,97.91664958000183
96402.50,93135.75,81758.00,99829.25,9000,1080,97.97024083137512
96407.75,93114.50,81742.50,99806.00,9000,1026,98.03123021125793
96381.25,93131.50,81759.25,99807.75,9000,972,98.09207034111023
96435.25,93133.25,81748.50,99793.75,9000,924,98.14700198173523
96420.00,93152.50,81735.50,99803.50,9000,870,98.20711493492126
96409.75,93146.50,81750.00,99811.50,9000,816,98.26523160934448
96412.50,93141.50,81756.25,99839.50,9000,762,98.32598209381104
96426.75,93127.00,81732.75,99802.75,9000,708,98.38774800300598
96425.50,93158.50,81746.75,99822.75,9000,654,98.44815683364868
96415.25,93125.75,81749.50,99805.00,9000,606,98.50213694572449
96405.50,93110.50,81748.50,99804.00,9000,546,98.56695795059204
96427.25,93138.00,81728.50,99790.75,9000,498,98.62157797813416
96401.50,93123.00,81742.50,99816.25,9000,444,98.68178987503052
96415.00,93148.00,81736.00,99823.25,9000,390,98.73978686332703
96423.25,93140.00,81738.00,99824.50,9000,342,98.79735708236694
96411.25,93146.50,81736.50,99805.50,9000,282,98.86169791221619
96443.00,93106.75,81735.75,99838.50,9000,234,98.91639041900635
96441.75,93146.50,81713.00,99789.75,9000,180,98.97701835632324
96410.75,93145.75,81728.50,99821.25,9000,126,99.03479242324829
96432.00,93137.00,81735.50,99809.50,9000,72,99.09551692008972
96437.75,93134.00,81747.25,99811.00,9000,18,99.15746140480042
96447.00,93153.75,81722.00,99824.75,9130,0,99.21171617507935
96463.00,93133.75,81747.00,99812.25,9460,0,99.27206444740295
96433.75,93137.00,81728.00,99815.25,9770,0,99.32954287528992
96423.75,93131.50,81737.75,99823.00,10000,12,99.39542269706726
96438.75,93139.75,81736.75,99798.50,10000,60,99.44849920272827
96435.50,93130.75,81718.75,99804.25,10000,120,99.51340699195862
96436.00,93151.50,81716.75,99816.75,10000,168,99.56757283210754
96423.50,93135.50,81751.25,99819.25,10000,222,99.62801837921143
96408.75,93122.00,81712.25,99818.00,10000,276,99.68613600730896
96434.00,93157.75,81736.25,99832.00,10000,324,99.74351596832275
96431.25,93141.75,81731.75,99824.75,10000,384,99.80870223045349
96437.25,93155.75,81727.50,99789.50,10000,432,99.86223220825195
96431.75,93130.00,81732.50,99791.00,10000,486,99.92351579666138
96456.75,93140.25,81723.25,99816.00,10000,540,99.98103499412537
96456.25,93121.00,81737.00,99807.50,10000,594,100.04193186759949
96431.00,93150.75,81728.50,99805.00,10000,648,100.1035509109497
96450.75,93140.75,81710.75,99816.50,10000,702,100.16506671905518
96437.75,93143.75,81729.75,99799.25,10000,750,100.21880602836609
96410.00,93130.75,81725.50,99813.75,10000,804,100.27603340148926
96443.00,93151.00,81719.00,99826.00,10000,858,100.33761787414551
96452.75,93139.50,81696.00,99832.75,10000,912,100.39763259887695
96435.25,93120.75,81733.25,99823.00,10000,966,100.4596176147461
96442.50,93134.50,81731.75,99810.25,10000,1014,100.51356887817383
96455.75,93130.75,81719.50,99781.75,10000,1074,100.57796001434326
96481.75,93115.25,81713.75,99820.00,10000,1122,100.63223266601562
96423.00,93154.00,81712.50,99817.25,10000,1176,100.69347715377808
96476.75,93151.00,81713.00,99825.00,10000,1230,100.7541732788086
96449.25,93135.25,81713.75,99823.75,10000,1278,100.80902314186096
96479.75,93133.50,81717.25,99804.75,10000,1332,100.86984920501709
96437.00,93155.00,81706.25,99820.25,10000,1386,100.9305694103241
96442.00,93151.25,81724.75,99823.50,10000,1440,100.98822355270386
96450.25,93127.50,81715.00,99837.50,10000,1488,101.04635310173035
96441.75,93128.00,81727.75,99826.50,10000,1548,101.11082887649536
96454.00,93118.75,81712.50,99830.25,10000,1596,101.16486859321594
96440.00,93125.25,81723.00,99828.25,10000,1650,101.22550845146179
96453.00,93149.25,81714.25,99811.50,10000,1704,101.28766965866089
96444.00,93107.50,81718.25,99816.75,10000,1752,101.34190154075623
96445.00,93159.50,81705.75,99835.25,10000,1806,101.40222358703613
96469.25,93127.00,81700.50,99825.25,10000,1860,101.46238040924072
96445.00,93133.25,81707.50,99826.50,10000,1914,101.51962351799011
96460.75,93147.50,81712.25,99803.00,10000,1962,101.57886695861816
96468.75,93159.50,81709.25,99863.25,10000,2022,101.64276623725891
96467.25,93119.50,81707.25,99818.25,10000,2070,101.6969063282013
96453.00,93129.25,81728.50,99821.25,10000,2124,101.75737738609314
96462.75,93123.75,81720.25,99833.75,10000,2178,101.8195321559906
96466.75,93141.00,81713.00,99863.75,10000,2226,101.87536120414734
96472.25,93129.75,81732.25,100555.25,10000,2280,101.93452477455139
96480.00,93137.75,81740.50,102288.25,10000,2334,101.99573945999146
96495.75,93134.00,81803.00,102968.25,10000,2388,102.05335259437561
96506.25,93114.50,81867.50,104919.25,10000,2436,102.1107382774353
96528.00,93099.25,81973.25,107109.25,10000,2496,102.17512798309326
96571.25,93134.50,82246.25,109332.25,10000,2544,102.22968697547913
96620.50,93147.25,82437.50,111949.50,10000,2598,102.28974771499634
96608.50,93163.00,82436.00,115632.75,10000,2652,102.35153651237488
96628.50,93136.25,82286.50,118600.75,10000,2700,102.40674471855164
96664.50,93137.00,82120.00,121173.75,10000,2754,102.46723651885986
96681.25,93105.75,82260.50,124174.00,10000,2808,102.52764129638672
96708.75,93144.75,82512.00,126998.00,10000,2862,102.5853705406189
96746.75,93124.00,82727.25,130638.75,10000,2850,102.64680552482605
96737.00,93130.25,82885.25,130009.50,10000,2796,102.7041482925415
96703.50,93115.50,82535.25,124225.00,10000,2748,102.76293420791626
96642.25,93109.75,82407.25,119712.75,10000,2688,102.82729172706604
96604.25,93113.25,82112.25,116773.50,10000,2640,102.88051772117615
96569.75,93113.00,82086.25,113753.50,10000,2586,102.94171571731567
96521.00,93147.00,82192.75,110168.50,10000,2532,103.00284171104431
96504.00,93134.75,82219.75,107612.50,10000,2484,103.05750131607056
96484.00,93140.25,82112.25,104641.25,10000,2430,103.11818861961365
96515.00,93111.00,82045.00,103017.25,10000,2376,103.17854738235474
96475.50,93126.25,81915.00,101203.00,10000,2322,103.2366075515747
96450.50,93160.50,81775.75,100794.75,10000,2274,103.29519510269165
96437.75,93134.75,81763.00,100015.75,10000,2220,103.35317206382751
96466.75,93142.25,81767.00,99883.00,10000,2166,103.41350436210632
96473.00,93140.75,81762.75,99895.25,10000,2112,103.47492051124573
96435.50,93140.25,81775.25,99889.00,10000,2058,103.53490614891052
96457.75,93116.50,81753.00,99881.25,10000,2010,103.58981490135193
96457.50,93152.75,81743.00,99887.50,10000,1956,103.65114378929138
96459.75,93154.75,81754.25,99869.75,10000,1902,103.71185755729675
96456.25,93120.25,81736.75,99883.25,10000,1848,103.76951217651367
96466.75,93132.50,81749.75,99871.75,10000,1800,103.82730984687805
96477.25,93142.75,81748.25,99874.25,10000,1740,103.89141941070557
96492.50,93121.50,81754.00,99870.25,10000,1692,103.94592714309692
96466.50,93148.75,81738.75,99882.75,10000,1638,104.00648474693298
96465.75,93146.75,81736.00,99881.75,10000,1584,104.0680205821991
96496.00,93136.25,81735.75,99884.75,10000,1536,104.12291550636292
96470.00,93140.50,81752.50,99873.25,10000,1482,104.18320059776306
96474.50,93149.75,81731.50,99844.50,10000,1428,104.2438280582428
96480.50,93151.00,81727.75,99896.25,10000,1374,104.30107855796814
96461.50,93161.25,81729.50,99866.75,10000,1326,104.36048126220703
96511.00,93156.00,81723.50,99882.25,10000,1266,104.42400789260864
96521.75,93152.25,81716.75,99866.00,10000,1218,104.47784733772278
