Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98456,102949.5,107910.25,100481,1000,276,44.35631919
98460.75,102954,107887.25,100508.5,1000,228,44.41241336
98467.5,102923.75,107871.5,100518,1000,168,44.47590637
98447,102945.25,107907,100513,1000,120,44.53121161
98450.5,102927,107898.75,100495.75,1000,66,44.59008312
98476.25,102939.75,107908,100509.25,1000,12,44.64986634
98453.5,102958.75,107911,100520.5,1140,0,44.70788121
98463.5,102900.5,107883.75,100495.25,1480,0,44.76907086
98455.5,102925.75,107894.75,100511.5,1820,0,44.82807541
98455.5,102929.75,107899.5,100503.25,2000,18,44.88775063
98456.75,102899.75,107880,100488.75,2000,72,44.94690871
98452.75,102880.75,107893.5,100489.5,2000,126,45.00916338
98409.25,102907.25,107871.5,100489.25,2000,180,45.06600785
98437.75,102894.75,107892.25,100504,2000,234,45.12767172
98446.5,102879,107905,100488.25,2000,282,45.18300939
98485.25,102879.5,107902.25,100492.75,2000,336,45.24358177
98457.75,102904,107877.25,100503,2000,390,45.30288363
98459.75,102859,107884.5,100508.5,2000,444,45.36268783
98450,102887.25,107873.75,100480,2000,498,45.4225986
98454,102873,107897.25,100517.5,2000,552,45.48319769
98461.75,102868.5,107874.5,100505,2000,600,45.53849053
98449.25,102845.75,107882.5,100491,2000,654,45.59991765
98451.25,102859.75,107880.5,100486.25,2000,708,45.65772295
98455,102879.5,107861.25,100528.25,2000,762,45.71860623
98447.75,102843.25,107846.5,100507.75,2000,816,45.77786374
98445,102862.25,107883.25,100496,2000,870,45.83716488
98464.25,102872,107884,100499,2000,918,45.89530778
98451.25,102845.25,107884,100498,2000,978,45.95988894
98440.75,102851.75,107881.5,100518,2000,1026,46.01390791
98443,102860.5,107886.75,100509.75,2000,1080,46.07250214
98441.75,102844,107878.5,100514.5,2000,1134,46.13489771
98424.5,102856.75,107880.75,100491.75,2000,1188,46.19271517
98463,102810.75,107875.5,100509,2000,1236,46.25182724
98433.75,102815.5,107882.5,100513.5,2000,1296,46.31432962
98454.25,102844.5,107866.25,100515.75,2000,1344,46.36987686
98438,102825.5,107873.25,100490,2000,1398,46.43286967
98463.75,102813,107883,100478,2000,1452,46.4907093
98426.5,102855,107855.25,100489.5,2000,1500,46.54795694
98475,102806.25,107876.5,100493.5,2000,1554,46.60779405
98448,102810.5,107891.75,100499.5,2000,1608,46.66717529
98436.75,102802,107889.25,100489.5,2000,1662,46.72603536
98445.5,102800.75,107846.5,100497,2000,1710,46.78413415
98434,102834.5,107854,100508.25,2000,1770,46.84682894
98449.75,102850,107908,100519.25,2000,1818,46.90354347
98457.25,103088.75,108134.25,100502,2000,1872,46.96385431
98456.75,103317.5,108443.75,100510.75,2000,1926,47.02404594
98457.5,103614,108728,100504,2000,1980,47.08887744
98447,103887.75,109012.5,100476,2000,2028,47.14038992
98406.5,104247.75,109267.25,100450,2000,2082,47.19939351
98420,104866.25,109656.5,100432.75,2000,2136,47.25898981
98442.25,105594.25,110222.75,100449.5,2000,2190,47.31828618
98454.25,106040.25,111059.25,100462.75,2000,2244,47.38008022
98430.5,106311.75,111654.75,100464.75,2000,2298,47.44185066
98359.5,106572.5,112030,100405.5,2000,2346,47.49595571
98349,107076,112283.5,100358.5,2000,2400,47.55691767
98347,108008.25,112634.25,100298.75,2000,2454,47.61702633
98335,108831.25,113237.25,100285.5,2000,2502,47.67333031
98381.25,109859.75,114268.75,100342.5,2000,2556,47.73400116
98400,110605.5,115228.75,100369,2000,2610,47.7930758
98339.75,110751.75,116270.25,100310.25,2000,2664,47.8532536
98308.25,111123.75,117067.25,100263.75,2000,2718,47.91183567
98247.25,111915.75,117467.5,100156.25,2000,2772,47.9731245
98254.25,113403.5,117891.5,100099.75,2000,2820,48.02891183
98243.25,114616.75,118773.25,100083.75,2000,2874,48.08991337
98292.25,116552.75,119881.5,100100.5,2000,2838,48.14939141
98339,117370,120115.75,100126.25,2000,2784,48.21143484
98286.25,115428,118685.25,100125.25,2000,2736,48.26652884
98218.5,114316,117457.75,100151.5,2000,2682,48.32754302
98224,112634.5,117102.75,100218.5,2000,2628,48.38607907
98246.25,111227.75,116647,100288.25,2000,2574,48.44666958
98321.5,110808.75,115758,100372,2000,2520,48.5067842
98331.75,110509.5,114907.5,100369.75,2000,2466,48.56752253
98387,110135.25,113819.75,100354.25,2000,2418,48.62310934
98384,109393.75,112857.5,100349.75,2000,2364,48.68186283
98355,108484,112238,100376.5,2000,2310,48.74388838
98343.25,107622.25,111788,100386.75,2000,2256,48.80030704
98340.75,106694.75,111549.5,100451.5,2000,2208,48.86035061
98351.75,106139.75,111168.25,100480,2000,2148,48.92314935
98390.5,105916.25,110654.75,100504.25,2000,2100,48.97891188
98441.5,105714.5,109983.25,100467.25,2000,2046,49.03925514
98422.5,105017.25,109363.5,100468,2000,1992,49.09926939
98391.5,104505.5,109032.75,100478.25,2000,1944,49.15739274
98334,104068.25,108833,100464.5,2000,1890,49.21699905
98393.75,103763,108580,100531.25,2000,1836,49.27795076
98391.5,103440.5,108421,100530.5,2000,1782,49.33584332
98401,103279,108281.5,100495.5,2000,1734,49.39289284
98431,103380.25,108201,100477.75,2000,1674,49.45952034
98439.25,103344.25,108167.5,100486,2000,1632,49.51186228
98438.25,103311.5,108183.5,100493.25,2000,1572,49.57355142
98453.75,103250.5,108161.5,100496.25,2000,1518,49.63463259
98452,103234.75,108128.5,100500.5,2000,1464,49.69385386
98447.25,103179.25,108101.75,100467.25,2000,1416,49.74960136
98437.25,103200.25,108109.25,100500.75,2000,1362,49.80979419
98421.5,103180.5,108098.25,100457,2000,1314,49.86741662
98439.25,103172.25,108070.25,100488.75,2000,1254,49.92926741
98444,103142,108065,100493.25,2000,1200,49.98890591
98426.75,103118.5,108046.5,100498.25,2000,1146,50.05079484
98432.75,103126.75,108049.75,100488.75,2000,1098,50.10570383
98444.75,103094.5,108035,100464.25,2000,1044,50.16469359
98429,103109.25,108022.75,100495.5,2000,990,50.22684264
98422.75,103075.5,108031.5,100498.5,2000,936,50.28354454
98440,103052.5,108007.75,100490.25,2000,882,50.34595609
98434.75,103052.5,107988.25,100479,2000,828,50.40639758
98462.75,103028,107992.25,100471,2000,780,50.46180224
98437.5,103056.75,107986.5,100489,2000,726,50.52066898
98438.5,103031,107973,100482.25,2000,672,50.58119941
98441.5,103018.75,107955.5,100498.25,2000,618,50.64062786
98456.5,103020.25,107967.25,100501.25,2000,564,50.70158911
98454.5,102965.75,107949.5,100496,2000,516,50.75723076
98442.25,102984.75,107924.5,100493.75,2000,462,50.81822085
98447.75,102953.25,107913.75,100475.5,2000,408,50.87560964
98470.5,102960.5,107949.5,100505.75,2000,354,50.93676138
98449,102962.75,107965.25,100490.5,2000,300,50.99583435
98443,102996,107920.25,100470.25,2000,246,51.05511308
98428.75,102958.75,107910.75,100484.75,2000,198,51.11311078
98424.25,102919.25,107942.5,100482.75,2000,138,51.17668509
98440.5,102940.5,107919.5,100476.75,2000,90,51.23185539
98445,102943.5,107917,100508.5,2000,36,51.29302621
98451,102916.75,107913.25,100497.25,2060,0,51.3512845
98438.25,102942.75,107904,100479,2400,0,51.40988302
98426.5,102935,107919.75,100506.75,2700,0,51.46972513
98411,102936.25,107907,100495.25,3000,0,51.52886391
98484,102892.75,107893.75,100494,3000,54,51.58804512
98446.75,102921,107906.5,100511.75,3000,108,51.64922857
98427.25,102895,107903.25,100489.25,3000,162,51.70691824
98434,102904.25,107925.75,100506,3000,216,51.76596999
98441.75,102887.25,107903.5,100477,3000,270,51.82893181
98446.75,102895.75,107906.75,100483.25,3000,318,51.88412404
98438,102882.75,107879.75,100492.75,3000,372,51.94477582
98445.75,102900.75,107914.25,100490.75,3000,426,52.00290298
98433.5,102891.5,107844,100483.25,3000,480,52.06267858
98446.75,102902.25,107865,100509.25,3000,534,52.12227464
98457,102887.5,107889.25,100484.5,3000,588,52.18173933
98436.25,102900.75,107876.5,100476,3000,636,52.23928761
98433.75,102891.25,107877.75,100477.75,3000,696,52.30380988
98436.75,102898.5,107896.25,100497,3000,744,52.35848451
98470,102857.25,107891,100503,3000,798,52.41959572
98444.5,102844.5,107879.25,100476.5,3000,852,52.47797799
98438,102876,107883.5,100476,3000,906,52.5396111
98452,102867.25,107876.75,100481.25,3000,960,52.60256219
98443,102859.5,107864.5,100469,3000,1014,52.65924573
98439,102883,107868.75,100496,3000,1062,52.71441603
98429.75,102860.5,107860.25,100493.5,3000,1116,52.77478671
98434,102874.25,107884.25,100491.75,3000,1170,52.83332562
98445,102860.5,107838.25,100507.5,3000,1224,52.89162564
98443,102828.5,107900,100493.5,3000,1278,52.95421481
98458.25,102855.25,107848.75,100492.5,3000,1332,53.01528597
98438.5,102864.75,107872.5,100471.75,3000,1380,53.07084417
98454.75,102837.75,107859.5,100469.5,3000,1434,53.13060212
98433,102845.25,107845,100486.5,3000,1482,53.18916464
98449.25,102859.5,107877.25,100484.25,3000,1536,53.24845338
98434.75,102829,107853.5,100486.5,3000,1590,53.3088448
98433.25,102867.75,107846.25,100470.75,3000,1644,53.36717916
98446,102829.75,107881.5,100487.5,3000,1698,53.42684746
98441.75,102832.75,107862.75,100496.25,3000,1752,53.48697233
98467,102851.25,107853.5,100476.5,3000,1806,53.5478425
98443,102955,108238.25,100472.75,3000,1854,53.60388398
98463,103165.5,108756,100484.25,3000,1908,53.66463995
98465.5,103265.75,109246.75,100480.5,3000,1962,53.72396398
98441,103428.25,109744.5,100460.25,3000,2016,53.78341508
98428,103576.25,110119.75,100417.5,3000,2064,53.84151173
98427,104019.5,110763.5,100404,3000,2124,53.90476751
98413,104324.5,111772.25,100427,3000,2172,53.9598937
98483,104744.25,112986.5,100497.5,3000,2226,54.01899767
98445.5,104823.5,113920.75,100490.75,3000,2280,54.08166146
98406.25,104860,114796.5,100408.75,3000,2334,54.14208436
98389.5,105078.25,115430.25,100336.75,3000,2382,54.19714618
98377.25,105597.5,116197.25,100264.75,3000,2436,54.25647068
98404,106006.75,117244,100285,3000,2484,54.31547356
98420.25,106746,118518.5,100277.75,3000,2544,54.37451768
98433.5,107068.5,120357.75,100338.5,3000,2598,54.43652439
98445,107140,122020.75,100326.5,3000,2646,54.49262404
98406.25,107153.25,123466.5,100239.5,3000,2700,54.55362892
98338.25,107301.75,124922.75,100158,3000,2754,54.61324382
98318.75,107974.25,125806.25,100062,3000,2808,54.67533827
98350.75,108915.75,127180.75,100034.25,3000,2856,54.7301476
98360.75,109744,130028.75,100063.75,3000,2850,54.79274273
98435,110570.25,131711.75,100078.75,3000,2802,54.84888434
98379.75,109811.5,128674,100069,3000,2748,54.90979385
98323.75,108946.5,126843,100068.75,3000,2694,54.96813011
98333,107988,125493.5,100160.5,3000,2640,55.02878547
98313.75,107194.5,124185,100310.25,3000,2586,55.08812141
98333.25,106953.25,122928.5,100363.25,3000,2532,55.14960957
98382.75,106963.75,121135,100380.25,3000,2484,55.20471454
98425.75,107020,119415.75,100339.5,3000,2430,55.26567745
98400.25,106583.75,117925.25,100315,3000,2376,55.32468343
98379.5,106133.25,116603.75,100335,3000,2322,55.38427305
98373,105630.75,115680.25,100377,3000,2274,55.4419241
98372.25,105017.75,114974.5,100458,3000,2214,55.5065589
98376.75,104732,114199.25,100490.25,3000,2166,55.56113791
98409.5,104643.75,113399.25,100502.5,3000,2112,55.62210393
98449.25,104667.75,112431.25,100491,3000,2058,55.68313503
98428.5,104350.25,111422.25,100424,3000,2004,55.74525642
98405.75,103937,110649.75,100445.5,3000,1956,55.79885435
98401.75,103592.75,110425.5,100495.25,3000,1902,55.85838056
98406.25,103454,109967.75,100487.25,3000,1848,55.91725874
98388,103265.5,109587.25,100492.25,3000,1800,55.97506928
98432.75,103109,109176.25,100533,3000,1740,56.03727031
98419.5,103215.75,109080.75,100466.25,3000,1692,56.09409904
98439.75,103183.75,109016,100493.5,3000,1638,56.15421581
98401.75,103157.75,109006,100490.5,3000,1584,56.21499419
98423.25,103136,108962.5,100474.75,3000,1530,56.27806091
98420.5,103103.25,108900.75,100503.25,3000,1482,56.33184028
98431,103100.75,108892.5,100479.5,3000,1428,56.39251494
98424,103093.25,108855.75,100488.5,3000,1374,56.44982219
98422.5,103056.5,108816,100484.5,3000,1320,56.51110578
98427.75,103065,108770.5,100483.5,3000,1266,56.57006526
98435.75,103034,108769.5,100480.5,3000,1212,56.63192916
98420.75,103054,108759.75,100486.5,3000,1164,56.68728113
98445.5,103040.25,108716.75,100489.75,3000,1110,56.74850845
98420.5,103016,108732.75,100484.5,3000,1056,56.8075068
98420.5,102999,108671.5,100451.25,3000,1002,56.86548424
98455.75,103007.75,108683,100490,3000,954,56.92468238
98431.75,102990.5,108652.5,100511.25,3000,894,56.98876095
98458,103015,108651.75,100510.5,3000,846,57.04342604
98434,102982,108622.25,100470.5,3000,792,57.10301352
98439.75,102982,108606.5,100473.25,3000,738,57.16187024
98424.5,102937.5,108592.25,100468.5,3000,684,57.22170258
98435.5,102974.75,108589.75,100491.5,3000,630,57.28366899
98424.25,102977,108570.25,100434.5,3000,582,57.34000015
98458.25,102951.25,108562.75,100482.75,3000,528,57.39973092
98463,102932.5,108575.25,100478.5,3000,480,57.45767164
98461.5,102938.5,108572.25,100482.25,3000,420,57.51893735
98452.75,102927,108520.25,100464.5,3000,366,57.58180928
98455.75,102927.5,108526.75,100485.25,3000,312,57.6386621
98440,102949.25,108516.25,100467.5,3000,264,57.69521594
98449,102918.75,108525.5,100484.5,3000,204,57.75824165
98445,102932.5,108470.75,100468.25,3000,156,57.81434298
98443.75,102920.25,108491,100484.25,3000,102,57.87535167
98427.25,102929.5,108488.25,100502.5,3000,54,57.93232131
98451,102902.5,108448.75,100473.5,3000,0,57.99391341
98427,102906.75,108461.75,100449.25,3250,0,58.05163503
98424.25,102895.5,108453.5,100489.75,3580,0,58.11264968
98445.25,102932,108436.25,100487.75,3880,0,58.17043924
98434.25,102895.75,108451.5,100477.5,4000,30,58.22888017
98414.25,102888.5,108439.5,100480.75,4000,84,58.28889036
98436,102896,108421.5,100491.25,4000,138,58.34768701
98436,102892.25,108422.25,100470,4000,192,58.40885019
98448.75,102898.75,108414.5,100465.5,4000,246,58.46656823
98451.75,102911.5,108409,100480.5,4000,300,58.52794623
98412,102909.75,108422,100450,4000,354,58.58923268
98433.75,102889.25,108410.5,100457.75,4000,402,58.64510059
98443,102874.25,108412.5,100481.5,4000,456,58.70391846
98454.5,102884.75,108392.5,100475.75,4000,510,58.76385522
98462.25,102874.75,108414.5,100482.75,4000,564,58.82311702
98439.5,102886.25,108415,100496,4000,618,58.88486886
98443.25,102891.25,108385,100471.5,4000,666,58.94064498
98426.75,102886,108380.75,100471,4000,726,59.00249457
98444.5,102888.75,108333.5,100466.5,4000,774,59.05870628
98446.5,102870.25,108345.5,100474,4000,828,59.11955976
98426.25,102875,108375.5,100479.75,4000,882,59.18319201
98419.5,102873.75,108381.5,100503.75,4000,936,59.238801
98434.75,102876.25,108369.25,100457.5,4000,990,59.29735732
98414.5,102868.25,108341.75,100508,4000,1044,59.35891652
98463.75,102879.75,108355.5,100497.25,4000,1092,59.41519547
98432,102870.75,108328.5,100462,4000,1146,59.47650027
98442.25,102889,108315.25,100455,4000,1200,59.53504968
98426,102886.25,108343.75,100452,4000,1254,59.59236002
98438.75,102843,108345.25,100472.25,4000,1302,59.6524601
98436.5,102868.5,108300,100469,4000,1362,59.71588564
98435,102848.75,108347.5,100477.25,4000,1410,59.77090621
98427.5,102869,108320.5,100471.75,4000,1464,59.83030987
98439.75,102875.75,108305.5,100461.5,4000,1518,59.89191389
98434.75,102873.75,108298.5,100475.25,4000,1572,59.95309186
98463.75,102859.5,108334.25,100472.75,4000,1620,60.00892377
98447,102838.25,108313.5,100445.25,4000,1668,60.06653547
98442,102840.5,108317.25,100483.25,4000,1728,60.12793851
98448,102827.75,108271,100475,4000,1776,60.18568254
98448.5,102888.5,108621,100473.25,4000,1836,60.24850011
98463.25,102996,109300.75,100520,4000,1878,60.30467963
98464.25,103130,110069,100511.5,4000,1938,60.36724377
98448.25,103130.5,110635.25,100537.75,4000,1980,60.42324495
98426.25,103147.75,111294,100478.5,4000,2046,60.48714113
98460.75,103371.5,112096.5,100437,4000,2094,60.54180312
98460.75,103594.5,113348,100460,4000,2148,60.60281634
98479.75,103882.25,114792.5,100565.5,4000,2202,60.66063023
98478.25,103935,116068.75,100581.5,4000,2256,60.7209909
98445.25,103824.75,117428.5,100561.25,4000,2310,60.7810266
98436.25,103798.5,118483.5,100454.5,4000,2364,60.84142065
98424.5,104049.25,119578.25,100352.5,4000,2412,60.89842153
98438,104359.25,121236,100334.5,4000,2466,60.95788264
98461,104537.25,122956,100366.5,4000,2520,61.01830721
98480,104994,125024,100443.25,4000,2574,61.07573581
98477.5,105102.5,127693,100491.25,4000,2622,61.13506842
98433.75,104870.5,129874,100435,4000,2682,61.19903755
98428.75,104748.75,131985.75,100363.75,4000,2730,61.25443292
98399,104939.75,134431,100195.5,4000,2784,61.31380343
98423.75,105411.5,136615.75,100105.5,4000,2838,61.37414837
98432,105801,139486.25,100154.25,4000,2880,61.43036914
98475.25,106342.25,141550.5,100301.75,4000,2820,61.49371147
98461.25,106304.25,141549.25,100191.5,4000,2772,61.54963994
98441.25,105695.25,138151.5,100149.5,4000,2718,61.61048269
98393.25,105334.25,135602.5,100252.75,4000,2664,61.67033982
98386.75,104876,133142.5,100373.25,4000,2610,61.73185253
98381,104664.25,130935.5,100487,4000,2562,61.78694296
98440.5,104816,128616,100536.75,4000,2502,61.84915447
98461.25,104919.75,126156.25,100472.5,4000,2454,61.90584469
98458.75,104885.5,124052.5,100414.25,4000,2400,61.96630836
98461,104632.5,121976.25,100386.75,4000,2346,62.02684712
98401.5,104244.5,120219.5,100415.5,4000,2292,62.08869481
98386.5,104039.25,118996,100516.5,4000,2244,62.14301109
98420.5,103761,117712.75,100569,4000,2190,62.20418787
98400.75,103750.5,116470.25,100620.75,4000,2136,62.2637341
98467.5,103848.5,115465.5,100567.25,4000,2082,62.32052517
98437.75,103818,114037.5,100549.75,4000,2028,62.38241863
98420.25,103546,112582.5,100491.25,4000,1974,62.44381118
98396.25,103314.5,111809,100520.75,4000,1926,62.49957275
98427.25,103169,111352.75,100495,4000,1872,62.55866742
98420.25,103026.75,110806,100522.5,4000,1818,62.61942959
98417.5,102990.5,110286.75,100579,4000,1770,62.67556024
98403.5,102980.5,109898,100499.25,4000,1716,62.73657846
98427.5,103021.5,109867,100504.75,4000,1662,62.79573798
98430.25,103030.5,109763.5,100492.5,4000,1608,62.85599494
98458,102997,109698,100513.75,4000,1554,62.91449404
98431.75,103002,109623.5,100474.5,4000,1500,62.97585249
98426.5,102982.25,109610.5,100502,4000,1452,63.03202701
98436,102981,109533.75,100481.75,4000,1398,63.09284401
98463.75,102990,109195.25,100485.5,4000,1344,63.15188146
98426.5,102980.25,109023.5,100479.25,4000,1290,63.21483278
98443.5,102960.75,108961.5,100456.25,4000,1242,63.27093816
98426.5,102932.5,108960.5,100470.75,4000,1188,63.32990909
98443,102950.75,108939.75,100443.25,4000,1134,63.38815832
98433.5,102965.75,108897.25,100498.5,4000,1080,63.44882202
98443.75,102933,108875.25,100473,4000,1026,63.50868249
98450.75,102941,108829.25,100488.25,4000,972,63.57001019
98451.5,102935.5,108856.75,100505.75,4000,924,63.62564278
98429.75,102954.75,108829.5,100470.75,4000,864,63.68856788
98477,102937.5,108810.25,100482.75,4000,816,63.74466944
98464.5,102919,108797.5,100475.5,4000,762,63.80303955
98436.5,102932,108776.5,100472,4000,708,63.86750054
98414.75,102937,108764.5,100500,4000,660,63.921525
98445.25,102918.25,108758.25,100488.25,4000,600,63.98413682
98454.75,102905,108732,100477.75,4000,552,64.04012251
98439.5,102907.75,108739.5,100492.75,4000,498,64.10090733
98441.5,102913.5,108710.5,100484.75,4000,444,64.16140842
98416.75,102876.5,108715,100465,4000,390,64.21905756
98431.25,102892.5,108666,100482.25,4000,336,64.27888727
98430.75,102903.25,108686,100480.5,4000,282,64.34107399
98440.5,102865.5,108657.5,100469.25,4000,234,64.39615965
98446.5,102909.75,108629,100499.25,4000,180,64.45646811
98441.5,102875.25,108629.5,100459.25,4000,126,64.51480865
98440.75,102883.5,108664.25,100503.5,4000,72,64.57586718
98443,102891.75,108618,100483,4000,18,64.63473821
98432.75,102871.75,108635,100465.75,4160,0,64.6947341
98472,102876.75,108598.75,100459,4470,0,64.75212193
98447.5,102881.5,108582.25,100461.25,4800,0,64.81297302
98429.5,102915,108568.5,100479.75,5000,12,64.87142634
98443.5,102872.5,108576,100465,5000,72,64.93490124
98432.25,102867.5,108571.25,100486,5000,120,64.98981237
98429,102875.25,108534.5,100461.75,5000,174,65.04875135
98441,102851,108541.75,100467.25,5000,228,65.10917163
98405,102849,108561.25,100488.25,5000,282,65.16770077
98447.5,102876.75,108549.5,100473.25,5000,336,65.22980404
98455.75,102870.75,108542,100491.25,5000,390,65.29137731
98453.75,102862.75,108523,100469,5000,438,65.34596896
98439.25,102858.75,108515.75,100461.25,5000,492,65.4048543
98429.75,102894.75,108516,100479.5,5000,546,65.46451402
98439,102868.75,108533.25,100486.5,5000,600,65.5248487
98438.75,102886,108514.75,100456,5000,654,65.585572
98439.75,102845,108498.5,100473,5000,702,65.64157915
98436.5,102855.75,108510.5,100477.75,5000,762,65.70488405
98441.75,102851,108507.75,100455.25,5000,810,65.76092362
98435.25,102856.25,108493,100464,5000,864,65.82112074
98439.75,102874,108506.25,100473.75,5000,918,65.88243055
98440.75,102859.5,108507.5,100473,5000,972,65.94031906
98454.25,102849.75,108470.5,100461,5000,1026,65.99815297
98448.25,102842.75,108457.25,100488.5,5000,1080,66.06047726
98432.75,102850.75,108486.5,100474.25,5000,1128,66.11618209
98441.5,102831.5,108473.75,100480.75,5000,1182,66.17736626
98443.25,102855.75,108455.5,100475.5,5000,1236,66.23710084
98447,102832,108426.25,100494,5000,1284,66.29359412
98435,102859.75,108442.25,100482,5000,1338,66.35364437
98449.5,102876.25,108440,100476,5000,1398,66.41632819
98438,102843.5,108427.75,100460,5000,1446,66.47203922
98427.5,102866.75,108463.5,100480,5000,1500,66.53185534
98431.75,102845,108460.75,100443.25,5000,1554,66.5926044
98447.75,102859,108421.25,100484.75,5000,1608,66.6556313
98446.25,102852.5,108439,100461.75,5000,1656,66.71013999
98461,102854.25,108455.75,100459.75,5000,1710,66.76961422
98445.5,102852.5,108420,100458.5,5000,1764,66.82883692
98446.25,102839.75,108781.5,100508,5000,1812,66.88609648
98450,102883.25,109400.5,100506,5000,1872,66.94991684
98453.25,102893.25,109991.75,100592.25,5000,1920,67.00496101
98421.75,102833.75,110640,100566,5000,1974,67.06622887
98427.75,102846.75,111330.75,100530.75,5000,2028,67.12588501
98432.5,102970.25,112415.25,100466.75,5000,2082,67.18698597
98450,103128.5,113664.25,100517.75,5000,2130,67.24222779
98469,103278.25,115106.75,100641.75,5000,2184,67.303828
98454,103306.75,116723.5,100745,5000,2238,67.36134768
98472.5,103198.25,117949.25,100788,5000,2292,67.42169356
98440.75,103086.75,119181.5,100711,5000,2346,67.48077989
98423.25,103129.75,120733.25,100615.5,5000,2400,67.54277968
98463,103291.75,122500.25,100536.25,5000,2448,67.59838986
98474.5,103352.5,124562,100582.75,5000,2502,67.65840268
98498.25,103690.25,127148.5,100758.75,5000,2556,67.71839929
98480.25,103692,129665.25,100871.5,5000,2610,67.77692771
98479.25,103543.25,132388.75,100886.25,5000,2658,67.83634377
98442.75,103420,134931.5,100846.75,5000,2718,67.89874482
98450.25,103360.75,138076.5,100683.75,5000,2766,67.95498419
98444.5,103620.75,141570,100628.75,5000,2820,68.0141027
98472,103772,141576,100670,5000,2874,68.07604384
98515.75,104135,141560,100846.25,5000,2844,68.13188267
98512.5,104241.5,141564.75,100803.75,5000,2790,68.19231319
98499.75,103896.5,141597.5,100672,5000,2736,68.25212264
98466.75,103723.5,141564.25,100676,5000,2682,68.31384611
98441.25,103491,138656.75,100789.75,5000,2634,68.3686378
98454.25,103277,135422.5,100828.75,5000,2580,68.4305172
98455.25,103410.75,132701.75,100919.25,5000,2526,68.48978043
98471.25,103596.5,130434.5,100794.25,5000,2472,68.54897261
98468,103651,127676.5,100749.25,5000,2424,68.60685968
98478.75,103566.5,125228.75,100640.75,5000,2364,68.67249584
98427,103378,122700,100618.75,5000,2316,68.7255075
98459,103297,120539,100633.5,5000,2262,68.78717637
98424.25,103131.75,118956.5,100756.5,5000,2208,68.84513235
98410.75,103089.25,117512.75,100770.5,5000,2154,68.90749431
98451,103215.5,116151.75,100745,5000,2106,68.96228075
98433.75,103278.25,115079.25,100640.5,5000,2052,69.02150989
98422.75,103196,113523.25,100565.75,5000,1998,69.08196211
98424.5,103010,112194.5,100567,5000,1944,69.14099693
98418.25,102899,111324,100499.25,5000,1890,69.20518565
98408.25,102846,110899.75,100551.25,5000,1836,69.26254344
98415.5,102856.75,110229.25,100612.25,5000,1788,69.31901336
98426.5,102829.75,109692.75,100564.25,5000,1734,69.37865305
98409,102934.25,109656.5,100530.5,5000,1680,69.43914461
98440,102895.25,109598.75,100525.25,5000,1632,69.49499702
98435.75,102911.25,109525.25,100506.25,5000,1578,69.55700517
98436.5,102919.25,109459.5,100501.75,5000,1524,69.61399174
98448,102919,109431,100502,5000,1470,69.67509484
98453.75,102915.75,109361.75,100497.5,5000,1416,69.73439741
98425,102905.5,109305,100507,5000,1362,69.79577088
98429.75,102899.25,109283,100496.5,5000,1314,69.85158825
98410.25,102909.5,109267,100499,5000,1260,69.91201019
98424.25,102912.25,109219.75,100519.75,5000,1206,69.97237611
98428,102867.25,109191.75,100498,5000,1152,70.03101397
98434,102888.75,109172.5,100479,5000,1104,70.08914185
98454.75,102892.75,109123,100484,5000,1044,70.15329719
98444.5,102886,109120,100504,5000,996,70.20815802
98446.25,102899,109085.25,100490,5000,942,70.26693463
98444.25,102897.75,109072.25,100496,5000,888,70.32929468
98458.75,102891,109035.5,100474.75,5000,834,70.38580894
98437.75,102860.5,109058.5,100501.5,5000,780,70.44889903
98423,102887,109000.5,100481,5000,726,70.50784492
98450.25,102856,108997.5,100475.75,5000,678,70.5638628
98440,102851.75,108979.5,100490,5000,636,70.621773
98439.5,102846.75,108972.5,100493.75,5000,570,70.6829052
98429.75,102879,108989,100499,5000,516,70.74209642
98426,102850.75,108959.5,100491,5000,462,70.80590868
98424.75,102847.5,108957,100436.5,5000,414,70.85998607
98422,102868.25,108930.75,100439.5,5000,360,70.92034173
98442,102880.75,108910,100486.25,5000,306,70.97786808
98432.25,102868.75,108921.25,100490.5,5000,252,71.03920078
98434.5,102865.5,108905.75,100490,5000,198,71.09808803
98429.75,102872,108889,100461.5,5000,144,71.1581192
98444,102855,108876.25,100462.25,5000,90,71.21764684
98466,102865,108864.5,100486,5000,36,71.27928066
98447,102855.25,108870.75,100481.5,5030,0,71.33464789
98441.75,102852.5,108862,100479.5,5360,0,71.39283633
98429,102853.75,108858.75,100466.75,5660,0,71.45232415
98429.5,102855.25,108851.75,100487.75,5990,0,71.51196957
98437,102867.5,108824,100500.75,6000,48,71.57325244
98451.75,102841.25,108834.25,100446.25,6000,102,71.63055611
98438.5,102865,108808.5,100477.25,6000,156,71.69213247
98446.5,102854,108810.25,100478.25,6000,210,71.75347376
98454.75,102846.25,108800,100483.25,6000,258,71.80878878
98445.75,102866,108816.25,100472.25,6000,312,71.86859059
98437,102869.5,108775.5,100474.25,6000,366,71.92744899
98449,102809,108788.5,100478.75,6000,420,71.98674393
98438.5,102860.25,108754.5,100466,6000,474,72.04863095
98447.75,102875,108760.75,100478.5,6000,522,72.10472131
98432.5,102837.5,108727.75,100486.5,6000,582,72.16844797
98425,102851.75,108792.75,100457,6000,630,72.22300529
98432.25,102852,108755.75,100465.25,6000,684,72.28393173
