Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
100605.75,93240.50,95318.00,105064.75,7000,2880,306.55675435066223
100611.25,93227.75,95323.75,105076.75,7000,2880,306.61852049827576
100604.00,93235.75,95342.50,105069.25,7000,2880,306.68222546577454
100634.00,93204.25,95334.25,105042.00,7000,2880,306.72859477996826
100621.50,93225.00,95322.25,105045.75,7000,2880,306.7901017665863
100638.75,93230.00,95329.50,105077.75,7000,2880,306.85535764694214
100609.00,93198.50,95319.25,105065.00,7000,2880,306.9142441749573
100620.50,93211.50,95306.25,105073.00,7000,2880,306.9760904312134
100611.25,93228.25,95314.50,105078.25,7000,2880,307.0387990474701
100618.50,93226.75,95317.00,105080.50,7000,2880,307.08624601364136
100638.75,93227.75,95331.25,105085.50,7000,2880,307.14807391166687
100613.00,93202.75,95304.25,105076.00,7000,2880,307.2097020149231
100621.75,93207.50,95314.50,105068.25,7000,2880,307.27172112464905
100594.75,93200.00,95289.75,105075.25,7000,2880,307.32134771347046
100609.75,93222.00,95289.75,105058.75,7000,2880,307.3833019733429
100596.25,93224.50,95293.00,105062.00,7000,2880,307.44425320625305
100624.25,93241.50,95305.50,105072.00,7000,2880,307.50779008865356
100610.75,93222.50,95315.00,105049.00,7000,2880,307.5693700313568
100609.00,93201.25,95306.25,105067.50,7000,2880,307.6165964603424
100620.50,93219.00,95275.75,105067.50,7000,2880,307.67821502685547
100581.75,93218.50,95296.75,105076.50,7000,2880,307.73992824554443
100617.75,93196.00,95269.25,105117.00,7000,2880,307.80138301849365
100601.25,93203.75,95277.75,105052.50,7000,2880,307.86227798461914
100600.00,93196.50,95275.00,105067.00,7000,2880,307.9254026412964
100620.75,93231.25,95289.75,105069.25,7000,2880,307.9730727672577
100611.50,93218.25,95275.75,105084.75,7000,2880,308.03443574905396
100622.25,93209.50,95287.50,105099.50,7000,2880,308.0953679084778
100611.25,93207.75,95265.75,105066.00,7000,2880,308.15767216682434
100604.25,93232.75,95279.50,105071.75,7000,2880,308.21891379356384
100611.50,93228.75,95274.25,105064.75,7000,2880,308.2684762477875
100590.50,93201.25,95263.00,105067.50,7000,2880,308.3414480686188
100587.25,93220.75,95248.75,105085.25,7000,2880,308.389940738678
100633.50,93199.50,95249.25,105061.50,7000,2880,308.4530906677246
100603.50,93226.75,95272.25,105050.25,7000,2880,308.5150444507599
100609.00,93220.50,95239.75,105055.00,7000,2880,308.57820534706116
100614.25,93211.50,95268.75,105064.25,7000,2880,308.62664580345154
100603.50,93236.00,95251.75,105076.25,7000,2880,308.6871700286865
100602.00,93205.50,95265.75,105061.25,7000,2880,308.7483468055725
100634.25,93207.25,95251.75,105057.25,7000,2880,308.8104979991913
100614.25,93197.75,95268.00,105087.50,7000,2880,308.8615617752075
100598.00,93243.25,95256.75,105049.25,7000,2880,308.9226059913635
100578.75,93237.50,95264.50,105077.25,7000,2880,308.98447823524475
100599.00,93234.00,95249.00,105059.50,7000,2880,309.04663348197937
100621.00,93223.50,95234.75,105076.25,7000,2880,309.10750126838684
100605.75,93220.75,95259.00,105052.25,7000,2880,309.1563882827759
100596.75,93201.25,95245.25,105062.25,7000,2880,309.2170009613037
100609.00,93218.50,95257.50,105082.50,7000,2880,309.278413772583
100601.00,93211.75,95249.25,105050.50,7000,2880,309.34077882766724
100589.50,93224.50,95245.75,105073.75,7000,2880,309.4025409221649
100609.25,93221.00,95229.50,105058.50,7000,2880,309.46411514282227
100595.00,93216.50,95223.75,105080.25,7000,2880,309.51263189315796
100597.25,93198.00,95229.75,105062.75,7000,2880,309.5750799179077
100613.50,93205.75,95221.25,105067.25,7000,2880,309.6378507614136
100608.25,93206.25,95225.00,105070.00,7000,2880,309.69001960754395
100606.25,93211.25,95221.25,105070.75,7000,2880,309.75048303604126
100611.50,93201.25,95219.00,105062.00,7000,2880,309.81112456321716
100596.50,93200.50,95215.50,105077.25,7000,2880,309.8741238117218
100597.00,93210.25,95235.75,105053.00,7000,2880,309.9382541179657
100597.50,93216.75,95185.00,105045.25,7000,2880,309.988303899765
100579.50,93217.50,95199.00,105064.25,7000,2880,310.04854369163513
100594.50,93223.50,95200.50,105076.75,7000,2880,310.1103615760803
100614.00,93224.25,95211.00,105070.25,7000,2880,310.17187213897705
100576.25,93216.75,95211.25,105068.50,7000,2880,310.2340829372406
100597.50,93221.00,95233.75,105074.75,7000,2880,310.2837519645691
100608.75,93209.75,95208.50,105058.25,7000,2880,310.34203839302063
100591.00,93223.25,95225.25,105061.50,7000,2880,310.40319895744324
100598.75,93211.75,95185.00,105060.75,7000,2880,310.469331741333
100585.25,93217.50,95208.25,105053.25,7000,2880,310.52834725379944
100596.75,93215.00,95218.25,105050.00,7000,2880,310.5776925086975
100572.50,93216.25,95195.25,105059.00,7000,2880,310.6411955356598
100611.25,93233.75,95188.25,105064.25,7000,2880,310.7021188735962
100590.25,93211.25,95209.25,105063.25,7000,2880,310.7648208141327
100606.75,93204.25,95164.00,105046.50,7000,2880,310.8164210319519
100598.25,93214.25,95182.25,105068.50,7000,2880,310.8766117095947
100617.25,93206.75,95185.00,105051.25,7000,2880,310.9394714832306
100589.25,93191.00,95184.25,105077.75,7000,2880,311.00214982032776
100593.50,93213.00,95191.75,105053.25,7000,2880,311.06129264831543
100590.50,93215.50,95180.25,105074.75,7000,2880,311.1237201690674
100552.00,93199.75,95201.50,105055.75,7000,2880,311.1720612049103
100569.00,93227.75,95178.25,105043.50,7000,2880,311.23362612724304
100575.50,93206.50,95159.75,105075.50,7000,2880,311.2957544326782
100604.75,93246.75,95194.00,105040.75,7000,2880,311.35816955566406
100574.75,93233.75,95174.25,105059.50,7000,2880,311.42151522636414
100571.25,93204.75,95167.25,105059.25,7000,2880,311.4679465293884
100599.00,93227.50,95172.25,105070.50,7000,2880,311.52836537361145
100572.50,93226.25,95156.25,105039.50,7000,2880,311.59024453163147
100566.75,93197.25,95152.75,105078.75,7000,2880,311.6530420780182
100582.50,93186.25,95154.75,105066.00,7000,2880,311.7043752670288
100586.50,93212.50,95155.25,105056.50,7000,2880,311.76527285575867
100576.25,93205.00,95164.00,105068.00,7000,2880,311.82697916030884
100585.25,93206.50,95135.50,105060.00,7000,2880,311.8901913166046
100571.50,93191.50,95148.00,105071.75,7000,2880,311.951123714447
100585.25,93219.25,95157.75,105083.00,7000,2880,312.01306653022766
100565.75,93206.25,95149.75,105057.75,7000,2880,312.06104803085327
100584.75,93230.25,95159.75,105086.50,7000,2880,312.12483072280884
100570.50,93214.50,95147.00,105080.50,7000,2874,312.18148374557495
100581.50,93211.75,95135.00,105059.25,7000,2844,312.2437107563019
100593.25,93192.75,94033.00,104715.00,7000,2826,312.2981286048889
100523.25,93253.50,92750.75,104407.75,7000,2790,312.36028003692627
100491.75,93224.50,91508.00,104214.75,7000,2760,312.42268919944763
100484.00,93227.75,90112.75,104249.75,7000,2736,312.47385334968567
100455.50,93234.75,89018.25,104070.75,7000,2706,312.538880109787
100467.25,93263.25,88212.75,104074.75,7000,2676,312.6044511795044
100432.00,93245.00,87273.75,104150.25,7000,2652,312.65614652633667
100425.75,93264.75,86249.75,104260.75,7000,2622,312.71908736228943
100429.25,93266.75,85644.00,104269.50,7000,2592,312.78126883506775
100427.25,93274.75,85235.25,104169.25,7000,2568,312.8346028327942
100393.00,93305.00,85081.50,104062.50,7000,2538,312.8940658569336
100419.50,93305.50,85014.00,103879.50,7000,2514,312.9512734413147
100409.25,93320.50,84806.75,103656.50,7000,2484,313.0100607872009
100386.25,93333.75,84426.25,103425.75,7000,2454,313.07542514801025
100388.50,93316.25,84048.00,103284.00,7000,2424,313.14082074165344
100412.50,93366.00,83690.25,103197.75,7000,2400,313.1908278465271
100392.50,93328.75,83586.25,103237.50,7000,2376,313.2454833984375
100416.25,93356.50,83586.50,103251.25,7000,2346,313.3050625324249
100420.75,93320.00,83503.25,103235.75,7000,2316,313.3706798553467
100404.00,93352.25,83469.75,103236.00,7000,2286,313.43208169937134
100399.50,93345.25,83476.75,103228.00,7000,2262,313.48414874076843
100412.00,93377.75,83427.75,103231.50,7000,2232,313.546334028244
100414.00,93340.25,83405.00,103228.00,7000,2208,313.6003234386444
100408.00,93363.25,83389.50,103190.25,7000,2178,313.6611080169678
100417.75,93368.75,83379.75,103211.50,7000,2148,313.7266709804535
100374.00,93327.75,83343.75,103197.50,7000,2124,313.7794499397278
100418.50,93355.75,83338.50,103208.00,7000,2094,313.8414132595062
100382.75,93359.00,83339.50,103195.00,7000,2064,313.9069559574127
100411.00,93355.25,83301.25,103168.75,7000,2040,313.95692896842957
100426.50,93339.50,83276.00,103182.00,7000,2010,314.02139019966125
100417.25,93361.75,83271.00,103177.25,7000,1980,314.0826268196106
100435.50,93350.50,83278.75,103177.00,7000,1956,314.13633036613464
100423.75,93356.00,83258.75,103164.50,7000,1926,314.19928193092346
100415.00,93335.75,83237.25,103157.00,7000,1902,314.2755949497223
100427.50,93357.00,83251.25,103152.50,7000,1872,314.3158700466156
100408.00,93350.00,83241.25,103144.00,7000,1842,314.3771765232086
100406.50,93352.75,83224.50,103171.25,7000,1818,314.43183422088623
100399.50,93347.00,83202.25,103114.75,7000,1788,314.4928412437439
100410.25,93366.75,83160.25,103139.75,7000,1758,314.55753660202026
100406.75,93344.50,83192.50,103124.00,7000,1734,314.60827565193176
100415.25,93369.50,83172.50,103108.00,7000,1704,314.67339539527893
100411.75,93353.75,83137.00,103103.25,7000,1674,314.7386779785156
100416.25,93372.25,83131.75,103109.25,7000,1656,314.78611159324646
100415.25,93378.75,83145.75,103119.50,7000,1626,314.8483819961548
100396.50,93355.00,83136.25,103097.25,7000,1596,314.90330696105957
100422.00,93346.50,83130.25,103108.25,7000,1566,314.9680197238922
100402.25,93355.75,83117.00,103087.25,7000,1536,315.0315284729004
100398.50,93350.50,83104.50,103089.00,7000,1518,315.08293986320496
100383.25,93390.25,83079.00,103104.25,7000,1482,315.1455409526825
100415.25,93360.75,83080.25,103064.25,7000,1452,315.2091805934906
100416.50,93370.00,83085.50,103043.00,7000,1428,315.26008009910583
100393.25,93355.25,83079.75,103075.00,7000,1398,315.3236472606659
100424.00,93372.00,83064.00,103071.00,7000,1368,315.3898181915283
100419.75,93350.50,83071.00,103072.25,7000,1344,315.44023394584656
100417.50,93363.00,83043.25,103076.50,7000,1314,315.50410294532776
100410.25,93345.75,83045.00,103107.50,7000,1290,315.56372141838074
100385.25,93361.50,83028.75,103058.50,7000,1260,315.61831498146057
100418.00,93360.75,83042.00,103054.00,7000,1230,315.67933893203735
100430.50,93377.50,83042.50,103073.75,7000,1206,315.73414492607117
100412.75,93358.25,83033.75,103060.50,7000,1176,315.79561829566956
100410.75,93372.75,83030.00,103092.25,7000,1146,315.8621745109558
100416.50,93354.25,83014.75,103085.50,7000,1122,315.911780834198
100434.75,93359.50,83004.50,103052.50,7000,1092,315.975399017334
100428.50,93359.75,83007.50,103070.00,7000,1068,316.0296297073364
100400.75,93346.25,82997.50,103062.25,7000,1038,316.0904588699341
100430.75,93361.25,82999.25,103031.50,7000,1014,316.1535930633545
100402.75,93374.75,83014.25,103059.50,7000,984,316.2151839733124
100413.25,93356.75,82974.25,103050.00,7000,954,316.2809827327728
100412.00,93360.75,82992.25,103048.25,7000,924,316.33147644996643
100434.25,93366.75,82985.50,103074.75,7000,900,316.3861355781555
100410.25,93343.75,82987.75,103036.50,7000,870,316.44631266593933
100417.00,93365.50,82967.00,103067.75,7000,840,316.51384234428406
100404.50,93390.25,82963.25,103051.50,7000,822,316.56313252449036
100403.00,93366.00,82954.00,103035.00,7000,786,316.62646532058716
100397.50,93349.75,82962.50,103045.00,7000,756,316.6866521835327
100409.75,93359.50,82961.75,103047.00,7000,732,316.7411036491394
100431.00,93342.00,82946.00,103046.75,7000,702,316.80314016342163
100418.75,93367.50,82951.25,103043.00,7000,672,316.86788630485535
100406.75,93345.25,82954.50,103041.75,7000,648,316.91852140426636
100412.75,93387.00,82943.25,103071.50,7000,618,316.98374247550964
100421.25,93360.75,82938.75,102999.75,7000,594,317.0431938171387
100412.75,93354.50,82942.00,103020.00,7000,564,317.0975329875946
100427.75,93359.75,82937.75,103018.00,7000,534,317.15905594825745
100438.25,93350.25,82918.00,103042.75,7000,504,317.22495007514954
100425.75,93371.50,82929.25,103029.25,7000,480,317.27477526664734
100417.50,93363.75,82934.00,103016.25,7000,450,317.3412067890167
100400.75,93379.50,82920.50,103007.25,7000,420,317.40040588378906
100408.75,93355.50,82893.50,103047.00,7000,396,317.4537076950073
100410.50,93359.50,82918.75,103027.00,7000,366,317.51617789268494
100405.00,93361.50,82903.50,103028.75,7000,342,317.5697810649872
100417.50,93357.25,82914.75,103044.50,7000,312,317.63065552711487
100419.25,93351.25,82894.50,103015.75,7000,282,317.6947720050812
100412.50,93353.25,82896.00,103032.50,7000,252,317.7608063220978
100428.25,93343.50,82910.75,103015.00,7000,228,317.81075286865234
100395.75,93351.75,82896.75,103048.50,7000,198,317.87521958351135
100409.25,93375.75,82898.00,102993.50,7000,174,317.926105260849
100411.75,93361.00,82886.75,103013.75,7000,144,317.9860808849335
100399.50,93354.00,82904.75,103006.75,7000,114,318.05080556869507
100418.50,93345.75,82887.00,103007.50,7000,84,318.1163766384125
100418.50,93341.00,82892.00,103028.50,7000,60,318.1663501262665
100397.25,93396.50,82874.75,103034.25,7000,36,318.2261207103729
100416.75,93347.25,82875.75,103006.50,7000,6,318.2820601463318
100394.00,93361.50,82875.00,103029.25,7200,0,318.33985352516174
100409.75,93379.75,82872.75,103035.00,7530,0,318.40022253990173
100395.00,93365.50,82867.50,103005.75,7830,0,318.45853877067566
100413.50,93357.50,82867.75,103025.50,8000,12,318.5195071697235
100417.50,93364.25,82890.75,102989.50,8000,36,318.5827398300171
100406.75,93343.25,82877.25,103018.00,8000,66,318.6441125869751
100380.00,93354.25,82875.50,103008.50,8000,96,318.6993408203125
100419.50,93349.75,82868.00,103000.50,8000,126,318.76012444496155
100413.50,93337.00,82866.75,103004.75,8000,150,318.8143126964569
100425.50,93358.75,82867.50,103001.25,8000,180,318.8767807483673
100413.75,93367.25,82878.50,103011.25,8000,210,318.9407923221588
100401.75,93355.25,82837.75,103025.00,8000,240,319.0025553703308
100412.50,93355.25,82874.25,103011.00,8000,264,319.0547761917114
100391.75,93354.00,82832.25,103009.75,8000,294,319.11646819114685
100389.75,93386.50,82841.00,103018.25,8000,318,319.17050337791443
100405.25,93323.75,82840.00,103003.00,8000,348,319.2312858104706
100395.50,93368.75,82848.75,103006.25,8000,378,319.2962214946747
100401.00,93355.75,82841.75,103016.00,8000,402,319.34787917137146
100409.00,93370.00,82840.75,102985.25,8000,432,319.41212224960327
100436.00,93353.25,82827.50,102980.25,8000,462,319.4766981601715
100409.75,93335.25,82841.75,103021.25,8000,486,319.5282549858093
100382.00,93364.50,82838.00,103008.75,8000,516,319.5916612148285
100384.50,93365.50,82832.25,103014.50,8000,546,319.65340757369995
100388.50,93348.75,82834.50,103000.50,8000,570,319.703138589859
100383.75,93367.25,82850.25,103004.25,8000,600,319.7685568332672
100416.75,93360.25,82824.75,103010.25,8000,630,319.83331871032715
100389.00,93346.50,82840.50,103000.25,8000,654,319.8822112083435
100388.25,93352.25,82826.00,102992.75,8000,684,319.9485926628113
100421.00,93351.50,82817.25,102997.75,8000,708,320.00969791412354
100400.75,93339.50,82799.75,103018.25,8000,738,320.0627143383026
100389.75,93346.75,82825.50,102986.75,8000,768,320.124219417572
100398.50,93366.75,82809.50,103021.50,8000,792,320.1785168647766
100418.25,93361.50,82814.50,103003.75,8000,822,320.23831033706665
100402.25,93357.50,82822.00,102985.50,8000,852,320.3052649497986
100411.75,93353.00,82789.75,102996.75,8000,876,320.3653025627136
100376.25,93363.00,82810.75,102982.75,8000,906,320.41882610321045
100389.75,93367.00,82818.75,102974.75,8000,936,320.48184084892273
100376.50,93351.25,82791.75,103024.25,8000,960,320.5334722995758
100394.50,93338.50,82800.00,102989.50,8000,990,320.61222887039185
100378.00,93348.50,82804.50,102995.75,8000,1020,320.66216015815735
100376.25,93345.00,82793.75,102990.75,8000,1044,320.71081495285034
100389.75,93329.50,82801.75,103028.25,8000,1074,320.77632093429565
100377.25,93346.50,82809.50,102967.50,8000,1104,320.8360629081726
100361.50,93365.50,82798.00,102998.00,8000,1128,320.8899254798889
100385.25,93356.75,82799.50,102988.75,8000,1158,320.95150804519653
100381.75,93377.00,82819.00,102985.25,8000,1176,321.0060441493988
100386.50,93352.75,82808.00,103002.25,8000,1212,321.07046031951904
100392.75,93375.75,82769.00,102992.25,8000,1242,321.1312816143036
100407.75,93340.25,82795.00,102987.75,8000,1266,321.1860635280609
100373.75,93350.50,82811.75,102996.25,8000,1296,321.2463529109955
100382.25,93351.50,82780.00,103006.75,8000,1320,321.3120994567871
100375.75,93367.75,82780.50,102990.50,8000,1350,321.3621919155121
100367.75,93361.75,82782.75,103013.75,8000,1380,321.427206993103
100371.00,93384.25,82779.50,102985.50,8000,1410,321.4884395599365
100386.75,93369.00,82778.50,102993.75,8000,1434,321.5412948131561
100391.50,93338.25,82792.25,102991.00,8000,1464,321.60645174980164
100380.25,93362.75,82785.25,102993.75,8000,1482,321.6580069065094
100360.25,93345.50,82767.75,103009.00,8000,1518,321.72081756591797
100396.00,93369.25,82776.75,103004.50,8000,1548,321.78333497047424
100388.00,93337.00,82760.00,102987.00,8000,1572,321.83731341362
100374.50,93346.25,82769.50,103005.75,8000,1602,321.89818954467773
100387.00,93351.25,82792.50,102979.75,8000,1632,321.9640119075775
100377.75,93359.75,82753.25,103006.25,8000,1656,322.01392459869385
100380.25,93340.75,82763.25,102959.75,8000,1686,322.07729482650757
100376.00,93382.25,82739.50,102966.50,8000,1716,322.14280891418457
100388.25,93353.50,82742.25,102983.00,8000,1740,322.1932497024536
100377.25,93377.00,82749.75,102978.00,8000,1770,322.2592520713806
100385.50,93357.25,82759.25,102947.25,8000,1800,322.31935358047485
100391.25,93379.25,82748.50,102994.25,8000,1824,322.37158036231995
100388.25,93351.50,82743.25,102975.75,8000,1854,322.44377541542053
100384.00,93340.00,82744.50,102999.00,8000,1878,322.4893424510956
100386.50,93349.50,82756.75,103021.00,8000,1908,322.5492510795593
100367.50,93379.25,82741.25,102966.50,8000,1938,322.6146984100342
100365.75,93345.25,82731.25,102982.25,8000,1956,322.6656496524811
100386.00,93352.75,82770.25,102989.00,8000,1992,322.7294943332672
100375.75,93355.75,82732.25,102972.50,8000,2022,322.7947840690613
100379.00,93353.25,82736.75,102997.50,8000,2046,322.8443398475647
100395.50,93364.00,82752.75,102987.25,8000,2076,322.90951013565063
100407.25,93351.50,82728.00,102977.75,8000,2106,322.9708309173584
100374.50,93354.75,82758.25,102966.00,8000,2130,323.0249445438385
100369.50,93359.25,82728.25,102985.50,8000,2160,323.086309671402
100373.00,93353.25,82718.00,102990.25,8000,2184,323.13988304138184
100366.50,93333.25,82726.00,102998.50,8000,2214,323.1993396282196
100389.50,93354.50,82730.75,103113.25,8000,2244,323.2649190425873
100374.25,93343.00,82917.00,103439.50,8000,2268,323.31833124160767
100388.25,93361.00,83031.75,103534.25,8000,2298,323.3815977573395
100399.50,93329.00,83295.25,103523.75,8000,2322,323.4348518848419
100401.50,93328.50,83572.75,103794.50,8000,2352,323.4961459636688
100410.00,93348.50,83793.00,104069.75,8000,2382,323.56023359298706
100395.00,93342.25,83966.50,104411.00,8000,2412,323.62230706214905
100406.25,93337.50,84349.50,104711.75,8000,2430,323.67517852783203
100412.50,93339.25,84741.75,105057.00,8000,2466,323.7374587059021
100439.50,93317.25,85143.00,105532.25,8000,2490,323.79167318344116
100444.75,93307.25,85358.25,105920.75,8000,2520,323.8552780151367
100464.00,93308.75,85694.00,106569.00,8000,2550,323.9172661304474
100460.50,93333.50,85963.50,106905.50,8000,2574,323.97113609313965
100490.50,93293.75,86217.00,107477.25,8000,2604,324.0324516296387
100432.75,93299.75,86406.25,108062.00,8000,2634,324.09830355644226
100486.25,93291.25,86687.25,108515.25,8000,2658,324.14694809913635
100501.00,93301.25,86963.50,108976.25,8000,2688,324.21230721473694
100508.25,93249.00,87321.50,109231.00,8000,2718,324.272656917572
100507.75,93263.25,87628.25,109415.50,8000,2736,324.325989484787
100510.50,93260.50,88150.75,109300.25,8000,2772,324.39222955703735
100534.75,93248.75,88921.50,109490.00,8000,2796,324.44310879707336
100579.25,93243.00,89452.50,110255.50,8000,2826,324.5065484046936
100586.50,93231.00,89943.75,110557.00,8000,2856,324.56825852394104
100552.75,93237.50,90780.75,111161.50,8000,2880,324.62220644950867
100574.50,93262.50,91368.75,112077.25,8000,2880,324.680291891098
100589.75,93274.25,91261.00,111921.75,8000,2880,324.7420451641083
100593.75,93259.75,91119.25,111753.25,8000,2880,324.80291509628296
100567.00,93247.00,91010.25,111619.00,8000,2880,324.86450576782227
100582.25,93273.00,90952.75,111521.50,8000,2880,324.9265282154083
100552.50,93252.00,90872.50,111430.00,8000,2880,324.98915696144104
100569.00,93197.50,90827.25,111364.50,8000,2880,325.0361170768738
100546.75,93245.25,90758.25,111294.00,8000,2880,325.09688448905945
100568.25,93221.50,90731.75,111214.50,8000,2880,325.158495426178
100552.00,93227.75,90689.00,111195.25,8000,2880,325.220680475235
100565.75,93245.50,90644.75,111159.75,8000,2880,325.28426003456116
100560.50,93267.50,90632.25,111087.75,8000,2880,325.33166456222534
100528.00,93251.25,90600.00,111083.00,8000,2880,325.3930311203003
100556.75,93240.50,90564.75,111016.25,8000,2880,325.4553005695343
100535.50,93239.00,90525.00,111004.50,8000,2880,325.51673889160156
100529.75,93246.25,90501.00,110935.25,8000,2880,325.5682713985443
100542.25,93267.00,90482.50,110878.25,8000,2880,325.62725830078125
100541.00,93251.00,90456.75,110872.25,8000,2880,325.6904048919678
100534.25,93232.25,90431.25,110854.25,8000,2880,325.75307297706604
100535.75,93245.00,90408.00,110830.75,8000,2880,325.8151054382324
100534.00,93263.00,90361.00,110794.25,8000,2880,325.87590622901917
100524.75,93228.25,90355.50,110794.00,8000,2880,325.92485332489014
100550.25,93258.75,90321.75,110742.00,8000,2880,325.9844217300415
100517.75,93255.25,90323.00,110727.00,8000,2880,326.04836893081665
100505.25,93253.25,90291.50,110712.00,8000,2880,326.1091802120209
100535.25,93254.75,90269.00,110714.75,8000,2880,326.17211961746216
100518.25,93246.50,90235.00,110657.50,8000,2880,326.2200081348419
100513.25,93255.25,90232.75,110642.75,8000,2880,326.28092885017395
100525.50,93257.25,90226.75,110634.75,8000,2880,326.34232211112976
100532.75,93264.75,90191.50,110611.75,8000,2880,326.40575766563416
100504.00,93240.25,90189.50,110589.25,8000,2880,326.46896958351135
100518.25,93252.25,90168.75,110573.50,8000,2880,326.5155439376831
100520.00,93240.25,90166.25,110554.75,8000,2880,326.5793068408966
100511.00,93242.00,90132.25,110541.75,8000,2880,326.6396634578705
100516.25,93256.25,90159.75,110517.75,8000,2880,326.7024652957916
100483.50,93269.75,90114.50,110509.25,8000,2880,326.7673876285553
100496.75,93267.25,90119.50,110511.75,8000,2880,326.8144156932831
100510.50,93241.50,90100.00,110452.25,8000,2880,326.87612295150757
100510.25,93231.25,90076.50,110447.00,8000,2880,326.9372820854187
100482.75,93244.50,90074.25,110462.75,8000,2880,326.9980819225311
100496.00,93261.25,90058.00,110447.50,8000,2880,327.06198263168335
100506.50,93260.25,90060.00,110414.25,8000,2880,327.1084530353546
100485.25,93234.75,90044.00,110391.00,8000,2880,327.17007184028625
100510.25,93250.75,90042.75,110425.25,8000,2880,327.2306230068207
100506.75,93256.75,89991.75,110387.25,8000,2880,327.29334902763367
100494.25,93256.00,89991.25,110378.25,8000,2880,327.35666513442993
100507.25,93258.25,89991.25,110398.00,8000,2880,327.4179108142853
100470.00,93218.50,89996.00,110377.00,8000,2880,327.46539640426636
100491.25,93232.75,89977.50,110358.50,8000,2880,327.52621483802795
100501.00,93251.75,89985.75,110339.25,8000,2880,327.5896990299225
100502.50,93241.75,89953.00,110326.75,8000,2880,327.6522946357727
100485.50,93246.50,89959.00,110304.25,8000,2880,327.71437215805054
100513.25,93236.50,89954.00,110316.50,8000,2880,327.7609181404114
100481.25,93242.00,89953.25,110298.50,8000,2880,327.822167634964
100498.25,93253.00,89932.25,110291.50,8000,2880,327.8852188587189
100475.75,93242.00,89914.25,110266.50,8000,2880,327.9471523761749
100495.00,93252.50,89903.25,110275.75,8000,2880,328.009370803833
100491.25,93244.25,89910.50,110270.25,8000,2880,328.07024455070496
100468.00,93235.00,89913.00,110258.75,8000,2880,328.1173357963562
100480.25,93256.25,89942.00,110226.75,8000,2880,328.1793460845947
100495.50,93242.00,89919.00,110228.25,8000,2880,328.2411344051361
100477.00,93267.75,89896.50,110242.25,8000,2880,328.3042061328888
100477.50,93236.25,89883.50,110194.00,8000,2880,328.3534586429596
100494.50,93257.00,89895.75,110203.50,8000,2880,328.4137077331543
100478.50,93254.75,89887.00,110187.00,8000,2880,328.47582244873047
100476.75,93260.50,89879.00,110144.50,8000,2880,328.5392472743988
100461.25,93263.00,89865.00,110147.75,8000,2880,328.6002070903778
100470.25,93248.00,89864.50,110181.25,8000,2880,328.64923906326294
100462.25,93245.25,89865.50,110157.75,8000,2880,328.7105886936188
100460.00,93231.75,89855.50,110145.25,8000,2880,328.7720715999603
100451.50,93258.50,89841.25,110127.50,8000,2880,328.8358314037323
100464.25,93249.00,89852.25,110116.25,8000,2880,328.8868246078491
100456.25,93239.00,89838.25,110143.50,8000,2880,328.9465730190277
100469.00,93229.75,89849.25,110138.75,8000,2880,329.01257944107056
100475.75,93240.75,89831.50,110108.75,8000,2880,329.0744366645813
100462.50,93242.75,89809.75,110141.00,8000,2880,329.13695645332336
100449.00,93250.50,89836.00,110088.50,8000,2880,329.1976044178009
100454.25,93218.00,89818.50,110093.00,8000,2880,329.24366545677185
100478.00,93257.50,89810.25,110102.75,8000,2880,329.30561232566833
100455.75,93252.75,89796.75,110080.50,8000,2880,329.3686807155609
100474.25,93255.00,89793.50,110082.75,8000,2880,329.4313235282898
100458.50,93250.50,89790.50,110072.00,8000,2880,329.4800748825073
100467.00,93245.75,89774.75,110067.50,8000,2880,329.5398120880127
100475.25,93262.25,89767.00,110058.50,8000,2880,329.60036849975586
100454.50,93244.75,89759.25,110039.75,8000,2880,329.6628279685974
100469.25,93267.50,89772.25,110048.75,8000,2880,329.7259638309479
100446.25,93230.75,89768.50,110032.75,8000,2880,329.7748157978058
100460.50,93244.25,89761.50,110009.50,8000,2880,329.8359076976776
100443.75,93251.75,89744.75,110017.25,8000,2880,329.8988299369812
100482.75,93225.75,89752.75,110035.50,8000,2880,329.9590880870819
100465.50,93245.75,89745.00,110009.50,8000,2880,330.0231122970581
100457.50,93237.50,89748.75,109999.50,8000,2880,330.07076048851013
100463.75,93241.25,89740.25,110006.25,8000,2880,330.1339542865753
100460.25,93250.00,89743.50,110022.75,8000,2880,330.19578218460083
100455.75,93264.25,89731.25,109999.00,8000,2880,330.25821447372437
100458.00,93225.00,89723.00,109987.25,8000,2880,330.30838894844055
100466.25,93252.75,89715.25,109969.75,8000,2880,330.38305950164795
100434.25,93260.50,89719.00,109986.50,8000,2880,330.42770552635193
100469.00,93256.00,89728.00,109942.50,8000,2880,330.49182081222534
100450.75,93239.00,89714.25,109982.00,8000,2880,330.5532953739166
100442.75,93232.25,89699.75,109981.50,8000,2880,330.616238117218
100444.50,93271.00,89702.00,109977.75,8000,2880,330.66494607925415
100460.50,93268.50,89710.00,109958.50,8000,2880,330.725474357605
100458.25,93260.75,89697.50,109941.50,8000,2880,330.786470413208
100432.00,93231.50,89712.25,109956.75,8000,2880,330.84810853004456
100463.00,93269.75,89699.75,109991.50,8000,2880,330.9103145599365
100436.75,93242.00,89690.25,109962.50,8000,2880,330.97282457351685
