Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98308.75,99591.25,99324.5,109487.75,10000,2400,234.9944985
98306.5,99580.5,99328.5,109448,10000,2400,235.0564387
98317,99587,99316.25,109465,10000,2400,235.1175575
98318,99603,99314.75,109480.25,10000,2400,235.1790152
98324,99585,99299.5,109427.75,10000,2400,235.2412143
98272.75,99579,99341.5,109417.25,10000,2400,235.289824
98319,99578.75,99339.5,109437.25,10000,2400,235.3505514
98315.5,99561.5,99330.5,109381.25,10000,2400,235.4151492
98298.25,99597.5,99313.75,109420.75,10000,2400,235.4777775
98284.5,99587.5,99319.75,109401.5,10000,2400,235.5275927
98299.75,99589.25,99327.75,109426.5,10000,2400,235.5852735
98307.5,99573.5,99341.5,109392.25,10000,2400,235.6485136
98303,99602.75,99313.5,109349.25,10000,2400,235.7093074
98299.75,99547,99322.75,109344,10000,2400,235.7703917
98290.25,99584.75,99305.5,109346.25,10000,2400,235.8327053
98304.25,99573.25,99301.75,109356.75,10000,2400,235.8835294
98297.75,99594.5,99310.5,109338.75,10000,2400,235.9435685
98294.25,99580,99311,109326.5,10000,2400,236.0048935
98311.5,99589.75,99333.25,109334.75,10000,2400,236.068428
98294.75,99585.75,99289.5,109315,10000,2400,236.1294072
98306,99567.25,99328.25,109283.25,10000,2400,236.1777165
98317.75,99571.5,99323.25,109286.25,10000,2400,236.2389295
98278.75,99592,99297.75,109281.25,10000,2400,236.3015015
98315.25,99569.75,99310,109303.75,10000,2400,236.3626394
98316.5,99598.5,99310.25,109304.5,10000,2400,236.4251277
98312,99590.25,99303,109283.75,10000,2400,236.4732037
98300.75,99561.25,99308,109283.25,10000,2400,236.5347462
98302.25,99599,99301.5,109276,10000,2400,236.5953352
98325,99538.25,99305.75,109278,10000,2400,236.6579497
98305.25,99586.25,99324.5,109281.5,10000,2400,236.7224338
98307.25,99596.25,99309.25,109253.5,10000,2400,236.7833908
98281.5,99588,99318.75,109220.25,10000,2400,236.8295922
98325.75,99580.5,99331,109266.5,10000,2400,236.8913994
98318,99571.25,99288,109255.5,10000,2400,236.9537389
98306,99582.75,99308,109253,10000,2400,237.0152674
98325.5,99576.5,99305,109228.25,10000,2400,237.0798037
98317.75,99562.75,99300.25,109251.75,10000,2400,237.1254251
98291.5,99584.25,99296.25,109252.25,10000,2400,237.1873143
98318.25,99589.5,99295.75,109232.75,10000,2400,237.2494626
98317.75,99607,99312.75,109226,10000,2400,237.3124542
98292.75,99583.75,99300.25,109210,10000,2400,237.3733974
98305.25,99576.25,99280.25,109221,10000,2400,237.4342756
98315,99556,99324,109234.5,10000,2400,237.4802933
98304.5,99579.5,99293.5,109235.5,10000,2400,237.5429981
98297,99569.75,99283,109218.5,10000,2400,237.6047995
98304,99600.5,99316.25,109216.75,10000,2400,237.6655667
98295.25,99580.25,99281,109199,10000,2400,237.7285557
98294.75,99594.5,99294.75,109197.5,10000,2400,237.775959
98307,99575.25,99302.5,109193.75,10000,2400,237.8402724
98294,99568.25,99306.75,109196.75,10000,2400,237.9013667
98292.5,99577.25,99298.75,109196.75,10000,2400,237.9631255
98303.25,99586,99298.25,109200.25,10000,2400,238.0133135
98288.25,99558.5,99296.75,109178,10000,2400,238.0722494
98286,99603.25,99291,109188.75,10000,2400,238.1344526
98297,99592.5,99294,109150.75,10000,2400,238.1955981
98308.75,99571,99307.5,109180.75,10000,2400,238.2555957
98296,99584.75,99298.25,109167,10000,2400,238.3183372
98296.5,99564.5,99286,109170.5,10000,2400,238.3808146
98314.75,99569.25,99272.5,109142.75,10000,2400,238.4271309
98267,99596,99293.25,109180.75,10000,2400,238.4897089
98293.5,99588.5,99307.25,109180.5,10000,2400,238.5524535
98283,99586.75,99300,109156,10000,2400,238.6139235
98282,99572.25,99287.5,109162.5,10000,2400,238.6647127
98289.5,99584.25,99292.5,109180,10000,2400,238.7230616
98290.5,99604.75,99274.75,109128.25,10000,2400,238.7857473
98294.25,99564,99295.5,109180.75,10000,2400,238.8463876
98294.25,99585.25,99265.5,109154.75,10000,2400,238.9093742
98293.75,99567.25,99287.5,109133.25,10000,2400,238.9705629
98294.25,99572.25,99279.5,109163.5,10000,2400,239.0203915
98267,99587,99267.75,109129.5,10000,2400,239.0804772
98298.5,99603,99282,109158,10000,2400,239.1423771
98303,99571,99276,109143.5,10000,2400,239.2060335
98321.75,99560.75,99283,109115,10000,2400,239.2688501
98307.25,99599.25,99295.75,109170.5,10000,2400,239.3155122
98299.5,99595.75,99285.25,109148,10000,2400,239.3783538
98305,99597,99267.25,109157.25,10000,2400,239.4404597
98289.5,99583.5,99307.75,109113.5,10000,2400,239.5025065
98292.5,99588.25,99287.75,109112.75,10000,2400,239.5533595
98302,99628.25,99277.5,109119.75,10000,2400,239.6131086
98287.5,99575,99278.25,109142.25,10000,2400,239.6752334
98302.5,99557.75,99290.5,109110.75,10000,2400,239.7376387
98303.25,99570,99274.75,109112.75,10000,2400,239.7989337
98303,99580,99304.75,109115.75,10000,2400,239.8482068
98276.25,99577.75,99292.5,109117.75,10000,2400,239.9095941
98313.25,99571.25,99280.25,109111.5,10000,2400,239.9728715
98303,99592.25,99279.5,109110.75,10000,2400,240.034637
98285,99586,99282.25,109144,10000,2400,240.0964234
98297,99590.25,99295.25,109097.75,10000,2400,240.1434543
98283,99599.5,99311.5,109095.5,10000,2400,240.2072313
98300,99549.25,99302.25,109087.75,10000,2400,240.2673755
98281.75,99582.75,99294.75,109097.75,10000,2400,240.3327792
98302.5,99563.5,99290,109131.5,10000,2400,240.3806794
98309,99564.75,99298,109103.5,10000,2400,240.440289
98306.75,99593.25,99279.75,109101,10000,2400,240.5037394
98275.75,99568.5,99289.75,109083.25,10000,2400,240.5664308
98277.75,99578.5,99262.75,109090.5,10000,2400,240.6295278
98303.25,99592.25,99288,109055.75,10000,2400,240.6897569
98284.5,99582.75,99273,109093.5,10000,2400,240.7371037
98298,99578.5,99303.75,109077.25,10000,2400,240.7989817
98293.75,99598.75,99283.5,109103.5,10000,2400,240.8608949
98304,99571.75,99323,109076.75,10000,2400,240.92331
98293.5,99569.75,99297.25,109115.25,10000,2400,240.9827137
98289.25,99570,99281.75,109043.5,10000,2400,241.032254
98309.25,99588,99272.75,109051.25,10000,2400,241.0923193
98284,99590.75,99285,109093,10000,2400,241.1534426
98279,99597.5,99269.5,109039,10000,2400,241.2174287
98269.5,99597.5,99282.5,109079.75,10000,2400,241.2795165
98274.25,99580.5,99274.25,109109,10000,2400,241.328032
98283.75,99578.25,99274,109086,10000,2400,241.3907163
98305.25,99580.25,99273.75,109058,10000,2400,241.452662
98307.25,99591.25,99300,109046,10000,2400,241.514601
98308.25,99609.5,99274.25,109073.5,10000,2400,241.576328
98298.5,99571.75,99268,109045,10000,2400,241.625603
98301,99590.25,99309.75,109061.75,10000,2400,241.6830046
98289.5,99576.5,99294.75,109070.25,10000,2400,241.746335
98310,99571.75,99265.5,109068.25,10000,2400,241.8076334
98309.25,99584,99267.5,109047.25,10000,2394,241.8590753
98296,99605.75,99253.25,109046.25,10000,2364,241.9241638
98310.25,99582.75,99117.75,108361,10000,2340,241.9782829
98274.5,99543,99065.25,107788.5,10000,2310,242.0397425
98260.5,99561,98962.75,107251.75,10000,2286,242.0967119
98252.25,99538.75,98907.25,106827,10000,2256,242.1625381
98273,99565.5,98899.5,106357,10000,2226,242.2183018
98265.5,99567.75,98931.5,105763.75,10000,2196,242.2795496
98282.75,99602,98967.5,105242,10000,2172,242.3345051
98275.25,99603.75,99054.75,104755,10000,2142,242.3961756
98270.75,99653,99026.25,104189,10000,2112,242.4608934
98263,99631,98929.5,103593.5,10000,2088,242.5126801
98256.5,99604.25,98862.5,103038.5,10000,2058,242.5748129
98257,99613,98731.75,102686,10000,2034,242.6293917
98280,99599.5,98606.25,102261.5,10000,2004,242.6903954
98238.75,99605.5,98495.5,101904.5,10000,1974,242.7553585
98245.75,99557,98419.25,101751.5,10000,1944,242.8162489
98242.5,99574.5,98327.25,101585.25,10000,1920,242.8686926
98254.75,99586,98325,101336.75,10000,1890,242.9302514
98244,99560,98279,101168.25,10000,1866,242.9871635
98272.75,99579.5,98293,100963.5,10000,1836,243.0496826
98248,99580,98269.5,100781.25,10000,1806,243.1110749
98236.5,99588.5,98310.5,100596.5,10000,1782,243.1642988
98231,99578,98281.5,100429.5,10000,1752,243.2262213
98218,99594.25,98332.5,100427,10000,1728,243.2801816
98240.75,99603.5,98341,100413.25,10000,1698,243.3414893
98250.25,99611.25,98321.25,100385.5,10000,1668,243.4058254
98237,99615,98337.25,100389.5,10000,1638,243.4694598
98252.5,99625.25,98324.5,100355.5,10000,1614,243.5202634
98229,99591.75,98318.5,100347.75,10000,1584,243.5856214
98247.5,99623.75,98297.75,100322.25,10000,1560,243.6361506
98232,99605.5,98308.25,100316.75,10000,1530,243.7017176
98248.5,99595.5,98326.75,100300.5,10000,1500,243.7618322
98240.75,99613.75,98306.75,100312.5,10000,1476,243.8161643
98235.5,99605,98316.5,100300.5,10000,1446,243.8773079
98215,99611.25,98315,100258.75,10000,1422,243.9328294
98247.75,99616.75,98305,100289,10000,1392,243.9930816
98242.75,99609.5,98307,100280,10000,1362,244.0576487
98255,99630.75,98292,100273.75,10000,1332,244.1223001
98243.25,99610.5,98324.25,100251.75,10000,1308,244.1720259
98242,99618,98311.25,100225.25,10000,1278,244.2382996
98231.75,99612.5,98311.75,100257.5,10000,1254,244.2872834
98249.5,99611.75,98298.5,100232.75,10000,1230,244.3505702
98217,99606,98285,100216.5,10000,1200,244.4126797
98238,99604.75,98296.75,100212.5,10000,1170,244.4672697
98227.5,99616.25,98291,100246.5,10000,1140,244.5288074
98261.25,99609.5,98289.5,100192,10000,1116,244.5844693
98229,99576,98281.75,100212,10000,1086,244.6443336
98261.5,99629,98287.75,100235.75,10000,1056,244.7089632
98233,99623,98277.75,100205.25,10000,1032,244.7623053
98262.5,99616,98290.75,100173.25,10000,1002,244.8239603
98258.75,99610.25,98270,100176.25,10000,978,244.8801851
98262,99621,98300.5,100197.25,10000,948,244.9398272
98248.75,99630.25,98299.75,100218.5,10000,918,245.0034242
98247,99585.5,98288.5,100145.75,10000,888,245.0645885
98254.75,99617.25,98290.75,100175.25,10000,870,245.1161973
98251.5,99605.25,98301.25,100191,10000,840,245.1772165
98237.25,99620,98273.25,100175,10000,810,245.2341475
98232.5,99616.25,98292.75,100160.75,10000,780,245.2951493
98240.5,99620.5,98278.75,100169.5,10000,750,245.3591502
98237.75,99598.75,98289.75,100170.25,10000,720,245.4218645
98252.5,99603.25,98284.5,100136.25,10000,702,245.4735916
98253,99622,98272.25,100151,10000,666,245.5363395
98257,99622.25,98295.75,100139.5,10000,642,245.5903914
98236.25,99608.5,98310.5,100120.25,10000,612,245.6500988
98266.25,99595.75,98291,100170.25,10000,582,245.716495
98248.5,99611,98265.5,100134.5,10000,552,245.7781582
98229,99612.75,98256.75,100140.25,10000,528,245.8306725
98231.75,99577.5,98274,100131,10000,498,245.8919258
98263,99639,98264.5,100139.25,10000,474,245.9462736
98248,99598.5,98292.25,100133.25,10000,444,246.0066965
98265,99602,98268,100126.75,10000,420,246.0713134
98250.25,99623.75,98262.25,100116.5,10000,390,246.1228497
98238.5,99620.75,98278.75,100125,10000,360,246.188225
98266.75,99602.25,98289.5,100137.5,10000,330,246.2487721
98227,99589.75,98262.5,100113.75,10000,306,246.3029673
98228.75,99592.25,98282.75,100128.5,10000,276,246.363719
98254,99615.25,98277.25,100110.75,10000,246,246.4282734
98253,99601.5,98268,100110.75,10000,222,246.4785507
98259,99598.5,98300.75,100110,10000,192,246.5429757
98285.75,99629,98272.25,100117.25,10000,168,246.60184
98243.25,99605.75,98278.25,100111.25,10000,138,246.6580093
98242,99613.75,98260.5,100125.75,10000,108,246.7192671
98252.5,99591.25,98276.5,100095.5,10000,90,246.774621
98246,99628,98281.5,100127.5,10000,60,246.8329396
98233.5,99604.25,98267.25,100097.25,10000,24,246.8996572
98229,99597,98241.5,100112.5,10000,0,246.9535789
98219,99644,98284.25,100105.75,10280,0,247.0113304
98233.25,99598.5,98253,100089.5,10600,0,247.0715024
98252,99617,98280.25,100082.25,10900,0,247.1303356
98248.75,99605.25,98260.25,100066,11000,12,247.1886923
98231.5,99595.75,98262,100090.5,11000,48,247.2535763
98236.25,99607,98279.5,100093.75,11000,72,247.3061604
98235.5,99602.75,98264.5,100105.25,11000,102,247.368154
98225,99581.5,98271.25,100097,11000,126,247.4248898
98208.75,99625,98262.25,100072,11000,162,247.4945209
98213,99608,98263.5,100087.25,11000,186,247.5462675
98233.25,99602.5,98282.75,100082.5,11000,216,247.6082187
98252.25,99599.75,98281.75,100068.5,11000,240,247.6630573
98255.25,99601.5,98281.25,100069.25,11000,270,247.722996
98261,99593.5,98277.25,100091.5,11000,300,247.7880056
98253.75,99594.25,98262.75,100080.25,11000,324,247.8394041
98253.75,99599.75,98272.5,100089.5,11000,354,247.9034698
98233,99612.75,98251.75,100075,11000,384,247.9652967
98223,99634.5,98272.25,100080.75,11000,402,248.0192575
98238.5,99602.5,98249.75,100085.25,11000,438,248.0790129
98225.75,99600,98263.5,100092,11000,468,248.1452677
98227.5,99613.75,98275.5,100037.5,11000,492,248.195276
98242.25,99607,98274.25,100055.5,11000,522,248.2592623
98218.25,99583,98264.25,100092.75,11000,552,248.321557
98194.75,99591,98244.25,100083.25,11000,576,248.3756258
98247,99626.5,98268.75,100066.5,11000,606,248.4368703
98237.5,99603,98248,100040.5,11000,630,248.4903588
98247.75,99611,98254.75,100076,11000,660,248.5539734
98265,99610.5,98250,100079.5,11000,690,248.6166685
98230,99618.75,98262.5,100061.25,11000,720,248.6816838
98233.5,99586.25,98253.25,100046.75,11000,744,248.7312772
98233.5,99600.75,98250,100071,11000,774,248.7963607
98210,99580.5,98260,100060.75,11000,798,248.8458855
98248.75,99581.75,98248.75,100051.75,11000,828,248.9103849
98238.5,99610.75,98262,100046,11000,858,248.9711032
98259.75,99605.25,98263.25,100068.5,11000,888,249.0377777
98218,99628,98252.75,100072.75,11000,912,249.0865934
98244.25,99587,98254.5,100055,11000,942,249.1527069
98229,99623,98269.75,100056.75,11000,966,249.2025559
98233,99620.5,98272.25,100038.25,11000,990,249.2623441
98249.25,99614.5,98267.5,100062.5,11000,1026,249.3289411
98245.75,99610.25,98278.25,100041.25,11000,1050,249.3823459
98238.25,99598.25,98273.75,100059.5,11000,1080,249.443809
98236.25,99606,98250.75,100039.5,11000,1104,249.4982479
98251,99607.5,98284.5,100049.75,11000,1134,249.5572829
98228,99575,98232,100035.25,11000,1164,249.6232839
98241.75,99620.25,98268.25,100048.5,11000,1194,249.6886044
98235.25,99613.5,98221,100047.75,11000,1218,249.7389476
98250.25,99596.75,98237.5,100054.75,11000,1248,249.8035991
98228.5,99579.25,98268.25,100033.5,11000,1272,249.8536208
98251.5,99610.25,98230.75,100038.25,11000,1302,249.9187694
98237.75,99626.5,98255,100049,11000,1332,249.9797606
98264,99606.25,98257.25,100042.75,11000,1356,250.03351
98223.5,99629.75,98231,100033.5,11000,1386,250.0947831
98240,99612.5,98265.75,100034.25,11000,1404,250.1492598
98274,99617,98246.75,100057.25,11000,1434,250.2088184
98217,99588.75,98255.25,100039.25,11000,1470,250.2744763
98248.75,99615.5,98244.25,100032.5,11000,1500,250.3407493
98223.5,99609.25,98245,100066,11000,1524,250.3895526
98219.75,99597,98240,100055.5,11000,1548,250.4439278
98234,99585.25,98242,100040.25,11000,1578,250.5051303
98241.25,99606.75,98230.5,100040,11000,1608,250.5701365
98254.75,99595.75,98235.5,100027.5,11000,1638,250.6304839
98240.5,99592.25,98252.5,100049.75,11000,1662,250.6843059
98242,99626,98245.5,100035.25,11000,1692,250.7478361
98264.25,99625.5,98241,100063.25,11000,1710,250.800806
98240.25,99585,98269.25,100114.75,11000,1740,250.859545
98236.75,99620.25,98267.75,100267,11000,1770,250.9183064
98219.5,99610.25,98283.75,100606.5,11000,1800,250.978368
98263,99594.75,98280.75,100869,11000,1830,251.0411415
98237.5,99608.25,98301.5,101139.5,11000,1854,251.0955887
98245,99582.5,98291.75,101385.75,11000,1878,251.1569633
98247.75,99604,98266,101711.5,11000,1914,251.2216444
98224.75,99596,98297.5,102036.75,11000,1938,251.2791245
98248.5,99593.75,98297.25,102321.5,11000,1968,251.3353896
98247.5,99626.75,98339,102656.75,11000,1998,251.397563
98272.75,99580,98338,103005.25,11000,2022,251.4521019
98244.25,99622.25,98379.75,103423.5,11000,2052,251.5170105
98266.5,99614,98381,103950.5,11000,2082,251.5765884
98252.5,99600.25,98464.75,104494.25,11000,2106,251.6308014
98261.25,99636.5,98401.25,105142.75,11000,2136,251.6917188
98263.5,99638.75,98565.5,105818.5,11000,2160,251.7463171
98279.75,99644,98626.25,106430.25,11000,2190,251.8073273
98282.75,99662.25,98654,107028,11000,2214,251.8693223
98284.25,99653.5,98607,107539,11000,2250,251.933346
98267.5,99608.5,98569.25,108094.5,11000,2274,251.9865704
98280.25,99616.25,98483.25,108647,11000,2304,252.0522909
98277.75,99599.5,98462.5,109281.5,11000,2328,252.1021509
98284.25,99608.5,98455.75,109929.75,11000,2358,252.1664412
98280,99565.5,98465,110451.75,11000,2382,252.2264762
98288.75,99615,98517.5,111114.25,11000,2400,252.2893598
98302.75,99601.75,98593.25,111646,11000,2400,252.3515351
98300.75,99646.5,98582,111545.25,11000,2400,252.3986185
98323,99628.25,98579.75,111465.25,11000,2400,252.4608331
98312.75,99612,98599.5,111388,11000,2400,252.5222363
98302.75,99605.5,98575.75,111363.5,11000,2400,252.5834515
98307.5,99591.5,98577,111326.25,11000,2400,252.6454411
98291.25,99593.25,98575.5,111272.25,11000,2400,252.7083435
98290.5,99656.5,98582.25,111253.75,11000,2400,252.7546942
98310.75,99624.25,98561,111258,11000,2400,252.8170402
98333.25,99612,98567.5,111197.75,11000,2400,252.877183
98280.75,99614.75,98554.25,111199.5,11000,2400,252.9401793
98287.75,99632.5,98544.75,111141.5,11000,2400,252.9913058
98318.75,99624.5,98552,111106.75,11000,2400,253.0486529
98305,99628.75,98559.25,111101.75,11000,2400,253.1122475
98275.5,99615.5,98580,111098,11000,2400,253.1744168
98295,99618,98578,111057.5,11000,2400,253.2366786
98298.5,99640,98565.25,111034.25,11000,2400,253.2980647
98302,99596.75,98558,110997.25,11000,2400,253.359699
98304.5,99615.25,98548.75,111026.75,11000,2400,253.4060514
98272.25,99598,98561,110982.25,11000,2400,253.4686365
98294.75,99635.75,98547,111001.25,11000,2400,253.5300775
98294.25,99605.75,98565.5,110968,11000,2400,253.5928273
98291.75,99624.25,98544.25,110929.75,11000,2400,253.6419568
98304.5,99599,98549,110928.5,11000,2400,253.7013097
98293,99624.75,98548,110923,11000,2400,253.7648184
98292.25,99622.25,98592,110911.75,11000,2400,253.826226
98300.5,99625.75,98594.75,110913.25,11000,2400,253.887455
98289.25,99616.5,98560,110903.25,11000,2400,253.9382124
98293.25,99609.25,98574,110882.5,11000,2400,253.9972014
98311.5,99598.25,98568.25,110912.25,11000,2400,254.058481
98288.75,99612.75,98569.75,110894.25,11000,2400,254.1213617
98268,99605.5,98555.5,110860,11000,2400,254.1816046
98304.75,99616,98578,110859,11000,2400,254.2329872
98316.5,99589,98561,110848.25,11000,2400,254.2942691
98284,99624.5,98555.75,110826,11000,2400,254.3543923
98293.75,99612.25,98569.25,110850,11000,2400,254.4170482
98320.5,99600,98543.25,110868,11000,2400,254.4797986
98318.5,99617.25,98560.5,110841.75,11000,2400,254.5412388
98321,99614,98578.25,110829,11000,2400,254.5892451
98302.25,99580,98562.25,110818.5,11000,2400,254.6508303
98295.75,99609.25,98553.5,110832.75,11000,2400,254.7135348
98277.75,99614.5,98546,110806.25,11000,2400,254.775645
98272,99624.5,98554.5,110811.5,11000,2400,254.8371928
98276,99611.25,98564.25,110800,11000,2400,254.8845882
98299,99615.25,98573.5,110779.5,11000,2400,254.9451785
98298,99596.5,98542,110779.5,11000,2400,255.0063396
98316.25,99640,98551.75,110768,11000,2400,255.0694456
98297.25,99644.25,98566,110782.25,11000,2400,255.1325192
98278.5,99636,98568.25,110740.75,11000,2400,255.1943314
98284,99611.25,98547.5,110764,11000,2400,255.239136
98271.5,99632.5,98567.75,110730.75,11000,2400,255.3036747
98283.25,99615.5,98552.25,110753,11000,2400,255.3645232
98286,99624,98548.5,110744.75,11000,2400,255.424566
98295,99607,98534.75,110724.75,11000,2400,255.487041
98262.25,99615.5,98557.5,110722.5,11000,2400,255.535691
98305.25,99620,98553.25,110746.25,11000,2400,255.5967379
98305,99610.5,98553,110715.5,11000,2400,255.6567988
98277.75,99598.5,98550,110721.25,11000,2400,255.7167253
98305.75,99630.5,98556.25,110739.25,11000,2400,255.7785456
98298.5,99621.25,98540.5,110694.75,11000,2400,255.8400276
98295.5,99609.75,98555.5,110696,11000,2400,255.9020457
98312.25,99603,98534,110721.25,11000,2400,255.950141
98283.75,99629.75,98553,110700.5,11000,2400,256.0115366
98290.25,99605.5,98531.5,110709.75,11000,2400,256.0736473
98282.25,99636.5,98530.5,110692.5,11000,2400,256.1355009
98279.75,99608.5,98530.25,110662.75,11000,2400,256.1980596
98311.75,99617.25,98556.75,110668.25,11000,2400,256.2469513
98282.75,99625.25,98569,110640.5,11000,2400,256.3080349
98299.75,99613,98554.75,110662,11000,2400,256.3702707
98287,99598.25,98547,110659.5,11000,2400,256.4317985
98291.25,99628.75,98567.75,110653.25,11000,2400,256.4957473
98295.75,99618.25,98556.75,110651.5,11000,2400,256.543097
98279.75,99606.25,98545.75,110642.25,11000,2400,256.605119
98286.25,99618.5,98515.5,110646.75,11000,2400,256.6671751
98279.5,99607,98542.75,110625,11000,2400,256.7308095
98279.75,99614,98546.5,110668,11000,2400,256.7918096
98298,99621.5,98555.5,110606.75,11000,2400,256.8389409
98288.75,99634.5,98562.75,110598.5,11000,2400,256.898665
98266.25,99614.5,98548.25,110652.25,11000,2400,256.9611816
98269,99639,98567.25,110635.25,11000,2400,257.0245132
98292.25,99624.75,98555.25,110620.5,11000,2400,257.0857887
98301.5,99608.75,98540.5,110607,11000,2400,257.1467662
98279.75,99608.75,98527.5,110594,11000,2400,257.1947722
98283.25,99628.25,98518.5,110615.25,11000,2400,257.2586141
98266.75,99602.25,98557,110616.75,11000,2400,257.322716
98300.5,99613.5,98558.75,110613.5,11000,2400,257.3849137
98301.75,99587.5,98573.25,110604,11000,2400,257.432759
98303.75,99629.5,98554.75,110599.25,11000,2400,257.4944444
98306.5,99604.25,98554.75,110602.5,11000,2400,257.5570514
98303.25,99630.25,98541,110556.75,11000,2400,257.6080549
98291,99599,98559.5,110620.5,11000,2400,257.6688845
98276.25,99621.25,98544.5,110568.75,11000,2400,257.7291033
98299.25,99609.25,98536.5,110601.5,11000,2400,257.7891293
98278.75,99619.75,98556,110559.25,11000,2400,257.8528364
98304.25,99628,98550,110571,11000,2400,257.9152782
98275.25,99623,98556.5,110580.25,11000,2400,257.9642901
98279.75,99608.5,98555.25,110593.75,11000,2400,258.0264425
98316.5,99605.5,98557.5,110549.75,11000,2400,258.0906255
98279.5,99630.5,98553.5,110576.75,11000,2400,258.1403897
98270.25,99578.25,98546.25,110550.5,11000,2400,258.2017639
98291.75,99623.75,98562.25,110572.75,11000,2400,258.2617531
98297.5,99600.5,98542.75,110560.5,11000,2400,258.3255146
98285.75,99619,98543.5,110575.5,11000,2400,258.3865938
98297.75,99641,98535.5,110564.25,11000,2400,258.44892
98278.5,99652.5,98549.5,110545.5,11000,2400,258.4969149
98285.25,99611,98549.25,110554.75,11000,2400,258.5568931
98285.25,99624.25,98555,110605.75,11000,2400,258.6195431
98316.25,99605,98540.25,110562,11000,2400,258.6820409
98292.75,99601.25,98555.75,110559,11000,2400,258.7432044
98287.25,99617.5,98553.75,110540.5,11000,2400,258.7922366
98287.25,99619.5,98533.5,110561.25,11000,2400,258.8547897
98320.25,99629,98542.75,110562.25,11000,2400,258.917448
98311.75,99622.5,98548.25,110566.25,11000,2400,258.9781835
98290.75,99629,98543,110531,11000,2400,259.0289264
98294.5,99630.25,98566,110543.25,11000,2400,259.0898497
98272.75,99625.5,98547,110542,11000,2400,259.1503057
98285.25,99606.5,98540.25,110529.75,11000,2400,259.2119739
98300,99617.75,98541.25,110534.5,11000,2400,259.2755356
98277.75,99625.5,98525.25,110518,11000,2400,259.3379936
98298.5,99620.5,98536.25,110527.75,11000,2400,259.3850031
98294.25,99612.25,98542,110536.75,11000,2400,259.4470944
98285.5,99645.25,98545.25,110544,11000,2400,259.5088394
98311.75,99636.25,98530.75,110530.75,11000,2400,259.5710282
98258.75,99614.25,98545.25,110517.75,11000,2400,259.6342375
98275,99612.75,98540,110514.25,11000,2400,259.6803279
98283.75,99625.25,98545.75,110504.5,11000,2400,259.7439306
98287,99595.25,98542.5,110506,11000,2400,259.8044972
98260.25,99628.75,98527.5,110480.75,11000,2400,259.8670914
98291.5,99640.5,98543,110485.25,11000,2400,259.9178083
98279.75,99623.75,98545.25,110509,11000,2400,259.976043
98271.75,99630,98528.5,110509.25,11000,2400,260.0388064
98306,99617,98528,110520.25,11000,2400,260.1025772
98293.75,99623,98550,110479,11000,2400,260.1655607
98273.5,99595.5,98550.5,110521.5,11000,2400,260.2126091
98280.25,99627.5,98535.5,110499,11000,2394,260.2761991
98289.75,99621.25,98538.75,110489.25,11000,2364,260.3381004
98279.5,99576.75,98458,109620.75,11000,2340,260.3921075
98271.75,99591.75,98418.5,108860.5,11000,2310,260.4538856
98253.25,99554,98390.75,108178.75,11000,2280,260.5184331
98282.25,99574.75,98365.5,107638.75,11000,2256,260.5683937
98266.75,99592.25,98408.25,107076.5,11000,2226,260.6326332
98273,99583.25,98446.75,106490.25,11000,2202,260.6924863
98251.75,99602.75,98527.5,105953.75,11000,2172,260.7468326
98250.5,99622.75,98575.75,105458.75,11000,2142,260.8127136
98244.5,99672.75,98585,104865,11000,2118,260.8631966
98261,99659.5,98525.75,104152.5,11000,2088,260.9279857
98277.75,99645.75,98490.25,103660,11000,2058,260.988363
98252,99613.5,98416.5,103167.5,11000,2034,261.0430992
98267.5,99608.25,98386.5,102672.25,11000,2004,261.1043961
98260.75,99607.5,98342.5,102267.5,11000,1980,261.1662519
98234,99588,98265.75,102020.75,11000,1950,261.220628
98244,99595.5,98209,101749.5,11000,1920,261.2838883
98210.25,99593.75,98185.75,101418.25,11000,1890,261.3486292
98251.75,99568,98162,101200,11000,1866,261.3986497
98234.25,99592,98187.5,101068.75,11000,1836,261.4640234
98227.5,99602.5,98179.25,100888.5,11000,1812,261.5154314
98225.25,99591.75,98250.5,100624.5,11000,1782,261.5781987
98222.25,99601.25,98279,100499.25,11000,1752,261.6402178
98226.5,99606.75,98289,100526,11000,1728,261.6943505
98248.75,99642,98265.5,100481.5,11000,1698,261.7559617
98244.5,99620.25,98273.25,100463.75,11000,1668,261.8199453
98228.5,99636.75,98280.25,100426.5,11000,1644,261.8719218
98243.5,99621,98285,100403,11000,1614,261.935827
98232.5,99634.5,98266.75,100440.25,11000,1584,262.0010726
98245.25,99631.75,98297,100397.5,11000,1560,262.0510609
98226.75,99636.5,98285.25,100357.75,11000,1536,262.1135037
98248.75,99621.75,98282,100375.25,11000,1506,262.1666193
98245.75,99603.75,98257.25,100371,11000,1476,262.2302568
98233,99610.25,98251.25,100361.25,11000,1446,262.2911072
98237.25,99610.75,98264.75,100345.5,11000,1422,262.3463416
98244.75,99632.5,98256.25,100339.5,11000,1392,262.4085565
98214.5,99617.25,98254.5,100333.75,11000,1368,262.4700501
98214,99630.5,98250.25,100289.5,11000,1338,262.5248241
98222.75,99632,98272,100299.25,11000,1308,262.5863621
98213.75,99597.75,98254.75,100317,11000,1284,262.6408107
98234.5,99619.75,98249.25,100299,11000,1254,262.7012837
