Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
83677.75,91681.5,80468.5,82608.5,8000,930,226.6796844
83683.25,91671.25,80481,82606.25,8000,900,226.7397926
83696,91664.25,80451.75,82579.25,8000,876,226.796772
83692.75,91690.25,80454.75,82608.25,8000,846,226.8575776
83675.75,91688.25,80465,82589.5,8000,816,226.9206927
83672.75,91670,80465.75,82622,8000,786,226.9858687
83672.25,91668.75,80462.25,82594.75,8000,762,227.0502443
83679,91656.75,80465,82607,8000,732,227.0999217
83681.75,91694.25,80448.25,82592,8000,708,227.1523581
83664,91684.75,80437.75,82604.75,8000,678,227.2146227
83672,91700.5,80437.5,82614.25,8000,648,227.2759113
83679.25,91681,80425.5,82588.5,8000,624,227.3287737
83679,91693,80424.5,82615.75,8000,594,227.3911572
83694,91682.5,80419.5,82573.5,8000,564,227.4563668
83700.25,91668.5,80433.25,82582.75,8000,540,227.5083332
83692.25,91657,80423.75,82590.25,8000,510,227.5710101
83692.75,91681.25,80409,82559.5,8000,480,227.6326177
83695.5,91699,80434.25,82557,8000,456,227.6861458
83677.25,91672,80426.25,82574.25,8000,426,227.7472177
83694,91672.25,80423.25,82563.75,8000,402,227.8032889
83690,91667.5,80432,82589.25,8000,372,227.8621771
83683.25,91681.5,80418.5,82584.5,8000,342,227.9270146
83685,91672.25,80411,82579.5,8000,324,227.9789495
83701.5,91672.5,80398.5,82585.25,8000,294,228.0747128
83692.75,91708,80407,82582.75,8000,258,228.1032085
83700.75,91670.75,80399,82584.25,8000,234,228.15646
83708.75,91668.75,80411.75,82556,8000,204,228.2179966
83682,91684.5,80397.75,82574,8000,174,228.2840545
83687.75,91681.25,80400.5,82562.25,8000,150,228.3360889
83692,91690.5,80402.5,82540,8000,126,228.3957274
83719,91681.25,80381.5,82566.75,8000,96,228.4579556
83679,91664.75,80387.5,82580.25,8000,66,228.5135508
83696.75,91677.75,80388.75,82589.5,8000,36,228.5745208
83702.75,91714.5,80390.25,82565.75,8000,6,228.6397998
83707.25,91661.25,80390.25,82587,8160,0,228.6894574
83702.5,91657.75,80390.5,82573,8470,0,228.7495363
83711.25,91671.75,80395.5,82585,8770,0,228.8071048
83686.25,91664.25,80390,82568.25,9000,6,228.8685901
83699.75,91687.75,80396.5,82578.75,9000,36,228.9272382
83698,91676.25,80374.5,82553.5,9000,66,228.9925964
83679,91667,80367.5,82583,9000,90,229.0445058
83690,91677,80374.25,82580,9000,120,229.1076145
83697.25,91669.75,80393,82573,9000,150,229.1688945
83676.75,91667.25,80369.25,82583.5,9000,174,229.2214146
83710.25,91703.5,80366.25,82556.5,9000,204,229.2835228
83699,91659,80363.5,82533.5,9000,234,229.3490729
83675,91676,80355.25,82561.5,9000,258,229.4008994
83699.25,91672.25,80360.5,82546,9000,288,229.4626901
83705,91678.75,80349,82556.75,9000,318,229.525151
83697.75,91683.75,80346.75,82557,9000,342,229.5772879
83706.5,91687.75,80360,82527,9000,372,229.6393242
83699.75,91690.5,80348.5,82564.25,9000,396,229.6958454
83699.5,91680.25,80370.5,82577.5,9000,426,229.7539737
83712.75,91672.75,80342,82556.25,9000,456,229.8207176
83700.75,91674,80344.75,82568.25,9000,480,229.8723929
83686.75,91677,80356.25,82562.75,9000,510,229.9340467
83681.75,91691.5,80336.75,82556,9000,540,229.9957507
83675.25,91681.75,80350.75,82561.75,9000,564,230.0518167
83687.75,91673.25,80360.5,82563.75,9000,588,230.1339185
83713.25,91661.75,80358.75,82569.5,9000,624,230.176275
83703.5,91681.75,80327.5,82553.25,9000,648,230.2284348
83718.75,91673.25,80352,82559.25,9000,678,230.2913404
83706.25,91673.5,80345.5,82577.75,9000,708,230.3531964
83680.5,91656.25,80351.25,82568.75,9000,732,230.4063513
83688,91689.25,80319.5,82572,9000,762,230.4671097
83697.5,91670.25,80341,82542,9000,786,230.523092
83704.5,91689,80344.75,82529,9000,816,230.5818045
83696.75,91657,80338.5,82565,9000,846,230.6476643
83697.75,91664.75,80326,82549.25,9000,876,230.7086012
83696.5,91681.5,80328.5,82547.5,9000,900,230.7614942
83708.25,91673.75,80323,82541.75,9000,930,230.8236907
83702.75,91674.25,80319.75,82550.75,9000,954,230.879643
83691.5,91657.5,80340,82539,9000,984,230.9376705
83701.75,91677.75,80322.5,82560.25,9000,1014,231.0035732
83705,91694.75,80316,82558,9000,1038,231.0562565
83726.75,91675.75,80336,82572.5,9000,1068,231.1189256
83717,91677.5,80341.25,82545.75,9000,1098,231.179322
83724.25,91673,80338.75,82537,9000,1122,231.2329669
83698,91667.5,80315.75,82556,9000,1152,231.2989349
83684,91680,80312.5,82565,9000,1176,231.3500812
83712.5,91660.75,80335.5,82524,9000,1206,231.4134264
83705.5,91715.5,80321.5,82564.75,9000,1236,231.4741979
83733,91690.75,80315.25,82555.5,9000,1260,231.5307143
83704.75,91667.25,80322.25,82548,9000,1290,231.5892608
83696.5,91679.5,80297.25,82540,9000,1320,231.6545334
83709.75,91651,80328.75,82555.25,9000,1344,231.706264
83701.25,91671.5,80312.25,82554,9000,1374,231.7690687
83704,91683.25,80310.5,82553,9000,1404,231.8343189
83722.75,91680.75,80306,82549,9000,1428,231.8853929
83695.25,91675.5,80333.5,82557.25,9000,1458,231.9490931
83707.75,91659.5,80312.25,82562.25,9000,1482,232.0031159
83719,91674,80323.5,82569.5,9000,1512,232.0699289
83715.75,91675,80300.25,82566.75,9000,1542,232.127054
83697,91685,80301.25,82548.25,9000,1566,232.1796668
83721,91675,80300.75,82562,9000,1590,232.2400463
83709.25,91675.5,80304.75,82556,9000,1626,232.3077483
83716.25,91673.25,80307,82523.5,9000,1650,232.3580406
83707,91685.5,80315.5,82537.25,9000,1680,232.4208381
83707.25,91698.25,80316.25,82545.75,9000,1704,232.4765871
83696.75,91664.25,80294,82538,9000,1728,232.5406058
83709.75,91678.25,80299.75,82545.5,9000,1764,232.6009419
83719.25,91674.75,80300.25,82535.75,9000,1788,232.6528642
83697.5,91686.25,80296.5,82527,9000,1818,232.7158923
83705.5,91688,80285.25,82544.5,9000,1848,232.7770388
83694.5,91691,80288.25,82564.75,9000,1872,232.8302536
83690.5,91658.25,80295.5,82554.75,9000,1896,232.8905752
83712.25,91665.75,80284,82567.5,9000,1926,232.9485929
83713.5,91682.5,80290.75,82536,9000,1956,233.0098734
83750.5,91660.5,80312.25,82551,9000,1986,233.0740418
83726.75,91706.25,80292.5,82558.75,9000,1998,233.1300733
83712.25,91667,80303.5,82560.25,9000,2034,233.1856401
83725.75,91666,80283.75,82537.25,9000,2070,233.2522428
83689.25,91690,80293,82550,9000,2094,233.3037219
83695.25,91694.5,80288.25,82539.25,9000,2124,233.3666668
83703.75,91658,80292.25,82533,9000,2154,233.4276884
83729.5,91649,80298,82562,9000,2178,233.4813514
83701,91670.75,80288.25,82642.75,9000,2208,233.5468025
83711,91677.25,80325.25,83026.75,9000,2232,233.5996633
83729.25,91694.75,80391.5,83372.75,9000,2262,233.6610115
83722.25,91698.25,80487,83966,9000,2292,233.7227855
83742.5,91662,80586.75,84559,9000,2316,233.7760675
83745.5,91654,80647,85101,9000,2346,233.8387768
83738.5,91678,80691,85217,9000,2370,233.8998983
83770.25,91668.25,80881.5,85775.25,9000,2400,233.9554451
83759.75,91665.5,81069,86354.5,9000,2430,234.0182405
83789.75,91692,81296.25,87146.5,9000,2460,234.0838063
83810.75,91670.5,81519,87825.75,9000,2484,234.1329725
83808,91669.5,81585,88569.5,9000,2514,234.1981502
83824,91665.5,81910.5,89543,9000,2538,234.2506647
83848,91652.75,81983.75,90673,9000,2568,234.3276649
83842.25,91642.25,81938.25,91780.25,9000,2598,234.4051957
83842.75,91639.75,82030.5,92919.75,9000,2622,234.4271963
83867.75,91629.5,82007.5,94235,9000,2652,234.4887097
83890.5,91647.5,81992.25,95201.75,9000,2676,234.5457139
83887.5,91637,82014.75,95699.25,9000,2706,234.6065326
83919.25,91612,82218.5,96171,9000,2718,234.6680584
83919.5,91617.25,82549.25,96562.5,9000,2760,234.7346716
83937.5,91626.75,82911.25,97292.25,9000,2790,234.7841885
83947,91588,83326.5,98163.5,9000,2820,234.8494868
83965.5,91609.5,83458.25,99512.25,9000,2844,234.9009986
83990.5,91597.5,83773,101010.75,9000,2874,234.964206
84014.25,91614,84195.5,102141,9000,2880,235.0320232
84011.75,91621.25,84300,102529.25,9000,2880,235.0794828
84000.5,91613.75,84216.5,102124.5,9000,2880,235.1411979
83998.5,91616.75,84161.5,101838.5,9000,2880,235.2038465
83976,91639.75,84143.25,101607.5,9000,2880,235.2670124
83997.5,91628,84111.75,101412.25,9000,2880,235.3150125
83979,91595.75,84083,101242.75,9000,2880,235.3778248
83983,91633.75,84060.25,101096,9000,2880,235.4402518
83993,91613.75,84028,100933.5,9000,2880,235.5032125
83988,91620.75,83989.5,100806,9000,2880,235.5520439
83980.75,91617.5,83962.75,100711.75,9000,2880,235.6109552
83959.75,91605,83954.75,100588.5,9000,2880,235.6754825
83956,91627,83955.75,100509.75,9000,2880,235.7365949
83979,91591.25,83936,100400.75,9000,2880,235.8034263
83951.5,91632.5,83895.75,100341.5,9000,2880,235.8475492
83955.5,91634,83886,100214.75,9000,2880,235.9109919
83981,91625.75,83867.75,100166.25,9000,2880,235.9748006
83940,91632.75,83857.5,100117,9000,2880,236.0352995
83939.5,91601.25,83858.75,100022,9000,2880,236.0842354
83968.25,91601.5,83831.25,99974.75,9000,2880,236.1450808
83943,91589.5,83838.75,99881.25,9000,2880,236.2077196
83931.25,91643.75,83818.75,99831.75,9000,2880,236.2697875
83929.75,91636.75,83793.25,99791.75,9000,2880,236.3313091
83936.25,91614.5,83798.25,99709.5,9000,2880,236.3799155
83923.5,91622.5,83773.25,99668,9000,2880,236.4402244
83954.75,91587.25,83792,99608,9000,2880,236.5010064
83943.75,91606.25,83772.5,99534,9000,2880,236.5631754
83923.75,91615.75,83772.75,99519,9000,2880,236.626775
83934.75,91592.5,83779.25,99466.5,9000,2880,236.675669
83929,91602.75,83735.75,99419.25,9000,2880,236.7360377
83942,91605.75,83770.25,99371.75,9000,2880,236.7977328
83938,91641,83725.5,99356.25,9000,2880,236.8612874
83952.25,91617,83721.25,99314.25,9000,2880,236.9226985
83952,91626,83743,99291.5,9000,2880,236.9712272
83928.25,91630.75,83732,99224.5,9000,2880,237.0320137
83952.75,91617.75,83724.5,99222.5,9000,2880,237.0970736
83921.5,91638,83719.5,99135.5,9000,2880,237.1585913
83938.25,91612.75,83718.75,99105.5,9000,2880,237.2074745
83940.5,91613.5,83704.5,99084.5,9000,2880,237.2853491
83920.25,91626.25,83674.75,99059,9000,2880,237.3338649
83941,91613,83697,99065.5,9000,2880,237.3976822
83919.25,91623.5,83677.5,99016.5,9000,2880,237.4448743
83937.75,91603,83681.25,98966.75,9000,2880,237.5038199
83940,91600.75,83667.5,98931.25,9000,2880,237.5665529
83933.75,91638.75,83653,98898.75,9000,2880,237.6285658
83912.5,91630.75,83678.5,98879.5,9000,2880,237.691365
83930.5,91627.5,83669.25,98844,9000,2880,237.7404132
83929,91593.75,83648.75,98798,9000,2880,237.8008528
83951.25,91623,83630.5,98792,9000,2880,237.8608017
83945,91620,83637.25,98782,9000,2880,237.9239111
83934.75,91604.75,83652.25,98748.5,9000,2880,237.9870796
83929.25,91634,83615.75,98712,9000,2880,238.0482988
83928,91623.25,83633,98700.75,9000,2880,238.0959175
83925.75,91627.75,83637,98672.5,9000,2880,238.1564279
83925.5,91606,83619.75,98664.75,9000,2880,238.2200248
83933.5,91640.75,83627.25,98621.5,9000,2880,238.2805278
83937.25,91622.25,83627.25,98612.75,9000,2880,238.3422058
83923,91643.25,83596.75,98576.75,9000,2880,238.391336
83917,91636.5,83613.75,98546.25,9000,2880,238.451587
83920.75,91624.5,83604.5,98527.5,9000,2880,238.5136113
83934.75,91640,83609.25,98513.75,9000,2880,238.5747952
83927.25,91640.25,83602,98478.75,9000,2880,238.634964
83917.75,91630,83599.5,98450.5,9000,2880,238.6978893
83935.5,91625,83594.5,98449,9000,2880,238.7473438
83947.5,91619.5,83594.25,98430.5,9000,2880,238.806196
83924.75,91618.5,83572.25,98415.75,9000,2880,238.8687544
83921.5,91632,83590.5,98354.25,9000,2880,238.9328713
83901.5,91649.75,83566.75,98358.5,9000,2880,238.9937973
83911.75,91622.5,83565,98357.5,9000,2880,239.0427549
83926.25,91628.25,83575.5,98349.5,9000,2880,239.1051652
83924.25,91612.5,83588.75,98329.5,9000,2880,239.1660826
83930.25,91643.75,83568,98299,9000,2880,239.230103
83925.75,91633,83575,98284.75,9000,2880,239.2911949
83928,91605,83555.5,98277.5,9000,2880,239.3374705
83936.25,91619.75,83565.5,98251.75,9000,2880,239.3988526
83930.75,91648.75,83553.5,98259,9000,2880,239.4628069
83940.75,91614.25,83544.75,98218.75,9000,2880,239.5245674
83923.75,91630,83563.5,98216.25,9000,2880,239.5743067
83936.5,91617.5,83553.75,98202.75,9000,2880,239.6338596
83932.75,91632.25,83542.5,98191.25,9000,2880,239.6971142
83924,91614,83554.75,98177.75,9000,2880,239.7611666
83924.5,91632.75,83539.75,98144.25,9000,2880,239.8230088
83932.5,91637.25,83555.5,98126.75,9000,2880,239.8697851
83920.75,91624.5,83513,98133.25,9000,2880,239.9317815
83911.5,91619.75,83531.5,98138.25,9000,2880,239.9940629
83929.5,91617,83542.25,98100.5,9000,2880,240.0565767
83936.5,91618.75,83541.75,98113,9000,2880,240.1196828
83924.5,91601.25,83546.25,98024,9000,2880,240.1645095
83917.25,91621.25,83542,98044.25,9000,2880,240.228574
83919.5,91634,83529.25,98043.75,9000,2880,240.2900178
83929,91636,83533.75,98019.25,9000,2880,240.352926
83927.25,91628.5,83542.25,98015,9000,2880,240.4025209
83934.75,91664.25,83523,97978,9000,2880,240.4642971
83925,91637.75,83513.25,97999,9000,2880,240.5255063
83949.75,91644.25,83524.75,97970,9000,2880,240.5880325
83931,91611,83526.25,97977,9000,2880,240.6493871
83913.25,91617.25,83503.5,97978.5,9000,2880,240.6970491
83935.75,91643.5,83482.75,97963.25,9000,2880,240.7616563
83927.75,91630,83518.25,97924.75,9000,2880,240.8231101
83915.5,91633.25,83500,97909,9000,2880,240.8859704
83919.25,91597.25,83512.5,97920.25,9000,2880,240.9351432
83914.25,91611.75,83478.75,97918,9000,2880,240.993361
83915.5,91634.75,83501.75,97883,9000,2880,241.0576377
83937.5,91628.5,83504.25,97903.75,9000,2880,241.1184361
83930.5,91618.5,83506.25,97856.25,9000,2880,241.1809561
83934.75,91648.25,83475,97865.25,9000,2880,241.2419562
83932.75,91623,83501.5,97852.75,9000,2880,241.2904782
83923.25,91645,83494.25,97839.75,9000,2880,241.3512104
83937.25,91612.75,83510.25,97830.25,9000,2880,241.4119654
83926.75,91632.25,83477.25,97850,9000,2880,241.4755709
83935.25,91636.25,83469.25,97811.75,9000,2880,241.5385697
83923.25,91646,83477.75,97791.75,9000,2880,241.5860143
83913,91656,83476.75,97793.25,9000,2880,241.6451063
83941.5,91601.25,83486.75,97775.5,9000,2880,241.7080724
83922.75,91610.75,83483.25,97778,9000,2880,241.7696419
83930.75,91637.25,83491.25,97780.5,9000,2880,241.8329103
83932,91628.5,83489.5,97750,9000,2880,241.8809736
83928,91620.5,83490.25,97745.25,9000,2880,241.9416857
83920.25,91619.25,83469.75,97731,9000,2880,242.003289
83914.5,91620.75,83489.25,97706.25,9000,2880,242.0668101
83910.75,91617,83487,97725,9000,2880,242.13081
83922.75,91619.5,83491.25,97698,9000,2880,242.1907086
83925.25,91624.25,83471.75,97679,9000,2880,242.2394722
83911,91613.5,83477.75,97675.5,9000,2880,242.3013616
83932.25,91597.75,83461.75,97685.5,9000,2880,242.3634264
83933.25,91632,83443.5,97684.75,9000,2880,242.4244599
83931.25,91610.25,83472.25,97675.75,9000,2880,242.4737062
83928,91605.75,83460.75,97638.5,9000,2880,242.5344992
83952.75,91605.5,83463.75,97639,9000,2880,242.5996444
83928.75,91615.25,83459.5,97630.5,9000,2880,242.6588075
83926.25,91608.5,83450.5,97634.75,9000,2880,242.7222226
83948.75,91615.75,83426,97631.75,9000,2880,242.7688415
83953,91619.5,83459.25,97606,9000,2880,242.8307207
83934,91644.25,83453.5,97617.25,9000,2880,242.8968759
83932.25,91620.5,83431.25,97586.5,9000,2880,242.9550998
83939.75,91629.25,83439.5,97578.25,9000,2868,243.008486
83944.25,91637.75,83429.75,97324.25,9000,2838,243.0692244
83899,91614.25,83084.25,95053.5,9000,2814,243.1242237
83890,91611.5,82606.75,93449.25,9000,2784,243.1888697
83879.5,91611.25,82398.5,92177.25,9000,2760,243.2470667
83826.75,91607.25,82048.25,91449.25,9000,2730,243.3021605
83806.5,91606,81950.5,90297.25,9000,2700,243.3661838
83796.75,91618.25,81553.75,89948,9000,2670,243.4267762
83772,91638,81338.25,89400,9000,2646,243.4792266
83765.75,91626,81114.5,88585,9000,2616,243.5450144
83754,91636,81016.75,87832.25,9000,2592,243.5967791
83759,91623,80942,87220.25,9000,2562,243.6592422
83743,91636.5,80966.5,86491.5,9000,2532,243.7215688
83750.5,91642.25,81039.5,85585,9000,2508,243.7760668
83738,91665,81029,84832,9000,2478,243.8355057
83751.25,91662.75,80981.25,84348.5,9000,2454,243.8917224
83694.5,91645.25,80890.25,83771.5,9000,2424,243.9532173
83740,91654.5,80771.5,83376.5,9000,2394,244.0168934
83739.75,91650.75,80673,83062.5,9000,2364,244.0815833
83727.5,91667.5,80580.75,82968.25,9000,2352,244.1335764
83728.25,91697,80604.25,83058.5,9000,2310,244.1962342
83729,91657.25,80621,83035.5,9000,2286,244.2482336
83733.25,91695.5,80609.25,83034,9000,2262,244.3088961
83726.5,91659.75,80572.75,83026.5,9000,2226,244.3722591
83730.75,91660.25,80564,83026,9000,2202,244.4248397
83736,91682.5,80529.5,82998.75,9000,2172,244.4869206
83742.25,91656.75,80530,83006.5,9000,2148,244.5432301
83728.25,91680.75,80524,82986.75,9000,2118,244.6015308
83721.5,91696.75,80513.5,82995.5,9000,2088,244.6678462
83752,91673.75,80518.25,82965.25,9000,2064,244.7205076
83749,91668,80522.5,82961,9000,2034,244.7825193
83743,91676,80498.5,82971.25,9000,2010,244.8387733
83728,91676.75,80504,82945.75,9000,1980,244.8985193
83757.75,91680.75,80476.25,82936,9000,1950,244.9626219
83749.25,91656.25,80470.25,82943.75,9000,1920,245.0245538
83739.5,91692.5,80477,82948.25,9000,1896,245.0775559
83749,91692.75,80470.25,82931.5,9000,1866,245.1385374
83736.75,91697.75,80477.5,82911,9000,1842,245.1942468
83762,91677,80454.25,82910.5,9000,1812,245.2569196
83742.75,91669.5,80462,82918.75,9000,1782,245.3186171
83736.25,91681.75,80446.25,82916.5,9000,1758,245.3719079
83740,91682.5,80444.5,82899.25,9000,1728,245.4334843
83732.5,91667.75,80454.25,82892.75,9000,1704,245.4894505
83751.25,91670,80431.5,82904.75,9000,1674,245.5476127
83767.5,91700.25,80437.25,82910.75,9000,1644,245.6128757
83763.25,91656,80425.5,82887.5,9000,1620,245.6734028
83739.75,91679.75,80419.75,82887,9000,1590,245.7276628
83775.25,91675,80402.75,82880.5,9000,1560,245.7932823
83764.25,91685.25,80423.75,82902.5,9000,1536,245.844707
83770.75,91658.5,80424.25,82889.5,9000,1512,245.9075618
83776.25,91682.75,80415.25,82884.75,9000,1482,245.9694521
83753,91678.25,80408.25,82864.5,9000,1452,246.0229571
83750.25,91656.5,80410.75,82877,9000,1422,246.085006
83754,91681.25,80416.75,82887.75,9000,1398,246.1406214
83765.5,91700.25,80401.5,82860.5,9000,1368,246.1998119
83755,91695,80400,82853.25,9000,1344,246.2638519
83752,91668.75,80397.75,82865.25,9000,1314,246.3176591
83718,91635.5,80404.75,82864.5,9000,1284,246.3798938
83759.25,91673.5,80369.75,82864.25,9000,1260,246.4352849
83759.25,91690,80393.5,82855.25,9000,1230,246.4959962
83757.5,91688,80387.5,82842.5,9000,1200,246.5597816
83770.5,91649.25,80384.75,82840,9000,1170,246.6208296
83756,91680,80372.75,82878,9000,1146,246.6736963
83776.25,91687.75,80376.75,82862,9000,1116,246.7360172
83759.75,91667.25,80374,82868.5,9000,1092,246.7913938
83765.25,91682,80365.5,82853.5,9000,1062,246.8514476
83759,91699.75,80376.25,82834,9000,1038,246.9140337
83781.5,91682.25,80369.5,82816,9000,1008,246.969533
83767,91690.25,80367.25,82838,9000,978,247.0305324
83775,91676.75,80391.5,82846.25,9000,954,247.0870922
83769,91701.5,80355.25,82842.25,9000,924,247.1463809
83769,91683.75,80354.5,82841.75,9000,900,247.2101431
83787.25,91685.25,80361.25,82830.5,9000,870,247.2726524
83750,91662.25,80353,82832.25,9000,840,247.3264825
83760.25,91675.25,80353.5,82844.75,9000,810,247.3876703
83763.25,91664.25,80379.75,82813,9000,786,247.4424367
83783,91686.75,80356,82828.75,9000,756,247.5008113
83758.75,91662.75,80338,82803.75,9000,732,247.5662961
83773.25,91672.5,80356.75,82813.5,9000,702,247.6188016
83763.75,91690.25,80352.75,82824.75,9000,672,247.6819789
83792.25,91692.5,80340.25,82848.5,9000,642,247.7426302
83777.5,91672,80350.5,82828.75,9000,618,247.7963116
83768.75,91672.25,80352.75,82807.75,9000,588,247.8577781
83778.5,91690,80359.75,82815.75,9000,564,247.9144776
83775.75,91699.75,80343,82805.25,9000,534,247.9746597
83778.25,91684.75,80318.5,82817,9000,504,248.0375707
83755,91676.25,80334.25,82814,9000,474,248.0990336
83773.5,91670.75,80351.5,82813.5,9000,450,248.1524904
83782.75,91682.75,80339.75,82831.25,9000,420,248.2136998
83776.75,91684.5,80334.75,82821.75,9000,396,248.2702904
83784.75,91697.5,80326.5,82817.5,9000,366,248.3286364
83786.75,91681.75,80329.75,82823.5,9000,336,248.3941197
83780.75,91679.25,80338.75,82814.5,9000,312,248.4469728
83785,91681.5,80333,82820.25,9000,282,248.5091255
83770.5,91672.75,80333.25,82824,9000,252,248.5701737
83792.75,91697.25,80311.5,82810,9000,228,248.6261895
83767.5,91687.25,80327,82804,9000,198,248.6845698
83795,91674.25,80319,82798,9000,168,248.7502804
83802.75,91689.5,80327.5,82802,9000,144,248.8020473
83770,91687.25,80303,82817.5,9000,120,248.8637755
83792,91683.5,80305.25,82801.5,9000,84,248.9263437
83774,91676,80312.5,82803.25,9000,60,248.9798119
83794,91694,80319.5,82796.25,9000,30,249.0412455
83803.75,91683.5,80327.5,82813.25,9000,6,249.0979149
83787.5,91678,80326.5,82815.5,9230,0,249.156255
83783.5,91714.5,80315,82774.5,9530,0,249.2160008
83790.25,91674.5,80322.5,82798.5,9860,0,249.2742264
83772.75,91668,80302.75,82818.5,10000,12,249.3353524
83790,91690.25,80297.5,82830.75,10000,42,249.3938348
83781.5,91687.75,80308.75,82795.25,10000,72,249.4591298
83772.25,91681.75,80325.25,82816.5,10000,96,249.5116553
83792.25,91695.25,80303.75,82787.25,10000,126,249.5736227
83774.5,91680,80292.75,82793.25,10000,156,249.6348298
83785.5,91694.75,80282.25,82785,10000,180,249.6883495
83798.75,91684,80288.75,82830.25,10000,210,249.7495003
83792.25,91686.25,80301.5,82811,10000,240,249.8151765
83797.75,91687,80307.25,82824.25,10000,264,249.8677907
83780.25,91684.75,80300,82795.25,10000,288,249.9274104
83782.25,91698,80295.5,82797.25,10000,318,249.9900362
83795.25,91693.25,80314.75,82804.5,10000,348,250.044683
83805.5,91704.25,80290.75,82819.25,10000,378,250.106405
83796.5,91685.5,80282.5,82813,10000,402,250.1629479
83786.5,91669.5,80299.75,82816.25,10000,432,250.2219517
83787.5,91672.5,80276.25,82797,10000,456,250.2855623
83803,91661.25,80306.25,82804.25,10000,492,250.3490489
83785.75,91685,80297.5,82801.5,10000,516,250.40189
83802,91667.25,80302.75,82811,10000,546,250.4615598
83808.5,91680.25,80299.5,82808.75,10000,570,250.5189443
83804,91674.25,80278.5,82789.75,10000,600,250.5775571
83801.25,91699.75,80256.25,82807.75,10000,630,250.6427341
83794.5,91686.25,80280.25,82809,10000,654,250.6945601
83789.5,91688,80286.5,82799.5,10000,684,250.7572424
83788,91682.25,80294.5,82808.25,10000,714,250.8184326
83792.25,91696.75,80289.25,82793.5,10000,738,250.8725629
83790.75,91666.75,80278.5,82793,10000,768,250.9334834
83807,91697,80274.5,82798.5,10000,786,250.9905887
83799.5,91687,80298.25,82794.25,10000,822,251.0507448
83817.5,91683.5,80294.25,82825,10000,852,251.1133223
83804,91689,80293.75,82806,10000,882,251.176358
83806.75,91685.75,80275,82817.25,10000,906,251.2288852
83805.5,91668.25,80283.75,82812.75,10000,924,251.2996423
83800,91686.75,80271.75,82797,10000,960,251.3466411
83799.5,91659,80272.25,82796.25,10000,990,251.4046583
83808.5,91690,80257.25,82801,10000,1020,251.4710462
83816.5,91685.75,80268.75,82798.25,10000,1044,251.5235219
83812.25,91674.25,80262,82796,10000,1074,251.5851493
83822,91680.5,80269,82817.25,10000,1098,251.6419225
83786.5,91656.75,80278.25,82815.5,10000,1128,251.6996748
83826.5,91681.75,80263.75,82812.75,10000,1158,251.7654088
83813.75,91694,80254.5,82813.5,10000,1188,251.8263392
83787.25,91688,80272.5,82805.75,10000,1212,251.8806076
83808.5,91660.5,80281,82813.5,10000,1242,251.942318
83819.75,91676,80264.5,82810.25,10000,1266,251.9977095
83810,91688,80272.5,82808.75,10000,1290,252.0555704
83810.5,91692.75,80270.5,82803.5,10000,1326,252.1214747
83804,91671,80279.25,82820.5,10000,1350,252.1737211
83811.25,91679.75,80264.5,82804.25,10000,1380,252.2361825
83834,91688.25,80279.75,82813.25,10000,1404,252.2927094
83830.25,91684,80255,82805.25,10000,1434,252.3508995
83819.5,91677.75,80275.5,82828.25,10000,1464,252.4171286
83820.5,91678,80276.75,82814.25,10000,1488,252.4688904
83811,91681.25,80257.75,82801,10000,1518,252.5311391
83810.75,91682,80253,82812.5,10000,1542,252.5886624
83786.75,91697.25,80259.75,82802.25,10000,1572,252.6482568
83816.25,91679.75,80240.5,82795,10000,1602,252.7119296
83809.5,91674.25,80251.25,82821,10000,1632,252.7736151
83802.25,91684.25,80234,82809,10000,1656,252.8265946
83812.25,91660.5,80253.75,82789.5,10000,1686,252.8885472
83816,91681.25,80231,82822.25,10000,1710,252.9525776
83816.25,91679.5,80252.25,82801.25,10000,1734,253.0016904
83820.5,91666.75,80263.25,82807.75,10000,1770,253.0680053
83817.25,91707.75,80248.25,82822.75,10000,1794,253.1200094
83812.25,91672.5,80247,82799.75,10000,1824,253.1827431
83812.25,91695.5,80252.25,82795.25,10000,1854,253.2443993
83815.5,91673.5,80256,82816.25,10000,1878,253.2977176
83822.75,91685,80252.75,82809.5,10000,1902,253.3570595
83837.5,91662,80229,82798,10000,1938,253.4238827
83825.5,91675.25,80245.75,82816.5,10000,1962,253.4779224
83806.75,91702.5,80252,82783.75,10000,1992,253.5385921
83827.25,91705.75,80247.75,82813.75,10000,2016,253.5944252
83815.5,91691,80247.25,82812,10000,2046,253.6539934
83844.75,91688.75,80230,82811.75,10000,2076,253.7199442
83811.25,91713.75,80236,82814.75,10000,2100,253.7706358
83816.75,91688,80247,82833,10000,2130,253.834172
83830.75,91701.5,80235.5,82815.75,10000,2160,253.8990691
83830.75,91672.75,80247.25,82815,10000,2184,253.949615
83822.5,91694,80241.25,82998.25,10000,2214,254.0146332
83844.75,91702.5,80240.25,83389.25,10000,2238,254.0663495
83826,91690.5,80280.5,84078.25,10000,2268,254.1287358
83842.25,91684,80314.5,84831.5,10000,2298,254.1906331
83842.25,91676,80336.5,85685.5,10000,2322,254.2458401
83850.5,91684.75,80348.5,86728.75,10000,2352,254.3048463
83879,91685.25,80339.25,87474.5,10000,2382,254.3697362
83874.5,91661.75,80331.75,88354.25,10000,2406,254.4218061
83865,91683.25,80444.75,89327.75,10000,2436,254.4857104
