Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98118.25,100304.25,99809.5,99765,3000,1224,126.1717753
98124.25,100289.75,99805,99754.25,3000,1194,126.2370598
98136.75,100260.75,99792.75,99762.25,3000,1164,126.3001919
98130.75,100253.75,99781,99761.25,3000,1140,126.3522067
98106,100258,99786.25,99769.5,3000,1110,126.4140496
98126.25,100271.5,99770.5,99743.75,3000,1092,126.4673698
98093,100257.5,99800.25,99770.75,3000,1056,126.532511
98129.5,100232.25,99760.75,99762.5,3000,1026,126.5939238
98134.75,100232.75,99743,99771,3000,1002,126.6472549
98094.75,100244.25,99752.25,99761.25,3000,972,126.7077096
98110.75,100240.75,99757.5,99793,3000,948,126.7631407
98104.25,100220.75,99736,99780,3000,918,126.8245342
98128.5,100235.25,99716,99797.75,3000,894,126.8862257
98120.5,100223.25,99734.25,99763.25,3000,858,126.9494019
98143.75,100208,99731.75,99751.25,3000,834,127.003505
98106.5,100202.25,99709.25,99761.75,3000,804,127.0644734
98117.25,100183,99722.25,99786.75,3000,780,127.1192944
98120.5,100179.5,99700.25,99780,3000,750,127.1802032
98114.5,100190.25,99699.75,99795.5,3000,720,127.24528
98124.5,100192.25,99702.5,99768.75,3000,696,127.2962234
98107,100173.75,99702.5,99752.5,3000,666,127.3592393
98113.25,100176,99692,99758,3000,636,127.4210396
98104,100169.5,99679,99785.25,3000,612,127.4757822
98118,100179.25,99676.25,99769.75,3000,582,127.5377836
98105.5,100146.75,99683.75,99768.75,3000,552,127.6037302
98115.75,100157.75,99663.5,99781.25,3000,528,127.6517446
98106.25,100162,99667,99764.5,3000,498,127.7166839
98125.75,100113.5,99666.25,99777.75,3000,468,127.7777731
98136.25,100127.75,99668,99760.25,3000,444,127.8303423
98121.5,100133.75,99666.25,99792.75,3000,414,127.8915179
98130.75,100147,99624.75,99769,3000,390,127.9467616
98126.5,100122.75,99632.5,99770.5,3000,360,128.0081973
98132,100114.75,99642.5,99793.25,3000,330,128.0726073
98150.5,100132.75,99625,99776.5,3000,300,128.1333697
98121.75,100087.25,99625.75,99780.25,3000,276,128.1861379
98139.5,100097.25,99639.25,99739,3000,246,128.2479413
98127.5,100096,99603.75,99781.75,3000,222,128.3033872
98119.75,100100.75,99633.5,99792,3000,192,128.3630614
98134,100084.25,99616.5,99763.75,3000,162,128.4290121
98145.25,100101.75,99601.75,99769.75,3000,144,128.4800351
98132.25,100073,99608.25,99764.25,3000,108,128.5426998
98118.5,100079.5,99592.25,99758.75,3000,78,128.6068761
98139.75,100072.25,99627.75,99768.75,3000,54,128.6593878
98130.25,100068.25,99599.25,99772.25,3000,24,128.7190738
98120.25,100085.25,99595.75,99776.25,3000,0,128.7753077
98128.75,100086.5,99599,99770.75,3280,0,128.8362823
98129.25,100058.25,99580.75,99771.5,3620,0,128.8949389
98129.25,100062.75,99576,99759,3920,0,128.9540102
98112,100060.75,99581.25,99769.75,4000,18,129.0130579
98122.25,100064.75,99547.25,99745.25,4000,48,129.0746593
98125,100052.5,99564.25,99754.5,4000,72,129.131145
98129,100050,99587.25,99759.25,4000,108,129.2020922
98144.75,100061.75,99599.75,99787.25,4000,132,129.2511184
98148.5,100064,99558.25,99763.25,4000,162,129.3167858
98137.5,100040,99561.5,99796,4000,186,129.3688443
98129.75,100049.5,99555.5,99723.25,4000,216,129.4279149
98145,100054.5,99563.25,99777,4000,246,129.4925311
98125.25,100058.5,99569.75,99773.25,4000,276,129.5579782
98104.25,100039,99570,99776.75,4000,300,129.6081576
98120,100049,99566,99762,4000,324,129.6641121
98141.75,100047.75,99561.25,99776.5,4000,354,129.7241449
98119.25,100048,99535.5,99770.25,4000,384,129.7873545
98125,100030.25,99514.75,99791.75,4000,414,129.8501263
98105.5,100040,99534.25,99763.75,4000,438,129.90446
98114.75,100020.25,99535.5,99759.75,4000,468,129.9644337
98097.5,100050.5,99516.75,99775.5,4000,492,130.0199695
98133.25,100026.5,99533.5,99810,4000,522,130.0775857
98115.5,100036.25,99505.5,99768.25,4000,552,130.1442742
98157.75,100044,99481.25,99767.75,4000,582,130.2058461
98105.25,100001.75,99517.75,99763.5,4000,606,130.2585516
98141.25,100041.75,99525.75,99771.75,4000,636,130.3222897
98132.75,99993.25,99507.5,99756.25,4000,660,130.375185
98121.25,100005,99517.75,99769.25,4000,690,130.4350817
98135.25,100016,99493.25,99749.5,4000,720,130.5010695
98104.5,99996.75,99477,99777.75,4000,744,130.5520468
98126,100012.5,99516.75,99775.75,4000,774,130.6154289
98120.75,99990,99504,99758.25,4000,804,130.677675
98158.25,100023.25,99489.75,99776.5,4000,828,130.7319839
98128,99987.75,99499.25,99749.75,4000,852,130.7905664
98139,100001.75,99486.25,99778.25,4000,888,130.8562479
98139.25,100000,99510.75,99777.5,4000,912,130.9081988
98121.75,100025.75,99472,99762.25,4000,942,130.9731278
98117.75,100002.25,99482.75,99760,4000,972,131.0328548
98110.75,99986.75,99479.5,99780.25,4000,996,131.0870521
98135.5,99982.5,99463.5,99769.5,4000,1020,131.1460681
98086.75,99989.75,99438.75,99787.25,4000,1050,131.2026658
98123.75,99994.5,99467.25,99755.25,4000,1080,131.2643857
98132.5,100004.25,99467.25,99761.5,4000,1110,131.3280807
98136.5,100017.5,99458.5,99772.75,4000,1140,131.39432
98125,99984.75,99459,99787.5,4000,1164,131.4437234
98137.5,99976,99473.75,99767.25,4000,1194,131.5086186
98104.5,99994.5,99454.75,99788.5,4000,1218,131.5590754
98118.5,99962,99460.75,99768.5,4000,1248,131.6229813
98114.5,99963,99446.5,99776.5,4000,1278,131.6848052
98135.5,99960.25,99440.25,99770.25,4000,1302,131.7385876
98142.75,99955.5,99471.25,99768,4000,1332,131.7989442
98128.75,99972.75,99443.75,99766,4000,1356,131.8542805
98123.75,99989.5,99450.5,99766.5,4000,1386,131.9137988
98125.25,99992.5,99434,99777,4000,1416,131.9797363
98138,99957.25,99414.25,99769.75,4000,1446,132.0445604
98120.75,99975,99420.5,99790.25,4000,1470,132.0947764
98122.5,99955.25,99454,99758,4000,1494,132.1499269
98121.75,99979.25,99449.5,99785.5,4000,1524,132.2107999
98134.75,99982.75,99426.5,99759.75,4000,1554,132.2771437
98123,99955.5,99420.5,99790,4000,1584,132.3355112
98108.25,99979.75,99420.5,99759.5,4000,1608,132.3900404
98137.5,99960.5,99421.25,99761.75,4000,1638,132.4544232
98127.25,99959,99428,99766.25,4000,1662,132.5056725
98122.5,99965,99428.25,99747.75,4000,1692,132.5642207
98139,99966,99417.75,99759.5,4000,1722,132.6294703
98124.75,99944.5,99405.75,99775.5,4000,1746,132.6841042
98147,99942,99470.5,99773,4000,1776,132.74523
98121.25,100002,99672.5,99757.25,4000,1800,132.8006697
98150.25,99994.5,99909.5,99797.75,4000,1824,132.8590789
98129.75,100022.25,100112.5,99788.25,4000,1860,132.9254158
98118,100047,100340,99767.75,4000,1890,132.9873252
98138.25,100065.25,100660.25,99783,4000,1914,133.0403106
98148,100073.75,100953.5,99771,4000,1944,133.1093888
98130,100161,101254,99743.5,4000,1968,133.1563871
98115,100193,101609.75,99758,4000,1998,133.2197466
98125.25,100269.25,101927.5,99713.75,4000,2022,133.2799149
98131.75,100371,102415.75,99774.75,4000,2052,133.3342905
98127,100450.25,102801.5,99717,4000,2082,133.3954592
98127.5,100577.75,103257,99714.25,4000,2106,133.4521718
98115.5,100567.5,103806.5,99731,4000,2136,133.5129833
98159.5,100805,104381.5,99776,4000,2160,133.5749111
98157.25,100850,105016.75,99811,4000,2190,133.6364996
98144.5,100953.5,105606.75,99818.5,4000,2220,133.690093
98152,100856.5,106207.5,99841.25,4000,2250,133.7574167
98144.5,100841.5,106880.5,99857.25,4000,2274,133.808533
98120,100829.75,107341.5,99789,4000,2304,133.871191
98115.25,100782.5,107850.5,99739,4000,2334,133.9332862
98110.5,100838.25,108365,99696,4000,2358,133.9867544
98100,100934,108849.25,99611.25,4000,2388,134.0464854
98105.75,101131.5,109460.5,99594,4000,2412,134.1030271
98140.75,101271,110116.5,99576.75,4000,2442,134.1641948
98122,101307.75,110990.25,99571.25,4000,2472,134.2277606
98129.75,101521.5,111825.75,99604.75,4000,2502,134.2928698
98156.25,101727.5,112638,99669.5,4000,2526,134.3434036
98144.25,101793.5,113570.75,99700.25,4000,2556,134.4076877
98141.5,101862,114572,99707.5,4000,2580,134.4593744
98128.5,101769.5,115616.5,99728.75,4000,2610,134.5232935
98109.25,101667,116735.25,99738.5,4000,2640,134.5848198
98075.25,101563.25,117761.5,99713.5,4000,2664,134.6380007
98093.25,101525.5,118941,99643.75,4000,2694,134.6991675
98062.25,101483.5,119771.75,99574.75,4000,2724,134.7644227
98063,101600.25,120549.75,99505.25,4000,2748,134.8161113
98077.75,101794,121425,99432.25,4000,2778,134.8791175
98121,102045.75,122335.25,99400.25,4000,2802,134.9345872
98109,102290.25,123486,99386.5,4000,2832,134.9943328
98104.25,102452.75,124808.5,99409.75,4000,2862,135.0583427
98145.5,102755,126215,99467,4000,2880,135.1171682
98158.75,102903.75,128070.25,99500.75,4000,2880,135.1784182
98186.5,102973,127786.5,99507.25,4000,2880,135.2395751
98146,102961.5,127563.5,99492.75,4000,2880,135.3011484
98175,102939,127385,99497.75,4000,2880,135.3483183
98150.5,102940.75,127267.5,99480.25,4000,2880,135.4098344
98173.5,102940.75,127112.75,99516,4000,2880,135.4706585
98158.5,102927,127004,99498.5,4000,2880,135.5338492
98174.75,102921.5,126923,99492.25,4000,2880,135.5955403
98161.5,102908.5,126842.25,99491.75,4000,2880,135.6565561
98142.5,102922.25,126752.25,99476.25,4000,2880,135.7044075
98161.25,102912.75,126705,99505.25,4000,2880,135.7634239
98150.25,102910,126580.75,99517.5,4000,2880,135.8273304
98163.5,102896.5,126515.75,99516.5,4000,2880,135.8898985
98155.25,102916.75,126460.75,99504.75,4000,2880,135.9511659
98181,102916,126406.75,99529.75,4000,2880,135.9994466
98171.5,102868,126362.75,99532.25,4000,2880,136.0604825
98169.25,102907.25,126299.75,99513.25,4000,2880,136.1220796
98126.75,102907.75,126258,99520,4000,2880,136.1847043
98158.25,102887.5,126208.5,99510.5,4000,2880,136.247129
98165.5,102907,126137.5,99517.25,4000,2880,136.3086224
98172.75,102878.5,126090,99520.5,4000,2880,136.3559668
98150.5,102886.75,126039.5,99518.25,4000,2880,136.4165566
98161.5,102899,126023,99526.5,4000,2880,136.4774818
98154.25,102900.75,125969.25,99534,4000,2880,136.539989
98170,102875.75,125951,99486.25,4000,2880,136.6029944
98163.75,102913,125928.5,99510.5,4000,2880,136.651269
98162.5,102884.75,125894.5,99515,4000,2880,136.7114875
98185,102904,125828.5,99525.5,4000,2880,136.7737334
98182.5,102890.25,125817.25,99505.5,4000,2880,136.8362136
98146.75,102888.25,125765.25,99475.5,4000,2880,136.897387
98169.5,102900.75,125733.25,99534.5,4000,2880,136.959379
98160.5,102895,125739.75,99513.25,4000,2880,137.0075769
98146.75,102879,125661.5,99542,4000,2880,137.0681534
98170.25,102888.25,125655.25,99520.5,4000,2880,137.1272752
98190.75,102890.25,125634,99502.5,4000,2880,137.1905065
98186.75,102875.5,125585.5,99501.75,4000,2880,137.2545106
98177,102891,125605.5,99518.75,4000,2880,137.3162849
98164,102887.75,125554.25,99517,4000,2880,137.3640811
98141.25,102884.25,125499.25,99507,4000,2880,137.426677
98184.75,102913.5,125492.25,99522,4000,2880,137.4889812
98144.25,102882.75,125509.5,99515,4000,2880,137.5513399
98182.75,102894.5,125462.75,99502.5,4000,2880,137.6009526
98162.5,102893.75,125478.75,99520,4000,2880,137.6601942
98148.75,102887,125449,99489.75,4000,2880,137.722038
98146.25,102865.25,125401,99496.25,4000,2880,137.7841313
98171.25,102871,125378.25,99521.75,4000,2880,137.8453288
98172,102863,125416,99493.25,4000,2880,137.9069445
98176,102879.25,125349.5,99519.5,4000,2880,137.9562769
98168.75,102881.75,125348.25,99508,4000,2880,138.0156708
98153,102872.25,125339.5,99526.25,4000,2880,138.0784817
98149,102864.75,125337.25,99518.5,4000,2880,138.1413832
98174.75,102862.25,125336.25,99526.5,4000,2880,138.2040644
98169,102876.75,125276.5,99515.5,4000,2880,138.2520969
98164,102869.5,125294.25,99493.75,4000,2880,138.3130987
98148.5,102878,125253.5,99503,4000,2880,138.3761888
98157.25,102872.75,125231.5,99522,4000,2880,138.437819
98187.75,102883,125221.25,99521,4000,2880,138.5004308
98198.25,102856.25,125225.5,99526.75,4000,2880,138.5464556
98171.25,102886.75,125206.75,99510.25,4000,2880,138.6090825
98199.25,102889.5,125170,99528.25,4000,2880,138.6706927
98171.5,102894,125169.75,99545.5,4000,2880,138.7325714
98157.25,102886.25,125159.25,99505.75,4000,2880,138.7932112
98196.25,102863.25,125123.25,99491.5,4000,2880,138.8544996
98171.75,102875.5,125144,99527.25,4000,2880,138.9034159
98146.5,102854.25,125136.75,99503,4000,2880,138.9608827
98158.75,102895.5,125108.5,99503.5,4000,2880,139.0240669
98182.75,102878.25,125104.5,99549.5,4000,2880,139.0861449
98144,102886.75,125126.25,99536.75,4000,2880,139.1457946
98174.75,102874.75,125081.25,99503,4000,2880,139.2092412
98159.75,102879.75,125062.75,99518.75,4000,2880,139.2701395
98145,102877.25,125044,99524.75,4000,2880,139.3176062
98161.25,102880.75,125044,99528.75,4000,2880,139.3781569
98158.25,102852.75,125025,99547.25,4000,2880,139.4403231
98149.25,102903,125027,99526.25,4000,2880,139.5018351
98165.25,102903.5,125017,99526,4000,2880,139.562248
98158.5,102886.25,124996.25,99538.5,4000,2880,139.6248324
98149.25,102861,124993.75,99532.25,4000,2880,139.6734779
98180.75,102888.75,124978.25,99534.25,4000,2880,139.7341452
98159.5,102881.5,124970.75,99484,4000,2880,139.7987154
98172.5,102891.75,124937.25,99531.25,4000,2880,139.8601599
98176,102857.5,124952,99509.5,4000,2880,139.910574
98178,102884.75,124922.5,99527.75,4000,2880,139.9695606
98167,102860.25,124925,99527,4000,2880,140.0318282
98171,102901.5,124936.75,99517.5,4000,2880,140.0936234
98175.25,102888,124900.5,99542.5,4000,2880,140.1561794
98171,102878.25,124904,99538.25,4000,2880,140.2066059
98170,102868,124905.5,99528.75,4000,2880,140.2671845
98178.25,102867.5,124863.75,99511,4000,2880,140.3270302
98159.75,102864.75,124901.25,99538,4000,2880,140.3892283
98173.75,102897.25,124889.5,99503.75,4000,2880,140.4523184
98162.25,102894,124889.5,99536.25,4000,2880,140.5141096
98147.5,102870.25,124859.75,99499,4000,2880,140.5624971
98159.25,102893.25,124869.25,99502.75,4000,2880,140.6232591
98177.5,102861,124828.75,99500.75,4000,2880,140.6831794
98152,102874.75,124844.5,99541.25,4000,2880,140.7463372
98145.25,102868.5,124842.5,99515.5,4000,2880,140.8080592
98168.5,102889.5,124844,99541.25,4000,2880,140.870034
98163,102864,124832,99524.75,4000,2880,140.9177706
98184.75,102902,124798.25,99535.75,4000,2880,140.9828501
98176.25,102883.75,124760.75,99549.75,4000,2880,141.0444059
98171.75,102895.25,124821.5,99548,4000,2880,141.0945113
98148.75,102879,124774.5,99499.75,4000,2880,141.1550267
98200.25,102864.75,124771.5,99509.25,4000,2880,141.2152498
98165,102865,124777.5,99524.5,4000,2880,141.2762187
98165.5,102891,124772.5,99538.5,4000,2880,141.3368521
98194.25,102886.5,124783.25,99536.5,4000,2880,141.3989897
98183,102879.25,124723.25,99541.75,4000,2880,141.4599802
98152.25,102879.5,124741.5,99493.5,4000,2880,141.5235648
98183.5,102906,124736.75,99523.5,4000,2880,141.5706074
98169,102879.5,124702,99530.75,4000,2880,141.6331794
98174.5,102876.5,124683.75,99546.75,4000,2880,141.6965246
98190.25,102875,124706.75,99530.75,4000,2880,141.7588704
98190.5,102881.25,124671.75,99535.75,4000,2880,141.8066468
98182.75,102897.75,124641,99521.75,4000,2880,141.868614
98178.75,102857.25,124654.5,99528,4000,2880,141.9313855
98156.5,102895,124662.25,99540.75,4000,2880,141.9934614
98187,102901,124675.25,99533,4000,2880,142.057019
98158.25,102881.75,124647.5,99540.5,4000,2880,142.10361
98161.5,102875.75,124659.5,99551,4000,2880,142.1666093
98185.5,102868,124684.25,99533.5,4000,2880,142.2302129
98168,102871.25,124670,99530.25,4000,2880,142.2922013
98176.25,102893.75,124658.25,99538.5,4000,2880,142.3396745
98175,102896.25,124667.5,99534,4000,2880,142.4008112
98183.5,102873.5,124640.75,99531.25,4000,2880,142.4604716
98189,102912.75,124669,99521.25,4000,2880,142.5226507
98176.25,102892,124607.25,99501,4000,2880,142.5866773
98169.25,102885.75,124603.25,99543,4000,2880,142.6493156
98175.25,102868,124625.25,99523.75,4000,2880,142.6953483
98208.75,102875,124613.5,99553.25,4000,2880,142.7587044
98170.75,102905.75,124593,99537.75,4000,2880,142.8208723
98165.75,102917.75,124594.5,99509.25,4000,2880,142.8725722
98159.25,102896,124592.25,99541,4000,2880,142.933084
98177.5,102888.25,124626.75,99526.75,4000,2880,142.9924467
98173,102873.75,124588.25,99510.75,4000,2880,143.0539727
98175.75,102880.5,124596.75,99515.25,4000,2874,143.1112456
98173.75,102869.5,124563.25,99526.75,4000,2844,143.1770394
98130.5,102810,123142.5,99485.25,4000,2820,143.2299476
98140,102546.25,121661,99463.5,4000,2790,143.2906904
98100.75,102348.75,120265.5,99485.5,4000,2766,143.347744
98091.5,102252.5,119219,99462.5,4000,2736,143.4065382
98083.75,101973,118236.5,99530.5,4000,2706,143.4718959
98058.5,101739.75,117232.75,99602,4000,2676,143.5336363
98095.25,101497,116311.5,99630.75,4000,2652,143.5865521
98074.75,101353.75,115337.25,99720.75,4000,2628,143.6457195
98106.75,101375.75,114477.75,99752,4000,2598,143.7038074
98087.25,101457.25,113466,99804.25,4000,2568,143.7668068
98106.75,101540.75,112614.25,99785,4000,2538,143.8274658
98140.5,101666,111769.75,99777.25,4000,2514,143.8801503
98136.25,101793.75,110856.75,99801.25,4000,2490,143.9400578
98129,101749,109858.25,99750.5,4000,2460,143.9990263
98111.25,101705.5,108971.75,99734.25,4000,2430,144.0591683
98117,101605,108199.5,99714.75,4000,2400,144.1230967
98109.75,101417.25,107520.5,99691,4000,2370,144.1850827
98104.25,101263.25,106870.25,99704.5,4000,2352,144.2357731
98078.5,101157.25,106335.75,99731.5,4000,2316,144.305536
98078,101005.75,105883,99784,4000,2292,144.355536
98065.5,100848.25,105399.5,99810,4000,2262,144.4208815
98091.75,100746.75,104884.5,99835,4000,2232,144.479881
98103.5,100727,104450.75,99858,4000,2208,144.5316594
98113.75,100747.25,103996.5,99908.5,4000,2184,144.5933244
98110,100769.75,103542,99884,4000,2154,144.6510112
98105.5,100832.25,103094.25,99855,4000,2124,144.7108767
98105.25,100853.75,102701,99840.25,4000,2094,144.7741601
98129.5,100818,102270.75,99838.5,4000,2064,144.8405571
98128.75,100791.5,101916.75,99786.75,4000,2040,144.8893831
98143.5,100698.75,101597.5,99787,4000,2010,144.9553366
98117,100571,101320,99777.75,4000,1986,145.006459
98109.75,100447,101022.25,99790.5,4000,1956,145.0702255
98104.25,100424.25,100668,99794.25,4000,1926,145.1316624
98113.75,100325,100459,99814.5,4000,1902,145.1836307
98109.25,100232.25,100333.25,99849,4000,1878,145.2434809
98071.5,100163.25,100187,99837.25,4000,1842,145.3117087
98120.75,100143.25,99988.5,99848.25,4000,1818,145.3621433
98102.75,100224.75,100011,99804.75,4000,1788,145.4252725
98143.75,100288.75,99998,99809.5,4000,1764,145.4811866
98129,100268.5,100011.25,99816,4000,1740,145.5394711
98126.25,100302.5,99970.75,99816.25,4000,1704,145.6050282
98136,100243.5,99941,99828,4000,1680,145.6580412
98122.25,100269,99925,99810.75,4000,1650,145.7201717
98125.25,100249.75,99876,99796,4000,1620,145.7822516
98126.5,100248.25,99875,99815,4000,1602,145.8346238
98140.25,100247.25,99877.5,99814.25,4000,1566,145.8982747
98139,100233.25,99855.25,99814.25,4000,1536,145.9673233
98141.75,100234,99866,99797.5,4000,1512,146.0158176
98111,100229.5,99860.75,99819.5,4000,1482,146.0767052
98116.75,100223.25,99835.25,99816.75,4000,1458,146.1321304
98126,100205.75,99818.75,99804.75,4000,1428,146.1919546
98113,100222.25,99822.75,99824.75,4000,1398,146.2568829
98136.75,100195.75,99773.25,99803.75,4000,1374,146.3091908
98151.5,100207,99784.5,99837.75,4000,1344,146.3721864
98145.25,100214.5,99772.75,99780,4000,1314,146.4374263
98153.25,100186.5,99743.75,99809.75,4000,1290,146.4880087
98116,100185,99778.75,99807.5,4000,1260,146.5523303
98126.75,100159,99756.5,99814.75,4000,1230,146.6181064
98152.25,100159,99761.75,99792.25,4000,1206,146.6671257
98122.5,100139,99771.75,99803,4000,1176,146.7303479
98137.5,100150,99762.75,99813,4000,1152,146.78336
98118.5,100179,99747.75,99775.5,4000,1122,146.8429704
98146.25,100161.5,99737.5,99787,4000,1098,146.9065247
98143.25,100132.75,99739.25,99800.5,4000,1068,146.9594328
98156.5,100122.75,99710,99811,4000,1038,147.0230563
98120.75,100138.75,99707.5,99803.5,4000,1008,147.0880456
98137.5,100131.25,99694,99800.5,4000,984,147.1372414
98146,100148.25,99704,99818.5,4000,954,147.2025661
98158.75,100127.5,99702.5,99795,4000,924,147.2654402
98131.75,100143.25,99712.5,99824.5,4000,900,147.3178494
98164.5,100125,99690.25,99799.75,4000,870,147.3792315
98120.25,100111,99688.75,99804.5,4000,846,147.4344616
98139.75,100133.5,99668.75,99808.5,4000,816,147.4935813
98153.5,100114.75,99680.5,99793.75,4000,792,147.5589812
98135.5,100110.5,99668,99783,4000,762,147.610836
98142,100106.5,99668.25,99773.75,4000,732,147.6823754
98145.75,100096.75,99644.5,99783.5,4000,702,147.7351158
98128,100121.75,99645,99778.75,4000,678,147.7891614
98153,100106,99647,99832.25,4000,648,147.8526735
98124.5,100083.5,99633.25,99821.75,4000,618,147.9156919
98143.25,100083.75,99630.75,99795.75,4000,594,147.9667463
98125.25,100092.75,99619,99806.5,4000,564,148.033674
98173,100073.75,99655.5,99786.5,4000,540,148.0911517
98132.5,100080.25,99625.5,99816.25,4000,510,148.1462114
98136.25,100088.75,99644,99773.25,4000,480,148.2073679
98150.5,100075,99636.5,99804,4000,456,148.2622278
98130.5,100090.5,99603.75,99803.25,4000,426,148.3229282
98143.5,100088,99623,99786.25,4000,396,148.3871486
98138.75,100056.25,99585.75,99809.25,4000,372,148.4474123
98134.25,100038.25,99607,99811.25,4000,342,148.5011799
98150,100074.75,99607.5,99798.5,4000,312,148.5636005
98145.5,100065.75,99588.5,99772.75,4000,288,148.6180418
98137.5,100052.5,99608.75,99781.25,4000,258,148.6814828
98133.25,100048.5,99599,99805.75,4000,228,148.7439742
98126,100082.5,99577.5,99794.75,4000,204,148.7947066
98133,100062.5,99599,99811.25,4000,174,148.859005
98137.5,100052.75,99598,99802,4000,144,148.9201534
98138.5,100050,99571.75,99784.75,4000,120,148.9743001
98130.25,100062.5,99577.5,99780.75,4000,90,149.0347505
98119,100035.5,99586.75,99800,4000,60,149.0986156
98142.25,100004.25,99569.5,99788.75,4000,36,149.1508179
98151.25,100045.5,99555.75,99779.5,4000,6,149.2143688
98122,100058.25,99565,99777,4160,0,149.2693777
98123.5,100037,99586.75,99792,4490,0,149.3279541
98122.75,100029,99569.25,99777.75,4810,0,149.3887835
98144.5,100026.25,99562.75,99783.5,5000,12,149.4521303
98159,100025.75,99547.25,99788.25,5000,36,149.5060594
98162.75,100024.5,99586.75,99808.25,5000,66,149.5671089
98150,100026.25,99571.25,99776,5000,96,149.6321459
98127.25,100038.75,99554.75,99789,5000,120,149.6832705
98130.5,100033,99548.5,99772.25,5000,150,149.7470973
98145,100047.25,99553,99799,5000,180,149.8100033
98109.75,100030.5,99519.75,99813,5000,198,149.8611286
98157.75,100031,99527,99799,5000,228,149.9221282
98131.75,100038,99522.75,99800.75,5000,258,149.9791017
98150.75,100013.5,99497.75,99779.5,5000,288,150.0389884
98123.75,100006,99501.75,99795.75,5000,318,150.1030552
98151,100014.75,99490.5,99795.25,5000,348,150.1637862
98156.75,100034.75,99506.25,99782.5,5000,366,150.2154932
98152.75,100009,99496.5,99785.75,5000,396,150.2781174
98155.75,99975.75,99497.75,99803,5000,426,150.3350258
98157.25,100023.75,99493,99770.25,5000,456,150.393014
98136.5,100017,99486.25,99792.75,5000,486,150.4596133
98126,100012,99482.75,99797.25,5000,516,150.5212066
98133.75,99984.75,99459,99788.5,5000,540,150.5740838
98178.5,99999.25,99491.75,99807.25,5000,570,150.6351993
98126.25,99996.25,99467.5,99798.75,5000,594,150.691097
98150,100033.75,99474,99784,5000,618,150.7485385
98128.5,99999.25,99465.75,99796.25,5000,654,150.8160298
98136.75,100000.5,99451.5,99783.25,5000,678,150.867059
98146,99996,99450.75,99796.75,5000,708,150.9298508
98128.25,100040.5,99455.25,99789.25,5000,738,150.9962699
98140.5,99996.75,99458.5,99784.5,5000,762,151.0446906
98143.5,99993.75,99464.5,99793,5000,792,151.1081629
98145.25,100010.75,99484.5,99793.25,5000,822,151.1720562
98133.25,100000.25,99445.75,99783,5000,846,151.2233584
98135.75,99980.25,99475.25,99784.75,5000,876,151.285934
98125.5,99978,99463.75,99805.5,5000,906,151.3522196
98135.25,100002,99420,99807.5,5000,930,151.4101114
98129.75,100007.5,99432,99769,5000,960,151.467417
98140.25,99984.5,99453.25,99804,5000,984,151.5181336
98156.75,99987.25,99439.5,99780,5000,1014,151.5831609
98152.5,100011,99434.75,99787,5000,1044,151.6449113
98108.25,99981.5,99426.25,99791.5,5000,1068,151.696208
98160.25,99953,99458.25,99784.5,5000,1098,151.7599921
98145.5,99987.5,99421.75,99770.25,5000,1122,151.8132181
98137.25,99996,99434.75,99794.25,5000,1152,151.8745193
98174.5,99979.75,99425.75,99806,5000,1182,151.9380212
98132,99969.5,99429.5,99760,5000,1212,151.9987581
98124.5,99994,99425.5,99778.25,5000,1236,152.0534966
98115.5,99966.25,99421,99774.25,5000,1266,152.1175115
98145,99984.75,99407.25,99814.5,5000,1290,152.1693766
98142.5,99979.25,99411.5,99796,5000,1320,152.2336082
98160,99977.75,99419,99789.25,5000,1350,152.2956066
98138.75,99972,99441,99801.75,5000,1374,152.3481858
98145.75,99980.75,99409.5,99797.75,5000,1404,152.40922
98131.75,100010.5,99386.25,99794,5000,1428,152.4652169
98169,99970.5,99424.25,99789.5,5000,1458,152.5253556
98141.75,99969,99413.25,99785.75,5000,1488,152.5887971
98136.75,99969.75,99391.25,99786.5,5000,1518,152.6543734
98130,99990.5,99399,99784.5,5000,1542,152.7046037
98143.75,99971.5,99398.25,99796.75,5000,1572,152.7712269
98155.75,99964.25,99385.25,99813.5,5000,1596,152.8207393
98117,99976.75,99386.75,99817.25,5000,1626,152.8837833
98140,99954.25,99415.75,99786.25,5000,1656,152.9464319
98129.5,99971.5,99385.5,99784.25,5000,1680,152.9991331
98156.5,99969.25,99378,99765,5000,1710,153.0606704
98149.5,99967.25,99386.75,99790.25,5000,1734,153.1160445
98142.25,99941.5,99416.75,99807.25,5000,1764,153.1755016
98151,99970.25,99614.75,99815.5,5000,1794,153.2404897
98135.25,99980,99896.25,99837.75,5000,1818,153.293576
98127.5,99985.5,100148.25,99844.25,5000,1848,153.355406
98129,99966.25,100434.25,99849,5000,1872,153.4104302
98131.5,99945,100706.5,99844.5,5000,1902,153.4780169
98151.5,99992,100917,99840.5,5000,1932,153.5354366
98142.75,99980.5,101343.25,99812.5,5000,1962,153.597043
98126.5,100023.5,101719,99793,5000,1986,153.6538088
98118,100038.75,102023.5,99781.75,5000,2016,153.7111917
98155.5,100095.75,102505.75,99790.75,5000,2040,153.7670448
98146.75,100137.25,103020.75,99798,5000,2070,153.8299303
98156.25,100231.75,103572.5,99800.5,5000,2100,153.8923142
98155,100202.5,104238.75,99818.5,5000,2124,153.9458642
