Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98316.75,99617,98385,100038.25,6000,66,109.3019238
98322.5,99604.25,98373.5,100036,6000,36,109.3669457
98301.5,99615.5,98384.75,100033.25,6000,6,109.4290276
98317,99611.75,98379.75,100004,6150,0,109.4815936
98335.5,99632.5,98372.75,100027.25,6460,0,109.5398316
98306,99627.25,98368.75,99994,6780,0,109.6000953
98331.5,99617,98402.75,100044,7000,6,109.658139
98323,99605.75,98369.75,100044.75,7000,36,109.7186835
98314,99645.25,98368.5,100044.25,7000,66,109.7846053
98344,99619.5,98382,100021,7000,96,109.845767
98301,99644,98362.5,100061,7000,120,109.8989763
98320.25,99642.25,98366.75,100042.75,7000,150,109.9611869
98318,99630.25,98390.25,100044,7000,174,110.014663
98300.5,99637.25,98356.5,100025.5,7000,204,110.0750971
98323.75,99623.75,98384.25,100034.25,7000,234,110.1403139
98315.5,99619.5,98384.75,100014.25,7000,258,110.1912155
98314.5,99607.25,98369.75,100059.5,7000,288,110.2559986
98333.75,99632.25,98377.25,100039.25,7000,318,110.3171961
98319.25,99629.25,98351.25,100025.5,7000,342,110.3700125
98333.25,99629.5,98366.75,100025.75,7000,372,110.4324253
98311.5,99598.75,98364.75,100036.5,7000,402,110.4975274
98310.75,99639,98379.25,100035,7000,426,110.5463679
98305.5,99617,98365,100023.25,7000,450,110.6046913
98277.25,99630.25,98357.75,100048.5,7000,486,110.676873
98313,99632.5,98376.5,100058.5,7000,510,110.7289047
98327,99638.75,98368.75,100035,7000,540,110.7904599
98328.25,99642.25,98385.25,100041.5,7000,564,110.8419924
98317,99625.75,98348.25,100031.25,7000,594,110.9030576
98334.75,99641.25,98381.5,100033.5,7000,624,110.9685071
98334.25,99646.25,98361.5,100001.75,7000,654,111.0302429
98316.25,99631.75,98358.5,100005.25,7000,672,111.0817423
98316.5,99629.5,98351.75,100033.5,7000,708,111.144819
98310.75,99641,98337.5,100027,7000,732,111.1978028
98291,99622.75,98375,100029.75,7000,762,111.2586989
98309,99618,98342.5,100055.25,7000,792,111.3243175
98290,99642.5,98347.5,100012.5,7000,816,111.3745372
98301.5,99599.25,98347.25,100033.75,7000,840,111.4376659
98327.5,99645,98365,100028.25,7000,876,111.5035195
98323.25,99635.75,98350,100011.5,7000,900,111.553273
98315.75,99625.5,98331,100037.5,7000,930,111.6146412
98342.75,99652,98372.25,100030.5,7000,960,111.6806674
98302,99630.5,98358.75,100029,7000,984,111.7298403
98278,99636.75,98356.75,100026.5,7000,1014,111.7959714
98311,99643,98323.25,100021,7000,1044,111.8595192
98318.75,99655.25,98360.75,100035.75,7000,1068,111.9105594
98353.25,99612.75,98352,100040.25,7000,1098,111.9752188
98308.25,99631.25,98344,100024.75,7000,1122,112.0257647
98298.75,99624.75,98354.5,100035.5,7000,1152,112.0892239
98326,99635,98340,100036,7000,1182,112.1522255
98319.5,99611.25,98347.5,100031,7000,1206,112.2049444
98309.25,99642.25,98359,100044.25,7000,1236,112.2661436
98327.5,99621.25,98349.5,100032.5,7000,1266,112.3320568
98309,99648.5,98339,100030.75,7000,1290,112.3814871
98315.5,99640.5,98366.5,100031,7000,1320,112.4467728
98313.5,99620.75,98354.75,100023.5,7000,1350,112.5128951
98322,99615.25,98346.75,100017.75,7000,1368,112.5590248
98305,99640.25,98353.25,100025,7000,1404,112.6261673
98305.75,99639,98345.25,100038.25,7000,1428,112.676857
98310,99610.25,98343,100034.75,7000,1458,112.7411783
98329.5,99628,98322.25,100027,7000,1488,112.8027687
98329,99622.75,98342.25,100011,7000,1506,112.853781
98337.75,99635,98345.5,100008,7000,1536,112.9156194
98314.75,99613.75,98362.75,100033,7000,1572,112.9827719
98321.25,99631.25,98321.5,100025.75,7000,1596,113.03316
98303,99611,98350.25,100056.25,7000,1626,113.0987465
98323.75,99650.5,98337.5,99993.5,7000,1650,113.1511996
98332.5,99619.25,98361.5,100015.5,7000,1680,113.2136071
98314,99646,98340,100044.5,7000,1704,113.2697909
98325.75,99600.25,98347.5,100034.25,7000,1734,113.3285213
98317.5,99616.75,98444.5,100105.5,7000,1764,113.3915272
98304.5,99636.75,98583.5,100166.5,7000,1794,113.4533441
98316.25,99606.5,98791.75,100265.25,7000,1818,113.5071135
98307.75,99615.25,98911.5,100373.25,7000,1848,113.5683992
98287.25,99611.5,99116.75,100432.75,7000,1872,113.6338279
98323.5,99598.5,99262.5,100498,7000,1902,113.6873538
98320.75,99585.5,99439.25,100552.5,7000,1932,113.7492998
98308.25,99580.75,99719.25,100609.5,7000,1956,113.8031132
98338.5,99576,100001.5,100684.75,7000,1986,113.8637409
98324,99552.25,100268.25,100712.25,7000,2016,113.9301548
98348.75,99572.75,100603.75,100709.75,7000,2040,113.9795129
98341,99612.25,101077,100749.5,7000,2070,114.0440826
98335.75,99625.25,101467,100828.5,7000,2100,114.1045172
98334.5,99642.75,101763,100975.5,7000,2124,114.1584718
98361,99634.5,102328.75,101093.25,7000,2154,114.2232904
98344.5,99680,102848,101297.25,7000,2178,114.2745485
98349.25,99718.25,103261,101471.75,7000,2208,114.3430085
98337.5,99712,103551,101668.75,7000,2238,114.3999922
98363.75,99635.25,103769.5,101876.25,7000,2262,114.4545851
98333.5,99588.25,104151,101970.5,7000,2292,114.5157506
98346,99533,104408,102055.5,7000,2322,114.581167
98324.75,99514.5,104762.25,102074,7000,2346,114.6301723
98354,99506.75,105208.75,102066,7000,2370,114.6938131
98379.75,99486.25,105777.25,102060,7000,2400,114.7489064
98359,99528,106460.25,102057.75,7000,2370,114.8171325
98379.25,99560.25,106353.25,102060,7000,2352,114.867692
98370.75,99505.75,105529.25,102018.75,7000,2316,114.9320927
98347,99491.25,104858,101984.75,7000,2286,114.9946928
98320.5,99490.75,104276.75,101976.5,7000,2262,115.0483963
98335.5,99500.75,103808.25,101923.25,7000,2232,115.1133425
98340.75,99545,103556.25,101829.75,7000,2202,115.1746657
98330.5,99579,103259.75,101689.5,7000,2178,115.2276933
98347.25,99627.5,102988.75,101508.75,7000,2148,115.2883706
98341,99685.75,102723.75,101334.5,7000,2124,115.3432274
98341.25,99713.75,102322,101114.5,7000,2094,115.4031808
98353.25,99666,101855.25,100941.75,7000,2064,115.4690647
98335.75,99639.25,101436.75,100772,7000,2040,115.5190871
98337,99664.25,100984,100663.5,7000,2010,115.5836859
98312.75,99614,100622.5,100587,7000,1980,115.6492715
98310.25,99572.25,100221,100564,7000,1956,115.6992881
98318,99539,99780,100553.75,7000,1926,115.7640626
98314.25,99519.75,99585,100555.75,7000,1896,115.8267214
98319.5,99529.5,99380.75,100559.75,7000,1872,115.8793747
98309.25,99534.75,99178.5,100568.75,7000,1842,115.9400227
98303,99539.75,99010.75,100521.5,7000,1818,115.9940927
98289,99579.25,98835,100397,7000,1794,116.0535641
98314.75,99611.5,98747,100281,7000,1758,116.1215653
98302.25,99603.5,98597,100196.75,7000,1734,116.1710596
98311,99583.75,98494.5,100134.75,7000,1704,116.235158
98325.5,99620.75,98544,100118.5,7000,1680,116.2893147
98322,99610.25,98526.25,100086,7000,1650,116.3498914
98302.5,99629.5,98519.75,100092.5,7000,1620,116.4155631
98325.25,99614,98508.5,100086,7000,1590,116.477293
98325.5,99633.5,98471.5,100102.25,7000,1566,116.5302846
98342.75,99634.25,98498.5,100082,7000,1536,116.5908589
98310,99637.25,98487,100103.75,7000,1518,116.6455355
98319.75,99649.75,98488.75,100083.75,7000,1482,116.7064476
98308.25,99652,98473,100066.5,7000,1452,116.7719443
98322.75,99625.5,98459,100071,7000,1428,116.82495
98325.25,99661.25,98456.25,100071.75,7000,1398,116.8858712
98319.25,99628,98449.5,100068.5,7000,1374,116.9406338
98321.5,99626.5,98449,100066.75,7000,1344,117.0021875
98299.5,99627,98430.75,100040.25,7000,1314,117.0692911
98318.75,99614,98437,100073.25,7000,1284,117.1289127
98313.5,99623.25,98430.75,100059.5,7000,1260,117.1817634
98287.75,99617,98435.5,100063.5,7000,1230,117.2445509
98322.75,99638.75,98420.25,100018,7000,1206,117.2970533
98298.75,99646.25,98418,100082.5,7000,1176,117.3617525
98326,99660.5,98427.25,100055,7000,1146,117.4224236
98299,99661.75,98426.75,100057,7000,1122,117.4759328
98306.25,99640,98416.5,100071.25,7000,1092,117.5379617
98327.75,99632,98409.5,100081.5,7000,1068,117.5928245
98318.5,99631,98403.5,100032.25,7000,1038,117.6529877
98302.5,99610.5,98389.75,100056.5,7000,1008,117.7179828
98312,99623.25,98416,100027.5,7000,978,117.7790735
98310,99638.25,98382.5,100024.5,7000,954,117.8323531
98309,99631.5,98408,100052.25,7000,924,117.8950996
98339,99636.75,98416.5,100061,7000,900,117.9477937
98318,99637.75,98371,100042,7000,870,118.0087955
98316.5,99646.75,98413.25,100089,7000,840,118.0745473
98319,99648.25,98372.5,100065.5,7000,816,118.1239483
98329.5,99629.25,98402.75,100053,7000,786,118.1898839
98345.75,99642.5,98426.75,100054.5,7000,756,118.2509627
98318.5,99617.75,98379.75,100057,7000,732,118.303721
98332.25,99616.25,98386,100050.25,7000,702,118.3641388
98313.75,99605.5,98383.75,100006.5,7000,672,118.4312623
98304.75,99622,98366.5,100048,7000,648,118.4798238
98333.25,99615.25,98376.25,100070.5,7000,618,118.5447135
98297.25,99635.5,98385.25,100048.5,7000,588,118.6108949
98344,99573.25,98386,100058,7000,564,118.6606007
98327.25,99625.25,98392.75,100054.5,7000,534,118.725709
98329.75,99648.25,98354,100044.75,7000,510,118.7759471
98320.75,99640.75,98373.75,100039.5,7000,480,118.8403833
98302.75,99637,98391,100037,7000,450,118.9016359
98332.25,99607.5,98373.75,100034,7000,426,118.9553518
98327.75,99651.25,98398.75,100061.25,7000,396,119.0188484
98304.25,99620.5,98401,100050.5,7000,366,119.0844839
98305,99604.25,98382,100044.25,7000,342,119.1314235
98299,99621,98387.75,100052.75,7000,312,119.1994269
98336.75,99616.25,98380,100064,7000,282,119.2576644
98307,99642.75,98366.75,100063.25,7000,258,119.3119311
98318,99636.25,98347.25,100045.5,7000,228,119.3727846
98293.25,99631.25,98373.5,100064,7000,204,119.4273405
98330,99607.5,98356.75,100066.5,7000,174,119.4872866
98332.5,99624.5,98374,100041,7000,150,119.5456376
98340,99614.5,98374.75,100040.5,7000,114,119.6148148
98305.25,99624.25,98363,100033.5,7000,90,119.6681769
98336.25,99620.5,98363,100022,7000,60,119.7285669
98320.75,99631,98382.25,100048.5,7000,36,119.7889249
98321,99644.75,98372.25,100042.5,7000,6,119.8439448
98310.75,99614,98359.5,100045.25,7180,0,119.9076521
98314.75,99619.25,98350.75,100063.25,7500,0,119.9597185
98329.25,99637.75,98375.75,100039.75,7800,0,120.0199716
98320.25,99637.25,98370.5,100047.25,8000,12,120.0849326
98322.75,99618,98352.75,100027,8000,36,120.1388302
98335.75,99621.5,98353,100036.5,8000,66,120.1996427
98329.75,99630.5,98371.25,100024.75,8000,96,120.2617991
98313.25,99618.5,98331.75,100028,8000,120,120.3158169
98311,99617.75,98352.25,100028,8000,150,120.3763273
98327.25,99604.75,98350.25,100010.75,8000,180,120.4433758
98318.5,99631,98353,100040.5,8000,210,120.5031669
98314.75,99633,98358.5,100039.75,8000,234,120.5557699
98340.75,99612,98392,100042.75,8000,264,120.6170743
98332.75,99635.25,98380,100027.75,8000,288,120.6717772
98284.5,99632.5,98373.75,100010,8000,318,120.7330949
98324,99644.25,98340.75,100024,8000,348,120.7987978
98330.25,99637.5,98380.25,100055.5,8000,372,120.8483284
98315.5,99644.5,98353.75,100014.25,8000,402,120.9122727
98334,99632.75,98343,100052.75,8000,426,120.9666216
98305.25,99634.25,98347.25,100040.75,8000,456,121.0277519
98320.25,99617.75,98360,100040,8000,486,121.0903335
98319,99625.25,98340,100031,8000,516,121.1566021
98315.75,99624,98352.25,100070.25,8000,534,121.2037232
98347.5,99624.75,98348.5,100030,8000,570,121.2697606
98322.75,99621.25,98347,100038.75,8000,600,121.3312099
98331,99613,98344.75,100040.25,8000,624,121.3837297
98320.25,99609.75,98359,100036.25,8000,654,121.4471445
98312.5,99634,98348,100036,8000,678,121.499177
98324.5,99619.75,98350.75,100046,8000,708,121.561331
98317.25,99594,98328,100015.25,8000,738,121.6259341
98307.25,99613,98342.5,100042.25,8000,762,121.6758051
98323.5,99630.25,98335,100016.25,8000,792,121.7393761
98333.5,99597,98350.75,100049.5,8000,822,121.8011498
98326,99632.5,98357.25,100045.25,8000,846,121.8555536
98318.75,99612.5,98341.75,100019.25,8000,876,121.9191933
98319,99623.75,98352.25,100038.5,8000,900,121.9739196
98303.75,99633,98360,100030.75,8000,930,122.0321789
98304,99629,98307.25,100036.75,8000,960,122.0963714
98317.5,99625.75,98345,100033,8000,990,122.1589921
98301.75,99639.25,98343,100036.25,8000,1014,122.2118282
98324.75,99582,98344.25,100040.5,8000,1044,122.2727582
98334.5,99626,98343.75,100037.5,8000,1074,122.3380759
98324,99622,98341.25,100049.25,8000,1098,122.3881145
98326.25,99615.75,98327.25,100031.25,8000,1128,122.4537756
98330.25,99633.25,98354,100033.75,8000,1152,122.5067909
98328.25,99625.75,98341.5,100044.5,8000,1182,122.5677712
98339.75,99630,98320.5,100041.5,8000,1212,122.6350472
98315.25,99600.75,98345.25,100048.25,8000,1236,122.6835332
98309.75,99630.75,98325.25,100018.5,8000,1266,122.7480698
98326.25,99632.25,98358.75,100036,8000,1290,122.8016202
98320.5,99626.25,98348.75,100023,8000,1320,122.8629823
98306.25,99654,98338,100023.5,8000,1350,122.9240303
98325.5,99600.75,98349,100029,8000,1380,122.9929538
98328.25,99639,98305.25,100042,8000,1404,123.0447898
98318.5,99607,98310.25,100027.75,8000,1434,123.1048298
98335.5,99626,98347.25,100019.75,8000,1458,123.1576512
98309,99617.75,98345.75,100024.5,8000,1488,123.2194612
98314,99620.5,98363.25,100056,8000,1512,123.2767324
98320.75,99610.5,98337.75,100019.5,8000,1542,123.3337715
98320.75,99605,98327.25,100018.5,8000,1572,123.3992784
98327.75,99614.75,98357,100034.5,8000,1596,123.4541636
98330,99613,98338,100006.25,8000,1620,123.5114603
98311.25,99623,98345.75,100017.75,8000,1656,123.5795755
98313.5,99643,98373.25,100043.75,8000,1686,123.6408868
98310.75,99608.25,98328,100010.25,8000,1710,123.6941254
98335.25,99655.5,98312.75,100026,8000,1740,123.7573385
98309,99629.5,98407.75,100123,8000,1764,123.8093274
98305.5,99625.75,98493.25,100278.5,8000,1794,123.8733153
98307.75,99638.75,98593.5,100415.5,8000,1824,123.935333
98333,99589,98659,100561.5,8000,1848,123.9859269
98331.5,99606,98783,100677.25,8000,1878,124.0509603
98309.75,99572.75,98893.5,100802.75,8000,1908,124.1167238
98322.25,99578.75,99009.5,100930.75,8000,1926,124.1632586
98328,99594.25,99146,101001,8000,1962,124.231925
98315.75,99597,99323.5,101122,8000,1992,124.2921076
98324.25,99567.25,99513,101222,8000,2016,124.3457518
98328,99584,99756.5,101315.25,8000,2046,124.4058905
98310.75,99602.5,100061,101452.5,8000,2070,124.4599605
98349.5,99588,100348.25,101676.5,8000,2094,124.5182016
98352.25,99563.25,100541.75,101857.75,8000,2124,124.5858371
98349.5,99618.5,100913.75,102154.25,8000,2154,124.6359551
98352.75,99655,101266.5,102463.75,8000,2184,124.7017748
98354.75,99661,101550.25,102733.75,8000,2208,124.7550411
98344,99642.25,101632,103020,8000,2238,124.816633
98351,99569.5,101745.75,103305,8000,2268,124.880712
98330.5,99539.75,101882.5,103566.75,8000,2292,124.9318516
98334.25,99513,102043.75,103728.75,8000,2322,124.9982162
98370.75,99498.25,102206.25,103869.5,8000,2352,125.0587382
98363.5,99500.75,102495.25,103916,8000,2376,125.1136982
98385.5,99494.25,102870.5,103989,8000,2400,125.1692891
98378.75,99514.75,103332,104150.75,8000,2370,125.2402997
98375.25,99497,103189.25,103995.75,8000,2346,125.2889848
98369,99496.25,102678,103845.25,8000,2316,125.3496146
98353.75,99487.75,102207,103725,8000,2286,125.4158444
98382.5,99528,101860.5,103570.5,8000,2256,125.4757462
98335.75,99493,101619.25,103405,8000,2232,125.5287261
98353,99540.75,101501.25,103155.75,8000,2202,125.5901606
98309.75,99591.5,101408.25,102908,8000,2178,125.6438212
98333.5,99607.75,101284.5,102669,8000,2148,125.7047055
98332.5,99652,101166.5,102389.75,8000,2118,125.7712536
98346.5,99692.5,100905.25,102039,8000,2088,125.8359044
98345,99640.5,100615.5,101714,8000,2064,125.8849463
98350.75,99642.5,100351.5,101436.75,8000,2040,125.9403782
98320,99633,100039.75,101247,8000,2010,126.0004454
98318.5,99598.75,99728.25,101082.75,8000,1980,126.0663002
98310.75,99572.75,99454,100987,8000,1950,126.1282134
98308.25,99503.75,99177.25,100954.5,8000,1926,126.1813922
98317,99531,99042,100915.25,8000,1896,126.2427764
98303.25,99544.75,98879,100865.75,8000,1872,126.2955828
98332.25,99541.25,98763.75,100831.75,8000,1842,126.3571787
98327.5,99532.75,98668.5,100727.25,8000,1818,126.4145269
98307.75,99575.25,98591.75,100619.25,8000,1788,126.4751086
98308.25,99615.25,98533.75,100385.25,8000,1758,126.5366592
98317,99597.75,98483.75,100258,8000,1728,126.6023071
98305.75,99577.75,98409,100156.25,8000,1704,126.6511304
98314.75,99621,98442.25,100129.25,8000,1674,126.7168963
98317.75,99621.75,98450.75,100117.25,8000,1644,126.7787409
98326,99619.75,98419,100158,8000,1626,126.8298049
98290.5,99612,98462.75,100131,8000,1596,126.892422
98325,99618,98430.25,100097.25,8000,1566,126.9469738
98302.75,99632,98441.25,100126.5,8000,1536,127.0111752
98315.75,99628.25,98422.75,100095.75,8000,1506,127.0733094
98300.5,99599.5,98439.75,100110,8000,1482,127.1273468
98327.25,99626.5,98404,100117.5,8000,1458,127.1854851
98320.5,99634.75,98405.25,100128.25,8000,1428,127.241905
98310.75,99616.75,98417.75,100116.5,8000,1398,127.3022799
98327.75,99623.5,98398,100087,8000,1368,127.37076
98340,99625.25,98401.5,100077.5,8000,1338,127.4293957
98317,99629.75,98381.25,100071.25,8000,1320,127.4811935
98301.25,99595,98411.75,100095.5,8000,1290,127.5432227
98303.75,99656.5,98421.5,100092.75,8000,1260,127.5976298
98341.25,99626.5,98408.5,100087.25,8000,1230,127.6632249
98333.75,99642.5,98367.5,100080.25,8000,1200,127.7243874
98314.25,99615,98395,100090,8000,1176,127.7778764
98297.5,99632.75,98392.75,100095.5,8000,1146,127.8387449
98329.25,99605,98389.25,100065.25,8000,1122,127.8934348
98318.5,99607.75,98387.75,100083.25,8000,1092,127.9537451
98308,99607.5,98386.25,100083.75,8000,1062,128.0182195
98328.25,99613.75,98386.5,100071.25,8000,1032,128.0839553
98333.75,99638.25,98378,100065.25,8000,1008,128.1348073
98306.75,99637,98373.25,100083.25,8000,978,128.1999104
98327,99640.75,98369.75,100075,8000,954,128.2501345
98323,99608.25,98354.25,100083.5,8000,924,128.3142493
98288.5,99621.25,98373,100076.25,8000,894,128.3760993
98329,99625,98381.25,100081.75,8000,870,128.4303665
98332.25,99616.5,98367.25,100065,8000,840,128.49031
98313.75,99647.25,98357.75,100063,8000,816,128.5440636
98312,99636.75,98347.25,100087,8000,786,128.6060719
98319.75,99611.5,98358.25,100075,8000,756,128.6692667
98319.75,99612,98362,100059.25,8000,726,128.7320004
98308.5,99627.5,98365.25,100070.25,8000,702,128.7861934
98301.75,99627.75,98361.75,100080.75,8000,672,128.846369
98321,99644,98345.75,100047.5,8000,648,128.9007318
98302,99624,98359.75,100083.5,8000,618,128.9619718
98308.75,99639.25,98358,100073.75,8000,594,129.0193307
98320.5,99590,98376,100054.5,8000,558,129.0879564
98325.5,99642.75,98373,100064.5,8000,534,129.140269
98316.25,99633,98356.25,100052.75,8000,504,129.2043633
98307.5,99638.5,98362.5,100048.75,8000,480,129.2558513
98320.5,99627.75,98371,100043.75,8000,450,129.3174369
98316.5,99626.25,98366.25,100047.25,8000,420,129.3828173
98337,99628.75,98356,100034.25,8000,396,129.4332473
98310.75,99632.25,98366.75,100054.25,8000,366,129.4974754
98308.5,99609,98337.5,100054.5,8000,342,129.5510488
98301.25,99613,98370.75,100061.75,8000,312,129.6120031
98323.25,99622.75,98342.5,100053.25,8000,282,129.6747601
98298.5,99630.25,98371,100059.5,8000,252,129.7385833
98335.5,99609.25,98320,100029.25,8000,228,129.7891936
98335.25,99645.5,98345.75,100053.75,8000,198,129.8564265
98309.25,99630.75,98330,100041.75,8000,174,129.9076121
98319.75,99633.75,98340.25,100079.25,8000,144,129.9717042
98315.75,99644.5,98341.5,100052,8000,120,130.027703
98308.5,99626.25,98340.25,100069,8000,90,130.0837317
98326,99625,98351.75,100075.5,8000,60,130.1458085
98336.75,99616.25,98342,100065.25,8000,30,130.2107878
98332.25,99643.75,98364.75,100033.25,8000,0,130.272012
98312.25,99621.75,98351.5,100045.5,8220,0,130.3212733
98313.5,99630.75,98335,100050.75,8540,0,130.3795352
98307,99621.75,98352,100047.75,8840,0,130.4401109
98324.25,99640.5,98336,100061.75,9000,12,130.5028081
98324.75,99607.25,98337,100029.5,9000,42,130.5622091
98322.25,99630.25,98341.25,100055.75,9000,72,130.6279817
98299.25,99636.25,98347.5,100063.5,9000,96,130.677738
98327,99656,98324,100053.5,9000,126,130.7428663
98332.25,99609.25,98329,100077.25,9000,156,130.8046827
98316.5,99592,98368.75,100055.75,9000,174,130.8540249
98328,99605.5,98367.25,100069.5,9000,210,130.9187553
98314.5,99631.75,98339.25,100053,9000,240,130.9838662
98319.75,99620,98318.5,100056.75,9000,264,131.0341785
98300.75,99631.25,98336.75,100071.75,9000,294,131.0984018
98323.75,99624.25,98335.25,100042.25,9000,324,131.1608591
98329.25,99625.75,98366.75,100037,9000,348,131.2128694
98325,99617.75,98332,100062,9000,378,131.2754412
98328.25,99652.5,98344.5,100024.75,9000,402,131.3287845
98319,99599.75,98328,100032.5,9000,432,131.389116
98331,99603.25,98354,100052.75,9000,462,131.4558401
98330.5,99636.75,98312.75,100055.5,9000,486,131.5058825
98329,99615,98330,100042.75,9000,516,131.5706093
98287.25,99611,98322.75,100051.5,9000,546,131.6322103
98326.75,99637,98320,100055.5,9000,570,131.6847558
98307,99620,98345.25,100037.75,9000,600,131.7468207
98310.5,99617.75,98355.25,100012.5,9000,624,131.8008642
98331,99629.25,98336.25,100044.75,9000,654,131.862036
98328.25,99608.25,98329,100056.25,9000,684,131.9268274
98317.5,99636.25,98335.5,100045.5,9000,714,131.9877191
98310,99640,98330.25,100046.5,9000,738,132.0409141
98316.75,99633,98359.25,100038.75,9000,768,132.1029987
98308.75,99608.5,98356,100063.25,9000,792,132.1562397
98332.75,99626,98323,100042.5,9000,822,132.2173114
98338.5,99610,98339.5,100033.25,9000,852,132.2828805
98304,99608.5,98322.75,100059.75,9000,882,132.3448668
98326.5,99633,98342.5,100052,9000,900,132.3954849
98321.25,99644.25,98350,100023.25,9000,936,132.4585207
98320,99603,98330.25,100071,9000,960,132.512557
98317.25,99644.25,98316.75,100042.75,9000,990,132.574605
98320.5,99636.25,98351.75,100042.5,9000,1020,132.639107
98336.5,99619.25,98318.75,100044.25,9000,1044,132.6883647
98294.25,99620.25,98313.75,100044.25,9000,1074,132.7535009
98341.75,99619.5,98323,100040.75,9000,1104,132.81517
98338,99623,98322,100029.5,9000,1128,132.8683474
98301.75,99633.5,98326.5,100037.5,9000,1158,132.9343085
98317,99609.5,98311.75,100048.75,9000,1188,132.9958665
98330,99615.5,98342.5,100037.5,9000,1212,133.0484118
98339.5,99620.75,98352.75,100051.25,9000,1236,133.1028457
98313.5,99623,98322.75,100034,9000,1266,133.1631744
98328.75,99645.75,98348,100039,9000,1290,133.2238595
98327,99623.75,98350.75,100034,9000,1326,133.2907317
98311,99635,98312.25,100021.25,9000,1350,133.339792
98327.75,99653,98330.5,100048,9000,1380,133.4060361
98295.75,99613,98337.5,100019.75,9000,1404,133.4594102
98313.75,99622.75,98320.75,100023.25,9000,1434,133.5194676
98341,99665,98343.25,100046,9000,1464,133.5849082
98324,99627.75,98341.5,100034,9000,1494,133.6459033
98319,99656.75,98314,100034,9000,1518,133.7005067
98309,99623.75,98329.75,100049.25,9000,1542,133.7537956
98318,99643.25,98335,100037,9000,1572,133.8158977
98318,99618.75,98314.5,100030,9000,1602,133.8757653
98330.25,99641,98318.75,100044.25,9000,1632,133.9420476
98321,99608.5,98323,100045.75,9000,1656,133.9917438
98310,99623.5,98311,100055,9000,1686,134.056638
98306.25,99630,98339,100059.25,9000,1710,134.1099277
98311.5,99626.75,98332.25,100099,9000,1740,134.1720405
98321,99594,98377,100237,9000,1764,134.2333744
98355.5,99618,98451.5,100392.5,9000,1794,134.2869534
98330.75,99602,98498.5,100594.5,9000,1824,134.3501322
98306.25,99628.5,98554.25,100816,9000,1854,134.414197
98323.75,99617.5,98581.25,100975.25,9000,1878,134.4663997
98330.5,99582.25,98627.25,101144.75,9000,1908,134.5278885
98351.75,99595.25,98680.5,101348.25,9000,1932,134.5907547
98323.75,99610,98728.25,101495.75,9000,1962,134.6496012
98330,99606.25,98844.25,101683.5,9000,1992,134.7093103
98346.75,99604.25,98933.5,101901.5,9000,2016,134.7612569
98332.5,99590,99078.75,102082,9000,2040,134.8218009
98355.25,99651.5,99234.25,102366,9000,2076,134.8873549
98320,99596.25,99319.5,102674.75,9000,2100,134.9375255
98359.75,99600.25,99528,103034.25,9000,2130,135.0017505
98363,99634.5,99781.5,103596.5,9000,2160,135.0626955
98369.75,99699.75,99967,103961.75,9000,2184,135.1175773
98374.25,99679.75,100122.5,104368.5,9000,2208,135.1766143
98363.25,99648,100089.25,104854.5,9000,2244,135.2441602
98382,99585.25,100148.5,105240,9000,2268,135.2968042
98383,99586.25,100164.25,105659.5,9000,2298,135.3590221
98352,99573,100229.5,106003.5,9000,2322,135.4125581
98386.75,99560.25,100261.5,106324,9000,2352,135.4738007
98379,99568.75,100381.5,106600.75,9000,2382,135.5392795
98402,99533.25,100631,106802.5,9000,2394,135.59253
98397.75,99580,100910.75,107147.25,9000,2364,135.658911
98411,99540,100755.5,106676.25,9000,2340,135.7079093
98383.25,99530,100403,106373,9000,2316,135.7704444
98364.5,99524.25,100188,105985,9000,2286,135.8266087
98349.5,99519.75,99996.25,105659.25,9000,2256,135.887311
98368.5,99538.5,99939.75,105293.75,9000,2232,135.9454062
98357.75,99548.5,99909.75,104860.25,9000,2196,136.0160012
98339.5,99586.25,99921.25,104474,9000,2172,136.0676188
98353.75,99630.75,99900.5,104044,9000,2142,136.1291611
98342,99638.75,99892.5,103626,9000,2118,136.1827676
98352.5,99660.5,99750,103142.25,9000,2088,136.2432921
98340.75,99661.5,99564.5,102696,9000,2058,136.3093538
98338.5,99635,99394.5,102297.5,9000,2034,136.3618133
98322.25,99617.25,99200.75,101967.5,9000,2004,136.4237447
98340.5,99607.5,98991,101701.5,9000,1980,136.4779015
98318.75,99605.25,98836.75,101473.75,9000,1950,136.539706
98319.25,99570.5,98662.5,101348.5,9000,1920,136.6038749
98324.25,99553,98566.25,101233,9000,1890,136.6656184
98324.75,99578,98515.5,101113.25,9000,1866,136.7180078
98327.5,99571.5,98478,101038,9000,1836,136.7809346
98316.75,99592.75,98453.75,100946.75,9000,1812,136.8338821
98287.75,99608,98455.75,100751.75,9000,1788,136.893461
98341.25,99634.5,98438,100535.75,9000,1758,136.9579453
98336.5,99599.5,98400,100354.5,9000,1728,137.0204916
98315.25,99638.5,98398.5,100281.5,9000,1698,137.0750515
98319.5,99628,98406,100226.25,9000,1674,137.1290538
98320.5,99652,98395.75,100208,9000,1644,137.189656
98327.75,99639,98392.75,100212,9000,1614,137.2546933
98297,99615.75,98371.5,100197,9000,1584,137.3177724
98310.75,99649.75,98379.75,100187.75,9000,1566,137.3668101
98284.5,99638,98362.5,100160.25,9000,1536,137.4309137
98338.25,99654,98380,100171.5,9000,1506,137.4861267
