Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98285,101302,141471.75,106838.5,7000,3162,208.9071746
98322.25,101350.75,141500.25,106850.75,7000,3186,208.9638362
98333.5,101414.75,141485.5,106989.5,7000,3216,209.02474
98317.75,101513.25,141545.75,107223.75,7000,3240,209.0874822
98346.75,101592.75,141503,107594,7000,3270,209.1486609
98354.75,101634.25,141515.5,107976,7000,3300,209.2033467
98373.5,101749.25,141474,108479.5,7000,3330,209.2685077
98378,101814.75,141496.75,108906,7000,3354,209.3221421
98386,101817,141520.25,109438,7000,3360,209.3802845
98363.25,101753.5,141525.75,109700,7000,3360,209.4430916
98359.25,101759.5,141531.25,109633.75,7000,3360,209.5048075
98360.75,101753.75,141525.75,109600,7000,3360,209.5678906
98376.25,101770.25,141503.75,109593.25,7000,3360,209.6303902
98373.25,101761,141492.75,109561.75,7000,3360,209.6772008
98345.75,101778.25,141537.25,109535.5,7000,3360,209.7379627
98382.5,101755.5,141520.25,109546.5,7000,3360,209.8005977
98393.5,101767.75,141516.25,109512.75,7000,3360,209.8630161
98361,101756.5,141515.5,109491.75,7000,3360,209.9245777
98357,101777.75,141511.5,109469.25,7000,3360,209.9716902
98352.75,101755.25,141502.75,109482.75,7000,3360,210.0336518
98392.75,101766.5,141528.5,109467.25,7000,3360,210.0944767
98367,101756.5,141538.75,109440.5,7000,3360,210.1558886
98376,101749,141500.5,109413,7000,3360,210.217514
98360.75,101762.5,141503,109422,7000,3360,210.2786844
98361.5,101774.75,141488.5,109416.5,7000,3360,210.3275335
98369.25,101755.75,141514.25,109433.25,7000,3360,210.3885069
98360.5,101747.75,141487.5,109401,7000,3360,210.450578
98364.75,101740,141544.25,109373,7000,3360,210.5132828
98371.25,101769.25,141510,109383.25,7000,3360,210.5766675
98382,101798.25,141494.75,109376.25,7000,3360,210.6263306
98354.25,101774.25,141504,109379,7000,3360,210.6853116
98365.25,101760.25,141512.25,109381.25,7000,3360,210.7469234
98373,101773.25,141504.25,109345.75,7000,3360,210.8084369
98377,101787.25,141536.75,109298.75,7000,3360,210.8718784
98375.75,101771.75,141527.25,109315.75,7000,3360,210.921613
98357.5,101796.25,141483.75,109324.75,7000,3360,210.9803891
98365,101771.75,141510,109325.25,7000,3360,211.0419543
98365,101794,141485.25,109303.25,7000,3360,211.1043334
98363,101753.25,141501.75,109314,7000,3360,211.1671565
98370.25,101774.25,141499,109298.75,7000,3360,211.2176466
98365.5,101763,141525,109315,7000,3360,211.2777381
98344.25,101754.5,141478.5,109327,7000,3360,211.3387554
98367.25,101758.25,141528.25,109311.75,7000,3360,211.4009049
98346,101780.5,141532.75,109279,7000,3360,211.4632685
98393.5,101778,141517.75,109273,7000,3360,211.5244451
98368.75,101767.75,141504.25,109263,7000,3360,211.5735197
98366.75,101757.5,141509.25,109294.25,7000,3360,211.6342547
98362,101777,141508.75,109265.75,7000,3360,211.6941805
98366.5,101752.25,141515.25,109261,7000,3360,211.7564664
98370.5,101781.25,141509.75,109274.5,7000,3360,211.8199339
98347,101784.75,141554.5,109239.25,7000,3360,211.8826823
98339.25,101776.25,141483.75,109274.25,7000,3360,211.9294255
98371.75,101754.75,141526.5,109252.5,7000,3360,211.992543
98363.5,101799.75,141520,109239.5,7000,3360,212.0547004
98356.75,101785.5,141520.5,109229.75,7000,3360,212.1147003
98363.25,101765,141507.5,109245.25,7000,3360,212.1772249
98358,101757,141477,109224.5,7000,3360,212.2386928
98365.25,101777,141539,109237,7000,3360,212.2854261
98358,101781.5,141520.75,109233.5,7000,3360,212.3467867
98365.25,101787.25,141516.25,109211,7000,3360,212.4090312
98377.75,101799.75,141510,109222.5,7000,3360,212.4704065
98351.75,101817.25,141505.5,109231,7000,3360,212.5330937
98364.75,101791.75,141522,109232.75,7000,3360,212.5807455
98336,101784.5,141527,109201,7000,3360,212.6424148
98337,101764.75,141498.75,109229.25,7000,3360,212.7037301
98340.25,101784.75,141510.5,109197.5,7000,3360,212.7659111
98337,101758.75,141513.5,109204,7000,3360,212.8294134
98361,101798.75,141510.5,109192.25,7000,3360,212.8916295
98350.25,101768.5,141497.5,109206.5,7000,3360,212.9378705
98364,101792.75,141508.5,109225.25,7000,3360,213.0015092
98362.75,101773.25,141539.75,109192.5,7000,3360,213.0633929
98353.25,101783.25,141504.75,109180.75,7000,3360,213.1257548
98338,101772.5,141496.5,109184.5,7000,3360,213.174546
98367.75,101789,141511.5,109185,7000,3360,213.2347219
98344,101776.25,141504,109193,7000,3360,213.2957206
98370.25,101795.75,141556.25,109143.25,7000,3360,213.3575466
98353.5,101795,141505,109199,7000,3360,213.4202828
98334.75,101767.5,141508.25,109178.5,7000,3360,213.4822867
98345.5,101799.75,141523,109151.75,7000,3360,213.5300095
98362,101795.5,141511.5,109206,7000,3360,213.5888431
98360.25,101792.25,141478.75,109180.25,7000,3360,213.6517978
98365.5,101776.75,141507.25,109174.25,7000,3360,213.7136123
98368.5,101794.5,141531.25,109183.5,7000,3360,213.7756395
98367.5,101790.5,141510.75,109161.5,7000,3360,213.8262215
98367.75,101786,141505.25,109165.5,7000,3360,213.8864632
98346.75,101788.5,141491.75,109152.25,7000,3360,213.945286
98337,101801.25,141463.25,109147.25,7000,3360,214.0076563
98352.5,101787.75,141506,109168.5,7000,3360,214.0695896
98358.75,101821.25,141508.75,109157.25,7000,3360,214.1325173
98347.5,101805.5,141508.25,109154.25,7000,3360,214.1815271
98359.75,101783,141513.75,109113.25,7000,3360,214.2422636
98354,101769.25,141483.75,109134.5,7000,3360,214.3032467
98362.5,101786,141534.25,109115.5,7000,3360,214.3658423
98370.75,101790.25,141531.25,109161.5,7000,3360,214.4271746
98338,101812.75,141496.5,109175.75,7000,3360,214.4897385
98365.5,101812.25,141491.25,109136,7000,3360,214.5382199
98334,101812.75,141543.25,109149.75,7000,3360,214.5970588
98344.5,101809.75,141510.25,109121.5,7000,3360,214.659523
98365,101793.5,141512.5,109109.25,7000,3360,214.7204726
98371.5,101811.25,141520.5,109140.5,7000,3360,214.781425
98353.75,101788,141493.5,109142,7000,3360,214.8440647
98347.75,101814.75,141534.5,109135.25,7000,3360,214.8948226
98344,101827,141520.5,109099.75,7000,3360,214.9525383
98313.25,101804.25,141496.5,109119.5,7000,3360,215.0137117
98355.25,101792.25,141527.25,109134.75,7000,3360,215.0759754
98358.25,101786.75,141488,109143,7000,3360,215.1380889
98356.75,101817.5,141507.5,109129.75,7000,3360,215.1897686
98362.25,101808.25,141482.25,109107.25,7000,3360,215.2630873
98384,101798.5,141501.5,109110.75,7000,3360,215.3101003
98366,101772.75,141506.25,109143.5,7000,3360,215.3714855
98355.25,101787.25,141485.25,109120.75,7000,3360,215.4340999
98341.5,101800.25,141507.25,109103.5,7000,3360,215.4951143
98373,101814.25,141500,109081,7000,3360,215.5557218
98367.75,101788,141508,109127.5,7000,3360,215.617748
98369,101788,141510.5,109065.25,7000,3360,215.6645408
98338.75,101819,141471.25,109106,7000,3360,215.7258718
98365.25,101823.25,141529.25,109120,7000,3360,215.7874906
98342.25,101800.75,141518,109086.75,7000,3360,215.8484952
98351,101803.5,141492.25,109094.25,7000,3360,215.9104524
98369,101825.5,141496.5,109085.75,7000,3360,215.9737563
98370.5,101832.5,141478.25,109084.25,7000,3360,216.0205784
98325.75,101818.25,141514.25,109114.5,7000,3360,216.0808663
98356.5,101817.75,141482,109084.5,7000,3360,216.1428173
98358.75,101822,141511.25,109066,7000,3360,216.2048223
98331.75,101823.5,141526,109093.5,7000,3360,216.2673512
98367,101803.25,141490.75,109113.25,7000,3360,216.3164723
98371.75,101816.75,141491,109086,7000,3360,216.3771877
98364,101792.25,141488.25,109057.5,7000,3360,216.4386704
98356.5,101788.75,141523.75,109051.75,7000,3360,216.5018663
98355.75,101818.75,141518.75,109051,7000,3360,216.563026
98338.25,101819.25,141501.25,109078.5,7000,3360,216.6259611
98356.25,101798.25,141521.25,109090.75,7000,3360,216.6729856
98345,101800.75,141446,109071.25,7000,3360,216.7355828
98358,101801.25,141508.25,109067.25,7000,3360,216.7975509
98359.25,101821.75,141511.5,109083,7000,3360,216.8601072
98371.75,101816,141510.25,109055,7000,3360,216.9093769
98369.5,101826,141505.5,109052.5,7000,3360,216.9709516
98350.5,101808.75,141506,109070.5,7000,3360,217.0306299
98363.5,101828.5,141524.5,109039.25,7000,3360,217.0937684
98356.5,101815.5,141507.25,109082.5,7000,3360,217.1543901
98347.5,101823.25,141510.25,109078.25,7000,3360,217.2175829
98342.25,101825.25,141504.25,109083.5,7000,3360,217.2663255
98341.75,101814,141501.75,109080.5,7000,3360,217.3257644
98364.75,101809.5,141513.75,109073.25,7000,3336,217.3904378
98361,101825.75,141511.5,108694.5,7000,3306,217.4524667
98356,101858.25,141500.25,108108.25,7000,3282,217.5064647
98371.75,101814.25,141510.5,107732,7000,3252,217.5657539
98351.75,101780.25,141499.5,107261.75,7000,3234,217.6230803
98331.25,101668,141496.25,106851.75,7000,3198,217.6860394
98312,101637.25,141501.75,106469.75,7000,3168,217.7470222
98299.5,101608.75,141529.75,106248.5,7000,3144,217.7999349
98292,101527,141475.75,106110.5,7000,3114,217.8606291
98300.25,101433.75,141495.75,106061,7000,3090,217.9175997
98301.75,101389.5,141522.75,106016,7000,3060,217.9781337
98283.75,101412,141508,105941.25,7000,3030,218.0427177
98271,101444.75,141509,105760.25,7000,3000,218.103303
98303.75,101596.5,141519.5,105496.5,7000,2982,218.1546924
98299.5,101631.25,141520.5,105165.75,7000,2946,218.2220478
98290.25,101758,141482.5,104851.75,7000,2922,218.2730219
98302,101805.25,141512,104532,7000,2892,218.3371451
98313.5,101805.25,141498.5,104226.75,7000,2862,218.3984394
98311.75,101733.25,140574,104011.75,7000,2838,218.4510918
98301,101684.75,139332,103811.75,7000,2808,218.512429
98276.25,101692,138302.75,103631.25,7000,2778,218.5784907
98281.5,101663.75,137188,103515,7000,2754,218.6298766
98249.25,101601.5,135959.25,103482.5,7000,2730,218.6916625
98228,101562,134829.25,103493.75,7000,2694,218.75843
98268.75,101531.5,133928.5,103478.25,7000,2670,218.807631
98240.75,101561.75,133157,103439.75,7000,2640,218.8726985
98229.75,101616.5,132550.5,103322.5,7000,2616,218.9252057
98277.25,101652.75,132074.25,103149.25,7000,2586,218.988796
98235.75,101748.25,131574.5,102969.75,7000,2556,219.0514474
98222.75,101804.25,131189.5,102730.5,7000,2532,219.1053741
98250.5,101863,130640.75,102529.75,7000,2502,219.1649082
98260.25,101832.25,129837,102357.75,7000,2472,219.2286725
98246,101818.75,129233.5,102163,7000,2448,219.2813227
98240.5,101799.5,128544.75,101996.75,7000,2418,219.3451142
98235.5,101778.5,127820.25,101901.25,7000,2394,219.4002526
98213.75,101785.5,126964,101839,7000,2364,219.4606745
98211,101721.75,126139.5,101830.75,7000,2340,219.5181913
98191.25,101658.25,125458.75,101818.75,7000,2304,219.5857158
98192.5,101664.5,124783,101772,7000,2280,219.6390648
98219.25,101657,124265.75,101723.5,7000,2250,219.7013662
98214.25,101674.5,123858.25,101635.75,7000,2226,219.7557697
98203.75,101723.5,123406,101535.5,7000,2196,219.8195949
98201,101754,123067.25,101394.75,7000,2166,219.8797698
98215.75,101796.25,122801.25,101284.25,7000,2142,219.9340813
98188,101810.5,122512.75,101152.5,7000,2118,219.9941487
98195.5,101806.75,122123.25,101043.25,7000,2082,220.0603037
98221.5,101793,121688.5,100957.75,7000,2058,220.1209004
98205,101806.25,120761.75,100856.25,7000,2028,220.1779783
98210,101759.75,120310.75,100799,7000,1998,220.236666
98222,101750.25,119914.75,100759.75,7000,1974,220.2907872
98167,101714.25,119412.25,100749.5,7000,1944,220.3553898
98182.75,101686.5,118992.25,100717.25,7000,1920,220.4073153
98190.25,101672,118615.5,100750,7000,1890,220.4690986
98196.5,101719.75,118463,100677.75,7000,1860,220.5343812
98205.25,101781,118642,100683.5,7000,1836,220.5866706
98224,101803.25,118492.25,100676.5,7000,1806,220.6479065
98200.75,101792.25,118408.75,100659.5,7000,1776,220.7123599
98212.25,101786.75,118257.25,100645.25,7000,1752,220.7640469
98209.75,101799,118133.75,100609.25,7000,1722,220.8254437
98190.75,101768,118043.5,100606.25,7000,1698,220.8821797
98205.75,101772.5,117990.5,100595.25,7000,1668,220.9437551
98204,101778,117857,100623.75,7000,1644,221.0021038
98225,101781.5,117831.75,100599.75,7000,1608,221.0684135
98220,101775,117694.75,100590,7000,1584,221.1224451
98212,101758.75,117629.5,100560,7000,1554,221.1837385
98205.75,101759,117536.5,100567.25,7000,1530,221.2397387
98203.75,101774.25,117451.25,100561.25,7000,1500,221.2988355
98195.75,101765.75,117396,100552.25,7000,1470,221.3635559
98214.5,101761.5,117338.75,100550.75,7000,1440,221.429575
98200.75,101789.25,117259.75,100548.25,7000,1416,221.4821162
98194.75,101774.5,117188.5,100519.25,7000,1386,221.5432594
98205.75,101775.25,117136.75,100504.75,7000,1362,221.5944674
98184.25,101753.75,117061.5,100532.75,7000,1338,221.656312
98191,101775,117002.25,100520.75,7000,1302,221.7215192
98204.25,101769.5,116985.5,100521.25,7000,1278,221.7733648
98216.25,101746.75,116916,100471.5,7000,1248,221.8345003
98204.75,101768.75,116856.75,100485.25,7000,1224,221.8904004
98199,101741,116835,100484,7000,1194,221.9508951
98229.5,101766.25,116765.75,100490.5,7000,1170,222.013376
98207.25,101765,116718.25,100468,7000,1140,222.070147
98202.25,101764,116676.25,100461.25,7000,1110,222.1289489
98216.5,101757.75,116647.75,100452.5,7000,1080,222.1946735
98217.25,101757.75,116597,100453.25,7000,1056,222.2466283
98200.5,101761.5,116572,100433.5,7000,1032,222.3092487
98235.5,101755.75,116496.75,100439.5,7000,996,222.3703029
98223.25,101779.5,116476,100442.75,7000,972,222.4256136
98207.75,101750.5,116439.5,100442.75,7000,942,222.485363
98195.25,101747,116371.75,100420,7000,912,222.5511472
98202,101754.25,116321.5,100437.75,7000,888,222.6021454
98189,101726.5,116300,100427.25,7000,858,222.6664181
98208.5,101732.75,116262.25,100416.5,7000,828,222.7283533
98200,101763,116244,100411.25,7000,804,222.7805696
98224.5,101760,116188,100425.75,7000,774,222.8415558
98185,101771.25,116136.5,100422,7000,744,222.9098849
98209.5,101755.5,116097,100355.5,7000,720,222.9584289
98220.5,101774,116077.5,100409.5,7000,690,223.0234823
98233.25,101749.25,116094.75,100386.25,7000,660,223.085216
98217.75,101743.25,116011.75,100399,7000,636,223.1367972
98203,101756.75,116021.25,100400.25,7000,606,223.1987143
98230.25,101758.25,115965.5,100382.25,7000,582,223.2544861
98208.75,101731.5,115952.5,100391,7000,552,223.3148985
98208.75,101727.25,115895.25,100376.25,7000,522,223.3776455
98228,101752.5,115876.25,100371,7000,492,223.4440861
98206,101721.25,115838.25,100379.25,7000,468,223.4935133
98210.5,101763.75,115790.25,100358,7000,438,223.5583737
98211.5,101756.5,115801,100365.75,7000,414,223.6111324
98214.5,101753.25,115742.25,100369,7000,384,223.6735168
98213.75,101751.25,115721.75,100368.25,7000,354,223.7355242
98220.75,101738,115678.5,100372.75,7000,324,223.8008709
98217.5,101760,115666.5,100349.75,7000,300,223.8493879
98215,101740,115634.75,100367.75,7000,270,223.9154048
98201.5,101732.75,115610.25,100375.75,7000,246,223.9666283
98205.5,101744.5,115599.75,100352.25,7000,216,224.0305467
98230.75,101736.25,115556.5,100340,7000,186,224.0911303
98187.75,101741.75,115553,100336.75,7000,162,224.1438644
98217.25,101722.75,115524,100357.25,7000,132,224.2072365
98232.25,101725.75,115493.25,100348,7000,102,224.271194
98182,101741.75,115453.75,100349,7000,78,224.3225615
98204.75,101699.25,115426.75,100332.25,7000,48,224.3858769
98213.75,101734,115415.75,100332,7000,24,224.4464395
98192.25,101758.75,115391.75,100316.25,7030,0,224.4994307
98197.5,101751.25,115360,100360.5,7360,0,224.5601184
98213.5,101774,115344,100314.5,7660,0,224.6174242
98201.5,101737.75,115319,100326,7990,0,224.6918564
98199.5,101746.5,115292,100342,8000,12,224.7362387
98209.25,101723.25,115257.5,100345.25,8000,48,224.8039119
98212,101732,115245.5,100303.5,8000,72,224.8559358
98182.5,101716,115242.5,100306.75,8000,102,224.9193547
98209.25,101727.5,115219.75,100320.5,8000,126,224.9744368
98217,101730.5,115201.25,100333.5,8000,156,225.037158
98227.5,101697.75,115182,100309.5,8000,186,225.097827
98208.25,101712.25,115148,100315,8000,216,225.159399
98223.25,101720.25,115111.75,100292.5,8000,240,225.2114058
98202,101720.5,115131.75,100288,8000,270,225.2745352
98203,101719.75,115074.5,100313.5,8000,300,225.3365176
98199.75,101726.25,115075.25,100295.25,8000,324,225.3897779
98198.75,101744.25,115049.75,100319.75,8000,354,225.4507627
98218.25,101744.25,115011.75,100334.5,8000,384,225.5163105
98216.75,101756.75,115015,100293,8000,408,225.5680482
98202.75,101728,114982,100305,8000,438,225.6313393
98212.75,101732.5,114973.5,100309.5,8000,468,225.6920357
98224,101737.5,114933.25,100287,8000,492,225.7462792
98225.25,101728.75,114910.5,100279,8000,522,225.806448
98216,101725.75,114929,100261.5,8000,546,225.8633597
98208.75,101710.5,114899.5,100294.75,8000,576,225.9237545
98214.25,101701,114874.25,100302.75,8000,606,225.9882357
98219.75,101730,114859,100285.5,8000,630,226.0464363
98188.25,101717.5,114839.5,100278.75,8000,660,226.1021144
98180.5,101712.5,114828.75,100285,8000,690,226.1650527
98216.75,101707.25,114782.5,100274.25,8000,714,226.2193468
98221.75,101691.25,114800.5,100281,8000,744,226.2796443
98190,101745,114765,100255.25,8000,768,226.3422232
98206.25,101746.75,114776.25,100293.25,8000,804,226.4042494
98182,101723.25,114737.25,100281,8000,828,226.4572539
98180.5,101716.75,114730,100285.25,8000,858,226.5189555
98202.5,101728.75,114692.75,100279,8000,882,226.5752468
98199,101729.5,114718.75,100272.5,8000,912,226.6363068
98219,101724.5,114686.25,100274.25,8000,942,226.6998601
98222.25,101718.25,114679.25,100258.75,8000,972,226.7604918
98208.5,101729,114679.5,100261.25,8000,990,226.8123486
98205.5,101697,114632,100270.25,8000,1026,226.8754053
98181.5,101699,114596.25,100268.25,8000,1050,226.9313092
98201.25,101704,114600.75,100295,8000,1080,226.9899147
98195.75,101718,114580.5,100267.75,8000,1110,227.0555058
98183,101713.75,114563,100280.5,8000,1134,227.1097963
98219,101713.5,114585.25,100267.25,8000,1164,227.1707046
98234,101716.5,114522.75,100264.5,8000,1188,227.2271595
98221,101722,114528.25,100261.25,8000,1218,227.2884688
98211.25,101713.25,114535.5,100240.5,8000,1248,227.3510821
98187,101739.25,114501,100235.25,8000,1278,227.4124181
98212.5,101704.75,114489,100277,8000,1296,227.4639332
98201.5,101727.75,114462.5,100255,8000,1326,227.5259538
98195.75,101725.5,114448,100263.75,8000,1356,227.5834022
98207.25,101702.5,114446,100271,8000,1386,227.6449461
98225.5,101695.25,114427.5,100238.5,8000,1416,227.7071562
98200.25,101715,114419.75,100235.5,8000,1440,227.7633023
98181.75,101728,114389.5,100270.75,8000,1470,227.8225708
98197,101692.5,114397.25,100252.75,8000,1494,227.8843193
98220,101713.25,114399,100222.75,8000,1524,227.939394
98197.75,101747.25,114339.5,100238.5,8000,1554,228.0014637
98211.75,101699.5,114359.75,100236,8000,1584,228.063426
98222.75,101736,114346,100237,8000,1608,228.117487
98211.5,101726.5,114315.5,100232.5,8000,1632,228.1774704
98205.25,101709.75,114301,100237,8000,1668,228.2439301
98208.25,101713,114249.25,100242,8000,1692,228.3059938
98224.25,101713.5,114261.5,100223.25,8000,1722,228.358423
98219.75,101709,114289,100205.75,8000,1746,228.4144611
98204.25,101720.75,114230.75,100249.75,8000,1776,228.4741035
98204.75,101701.75,114220,100252.5,8000,1806,228.559077
98203.5,101708,114320.75,100361.5,8000,1830,228.5907426
98186.75,101704.75,114436,100565.25,8000,1860,228.6536164
98202.75,101694.25,114479.75,100630.5,8000,1890,228.7182324
98196,101668.5,114542.5,100689.5,8000,1914,228.7705505
98216.5,101676,114718.5,100788.5,8000,1944,228.8333461
98207,101666.5,114878.25,100894.75,8000,1968,228.9074559
98212,101702.5,115058.25,100984.25,8000,1992,228.9534023
98228.5,101687,115299.75,101102.5,8000,2028,229.0097868
98212.5,101705.5,115564.75,101227.75,8000,2052,229.0654292
98234.75,101714.5,115802.75,101379,8000,2076,229.1262558
98235.25,101706.25,115995.25,101574.5,8000,2112,229.1906459
98222.75,101732.25,116378.75,101789.25,8000,2142,229.2577658
98213.5,101695.25,116639.25,101981.5,8000,2166,229.3044696
98252.5,101787,117058,102300.5,8000,2196,229.3702681
98265.25,101745.25,117355,102578.5,8000,2214,229.4215021
98254.5,101764.25,117552.75,102837.25,8000,2250,229.4849932
98244.5,101684.25,117703.75,103121,8000,2280,229.5467095
98237.75,101664.25,117881.75,103359.25,8000,2304,229.6004264
98259.25,101610.75,118030,103604.5,8000,2334,229.660943
98243.5,101635,118223.75,103758.75,8000,2364,229.7257814
98265.75,101585,118550.25,103798,8000,2388,229.7780957
98243.5,101599.5,118920,103880.75,8000,2418,229.8410475
98276.5,101631,119507.5,103987,8000,2442,229.8976116
98263.75,101696.75,119920.75,104230.75,8000,2472,229.9567177
98266,101628.25,120288.25,104526.75,8000,2502,230.0210814
98288,101681.75,120784.75,104879.75,8000,2520,230.0736532
98282,101737.5,121286.5,105350.25,8000,2556,230.1360493
98261.75,101748.75,121779,105664.5,8000,2586,230.1975884
98278.25,101748.75,122054.25,106120.25,8000,2610,230.2532446
98278.75,101675.75,122154.5,106613.5,8000,2640,230.3123608
98274.25,101571.25,122319.75,107027,8000,2670,230.3772433
98271.75,101524,122560.5,107394.25,8000,2694,230.4302518
98293.5,101461.5,122838,107634,8000,2718,230.4909163
98277,101433,123130,107915,8000,2748,230.548043
98297,101434,123664.75,108027,8000,2778,230.6091247
98304.75,101437,124379,108143,8000,2808,230.6726558
98290.25,101519,125176.5,108337,8000,2838,230.7347229
98334.25,101509.5,125950.25,108691.75,8000,2862,230.787298
98320.75,101606.5,126661.5,109068.5,8000,2892,230.8484163
98326.25,101600.5,127628.25,109628.25,8000,2916,230.9044161
98346.5,101656.5,128334.75,110196,8000,2946,230.9669967
98342.25,101667.75,128966.75,110940.75,8000,2976,231.028996
98345.75,101636.5,129310.75,111561.25,8000,3000,231.0815473
98330.5,101565.75,129435.75,112308,8000,3030,231.1435533
98305.75,101488.25,129747.25,112896,8000,3060,231.2091851
98290.5,101419.25,130198.75,113423.25,8000,3084,231.2609029
98330,101369,130675.75,113945.75,8000,3114,231.3238354
98306,101343.5,131488,114333.5,8000,3144,231.3849735
98319,101317.75,132327.75,114550,8000,3168,231.4385095
98329.75,101391.25,133498.75,114817,8000,3198,231.5044146
98380.25,101391,134781.75,115018,8000,3222,231.5558498
98375,101479.75,136047,115464.25,8000,3252,231.6191728
98384,101564.75,137252,115995.75,8000,3276,231.6777637
98395.75,101646,138633.25,116569.5,8000,3306,231.7361147
98396.5,101695.25,139944.5,117406.5,8000,3336,231.7941716
98427.75,101714.5,140831.25,118385.75,8000,3360,231.8676205
98412.25,101676.5,141225.75,119639.75,8000,3360,231.9134309
98397,101606.25,141406.75,119464.25,8000,3360,231.9752867
98377.25,101613.75,141446.25,119384.5,8000,3360,232.0377142
98391.25,101623,141448,119311,8000,3360,232.099292
98421.75,101628.5,141459.75,119250.25,8000,3360,232.1493545
98386.25,101602.5,141475.75,119218.75,8000,3360,232.2113917
98402.5,101600.25,141483,119150,8000,3360,232.2730508
98387.5,101610.25,141515.75,119139,8000,3360,232.3363895
98365,101618.25,141471.5,119134.75,8000,3360,232.3987787
98379.25,101632,141551.25,119088.5,8000,3360,232.446471
98385,101635.25,141495.75,119070.75,8000,3360,232.508692
98388,101618.75,141487.25,119009.5,8000,3360,232.5717564
98381.5,101634.25,141506.5,119017.75,8000,3360,232.6342242
98375,101624.5,141507.75,118982.5,8000,3360,232.6831157
98388.5,101638,141500,118949.25,8000,3360,232.743386
98417.25,101630.25,141530.25,118937.75,8000,3360,232.8042362
98401.25,101643,141522.5,118876.75,8000,3360,232.8664372
98409.5,101626.75,141497.25,118902.25,8000,3360,232.9280436
98368.5,101634,141536.75,118846.25,8000,3360,232.9904022
98392.5,101608,141492,118841.5,8000,3360,233.0387852
98398.75,101615.75,141537,118837.25,8000,3360,233.1002131
98396.25,101653.25,141497.75,118809.5,8000,3360,233.1618176
98380,101603.75,141517.5,118796.25,8000,3360,233.2238383
98380.5,101643,141519.5,118797.5,8000,3360,233.2860134
98389.75,101636,141512.5,118738.5,8000,3360,233.3481321
98378.25,101638.25,141500,118760,8000,3360,233.3947732
98393.75,101631,141488.5,118739.25,8000,3360,233.4566512
98374.25,101635.25,141511.75,118740.25,8000,3360,233.5192761
98388.75,101613.75,141527.5,118706.75,8000,3360,233.5804791
98380.25,101610,141508,118681,8000,3360,233.6421731
98375.75,101660,141500.25,118687,8000,3360,233.703938
98384.75,101626.5,141508.5,118649.25,8000,3360,233.7514598
98396,101632.75,141546.5,118645.5,8000,3360,233.8136406
98369.5,101642.25,141484.5,118635,8000,3360,233.8756087
98384,101641.25,141534.25,118624.25,8000,3360,233.9363568
98386,101638.5,141497,118601.25,8000,3360,233.9988241
98384.25,101651,141512.25,118605.75,8000,3360,234.046453
98385,101630.75,141526.5,118592.25,8000,3360,234.1082003
98339.5,101654.5,141526.5,118599.75,8000,3360,234.1696222
98369.75,101624.5,141503.75,118576.75,8000,3360,234.2319074
98365.25,101621.75,141532.75,118564.75,8000,3360,234.2952373
98375,101632.25,141484.5,118551.25,8000,3360,234.3562944
98389.75,101624.25,141507,118562.25,8000,3360,234.4028671
98379.5,101652.75,141533.25,118538.5,8000,3360,234.4660959
98400.75,101637,141522,118528.5,8000,3360,234.5283923
98394,101630,141507.75,118526.5,8000,3360,234.5909448
98389.75,101637.5,141526.25,118536.5,8000,3360,234.6409771
98369,101627,141500.5,118507.25,8000,3360,234.7013519
98393.75,101634.5,141472.5,118498.5,8000,3360,234.7639635
98376.5,101669,141501.25,118459,8000,3360,234.8243449
98377,101652.25,141496.5,118516.75,8000,3360,234.8869703
98383,101665,141490.75,118496,8000,3360,234.9361935
98385,101649.5,141489.5,118477.5,8000,3360,234.9973698
98371.75,101642.75,141519.25,118499.25,8000,3360,235.0602274
98371.75,101651,141530.5,118427.5,8000,3360,235.1214705
98370,101648.25,141525.75,118471,8000,3360,235.1727123
98397,101664,141514,118418.25,8000,3360,235.2334621
98389.75,101648.25,141520.75,118443.5,8000,3360,235.2919443
98395.25,101631,141522.5,118450.25,8000,3360,235.3543816
98378.5,101690.75,141528.5,118439,8000,3360,235.4146943
98385.75,101652.75,141496,118431.5,8000,3360,235.4768682
98387.25,101654.5,141495,118404,8000,3360,235.5384145
98378.5,101670,141529.25,118438.25,8000,3360,235.6014616
98373.75,101661.25,141525.5,118417.25,8000,3360,235.6487477
98382,101661.5,141506,118406.25,8000,3360,235.7103453
98377.25,101676,141525.25,118400,8000,3360,235.7720933
98360.25,101632.75,141521.75,118375,8000,3360,235.8330266
98355,101654.5,141504.75,118370.75,8000,3360,235.8955417
98393,101646.75,141525,118388.25,8000,3360,235.9435475
98394,101650.25,141524,118380.5,8000,3360,236.0054667
98402.5,101644.75,141503.25,118386,8000,3360,236.0694966
98367.75,101655.5,141507.5,118390,8000,3360,236.1308165
98355.5,101670,141526.75,118365.25,8000,3360,236.180398
98392.75,101634.25,141501.5,118362,8000,3360,236.2415652
98402.5,101681.5,141508.25,118364.75,8000,3360,236.3003027
98389,101655,141483.75,118326.25,8000,3360,236.3632052
98384.5,101642.5,141557,118332.75,8000,3360,236.4275136
98382,101641,141505,118356.75,8000,3360,236.4896328
98393.75,101667.25,141481.5,118331.75,8000,3360,236.5361469
98394,101662.25,141492,118327.5,8000,3360,236.5976374
98403.25,101664.5,141518.5,118319,8000,3360,236.6584945
