Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
94802.75,102402.00,81973.75,98051.75,0,2880,88.8790283203125
94797.00,102387.75,81967.75,98044.00,0,2880,88.94061803817749
94805.75,102385.75,81974.00,98076.00,0,2880,89.00378894805908
94817.00,102374.25,81987.00,98065.00,0,2880,89.06492733955383
94810.00,102377.75,81966.00,98050.00,0,2880,89.11578893661499
94816.25,102353.00,81967.75,98040.50,0,2880,89.17378163337708
94787.25,102347.25,81978.75,98047.25,0,2880,89.2365026473999
94820.25,102352.25,81988.75,98074.50,0,2880,89.30010628700256
94815.75,102341.25,81976.25,98065.25,0,2880,89.36270356178284
94814.50,102345.00,81954.25,98049.50,0,2880,89.4112160205841
94833.00,102338.25,81976.50,98054.25,0,2880,89.47302079200745
94801.00,102317.25,81957.25,98043.50,0,2880,89.53510308265686
94822.25,102348.50,81974.75,98052.75,0,2880,89.59732151031494
94799.00,102323.25,81956.25,98056.75,0,2880,89.64803457260132
94841.75,102312.50,81956.50,98056.25,0,2880,89.70873069763184
94829.75,102306.75,81975.50,98071.50,0,2880,89.77038383483887
94806.25,102297.25,81956.00,98064.75,0,2880,89.83161544799805
94808.75,102292.50,81971.00,98073.00,0,2880,89.89405846595764
94781.00,102338.25,81965.00,98080.75,0,2880,89.95445847511292
94833.00,102299.50,81977.50,98051.50,0,2880,90.01506042480469
94825.25,102295.75,81975.25,98037.50,0,2880,90.06220269203186
94795.00,102317.75,81982.75,98048.25,0,2880,90.12336778640747
94824.75,102286.00,81982.75,98062.75,0,2880,90.1847915649414
94810.25,102288.25,81987.25,98073.25,0,2880,90.2467827796936
94814.75,102288.75,81973.25,98062.75,0,2880,90.29896426200867
94843.25,102302.50,81978.25,98082.00,0,2880,90.35896444320679
94828.25,102300.00,81970.00,98060.25,0,2880,90.41953682899475
94820.75,102264.00,81972.25,98065.00,0,2880,90.48259854316711
94817.75,102261.75,81973.75,98079.00,0,2880,90.54466247558594
94822.25,102244.75,81962.75,98080.75,0,2874,90.60763597488403
94845.25,102233.25,81949.00,98113.50,0,2868,90.65472769737244
94690.50,102080.00,81932.75,98105.25,0,2856,90.71642589569092
94660.50,101815.50,81965.50,98101.00,0,2844,90.77872586250305
94618.00,101358.50,81923.25,98121.75,0,2838,90.84178590774536
94607.50,100999.50,81894.75,98095.50,0,2826,90.89319920539856
94619.00,100744.00,81909.25,98111.50,0,2820,90.9506413936615
94653.75,100419.25,81924.50,98145.50,0,2808,91.02602577209473
94660.50,100169.00,81908.75,98146.50,0,2796,91.07777976989746
94719.50,99902.00,81888.00,98129.50,0,2790,91.13595819473267
94705.25,99697.00,81946.75,98139.75,0,2778,91.18813991546631
94716.50,99297.00,81980.25,98145.00,0,2772,91.25880980491638
94713.50,99060.00,81888.75,98148.25,0,2760,91.32085871696472
94769.75,99030.25,81871.75,98151.50,0,2754,91.36764645576477
94754.25,98659.00,81922.25,98160.50,0,2742,91.42923760414124
94758.75,98394.25,81967.00,98167.25,0,2730,91.48327136039734
94763.25,98195.25,82006.50,98165.75,0,2724,91.5528450012207
94761.00,97901.25,82045.50,98178.25,0,2712,91.61542773246765
94782.50,97616.50,82088.00,98176.75,0,2706,91.66245675086975
94802.00,97472.50,82105.75,98181.00,0,2694,91.72481894493103
94868.75,97333.50,82125.75,98205.50,0,2682,91.77891397476196
94855.25,97045.25,82191.75,98215.00,0,2676,91.84890079498291
94901.00,96848.75,82194.25,98233.50,0,2664,91.9122543334961
94924.25,96773.50,82214.00,98219.50,0,2658,91.96144890785217
94960.50,96526.50,82235.75,98257.50,0,2646,92.02306151390076
95016.75,96444.50,82239.00,98250.25,0,2634,92.07415223121643
95019.50,96348.25,82232.50,98243.00,0,2628,92.13392305374146
95046.50,96225.75,82238.00,98267.00,0,2616,92.20802283287048
95114.50,96091.25,82238.00,98249.00,0,2610,92.25375366210938
95118.75,96000.00,82224.75,98271.50,0,2598,92.31568431854248
95169.25,95914.00,82221.00,98254.75,0,2586,92.37057852745056
95199.50,95762.00,82180.25,98250.00,0,2580,92.44027709960938
95207.75,95711.75,82150.75,98228.25,0,2568,92.5034716129303
95235.75,95607.00,82128.25,98246.50,0,2562,92.54946851730347
95233.50,95502.50,82091.50,98255.50,0,2550,92.6110372543335
95265.50,95462.50,82071.25,98222.50,0,2538,92.6660373210907
95258.00,95426.75,82036.75,98259.25,0,2526,92.73768401145935
95267.00,95262.50,82021.50,98229.50,0,2520,92.79933500289917
95266.25,95149.25,81981.25,98221.25,0,2514,92.84634900093079
95252.75,95122.25,81987.25,98238.25,0,2502,92.90889096260071
95240.75,94971.25,81939.75,98250.50,0,2490,92.96198415756226
95216.75,94868.25,81895.25,98216.00,0,2478,93.03221535682678
95224.75,94803.00,81871.50,98191.75,0,2472,93.08042407035828
95243.25,94690.00,81858.25,98229.50,0,2460,93.14255738258362
95241.25,94487.25,81836.25,98216.75,0,2454,93.20515966415405
95206.50,94515.25,81839.25,98245.00,0,2442,93.26803302764893
95208.50,94390.75,81814.75,98231.75,0,2436,93.3170714378357
95247.75,94217.50,81809.75,98231.00,0,2424,93.39107251167297
95217.25,94242.50,81786.75,98252.00,0,2412,93.4396538734436
95214.50,94132.25,81802.50,98224.00,0,2406,93.50225186347961
95210.75,93999.00,81776.50,98212.00,0,2394,93.55426859855652
95174.25,93924.00,81814.50,98234.50,0,2388,93.62640380859375
95204.00,93839.00,81807.50,98242.75,0,2376,93.67262959480286
95175.00,93779.50,81810.00,98249.25,0,2370,93.73514437675476
95198.50,93650.00,81803.25,98227.25,0,2358,93.79621648788452
95206.00,93619.00,81816.75,98244.50,0,2346,93.84945225715637
95209.50,93557.25,81799.50,98255.50,0,2340,93.90802574157715
95196.25,93490.50,81809.00,98253.50,0,2328,93.96803426742554
95234.00,93480.00,81825.75,98263.00,0,2316,94.03047466278076
95252.50,93504.75,81815.00,98261.50,0,2310,94.09257340431213
95230.00,93466.50,81835.75,98240.50,0,2298,94.14522790908813
95256.00,93482.75,81817.75,98245.75,0,2286,94.21481084823608
95234.25,93465.50,81835.25,98261.75,0,2280,94.2628026008606
95254.00,93438.75,81841.75,98216.75,0,2274,94.32320547103882
95267.25,93428.75,81840.75,98228.75,0,2262,94.38544058799744
95282.75,93394.00,81844.75,98266.50,0,2250,94.44012355804443
95282.50,93368.50,81832.00,98259.00,0,2244,94.5092146396637
95283.00,93354.25,81853.00,98248.00,0,2232,94.55907559394836
95313.75,93323.50,81841.25,98236.25,0,2226,94.61886358261108
95319.50,93340.75,81835.50,98253.50,0,2214,94.68008923530579
95342.25,93327.75,81844.75,98217.00,0,2202,94.74153923988342
95300.25,93345.00,81816.25,98201.50,0,2196,94.80241179466248
95347.50,93333.50,81826.50,98243.50,0,2184,94.86527514457703
95297.50,93324.75,81831.25,98241.25,0,2178,94.9142153263092
95330.50,93338.00,81827.50,98227.75,0,2166,94.97214341163635
95316.25,93305.25,81839.50,98239.25,0,2154,95.05178356170654
95321.25,93304.75,81830.50,98237.00,0,2142,95.1008563041687
95319.75,93309.00,81805.00,98248.75,0,2136,95.16185784339905
95332.00,93317.00,81829.50,98246.00,0,2130,95.21041440963745
95314.75,93307.25,81809.25,98227.25,0,2118,95.27367377281189
95311.50,93293.75,81822.25,98216.25,0,2106,95.33363676071167
95341.25,93281.50,81820.25,98248.00,0,2100,95.38645720481873
95363.25,93282.25,81815.75,98232.25,0,2088,95.45961380004883
95324.00,93274.25,81825.25,98262.75,0,2076,95.50626635551453
95325.50,93268.75,81817.75,98240.75,0,2070,95.56992840766907
95338.25,93255.75,81825.00,98224.50,0,2058,95.63174271583557
95334.50,93257.00,81811.00,98245.00,0,2046,95.6899721622467
95348.50,93272.00,81812.25,98245.50,0,2040,95.74200797080994
95322.75,93268.75,81822.50,98245.50,0,2028,95.80557680130005
95354.00,93269.75,81823.50,98229.50,0,2022,95.86480212211609
95328.50,93261.50,81811.50,98215.25,0,2010,95.91856288909912
95339.75,93235.00,81828.50,98261.25,0,1998,95.99285650253296
95330.75,93238.75,81815.00,98244.00,0,1992,96.0371642112732
95341.00,93252.00,81801.00,98282.50,0,1980,96.09917449951172
95347.00,93237.50,81821.50,98233.75,0,1974,96.16046118736267
95337.75,93254.50,81808.00,98242.75,0,1962,96.22204041481018
95340.50,93254.00,81811.25,98260.25,0,1956,96.27403378486633
95345.75,93226.75,81818.75,98250.00,0,1944,96.33354830741882
95346.75,93225.75,81824.50,98228.50,0,1932,96.39457511901855
95360.50,93233.25,81804.00,98230.50,0,1926,96.45754408836365
95347.25,93236.75,81797.75,98253.00,0,1914,96.52170491218567
95319.50,93226.50,81811.50,98233.75,0,1908,96.5696873664856
95333.25,93226.50,81826.00,98235.00,0,1896,96.63018131256104
95336.50,93248.25,81794.50,98244.00,0,1884,96.68919706344604
95377.50,93230.50,81805.00,98240.75,0,1878,96.7527186870575
95362.25,93232.75,81812.00,98214.50,0,1866,96.81632018089294
95366.25,93182.50,81821.50,98254.00,0,1854,96.87346816062927
95354.50,93208.00,81824.50,98255.00,0,1848,96.92532753944397
95347.00,93227.75,81822.00,98238.50,0,1836,96.98406553268433
95342.75,93209.25,81817.25,98233.00,0,1830,97.0505759716034
95335.75,93224.25,81804.75,98260.00,0,1818,97.11328911781311
95355.00,93194.75,81809.50,98238.00,0,1806,97.16826033592224
95355.50,93206.25,81821.75,98233.25,0,1800,97.2219135761261
95328.75,93222.25,81816.75,98248.00,0,1788,97.27893495559692
95345.75,93184.50,81818.00,98259.25,0,1782,97.34664797782898
95336.00,93189.25,81797.75,98255.50,0,1770,97.40810346603394
95339.50,93191.50,81798.75,98259.00,0,1758,97.46318531036377
95372.25,93182.50,81814.50,98240.00,0,1752,97.5180447101593
95368.00,93183.00,81803.00,98255.75,0,1740,97.5760407447815
95345.75,93178.50,81811.25,98242.50,0,1734,97.64579057693481
95346.00,93187.25,81825.75,98246.75,0,1722,97.70641946792603
95378.50,93191.50,81808.50,98274.25,0,1716,97.7534613609314
95356.75,93202.75,81820.00,98263.25,0,1704,97.81416487693787
95345.50,93174.00,81834.25,98238.50,0,1692,97.87226366996765
95371.50,93174.75,81821.00,98230.50,0,1686,97.9371862411499
95363.50,93184.50,81799.75,98258.50,0,1674,97.99825811386108
95369.00,93187.25,81815.50,98258.25,0,1668,98.04817223548889
95360.50,93178.00,81806.75,98260.75,0,1656,98.10886740684509
95357.75,93190.25,81809.75,98267.25,0,1650,98.16789364814758
95367.50,93172.00,81804.50,98260.75,0,1638,98.23566436767578
95375.75,93162.50,81801.25,98266.75,0,1626,98.29862141609192
95361.75,93146.25,81808.00,98228.00,0,1620,98.34337115287781
95354.25,93174.75,81806.25,98251.75,0,1608,98.40656065940857
95382.25,93187.75,81809.50,98252.50,0,1596,98.46187496185303
95355.25,93166.00,81810.75,98240.25,0,1590,98.52992129325867
95371.75,93169.25,81799.50,98261.00,0,1578,98.59244704246521
95357.25,93165.25,81806.25,98257.50,0,1572,98.64103698730469
95355.00,93172.25,81805.25,98242.25,0,1560,98.70202445983887
95345.50,93129.25,81802.75,98251.25,0,1548,98.7596173286438
95368.00,93157.00,81830.75,98265.00,0,1542,98.82722449302673
95368.00,93159.25,81798.50,98244.50,0,1530,98.8888635635376
95391.50,93161.50,81811.00,98254.25,0,1524,98.93669319152832
95364.00,93163.75,81807.75,98264.25,0,1512,98.99775767326355
95368.50,93128.75,81809.50,98280.75,0,1500,99.055255651474
95388.75,93148.25,81808.50,98255.50,0,1494,99.12134981155396
95372.75,93140.00,81806.75,98263.75,0,1482,99.18405485153198
95376.75,93146.25,81806.00,98278.75,0,1476,99.23264265060425
95372.00,93140.75,81803.00,98264.75,0,1464,99.29134893417358
95363.25,93114.75,81817.75,98262.75,0,1452,99.3507719039917
95381.75,93139.50,81817.75,98264.50,0,1446,99.4168393611908
95384.00,93160.00,81791.50,98266.75,0,1434,99.47904825210571
95372.75,93157.50,81803.75,98270.25,0,1422,99.53153920173645
95370.75,93134.00,81814.75,98253.75,0,1416,99.58846378326416
95378.75,93126.25,81795.50,98260.00,0,1404,99.6458969116211
95369.75,93151.25,81807.25,98240.50,0,1398,99.71253800392151
95390.50,93152.00,81810.00,98270.75,0,1386,99.77554392814636
95380.00,93105.50,81801.50,98283.25,0,1374,99.82711744308472
95385.75,93146.75,81810.50,98263.25,0,1368,99.88414692878723
95398.75,93146.50,81812.50,98265.25,0,1356,99.9467842578888
95385.25,93147.50,81816.25,98267.75,0,1350,100.0106737613678
95389.00,93104.25,81795.25,98237.75,0,1338,100.07078123092651
95384.00,93095.50,81783.00,98243.00,0,1332,100.120046377182
95371.50,93121.50,81818.00,98275.00,0,1320,100.17979073524475
95369.00,93132.75,81803.25,98275.75,0,1308,100.25773334503174
95386.00,93104.00,81790.00,98248.75,0,1302,100.30268573760986
95403.25,93118.25,81821.50,98259.50,0,1290,100.36589813232422
95385.50,93102.75,81803.75,98283.00,0,1284,100.41599011421204
95395.75,93112.00,81799.25,98277.50,0,1272,100.47413039207458
95407.00,93108.75,81787.50,98260.50,0,1260,100.53758239746094
95395.50,93111.75,81811.25,98255.50,0,1254,100.599613904953
95368.75,93121.00,81805.50,98269.75,0,1242,100.66198420524597
95401.25,93111.75,81802.25,98272.00,0,1236,100.71091341972351
95387.50,93120.25,81798.75,98270.75,0,1224,100.7706446647644
95401.00,93107.00,81808.00,98249.50,0,1212,100.8333089351654
95410.50,93113.00,81794.75,98256.25,0,1200,100.90024375915527
95380.50,93079.25,81809.50,98269.25,0,1194,100.95868587493896
95377.00,93127.50,81797.00,98275.00,0,1182,101.01021122932434
95394.00,93123.25,81809.25,98251.50,0,1176,101.0682270526886
95404.75,93124.25,81792.25,98286.00,0,1164,101.12453818321228
95392.50,93117.50,81809.50,98263.25,0,1152,101.19503474235535
95402.75,93090.75,81801.50,98267.25,0,1146,101.25271344184875
95390.75,93085.50,81799.75,98281.00,0,1134,101.30483937263489
95390.75,93110.25,81795.25,98279.75,0,1128,101.36182570457458
95402.00,93112.25,81782.25,98258.50,0,1116,101.43875622749329
95396.00,93120.75,81805.50,98272.00,0,1110,101.48586225509644
95418.50,93105.25,81797.25,98284.25,0,1098,101.5467677116394
95392.50,93105.75,81807.25,98270.25,0,1086,101.59963321685791
95417.75,93113.25,81795.25,98269.25,0,1080,101.65732288360596
95387.50,93098.25,81802.75,98299.25,0,1068,101.73490262031555
95385.75,93112.75,81806.00,98283.50,0,1062,101.78297066688538
95383.25,93107.50,81780.00,98274.25,0,1050,101.84456515312195
95402.75,93101.00,81798.00,98285.00,0,1038,101.89514946937561
95409.50,93099.25,81791.25,98287.00,0,1032,101.96654295921326
95375.00,93115.25,81790.75,98301.00,0,1020,102.02830147743225
95402.50,93102.50,81801.50,98275.75,0,1014,102.0734133720398
95421.50,93098.25,81806.25,98282.25,0,1002,102.13664603233337
95394.25,93087.00,81786.25,98278.00,0,990,102.18988609313965
95408.50,93070.50,81801.50,98271.25,0,984,102.26213765144348
95423.25,93104.00,81809.00,98266.50,0,972,102.32348680496216
95412.25,93105.50,81802.50,98292.00,0,966,102.37043595314026
95422.75,93091.75,81781.00,98272.50,0,954,102.43198704719543
95409.50,93082.50,81795.75,98290.50,0,942,102.48431777954102
95417.00,93115.50,81795.75,98263.00,0,936,102.55563139915466
95405.00,93092.50,81811.00,98291.00,0,924,102.61542415618896
95385.00,93096.25,81807.00,98262.25,0,918,102.66697263717651
95393.00,93101.00,81784.50,98295.50,0,906,102.72569942474365
95420.00,93106.00,81804.25,98302.25,0,894,102.78176856040955
95402.00,93089.00,81811.75,98281.25,0,888,102.85029172897339
95409.00,93093.00,81802.25,98305.50,0,876,102.91387820243835
95412.25,93097.00,81795.50,98275.25,0,870,102.96085596084595
95418.00,93096.00,81793.50,98280.75,0,858,103.02344131469727
95424.00,93100.25,81788.25,98290.75,0,846,103.07744097709656
95428.00,93101.50,81800.25,98296.00,0,840,103.13600373268127
95410.50,93084.25,81780.25,98291.50,0,828,103.19700193405151
95437.00,93081.25,81790.25,98264.50,0,816,103.26048016548157
95407.25,93086.75,81806.75,98317.75,0,810,103.32186007499695
95431.25,93084.00,81802.25,98295.00,0,798,103.37273097038269
95419.75,93076.50,81781.25,98280.00,0,792,103.43150067329407
95427.00,93092.75,81796.75,98287.50,0,780,103.49442028999329
95453.50,93095.75,81786.25,98288.50,0,768,103.55418682098389
95434.50,93082.75,81803.75,98285.25,0,762,103.61792469024658
95408.50,93102.25,81787.25,98308.75,0,750,103.66738986968994
95424.50,93078.25,81792.75,98306.00,0,744,103.72853565216064
95451.25,93090.50,81799.25,98276.25,0,732,103.78873133659363
95424.00,93087.50,81777.00,98296.75,0,720,103.84842991828918
95414.50,93110.25,81795.50,98255.00,0,714,103.91503548622131
95429.25,93093.00,81807.50,98305.50,0,702,103.97721982002258
95427.25,93095.00,81782.75,98304.00,0,696,104.02383089065552
95421.75,93113.50,81796.25,98280.75,0,684,104.08794116973877
95405.75,93071.00,81792.75,98293.75,0,672,104.14369416236877
95426.75,93096.75,81792.50,98274.25,0,666,104.21225452423096
95422.75,93045.00,81789.75,98290.50,0,654,104.27356815338135
95417.25,93069.50,81807.50,98323.25,0,648,104.32033562660217
95443.75,93104.00,81793.00,98282.75,0,636,104.38092803955078
95417.75,93071.75,81798.25,98263.00,0,624,104.43876266479492
95428.25,93075.00,81810.50,98293.00,0,618,104.50590324401855
95432.00,93065.25,81801.25,98299.25,0,606,104.56611728668213
95438.00,93086.75,81811.00,98285.25,0,594,104.62238693237305
95418.25,93094.00,81798.50,98303.00,0,588,104.67636632919312
95445.50,93079.25,81781.25,98287.25,0,576,104.73396515846252
95451.00,93083.75,81794.25,98295.50,0,570,104.80296063423157
95458.25,93087.25,81797.00,98272.25,0,558,104.86452317237854
95432.75,93084.75,81793.00,98308.75,0,552,104.9114580154419
95442.75,93076.75,81804.25,98277.00,0,540,104.97395133972168
95433.75,93066.75,81781.50,98286.00,0,528,105.02958369255066
95409.00,93048.50,81810.25,98272.00,0,522,105.09775114059448
95430.25,93090.75,81787.25,98306.75,0,510,105.15862345695496
95442.00,93091.75,81777.25,98271.25,0,504,105.20729660987854
95437.75,93098.50,81793.25,98275.50,0,492,105.26794505119324
95435.75,93085.75,81805.75,98291.75,0,480,105.32568526268005
95434.25,93054.75,81802.50,98291.50,0,474,105.39303922653198
95458.75,93088.50,81797.25,98300.00,0,462,105.4539806842804
95431.75,93062.00,81808.50,98308.75,0,456,105.50277996063232
95442.75,93071.50,81787.50,98306.75,0,444,105.56415843963623
95457.75,93064.50,81802.25,98301.25,0,432,105.62141132354736
95463.75,93082.75,81784.00,98299.00,0,426,105.68910884857178
95453.75,93066.25,81793.25,98277.75,0,414,105.7502076625824
95442.25,93065.50,81792.50,98297.25,0,408,105.79764890670776
95445.50,93067.50,81777.75,98302.25,0,396,105.86025977134705
95459.50,93077.50,81791.50,98290.00,0,384,105.91687822341919
95432.25,93059.00,81791.75,98315.50,0,378,105.98368644714355
95462.25,93073.25,81792.25,98307.50,0,366,106.04738426208496
95453.25,93081.25,81777.50,98301.50,0,360,106.0926718711853
95453.00,93092.25,81790.50,98293.00,0,348,106.15507793426514
95454.00,93077.75,81810.75,98316.00,0,336,106.23232316970825
95453.00,93061.50,81798.00,98304.50,0,330,106.27661657333374
95437.75,93067.75,81789.00,98307.25,0,318,106.3408191204071
95437.50,93069.50,81785.25,98296.50,0,306,106.39445638656616
95445.00,93055.50,81777.75,98289.25,0,300,106.44974994659424
95476.75,93070.00,81805.75,98316.50,0,288,106.50668501853943
95459.25,93065.00,81785.75,98289.25,0,282,106.57274794578552
95455.00,93068.25,81796.75,98305.50,0,270,106.63633799552917
95473.50,93041.75,81780.50,98293.50,0,264,106.68571996688843
95445.00,93061.75,81793.25,98333.50,0,252,106.74589395523071
95459.50,93038.00,81801.50,98332.25,0,240,106.80469107627869
95483.00,93083.25,81791.50,98287.75,0,234,106.8695228099823
95469.25,93068.50,81800.50,98330.25,0,222,106.9339382648468
95449.00,93061.25,81789.75,98303.50,0,216,106.98112177848816
95459.50,93053.75,81783.75,98310.25,0,204,107.04167199134827
95473.75,93060.25,81797.00,98324.25,0,192,107.09967851638794
95469.75,93074.50,81782.25,98299.75,0,180,107.17022347450256
95458.25,93055.00,81792.00,98307.00,0,174,107.2289707660675
95472.50,93058.75,81794.00,98306.50,0,168,107.27709746360779
95466.50,93063.50,81795.75,98292.25,0,156,107.33683800697327
95464.25,93086.50,81796.00,98297.75,0,144,107.39479279518127
95449.00,93067.50,81798.50,98324.25,0,138,107.46070051193237
95472.25,93059.50,81793.50,98335.75,0,126,107.52165293693542
95483.75,93046.50,81808.75,98324.75,0,114,107.57528114318848
95462.50,93081.00,81804.75,98303.75,0,108,107.63206386566162
95456.75,93073.00,81797.75,98321.50,0,96,107.70690655708313
95465.75,93056.75,81808.25,98287.25,0,90,107.75361227989197
95468.00,93059.25,81773.25,98312.75,0,78,107.81472611427307
95460.00,93039.00,81804.00,98312.75,0,66,107.87090110778809
95473.75,93050.50,81789.50,98344.00,0,60,107.92743110656738
95476.75,93046.75,81795.25,98345.25,0,48,108.00053215026855
95467.00,93050.50,81784.50,98313.50,0,42,108.04740810394287
95478.50,93044.50,81796.00,98309.50,0,30,108.10985255241394
95469.25,93066.75,81790.50,98314.00,0,18,108.16577363014221
95436.00,93051.75,81794.50,98329.50,0,12,108.23357248306274
95481.50,93066.75,81803.50,98328.00,0,0,108.28293228149414
95460.00,93047.25,81807.50,98304.50,300,0,108.34152817726135
95498.50,93060.25,81802.25,98337.50,640,0,108.40122199058533
95498.25,93042.75,81796.00,98299.25,950,0,108.46067762374878
95450.00,93053.75,81801.75,98275.00,1000,6,108.52949929237366
95448.25,93052.75,81792.25,98252.25,1000,12,108.5786464214325
95462.00,93044.50,81781.00,98291.25,1000,24,108.6375482082367
95437.25,93063.50,81808.00,98290.25,1000,36,108.69835186004639
95433.50,93071.75,81778.75,98311.25,1000,42,108.76051115989685
95451.75,93061.50,81793.50,98297.75,1000,54,108.82236194610596
95448.00,93027.50,81788.00,98290.00,1000,66,108.87842202186584
95452.25,93066.25,81782.25,98309.25,1000,72,108.94555687904358
95458.50,93050.00,81792.00,98289.00,1000,84,108.9920642375946
95455.75,93044.75,81799.75,98280.75,1000,90,109.05462765693665
95460.25,93060.50,81789.75,98301.75,1000,102,109.11552500724792
95471.50,93065.50,81788.50,98294.50,1000,114,109.17273879051208
95469.25,93063.25,81804.50,98281.75,1000,120,109.24119520187378
95463.25,93072.00,81790.00,98282.50,1000,132,109.30481100082397
95453.50,93051.50,81810.50,98313.50,1000,138,109.35110521316528
95464.50,93039.25,81798.75,98318.75,1000,150,109.41237807273865
95484.25,93046.75,81802.00,98299.25,1000,162,109.46938943862915
95465.25,93048.50,81798.50,98307.50,1000,168,109.52492332458496
95477.00,93052.00,81764.25,98297.25,1000,180,109.59892773628235
95467.75,93038.25,81773.25,98298.25,1000,186,109.64611673355103
95465.00,93052.50,81799.75,98307.25,1000,198,109.70893359184265
95469.75,93055.00,81778.50,98289.25,1000,210,109.76214075088501
95466.25,93039.75,81789.25,98297.75,1000,216,109.83583569526672
95451.00,93035.75,81796.75,98296.50,1000,228,109.89595937728882
95465.75,93053.00,81797.25,98297.50,1000,234,109.94342088699341
95449.75,93066.25,81791.25,98292.00,1000,246,110.00390434265137
95475.25,93054.25,81805.25,98300.50,1000,258,110.05773091316223
95459.50,93050.50,81804.75,98305.25,1000,264,110.12652659416199
95460.00,93035.25,81785.75,98325.00,1000,276,110.18979454040527
95466.75,93050.50,81804.50,98298.25,1000,282,110.23607420921326
95459.50,93046.75,81770.00,98297.00,1000,294,110.29921197891235
95458.00,93040.75,81790.25,98306.25,1000,306,110.36235117912292
95461.00,93035.00,81781.00,98297.50,1000,312,110.42224359512329
95445.50,93024.25,81795.75,98319.25,1000,324,110.48372554779053
95465.00,93047.00,81792.50,98325.00,1000,330,110.53133845329285
95446.25,93063.00,81784.25,98328.25,1000,342,110.59242939949036
95473.25,93041.75,81792.25,98304.50,1000,354,110.6495099067688
95483.75,93036.75,81783.25,98332.75,1000,360,110.71777606010437
95475.50,93042.50,81803.00,98301.75,1000,372,110.7803943157196
95497.50,93050.00,81779.50,98299.00,1000,378,110.82821917533875
95460.00,93035.00,81790.00,98314.00,1000,390,110.89124822616577
95445.75,93017.00,81783.25,98312.25,1000,402,110.94497799873352
95473.00,93023.25,81800.00,98334.00,1000,408,111.00366806983948
95498.50,93026.75,81814.00,98295.25,1000,420,111.06331515312195
95505.75,93050.00,81801.25,98308.00,1000,426,111.1245789527893
95457.50,93043.00,81765.25,98326.25,1000,438,111.18695998191833
95476.25,93026.25,81790.50,98310.50,1000,450,111.24026775360107
95470.50,93043.25,81785.50,98332.75,1000,462,111.31172823905945
95499.50,93045.50,81781.75,98319.50,1000,468,111.35968780517578
95503.25,93037.00,81788.50,98332.25,1000,474,111.42139887809753
95479.50,93036.75,81802.75,98322.25,1000,486,111.48179268836975
95487.50,93057.50,81803.50,98332.75,1000,498,111.53662371635437
95483.00,93031.75,81786.75,98345.75,1000,510,111.6066505908966
95489.25,93032.00,81786.00,98312.75,1000,516,111.66757655143738
95489.25,93026.75,81792.00,98322.50,1000,522,111.7146532535553
95477.50,93031.25,81789.50,98335.75,1000,534,111.7781982421875
95498.00,93013.50,81781.25,98305.50,1000,546,111.83840537071228
95483.00,93037.00,81780.75,98333.00,1000,558,111.90242385864258
95488.50,93042.00,81793.75,98338.00,1000,564,111.96290183067322
95490.00,93058.50,81785.75,98325.75,1000,576,112.01291060447693
95506.25,93017.00,81799.00,98309.25,1000,582,112.0736153125763
95498.00,93048.25,81795.25,98334.75,1000,594,112.13444185256958
95513.00,93017.50,81801.25,98331.75,1000,606,112.1953706741333
95474.75,93048.25,81801.50,98340.50,1000,612,112.25950217247009
95476.50,93046.50,81804.25,98319.50,1000,624,112.30695152282715
95488.00,93017.50,81784.50,98314.25,1000,630,112.36985540390015
95495.25,93052.75,81795.25,98332.75,1000,642,112.43162727355957
95507.75,93025.75,81778.00,98323.50,1000,654,112.49116563796997
95516.25,93021.75,81808.00,98344.25,1000,660,112.55449223518372
95483.50,93018.50,81794.25,98309.50,1000,672,112.60597610473633
95507.25,93024.25,81770.50,98331.25,1000,678,112.66273260116577
95499.00,93060.00,81790.25,98339.25,1000,690,112.7189564704895
95493.25,93025.25,81776.00,98322.00,1000,702,112.78989934921265
95491.75,93049.50,81787.50,98326.25,1000,708,112.85011768341064
95496.75,93001.00,81786.50,98336.00,1000,720,112.89959931373596
95496.00,93024.50,81787.75,98352.75,1000,726,112.95828938484192
95530.50,93030.50,81793.00,98343.25,1000,738,113.01455616950989
95506.00,93053.00,81798.25,98341.75,1000,750,113.08424973487854
95533.75,93016.50,81800.25,98322.00,1000,756,113.1458387374878
95502.75,93049.25,81793.00,98331.50,1000,768,113.19382500648499
95500.75,93038.25,81791.00,98338.50,1000,774,113.2564024925232
95515.50,93021.00,81795.50,98340.75,1000,786,113.3187370300293
95495.00,93029.75,81782.50,98343.25,1000,798,113.3786768913269
95506.50,93014.00,81795.50,98344.75,1000,804,113.4439435005188
95501.00,93057.75,81784.00,98333.00,1000,816,113.49092221260071
95490.75,93022.50,81773.00,98326.75,1000,822,113.55163836479187
95518.50,93021.50,81796.00,98348.25,1000,834,113.61570954322815
95499.00,93023.00,81779.25,98326.25,1000,846,113.6743745803833
95494.25,93048.25,81785.50,98331.75,1000,852,113.72627210617065
95513.50,93039.75,81779.25,98319.00,1000,864,113.78338146209717
95501.50,93027.25,81786.75,98338.75,1000,870,113.84797525405884
95527.00,93028.00,81798.00,98334.25,1000,882,113.91074728965759
95505.75,93040.75,81799.75,98340.25,1000,894,113.96845531463623
95530.00,93034.75,81806.50,98330.00,1000,900,114.02114915847778
