Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
91855.25,92593.50,81083.50,93471.50,7000,1602,127.2840633392334
91861.75,92588.75,81102.00,93448.75,7000,1632,127.3438012599945
91833.50,92603.75,81084.50,93471.00,7000,1656,127.39654922485352
91840.00,92575.75,81104.25,93491.75,7000,1686,127.45859599113464
91851.75,92567.50,81097.00,93445.75,7000,1710,127.51577115058899
91848.50,92572.25,81064.75,93471.00,7000,1740,127.57429313659668
91858.00,92603.25,81091.25,93480.00,7000,1770,127.63947558403015
91855.00,92580.00,81086.25,93457.75,7000,1794,127.69263195991516
91801.25,92611.25,81079.50,93487.25,7000,1824,127.75410008430481
91840.25,92566.25,81104.50,93456.50,7000,1854,127.81938099861145
91857.50,92587.50,81071.75,93456.00,7000,1884,127.88087749481201
91868.50,92582.75,81093.50,93463.50,7000,1908,127.93454670906067
91862.00,92585.25,81069.50,93470.75,7000,1938,127.99575090408325
91857.25,92552.50,81095.25,93469.00,7000,1962,128.05005502700806
91856.00,92567.75,81085.25,93456.00,7000,1992,128.10994291305542
91845.25,92577.75,81080.25,93468.25,7000,2016,128.17331337928772
91826.75,92583.25,81091.50,93439.50,7000,2046,128.22814464569092
91878.25,92579.75,81079.25,93471.50,7000,2076,128.2902534008026
91855.50,92573.00,81066.00,93479.25,7000,2100,128.34448099136353
91866.75,92600.25,81084.00,93451.00,7000,2130,128.40565943717957
91847.75,92578.75,81068.75,93465.00,7000,2154,128.46166062355042
91830.25,92596.50,81082.75,93448.00,7000,2190,128.53240823745728
91844.50,92580.25,81119.25,93494.50,7000,2214,128.58641576766968
91858.50,92562.25,81362.50,93589.50,7000,2244,128.64604234695435
91865.25,92565.50,81825.50,93640.50,7000,2268,128.69919848442078
91888.75,92572.75,82189.00,93721.00,7000,2298,128.7654640674591
91875.25,92546.25,82488.50,93830.25,7000,2322,128.82629704475403
91884.25,92538.75,82773.50,93889.00,7000,2352,128.87987446784973
91910.00,92538.50,83058.75,93891.75,7000,2382,128.9423325061798
91913.25,92575.75,83865.75,94051.75,7000,2406,128.99526166915894
91931.75,92555.50,84372.25,94102.00,7000,2436,129.0574073791504
91943.25,92542.25,84929.50,94137.50,7000,2460,129.1133222579956
91970.00,92535.00,85754.75,94228.25,7000,2484,129.1707992553711
91941.25,92491.00,86357.25,94383.75,7000,2520,129.2364501953125
91948.25,92522.75,87253.75,94627.50,7000,2550,129.30193781852722
91966.75,92531.50,87965.25,94960.00,7000,2574,129.35104656219482
91969.75,92498.50,88464.25,95298.25,7000,2604,129.4170572757721
91979.75,92491.25,89165.25,95446.25,7000,2634,129.4777867794037
91986.75,92475.00,89571.00,95635.75,7000,2658,129.53159356117249
92007.25,92460.25,90267.50,95640.50,7000,2688,129.5933289527893
92035.25,92418.75,90890.25,95697.50,7000,2712,129.6453504562378
92040.75,92423.00,91561.75,95620.25,7000,2742,129.70729327201843
92037.25,92398.25,92757.00,95460.50,7000,2772,129.773131608963
92085.25,92376.75,93916.00,95622.50,7000,2796,129.8216907978058
92087.50,92403.75,94888.00,95890.00,7000,2826,129.88769698143005
92074.00,92373.00,95579.75,95887.25,7000,2850,129.94019293785095
92096.00,92382.75,97019.00,95998.75,7000,2880,130.00332856178284
92113.00,92353.00,98467.00,96348.25,7000,2856,130.06408381462097
92156.50,92352.25,97942.00,96081.50,7000,2832,130.11749410629272
92105.25,92360.00,96120.00,95795.25,7000,2808,130.17796325683594
92061.50,92382.00,94461.25,95751.50,7000,2772,130.24076414108276
92037.50,92431.25,93306.50,95638.75,7000,2748,130.30288004875183
91996.00,92403.50,92287.75,95324.75,7000,2718,130.35551118850708
91990.50,92435.00,90914.00,95280.75,7000,2688,130.42072296142578
91947.50,92397.00,89594.25,95350.00,7000,2664,130.47333550453186
91949.25,92430.50,88638.00,95365.00,7000,2634,130.535418510437
91942.50,92444.00,87736.50,95320.00,7000,2604,130.60057425498962
91917.50,92473.50,87107.50,95278.50,7000,2580,130.65009784698486
91879.25,92489.50,86521.25,95116.75,7000,2550,130.71482133865356
91900.25,92503.25,86000.25,94865.75,7000,2520,130.77570605278015
91918.75,92527.50,85616.50,94549.75,7000,2496,130.82980179786682
91896.25,92487.00,84949.25,94360.50,7000,2466,130.8905792236328
91898.25,92525.75,84478.75,94048.50,7000,2442,130.95518374443054
91887.50,92553.00,83873.25,93855.50,7000,2412,131.00614595413208
91883.25,92521.25,83369.00,93762.75,7000,2382,131.07143115997314
91873.00,92568.50,82866.25,93706.75,7000,2358,131.1247100830078
91883.50,92537.50,82725.25,93682.75,7000,2328,131.18670201301575
91848.25,92524.25,82373.25,93723.50,7000,2304,131.24326014518738
91873.25,92543.50,81926.50,93644.25,7000,2274,131.30055236816406
91863.25,92556.75,81517.00,93647.50,7000,2244,131.36614179611206
91845.75,92574.00,81484.50,93614.00,7000,2220,131.41918015480042
91846.25,92573.75,81474.00,93606.50,7000,2190,131.48180317878723
91876.50,92569.00,81468.75,93579.00,7000,2160,131.54255771636963
91871.25,92552.75,81444.75,93574.50,7000,2130,131.6073043346405
91869.50,92575.25,81396.75,93569.25,7000,2106,131.65984439849854
91851.75,92580.00,81402.25,93557.50,7000,2076,131.72203040122986
91875.50,92565.25,81404.00,93522.00,7000,2052,131.77586817741394
91858.00,92571.75,81379.25,93546.75,7000,2022,131.83711528778076
91871.25,92582.75,81358.75,93549.75,7000,1992,131.90312337875366
91862.00,92591.00,81352.50,93541.50,7000,1968,131.95239090919495
91863.50,92583.25,81329.50,93535.00,7000,1938,132.01744937896729
91884.25,92587.75,81333.25,93545.00,7000,1908,132.07931518554688
91869.75,92557.50,81319.00,93521.75,7000,1884,132.1323311328888
91862.00,92567.50,81321.25,93547.50,7000,1854,132.19805002212524
91883.50,92590.25,81317.75,93529.25,7000,1830,132.24707293510437
91877.25,92572.50,81293.50,93536.00,7000,1800,132.3121144771576
91874.00,92565.50,81287.25,93510.00,7000,1770,132.37339997291565
91858.25,92545.00,81272.00,93517.00,7000,1746,132.42713832855225
91876.25,92580.00,81272.25,93516.75,7000,1716,132.48800945281982
91892.75,92591.25,81294.00,93513.00,7000,1692,132.5428032875061
91881.75,92569.25,81261.00,93500.25,7000,1662,132.6028470993042
91898.50,92582.75,81263.25,93519.00,7000,1632,132.66910600662231
91874.75,92573.25,81239.50,93505.00,7000,1608,132.72201538085938
91882.75,92566.00,81262.50,93520.75,7000,1578,132.7839653491974
91878.00,92604.50,81240.00,93495.50,7000,1548,132.84999346733093
91889.75,92600.50,81236.50,93501.00,7000,1524,132.89810156822205
91871.25,92582.75,81219.00,93515.75,7000,1494,132.9635088443756
91873.00,92584.50,81246.00,93502.50,7000,1470,133.01713347434998
91879.75,92581.50,81210.75,93520.50,7000,1440,133.0781753063202
91878.00,92614.00,81235.75,93502.00,7000,1410,133.13884592056274
91870.50,92585.75,81219.25,93515.00,7000,1386,133.19273734092712
91898.00,92585.50,81196.25,93484.75,7000,1356,133.25492095947266
91891.00,92573.00,81195.50,93480.75,7000,1326,133.32067394256592
91889.75,92573.50,81214.75,93487.75,7000,1302,133.37281894683838
91889.50,92609.00,81216.75,93488.00,7000,1272,133.43539094924927
91867.25,92594.50,81230.75,93481.00,7000,1248,133.4881465435028
91846.75,92585.75,81208.75,93487.75,7000,1218,133.55023884773254
91884.00,92585.25,81203.75,93481.50,7000,1188,133.61535167694092
91861.00,92586.50,81203.50,93470.00,7000,1164,133.66818976402283
91860.00,92569.50,81208.00,93470.75,7000,1134,133.72970819473267
91893.50,92602.50,81170.00,93472.25,7000,1104,133.79152369499207
91873.50,92586.25,81190.75,93497.00,7000,1080,133.84434628486633
91879.75,92571.50,81179.00,93476.25,7000,1050,133.90962600708008
91883.75,92567.00,81195.25,93483.00,7000,1026,133.96334147453308
91861.25,92580.75,81183.75,93482.00,7000,996,134.0245931148529
91897.00,92567.25,81181.00,93453.00,7000,966,134.08493447303772
91878.00,92563.25,81175.25,93489.00,7000,942,134.15048909187317
91883.00,92588.25,81184.00,93461.25,7000,912,134.20058870315552
91883.75,92586.00,81183.50,93461.25,7000,888,134.25790786743164
91891.50,92581.75,81164.50,93479.25,7000,852,134.3271713256836
91884.00,92570.50,81174.75,93489.25,7000,828,134.38105058670044
91878.25,92575.75,81162.25,93455.00,7000,798,134.44226956367493
91891.00,92586.75,81172.25,93482.00,7000,774,134.49563360214233
91897.25,92587.00,81156.25,93459.50,7000,744,134.5562446117401
91857.00,92578.00,81156.25,93460.00,7000,720,134.61409759521484
91872.00,92573.50,81186.00,93445.75,7000,690,134.67134261131287
91873.75,92571.00,81161.50,93448.50,7000,660,134.73671317100525
91881.50,92592.75,81141.25,93475.75,7000,630,134.79931020736694
91874.25,92569.50,81152.50,93438.00,7000,606,134.85134029388428
91878.50,92595.75,81169.25,93449.75,7000,576,134.9128234386444
91895.75,92596.00,81159.50,93453.00,7000,546,134.97825646400452
91893.75,92581.50,81155.25,93458.25,7000,522,135.02914309501648
91880.75,92566.75,81148.75,93455.25,7000,492,135.09414768218994
91887.75,92591.50,81157.50,93455.25,7000,462,135.15647768974304
91856.75,92567.00,81147.25,93430.75,7000,438,135.20883011817932
91890.50,92597.75,81131.75,93461.00,7000,408,135.27020382881165
91875.50,92600.50,81142.50,93465.75,7000,384,135.32260465621948
91886.75,92572.00,81145.25,93448.75,7000,354,135.38518857955933
91877.00,92556.50,81149.25,93429.25,7000,330,135.44120621681213
91903.75,92570.50,81151.75,93414.25,7000,294,135.51210975646973
91893.00,92579.50,81143.75,93449.00,7000,276,135.56343626976013
91878.25,92578.00,81148.00,93451.75,7000,246,135.6249499320984
91900.50,92602.25,81136.00,93451.25,7000,216,135.67934656143188
91881.50,92592.25,81135.00,93420.25,7000,186,135.7409634590149
91902.75,92573.25,81155.00,93451.50,7000,162,135.79710245132446
91870.25,92594.50,81124.75,93433.00,7000,132,135.85633993148804
91873.00,92568.00,81135.50,93437.50,7000,102,135.9221580028534
91885.75,92576.50,81139.75,93440.50,7000,78,135.97406458854675
91878.50,92591.00,81132.75,93434.50,7000,48,136.03509902954102
91869.25,92562.00,81110.75,93451.75,7000,18,136.0979869365692
91877.50,92568.25,81131.75,93445.75,7040,0,136.15096831321716
91879.75,92587.75,81110.00,93442.75,7340,0,136.211519241333
91885.75,92588.00,81116.00,93433.00,7640,0,136.26957273483276
91864.75,92578.50,81127.50,93430.50,7970,0,136.3293149471283
91858.75,92579.50,81132.25,93420.75,8000,24,136.3926362991333
91863.50,92571.00,81107.50,93439.50,8000,54,136.45355081558228
91872.25,92586.25,81131.75,93447.50,8000,78,136.50590085983276
91874.50,92576.25,81132.25,93424.75,8000,108,136.56767296791077
91889.25,92587.25,81128.25,93420.25,8000,132,136.63288688659668
91868.00,92574.50,81125.50,93430.00,8000,168,136.6948606967926
91890.75,92598.00,81108.50,93454.75,8000,192,136.7485225200653
91877.00,92565.00,81120.00,93417.75,8000,216,136.8020043373108
91900.50,92598.00,81124.00,93440.25,8000,246,136.8637228012085
91891.00,92574.50,81109.75,93419.75,8000,276,136.9260151386261
91887.50,92555.75,81115.50,93413.50,8000,300,136.98044204711914
91858.00,92578.00,81110.50,93450.25,8000,330,137.04042100906372
91875.50,92562.25,81120.75,93466.75,8000,360,137.10531187057495
91903.25,92574.50,81112.50,93444.50,8000,390,137.16661310195923
91878.25,92590.50,81112.00,93434.00,8000,414,137.21878600120544
91880.50,92611.00,81117.25,93426.25,8000,444,137.28005981445312
91886.75,92580.75,81100.25,93420.25,8000,468,137.33394765853882
91893.25,92585.50,81113.75,93433.00,8000,498,137.3952956199646
91869.75,92582.50,81096.75,93417.00,8000,522,137.45233535766602
91876.25,92582.50,81096.25,93432.25,8000,552,137.51318836212158
91890.25,92568.75,81104.50,93452.25,8000,582,137.5756905078888
91892.75,92596.00,81093.25,93423.50,8000,612,137.63719749450684
91880.75,92593.25,81098.00,93418.75,8000,636,137.6901867389679
91886.50,92582.50,81101.00,93425.75,8000,666,137.75140762329102
91896.75,92594.75,81113.25,93413.75,8000,696,137.81808018684387
91888.75,92576.25,81102.00,93437.75,8000,720,137.86693453788757
91888.75,92587.50,81096.50,93444.50,8000,750,137.93211770057678
91883.00,92564.50,81112.00,93416.75,8000,774,137.9847424030304
91877.25,92582.25,81100.50,93426.50,8000,804,138.04591751098633
91894.75,92599.25,81114.50,93426.75,8000,834,138.10855889320374
91899.75,92595.25,81085.50,93445.75,8000,864,138.17333698272705
91894.50,92596.25,81106.50,93430.75,8000,888,138.22300934791565
91906.25,92566.75,81089.25,93429.00,8000,918,138.28944969177246
91898.50,92583.25,81084.50,93418.25,8000,948,138.35032415390015
91895.00,92558.00,81085.00,93433.50,8000,972,138.40244340896606
91889.50,92577.75,81076.50,93416.75,8000,1002,138.46436023712158
91892.00,92595.25,81098.75,93439.25,8000,1026,138.51839971542358
91901.00,92563.25,81075.75,93400.50,8000,1056,138.58412718772888
91893.50,92573.50,81095.25,93401.75,8000,1086,138.6438455581665
91867.75,92587.75,81089.25,93410.75,8000,1110,138.69835352897644
91876.75,92578.25,81104.25,93432.75,8000,1140,138.75878620147705
91891.00,92582.50,81094.00,93425.75,8000,1170,138.82395720481873
91888.25,92566.50,81081.25,93421.75,8000,1194,138.87641620635986
91919.00,92586.75,81092.25,93417.00,8000,1224,138.9391748905182
91897.25,92560.25,81110.25,93421.25,8000,1254,139.00049209594727
91896.00,92609.25,81091.25,93430.25,8000,1272,139.05230736732483
91877.25,92569.50,81094.00,93426.50,8000,1302,139.11438965797424
91893.00,92581.00,81083.75,93399.25,8000,1332,139.16956877708435
91886.75,92590.75,81097.75,93418.00,8000,1362,139.23383116722107
91881.25,92574.50,81092.25,93422.25,8000,1386,139.2873420715332
91888.00,92579.50,81096.75,93425.25,8000,1410,139.34709978103638
91895.50,92580.50,81098.75,93405.50,8000,1440,139.40917038917542
91910.25,92593.25,81080.00,93414.00,8000,1470,139.4636423587799
91903.25,92572.75,81097.25,93418.00,8000,1500,139.5250265598297
91890.25,92578.00,81070.25,93411.25,8000,1530,139.59017205238342
91902.00,92605.00,81109.00,93407.25,8000,1554,139.64273619651794
91909.25,92571.25,81094.75,93416.75,8000,1578,139.7036862373352
91907.00,92591.25,81098.00,93435.00,8000,1608,139.7653260231018
91912.00,92581.00,81084.75,93416.50,8000,1638,139.82004570960999
91905.00,92588.50,81085.50,93403.25,8000,1668,139.8863844871521
91892.75,92594.25,81074.00,93400.75,8000,1698,139.94653153419495
91911.25,92587.50,81102.25,93413.75,8000,1716,139.99790406227112
91906.25,92575.50,81087.25,93432.00,8000,1746,140.05991220474243
91892.75,92595.50,81082.25,93404.75,8000,1776,140.11579823493958
91902.75,92571.50,81098.75,93406.25,8000,1806,140.1769449710846
91922.50,92569.00,81069.25,93439.00,8000,1836,140.2421009540558
91916.75,92602.25,81083.00,93445.75,8000,1866,140.3075647354126
91893.75,92595.00,81074.75,93422.75,8000,1884,140.35485100746155
91905.75,92595.25,81076.50,93407.50,8000,1914,140.40935134887695
91904.25,92593.75,81087.25,93419.00,8000,1944,140.4717845916748
91913.25,92577.75,81066.25,93410.25,8000,1968,140.5284662246704
91913.25,92599.75,81093.50,93411.25,8000,1998,140.58940434455872
91899.50,92576.00,81083.00,93429.25,8000,2022,140.6504406929016
91886.75,92574.50,81075.00,93423.25,8000,2052,140.71229243278503
91927.00,92588.75,81068.75,93420.75,8000,2082,140.76632356643677
91922.00,92550.00,81098.75,93412.75,8000,2112,140.8286943435669
91890.25,92599.50,81083.25,93416.50,8000,2136,140.88435864448547
91901.25,92579.75,81081.50,93419.75,8000,2166,140.94675159454346
91913.00,92597.50,81072.50,93453.00,8000,2196,141.00726103782654
91909.25,92582.50,81095.25,93510.25,8000,2220,141.06104922294617
91922.00,92572.50,81323.25,93887.00,8000,2250,141.12470412254333
91904.00,92588.25,81424.50,93986.75,8000,2280,141.18794584274292
91945.00,92573.00,81677.25,94036.25,8000,2310,141.2488353252411
91936.50,92557.50,81939.50,94348.00,8000,2334,141.30306577682495
91934.00,92541.75,82106.25,94681.00,8000,2364,141.36361360549927
91952.25,92570.00,82277.50,94914.00,8000,2388,141.41799998283386
91964.25,92531.75,82669.50,95256.00,8000,2418,141.4831211566925
91963.25,92558.75,83052.75,95513.50,8000,2442,141.53598833084106
91998.75,92562.75,83497.25,95756.75,8000,2472,141.59797048568726
91985.75,92558.75,83976.25,96193.00,8000,2496,141.65740323066711
91996.00,92544.25,84285.25,96709.50,8000,2526,141.71313071250916
92011.25,92551.75,84775.75,97135.00,8000,2556,141.77336287498474
92034.50,92544.50,85045.50,97825.75,8000,2580,141.83010745048523
92024.75,92548.50,85359.50,98245.00,8000,2616,141.90181875228882
92046.00,92511.75,85449.75,98908.25,8000,2640,141.9545338153839
92049.00,92494.25,85776.50,99305.75,8000,2664,142.007257938385
92045.00,92471.00,86116.75,99589.50,8000,2694,142.06985473632812
92085.25,92456.75,86340.50,99997.50,8000,2724,142.13533329963684
92109.50,92480.75,86810.25,100001.75,8000,2754,142.19610905647278
92114.75,92466.00,87536.50,100158.25,8000,2778,142.24937391281128
92129.75,92449.75,88147.25,100624.50,8000,2808,142.3102777004242
92143.75,92458.00,88538.75,101305.75,8000,2832,142.36326456069946
92140.50,92439.75,88990.25,101569.75,8000,2862,142.42477679252625
92138.50,92441.00,90118.50,102066.25,8000,2874,142.48580121994019
92206.50,92456.50,90660.75,102912.25,8000,2850,142.54725241661072
92165.50,92451.50,89764.00,101570.25,8000,2820,142.60106348991394
92147.25,92427.75,88697.50,100808.50,8000,2790,142.6617193222046
92103.00,92435.25,87942.00,100241.75,8000,2760,142.72805953025818
92083.25,92457.25,87537.00,99467.75,8000,2736,142.77809882164001
92060.25,92478.50,87084.25,98881.50,8000,2712,142.8411087989807
92042.00,92467.75,86227.25,98791.50,8000,2682,142.89624214172363
92029.00,92462.50,85429.75,98614.50,8000,2652,142.9580681324005
91995.75,92492.50,84897.75,98316.50,8000,2622,143.0229721069336
91997.50,92489.25,84455.25,98002.25,8000,2598,143.07358169555664
91968.25,92510.00,84150.75,97561.50,8000,2568,143.1374957561493
91961.75,92536.50,83902.50,97028.25,8000,2544,143.19141578674316
91953.25,92531.00,83776.50,96379.50,8000,2514,143.25192952156067
91945.00,92560.25,83634.00,95776.50,8000,2484,143.31426286697388
91941.50,92572.50,83176.25,95359.25,8000,2454,143.37894654273987
91925.50,92563.00,83037.00,94853.25,8000,2430,143.42788672447205
91916.25,92554.75,82770.75,94420.50,8000,2400,143.49356937408447
91930.00,92571.50,82471.75,94374.25,8000,2370,143.55847311019897
91930.75,92558.00,82121.75,94346.50,8000,2346,143.60813522338867
91928.75,92562.50,81767.00,94207.25,8000,2316,143.67310547828674
91923.50,92574.25,81662.00,93903.75,8000,2292,143.72405695915222
91889.00,92563.00,81477.75,93794.75,8000,2262,143.78957390785217
91910.50,92565.50,81286.25,93635.50,8000,2238,143.8414490222931
91916.75,92568.25,81320.00,93657.25,8000,2208,143.90390515327454
91910.25,92598.75,81312.00,93633.25,8000,2178,143.9651620388031
91910.50,92573.00,81322.75,93590.75,8000,2154,144.01793813705444
91921.25,92572.25,81333.25,93563.50,8000,2124,144.07999753952026
91911.25,92568.00,81314.75,93553.25,8000,2094,144.14563918113708
91916.25,92589.00,81294.50,93581.00,8000,2070,144.19823837280273
91916.50,92569.75,81292.50,93559.00,8000,2040,144.25962686538696
91935.25,92585.00,81289.50,93570.25,8000,2016,144.31616878509521
91916.50,92579.50,81277.25,93572.50,8000,1986,144.3754541873932
91918.00,92587.00,81259.00,93567.25,8000,1956,144.44064021110535
91916.00,92581.00,81265.50,93543.50,8000,1926,144.50165605545044
91927.50,92577.25,81245.00,93544.50,8000,1902,144.5557360649109
91915.25,92607.50,81263.75,93558.75,8000,1872,144.61648893356323
91935.25,92576.00,81233.00,93537.75,8000,1848,144.6699345111847
91931.25,92606.75,81236.50,93517.75,8000,1818,144.73505687713623
91943.75,92587.75,81217.25,93527.00,8000,1794,144.78834176063538
91921.75,92583.25,81220.50,93524.00,8000,1764,144.84992837905884
91936.00,92572.75,81220.50,93530.50,8000,1740,144.90893959999084
91947.25,92630.75,81223.50,93532.25,8000,1704,144.97785305976868
91933.50,92600.00,81205.75,93516.25,8000,1680,145.02643370628357
91934.00,92589.25,81205.50,93530.50,8000,1650,145.09055423736572
91929.50,92575.00,81206.50,93511.50,8000,1626,145.14394068717957
91917.75,92595.75,81195.75,93524.00,8000,1596,145.20638132095337
91943.75,92590.25,81192.75,93511.25,8000,1572,145.26644039154053
91942.50,92574.25,81186.50,93509.75,8000,1542,145.32113528251648
91931.50,92565.00,81198.75,93499.75,8000,1512,145.38580965995789
91946.25,92590.00,81185.00,93500.25,8000,1488,145.43933200836182
91922.25,92592.00,81192.75,93527.75,8000,1458,145.50117945671082
91926.50,92577.25,81171.50,93526.50,8000,1434,145.56104826927185
91932.00,92579.25,81193.25,93490.25,8000,1404,145.6162407398224
91940.25,92608.50,81180.75,93503.75,8000,1374,145.67713379859924
91936.00,92560.25,81175.50,93490.25,8000,1344,145.74248003959656
91909.00,92587.25,81173.75,93508.75,8000,1314,145.8072760105133
91931.25,92558.00,81181.50,93505.25,8000,1290,145.8581085205078
91936.00,92588.75,81164.75,93489.25,8000,1260,145.92239689826965
91931.25,92583.00,81176.50,93498.75,8000,1236,145.97289419174194
91929.25,92587.75,81180.75,93486.75,8000,1206,146.0859830379486
91940.00,92591.25,81169.50,93502.25,8000,1200,146.110990524292
91923.75,92576.25,81157.75,93511.75,8000,1152,146.15332746505737
91936.25,92562.25,81169.00,93489.50,8000,1122,146.21452260017395
91951.25,92560.00,81163.25,93499.50,8000,1098,146.26758933067322
91954.50,92572.75,81153.50,93510.75,8000,1068,146.32753157615662
91926.25,92586.00,81145.00,93481.25,8000,1044,146.38501501083374
91936.75,92617.25,81132.50,93502.50,8000,1014,146.44681596755981
91969.00,92580.00,81169.25,93495.50,8000,984,146.50905013084412
91959.25,92611.25,81151.25,93488.25,8000,960,146.56171560287476
91937.00,92595.50,81156.75,93501.25,8000,930,146.6226143836975
91938.50,92593.75,81148.50,93500.00,8000,900,146.68926286697388
91957.25,92567.00,81149.25,93503.75,8000,876,146.74138760566711
91953.75,92585.00,81131.00,93485.25,8000,846,146.80371618270874
91944.75,92584.75,81121.50,93491.50,8000,816,146.86472845077515
91957.25,92598.75,81153.75,93500.50,8000,792,146.91730904579163
91970.75,92568.75,81152.25,93494.50,8000,762,146.9798731803894
91933.75,92585.00,81146.00,93496.50,8000,732,147.04544758796692
91937.00,92589.00,81143.75,93489.50,8000,708,147.09423661231995
91967.75,92578.75,81134.75,93511.00,8000,678,147.15946865081787
91953.75,92584.50,81130.25,93508.00,8000,648,147.22236323356628
91941.00,92563.75,81140.00,93483.50,8000,624,147.27454018592834
91950.25,92599.00,81131.25,93496.25,8000,594,147.33517169952393
91962.00,92572.00,81144.00,93488.75,8000,564,147.4010682106018
91937.50,92587.50,81114.00,93470.50,8000,540,147.45090651512146
91954.25,92589.75,81130.75,93507.75,8000,510,147.51549553871155
91948.00,92594.75,81137.75,93482.50,8000,486,147.5691385269165
91929.25,92562.00,81150.25,93524.75,8000,456,147.63119339942932
91958.50,92578.75,81137.00,93484.00,8000,432,147.69132685661316
91959.50,92579.75,81113.50,93504.75,8000,402,147.74568676948547
91933.25,92566.25,81130.00,93512.00,8000,372,147.80717849731445
91953.00,92579.75,81116.75,93511.75,8000,348,147.86484265327454
91958.00,92607.00,81112.25,93486.25,8000,318,147.92435336112976
91966.25,92576.25,81115.25,93469.25,8000,288,147.98782968521118
91958.75,92598.25,81125.75,93491.75,8000,258,148.0476541519165
91970.00,92582.25,81123.00,93493.00,8000,234,148.1012098789215
91961.50,92594.75,81117.25,93480.75,8000,204,148.16302728652954
91983.00,92603.50,81131.25,93499.25,8000,174,148.2285532951355
91973.75,92610.00,81124.00,93502.25,8000,150,148.2785665988922
91973.00,92592.25,81116.25,93484.25,8000,120,148.34421467781067
91955.25,92572.50,81113.25,93509.50,8000,96,148.3977508544922
91943.00,92592.25,81107.75,93492.25,8000,66,148.45841908454895
91954.00,92604.00,81105.25,93501.75,8000,36,148.51952457427979
91971.25,92582.00,81128.50,93516.75,8000,12,148.57367181777954
91950.25,92591.00,81110.00,93505.00,8130,0,148.6340935230255
91980.25,92611.50,81119.75,93520.25,8470,0,148.6925995349884
91958.25,92574.50,81130.50,93483.75,8770,0,148.75204396247864
91967.75,92598.00,81107.00,93480.50,9000,6,148.81064629554749
91967.25,92582.00,81116.75,93467.00,9000,36,148.87629175186157
91973.00,92581.25,81128.75,93479.00,9000,60,148.92858839035034
91944.75,92580.00,81112.75,93491.50,9000,90,148.99112367630005
91985.25,92566.00,81092.75,93497.50,9000,120,149.05229687690735
91940.75,92580.50,81098.50,93491.50,9000,144,149.10513997077942
91970.00,92585.75,81086.75,93485.25,9000,174,149.1667902469635
91946.25,92567.25,81110.50,93517.75,9000,204,149.2321057319641
91963.25,92577.25,81112.50,93477.00,9000,234,149.2928364276886
91959.25,92609.50,81104.75,93472.50,9000,258,149.34745478630066
91979.75,92591.25,81130.25,93504.75,9000,288,149.4090006351471
91956.75,92600.25,81100.25,93493.50,9000,312,149.46239399909973
91965.00,92600.50,81097.00,93492.50,9000,342,149.52366542816162
91965.00,92613.50,81086.75,93476.50,9000,366,149.58014845848083
91964.25,92589.25,81095.00,93497.75,9000,402,149.64932584762573
91971.75,92609.25,81107.50,93467.50,9000,426,149.70360851287842
91958.50,92590.25,81104.00,93493.50,9000,456,149.76402187347412
91969.75,92585.25,81102.50,93470.50,9000,480,149.81731247901917
91972.00,92585.50,81106.00,93492.00,9000,510,149.8799774646759
92006.00,92581.00,81105.00,93491.50,9000,534,149.93645191192627
91978.50,92595.75,81096.25,93487.00,9000,564,149.9946174621582
91968.50,92586.50,81093.75,93494.25,9000,594,150.0603358745575
91985.75,92590.25,81109.00,93484.25,9000,618,150.11236190795898
91964.00,92574.25,81104.25,93475.25,9000,648,150.17352271080017
91965.75,92552.75,81101.00,93483.50,9000,672,150.2333037853241
91966.25,92563.00,81097.00,93496.25,9000,708,150.3011395931244
91963.50,92588.50,81103.25,93502.25,9000,732,150.34982442855835
91967.25,92587.00,81113.75,93481.50,9000,762,150.41560745239258
91986.25,92582.75,81107.00,93484.00,9000,786,150.46874856948853
91971.50,92573.50,81087.25,93475.00,9000,816,150.53093695640564
91973.50,92580.00,81106.50,93501.00,9000,846,150.5958285331726
91985.75,92585.50,81096.25,93469.25,9000,870,150.64565515518188
91980.50,92589.00,81084.50,93474.75,9000,900,150.7109670639038
91981.75,92587.50,81088.50,93504.75,9000,924,150.7634027004242
91956.75,92587.25,81082.50,93509.00,9000,954,150.8250548839569
91950.50,92559.00,81103.25,93496.25,9000,984,150.88711023330688
91988.25,92594.00,81078.50,93495.00,9000,1008,150.94012236595154
91970.50,92581.00,81089.75,93489.50,9000,1038,151.00189566612244
92008.50,92607.25,81103.75,93499.75,9000,1062,151.0596513748169
91974.25,92577.75,81094.00,93496.25,9000,1098,151.12936544418335
91987.25,92581.75,81080.50,93485.50,9000,1116,151.18053698539734
91986.75,92579.25,81090.50,93484.50,9000,1146,151.2420473098755
91978.50,92587.25,81080.50,93486.50,9000,1176,151.29615116119385
91964.75,92595.75,81086.75,93491.00,9000,1206,151.35710310935974
91974.00,92597.75,81075.50,93512.50,9000,1236,151.4235074520111
91991.00,92593.00,81092.50,93495.00,9000,1260,151.47651743888855
91973.00,92584.00,81085.25,93509.75,9000,1290,151.54061794281006
92000.25,92579.00,81092.25,93494.75,9000,1314,151.5910837650299
91971.50,92597.00,81109.75,93510.25,9000,1344,151.65305995941162
91989.25,92574.00,81078.00,93484.00,9000,1368,151.70955276489258
91979.00,92579.50,81072.25,93485.50,9000,1404,151.77957582473755
