Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98228,103416.25,109289,101444.75,16000,2334,288.3761034
98193.75,103443,109306.5,101235.5,16000,2280,288.436945
98191.25,103392.25,109280,101133.25,16000,2226,288.4981687
98174.25,103400.25,109332,101150,16000,2178,288.5526822
98161.5,103433,109357.5,101206.25,16000,2124,288.6121521
98177.5,103427.25,109390,101165.25,16000,2070,288.6741543
98173.75,103409.25,109354,100940.25,16000,2016,288.7316961
98181.25,103428.75,109332.5,100839.25,16000,1962,288.7932236
98184.5,103431,109353,100805.5,16000,1914,288.8477266
98167,103418.75,109339.25,100701,16000,1860,288.9082432
98169.75,103389.25,109358.5,100703.5,16000,1806,288.9692125
98164.5,103413,109402,100811.75,16000,1752,289.0300167
98211,103445.75,109385.5,100788,16000,1704,289.0840552
98158,103407.75,109416.5,100792,16000,1650,289.1454201
98161.75,103405.5,109376.75,100778.5,16000,1596,289.206264
98187,103434.25,109398.5,100787.75,16000,1542,289.2639666
98171.75,103416,109384.5,100742.25,16000,1488,289.3249583
98167,103404.25,109405.25,100775.5,16000,1434,289.3859985
98162.75,103430.5,109359,100776.75,16000,1386,289.4409611
98174.25,103422.5,109397.5,100748.5,16000,1332,289.5014634
98171.25,103392.75,109407.25,100737.25,16000,1278,289.562927
98141.5,103424.75,109412.75,100736,16000,1224,289.6239738
98162.75,103439.5,109364.75,100754,16000,1176,289.6779945
98190.25,103418.25,109385.25,100732,16000,1122,289.7439513
98184.5,103429,109413.25,100723.75,16000,1068,289.7970121
98158.75,103428.75,109378.25,100709,16000,1014,289.8570387
98182.5,103419.25,109383,100734,16000,960,289.9188514
98170,103422,109384.75,100713.25,16000,906,289.9800241
98189.25,103430.25,109351.75,100685.25,16000,858,290.0351045
98158.5,103419,109393.25,100716.5,16000,798,290.099813
98174,103403.75,109374.5,100692.75,16000,750,290.1529632
98192.5,103428,109379.75,100687.25,16000,696,290.2137218
98167.5,103426.25,109415.25,100701.5,16000,642,290.2749219
98203.25,103421.75,109375.25,100718,16000,594,290.3293757
98186,103403.75,109384.5,100692.25,16000,534,290.3949225
98186.75,103443.25,109368.25,100691.25,16000,486,290.4488294
98160,103417.25,109404.5,100702.5,16000,432,290.5100141
98175.25,103408.75,109380.5,100667,16000,378,290.570014
98180.75,103421,109367.75,100664.75,16000,324,290.6293511
98167,103410.5,109402.25,100695.25,16000,270,290.6900215
98159.5,103421.75,109374.25,100678.25,16000,216,290.7509725
98155,103418.75,109372.25,100669.5,16000,168,290.8039861
98173.5,103419.75,109396.75,100650.25,16000,108,290.8701534
98174.75,103401,109384.5,100663,16000,60,290.9239469
98164.25,103426.75,109373.75,100664.75,16000,6,290.9844708
98173,103446.5,109374,100668.5,16250,0,291.0420792
98169.25,103401.5,109381,100639.25,16570,0,291.1031904
98172.75,103447.25,109373.25,100679,16850,0,291.1610799
98167,103411.75,109379.25,100652.75,17000,30,291.223278
98177.75,103417.5,109369.25,100663.75,17000,84,291.2849317
98170,103406.5,109362.75,100645.25,17000,138,291.3447399
98199,103412.75,109353.25,100648.25,17000,186,291.3980868
98170.5,103414.25,109361.25,100644.5,17000,240,291.4588034
98173.5,103430.25,109351.75,100664.75,17000,294,291.5174596
98181.75,103414,109359.25,100632.75,17000,348,291.5779319
98180.25,103431.75,109384.75,100623.25,17000,402,291.6410553
98166.75,103427.75,109384.5,100614.25,17000,444,291.6995161
98188.5,103434.75,109344.5,100610.25,17000,510,291.759851
98166.5,103391,109382,100641.5,17000,552,291.8122339
98181.75,103403,109393.25,100621.25,17000,612,291.8777053
98167.5,103388.75,109385.75,100625,17000,666,291.9344487
98167,103406,109346.5,100617.75,17000,720,291.992842
98181,103420.75,109346.5,100638,17000,768,292.0502725
98164.25,103389.25,109364.25,100631.5,17000,822,292.1108994
98160.25,103409.25,109363.5,100623.75,17000,876,292.1699131
98169.25,103423.75,109370,100620.25,17000,930,292.2296603
98155,103409.5,109357.5,100621.5,17000,984,292.2886133
98175.5,103395.25,109326.75,100628,17000,1038,292.3490274
98184.75,103439.5,109357.25,100604.5,17000,1092,292.411649
98170.25,103447.5,109367.5,100624.25,17000,1146,292.472959
98167,103404.75,109357.25,100628.25,17000,1194,292.5256436
98185,103427.25,109360.5,100613,17000,1248,292.5859437
98169,103434.5,109381.25,100614.5,17000,1302,292.6441855
98185.5,103419.5,109352.25,100608.75,17000,1356,292.7061191
98179.75,103405.75,109352,100615.75,17000,1410,292.765142
98172.25,103414.75,109374,100602.25,17000,1464,292.826839
98172.25,103429.25,109364.25,100603.75,17000,1512,292.8813143
98161.5,103445.25,109361,100561.25,17000,1566,292.9417403
98176.75,103404,109372.25,100622.25,17000,1620,293.0032251
98164,103417.75,109348.25,100582.5,17000,1674,293.0643849
98152,103433,109350.25,100571,17000,1722,293.1192155
98176,103421,109356.75,100588.5,17000,1776,293.1765366
98187,103445.25,109341,100626.5,17000,1830,293.2377231
98192.25,103427.5,109346,100600,17000,1884,293.2987156
98187.75,103428.25,109349.5,100607.25,17000,1938,293.3602657
98165.5,103422.5,109336.5,100578.5,17000,1986,293.4158239
98191,103438.75,109345.5,100597,17000,2040,293.4754512
98187.75,103427,109339.5,100686.25,17000,2088,293.5332985
98184.25,103472.5,109335,100648.25,17000,2148,293.5939341
98215.25,103455.5,109342.5,100841,17000,2196,293.65167
98204.25,103443.5,109380.5,100865.75,17000,2256,293.7165601
98234.5,103449.5,109302.25,100817,17000,2304,293.770551
98196.25,103436.75,109306,100759.5,17000,2358,293.8318253
98228,103457.75,109286.25,100711.5,17000,2412,293.8920176
98219.75,103436,109285.25,100760,17000,2466,293.9540155
98232,103455.25,109306.5,100833,17000,2514,294.0076952
98231,103488,109346.5,100987.5,17000,2568,294.0689719
98253.25,103492.5,109355.25,101065.25,17000,2622,294.1258879
98248.5,103470.75,109297.75,100924.5,17000,2676,294.1870744
98220,103465.5,109266.5,100832,17000,2730,294.2485619
98251.25,103465.75,109241.5,100752,17000,2784,294.3096585
98229.25,103479.25,109246.5,100846.25,17000,2832,294.3641164
98265.5,103533,109237,100942,17000,2880,294.4347205
98242,103516,109282.25,101183.25,17000,2880,294.4830418
98257.75,103542.25,109262.75,101158.25,17000,2880,294.5431962
98258.25,103534,109257.25,101133.25,17000,2880,294.6052718
98261.75,103529.75,109289.75,101150,17000,2880,294.6680803
98273,103521.75,109265,101154.75,17000,2880,294.7300506
98267.5,103532,109267.25,101158,17000,2880,294.7782362
98297.75,103527.5,109267,101157.5,17000,2880,294.8391261
98269.75,103519.5,109291.75,101132.5,17000,2880,294.902082
98248.25,103502.5,109256,101110.25,17000,2880,294.9638214
98272.25,103494.5,109248.75,101127.5,17000,2880,295.0258911
98262.5,103505.25,109278.75,101135.75,17000,2880,295.088021
98259.5,103544,109255.25,101171.5,17000,2880,295.1353259
98241.5,103530.75,109256.25,101162.25,17000,2880,295.1977572
98255,103517.75,109262.75,101133.5,17000,2880,295.2599938
98256.5,103528.25,109274.75,101125.75,17000,2880,295.3229606
98269.5,103532.25,109284.5,101151.5,17000,2880,295.3718419
98262.25,103534.5,109254.5,101139.5,17000,2880,295.4327006
98245,103540.75,109274.25,101119.25,17000,2880,295.4928901
98262.25,103515.75,109253.25,101181.5,17000,2880,295.5541377
98261,103537.25,109254.5,101130.25,17000,2880,295.6173067
98254.5,103528.25,109289.5,101136.25,17000,2880,295.6803119
98246.25,103536.5,109276.5,101131.5,17000,2880,295.7279351
98252.75,103520.75,109253.75,101128.25,17000,2880,295.7894783
98253.25,103539.75,109264.5,101128.75,17000,2880,295.8515916
98265.25,103523.75,109263,101148.5,17000,2880,295.9144461
98260.25,103547.5,109282,101141,17000,2880,295.9760242
98243.5,103546.25,109249.5,101148,17000,2880,296.0225482
98264.25,103542.75,109260.75,101138.75,17000,2880,296.0863159
98253.25,103532.25,109257.25,101130.75,17000,2880,296.148509
98269.75,103524.75,109263,101132,17000,2880,296.211833
98255,103517.75,109248.75,101135.5,17000,2880,296.2604725
98251.25,103522.25,109247.5,101119.5,17000,2880,296.3215718
98262,103515.5,109270,101157.5,17000,2880,296.3824296
98252,103502,109259,101117.5,17000,2880,296.4445033
98248,103528.25,109255.25,101131.75,17000,2880,296.5070596
98269,103504.25,109279.75,101121,17000,2880,296.5676138
98247.5,103527,109271.25,101146.25,17000,2880,296.6280439
98249.25,103513.5,109278.25,101140.75,17000,2880,296.6779912
98229.5,103524.75,109266,101138.5,17000,2880,296.7390704
98277.75,103528.75,109253.75,101118.5,17000,2880,296.800936
98235,103507.5,109274.25,101134.75,17000,2880,296.8631334
98250.25,103537.75,109246.75,101114.25,17000,2880,296.9267447
98246.75,103523.5,109278,101142,17000,2880,296.9747221
98243.75,103549.75,109241.25,101118.75,17000,2880,297.0367284
98247.75,103536.5,109253.75,101116.75,17000,2880,297.0979681
98276,103541,109251.5,101111.25,17000,2880,297.1602383
98250,103519.5,109246,101134.5,17000,2880,297.2219958
98255,103513.25,109254.5,101127.5,17000,2880,297.2850423
98247.75,103541.75,109250,101100,17000,2880,297.3292136
98234,103532,109260.75,101100,17000,2880,297.3911939
98265,103552.25,109254.25,101117.5,17000,2880,297.4535449
98255.25,103532.75,109266.75,101106,17000,2880,297.5152199
98241,103533.5,109240.5,101123,17000,2880,297.5792892
98241.5,103538,109235.75,101143.75,17000,2880,297.6246002
98247.75,103534.5,109239,101117.25,17000,2880,297.6848722
98263.75,103530.5,109253.5,101121,17000,2880,297.7484164
98269.5,103553.25,109269.75,101098.75,17000,2880,297.8108993
98266.5,103525,109238.75,101129.25,17000,2880,297.8727551
98261.5,103562.25,109265.5,101093.5,17000,2880,297.9341087
98261.5,103532.75,109272.75,101117.5,17000,2880,297.9805644
98233.75,103528,109262.75,101101.75,17000,2880,298.0446064
98251.5,103540.5,109255.5,101116,17000,2880,298.1091785
98236.25,103548,109269.5,101123.5,17000,2880,298.1710582
98257,103519.5,109245.25,101106.25,17000,2880,298.218442
98265.75,103526.75,109250.5,101127,17000,2880,298.2789738
98255.75,103545.75,109265.25,101134.75,17000,2880,298.3385251
98259.75,103547.25,109245.5,101106.75,17000,2880,298.4005666
98258.25,103535.5,109252.75,101138.25,17000,2880,298.4619501
98270.5,103570.25,109269.5,101105,17000,2880,298.522989
98242.5,103541,109244.75,101143.25,17000,2880,298.5849762
98264,103519.75,109244.75,101129,17000,2880,298.6452031
98266.75,103546.25,109255.5,101124.5,17000,2880,298.69332
98256.5,103517.75,109276.25,101112.5,17000,2880,298.7534423
98284.5,103533.25,109252,101107.75,17000,2880,298.8156922
98255.5,103522.25,109261.25,101093.5,17000,2880,298.8780982
98261.5,103536,109262,101100,17000,2880,298.9428489
98236,103519.5,109239,101093.5,17000,2880,298.9880753
98275.5,103521.5,109238.25,101133.75,17000,2880,299.0489912
98267.75,103539.75,109246,101102.5,17000,2880,299.1123734
98261,103528.75,109274.75,101132.5,17000,2880,299.1754558
98248.25,103527.75,109260.5,101107.25,17000,2880,299.2361739
98250,103537,109239.75,101138.5,17000,2880,299.298785
98256,103540.25,109267,101131.25,17000,2880,299.3457699
98248.5,103508,109247,101105.75,17000,2880,299.4078975
98246.25,103533,109240,101096.5,17000,2880,299.4691985
98228.25,103528.75,109257.5,101101,17000,2880,299.5307186
98239.25,103512.25,109271,101121.25,17000,2880,299.5935822
98248.75,103524,109226.75,101120.75,17000,2880,299.6426768
98249,103516.75,109240.25,101119.25,17000,2880,299.7019577
98253.75,103553.5,109246.5,101128.25,17000,2880,299.7660632
98232.25,103540.5,109240,101155.75,17000,2880,299.8286893
98245.5,103511,109274.5,101132.5,17000,2880,299.889971
98258.5,103530,109259.5,101132,17000,2880,299.9380393
98229.5,103518.25,109229.5,101141.5,17000,2880,300.0010788
98245.5,103525,109247.75,101117,17000,2880,300.0640142
98258.25,103538.75,109241,101106.25,17000,2880,300.1253586
98252.5,103534.75,109247.25,101106.75,17000,2880,300.1759658
98237.5,103521.75,109230,101115.25,17000,2880,300.2371643
98257,103524.5,109246,101095.5,17000,2880,300.3007343
98249,103518.75,109240.25,101097.25,17000,2880,300.3629673
98257.75,103532.75,109245,101117,17000,2880,300.4247158
98244.5,103525.5,109269.75,101114,17000,2880,300.471638
98239,103531.25,109235.25,101126.25,17000,2880,300.535311
98221.75,103541.5,109230.25,101120.25,17000,2880,300.597152
98265.25,103526.75,109228.75,101130,17000,2880,300.6596184
98230.5,103540.5,109247.75,101133.25,17000,2880,300.7088342
98247,103515,109249.75,101095,17000,2880,300.7702613
98274.5,103533.25,109247.25,101110,17000,2880,300.8324711
98243,103554,109242.5,101087.25,17000,2880,300.893944
98275.5,103517,109214.75,101114.75,17000,2880,300.9565008
98251.75,103551.75,109255.75,101128.75,17000,2880,301.0166759
98255.5,103533.75,109225.25,101098.75,17000,2880,301.064878
98243.75,103530,109241.25,101120,17000,2880,301.1248434
98240.5,103518.25,109244.25,101110.25,17000,2880,301.1872087
98271,103531.5,109269.25,101125.25,17000,2880,301.2483325
98261,103517.75,109241.25,101090.75,17000,2880,301.3111794
98235.5,103544.25,109249,101119,17000,2880,301.3722048
98251.5,103527,109232.75,101131.75,17000,2880,301.4209404
98224,103526,109271.75,101129.5,17000,2880,301.4811704
98248.25,103538,109243.5,101122.75,17000,2880,301.5440419
98213.5,103539.25,109233.5,101111.5,17000,2880,301.6070871
98233.25,103543,109269.25,101093.75,17000,2880,301.658596
98251.25,103540.25,109270.25,101131.75,17000,2880,301.7185216
98238,103518.5,109237.75,101100.75,17000,2880,301.7798378
98251.75,103556.25,109231.5,101129.5,17000,2880,301.8418703
98270.5,103534,109236,101119.75,17000,2880,301.9048743
98265.25,103541.5,109235.5,101121.75,17000,2880,301.9542594
98253.75,103536.75,109254.25,101101.5,17000,2880,302.0150707
98255.75,103525.25,109251.5,101122.5,17000,2880,302.0766292
98244.5,103531.75,109223.5,101112,17000,2880,302.1403286
98255.5,103541,109263,101126.25,17000,2880,302.1911912
98268.5,103506.25,109229.25,101123.5,17000,2880,302.2519016
98251.5,103506.75,109245.75,101104.25,17000,2880,302.3109446
98267,103539.25,109253,101113.75,17000,2880,302.3719912
98265.25,103514.25,109242.5,101117.75,17000,2880,302.4289744
98254,103548,109254.25,101094.25,17000,2820,302.4934959
98249.75,103529,109179.5,100887,17000,2772,302.547734
98255.5,103516.25,109209.75,100801.25,17000,2718,302.6082847
98250.25,103489,109164.75,100705.75,17000,2664,302.6657956
98249.25,103448,109186.25,100730,17000,2616,302.7243693
98238.75,103465.5,109221.75,100819.75,17000,2568,302.784966
98225,103468,109277,100991.5,17000,2502,302.8505216
98219.5,103499.25,109282.75,100935,17000,2454,302.9065754
98205.5,103482,109299.5,100840.75,17000,2400,302.9643669
98188.25,103480.75,109268,100768.5,17000,2346,303.0264916
98179.75,103441,109263.75,100701.75,17000,2298,303.0805001
98180.5,103464.75,109235.25,100632,17000,2244,303.1411109
98182.25,103400.75,109258.75,100729.5,17000,2190,303.1990857
98188.25,103451.25,109298.75,100761.5,17000,2136,303.2602515
98160.25,103434.25,109315.5,100794.5,17000,2082,303.3204491
98194.25,103457.25,109260.25,100660,17000,2028,303.3824553
98163.5,103453.25,109303.5,100610.75,17000,1980,303.436038
98152,103434.5,109288.75,100617.75,17000,1926,303.4970381
98144.75,103432.75,109263.75,100567.25,17000,1872,303.5576062
98178.5,103423.5,109289.5,100554.75,17000,1818,303.6196156
98171.75,103422.75,109291.25,100667.75,17000,1770,303.6741531
98172,103446,109317,100638.75,17000,1710,303.7396693
98136.5,103442.75,109298.25,100655.75,17000,1668,303.7924025
98141.75,103440.5,109301.5,100629.75,17000,1608,303.8539658
98180.5,103427.75,109311.5,100624.75,17000,1554,303.9149981
98168,103444.25,109312.75,100596.25,17000,1500,303.9765441
98161.75,103452.75,109353.75,100630.25,17000,1452,304.0301738
98178.25,103426.25,109313,100590.25,17000,1398,304.0911508
98176.75,103422,109302.25,100594.75,17000,1344,304.1523156
98167,103444.75,109299.25,100643.25,17000,1296,304.2062957
98144,103433.25,109321.25,100620.25,17000,1236,304.2708054
98147.5,103438.25,109305.75,100584.75,17000,1182,304.3319993
98137.5,103442.25,109305.5,100591,17000,1134,304.3860221
98169.25,103462,109317.25,100598.5,17000,1080,304.4465969
98156.5,103466.25,109303.25,100604.25,17000,1026,304.5086553
98178.25,103434,109326.5,100595,17000,978,304.5632322
98166,103440.75,109305.75,100602.5,17000,924,304.6236665
98159.75,103444.5,109305.5,100566.25,17000,876,304.6817715
98160.25,103455.75,109307.5,100622.25,17000,816,304.7428355
98154.5,103474,109309.5,100606.25,17000,762,304.8041415
98162,103447.75,109295.5,100570.25,17000,708,304.8616569
98172,103430.5,109300.5,100577,17000,660,304.9185646
98186.5,103412,109290.75,100577.75,17000,600,304.9831665
98167.5,103443.25,109287,100603.5,17000,552,305.0377257
98180.75,103457,109313.5,100574.5,17000,504,305.0991726
98167.25,103430.25,109309.5,100577.25,17000,444,305.1567998
98169.5,103416.5,109287,100550,17000,390,305.2178283
98172,103439,109307,100571,17000,336,305.2803593
98165.75,103446.5,109317.75,100611.25,17000,282,305.3401215
98190.75,103424.25,109296.5,100555.25,17000,234,305.3941433
98172.5,103449,109322.75,100563.5,17000,174,305.4593296
98168.75,103439.25,109309.75,100554.5,17000,126,305.5124238
98158,103427,109335.25,100568.75,17000,72,305.5727935
98175.25,103468.5,109280.75,100605.25,17000,24,305.6353376
98160.5,103434.75,109300.5,100553,17160,0,305.6893351
98183.75,103436.25,109318.75,100573.75,17460,0,305.7498474
98196.25,103434.5,109321.5,100560.25,17780,0,305.8115566
98176.5,103462.25,109293.25,100539.5,18000,12,305.8729589
98158,103448.25,109295.75,100584.75,18000,60,305.9269423
98177,103423.75,109321.5,100563,18000,120,305.9912021
98176.25,103445.25,109271.25,100547.75,18000,168,306.0456126
98161.5,103436.5,109280,100559.75,18000,222,306.106612
98174,103464.25,109296.75,100549.5,18000,276,306.1644144
98169.25,103450,109315.5,100543,18000,330,306.2254918
98185.75,103436.75,109320,100556.75,18000,384,306.2881286
98171.75,103410.25,109292.75,100563.25,18000,438,306.3472836
98181.5,103470.75,109287.75,100536.25,18000,486,306.4023025
98158.25,103420.5,109295,100515.25,18000,546,306.466804
98174,103413.5,109294.25,100552,18000,594,306.5209353
98170,103453,109290,100505,18000,648,306.5810251
98192.75,103440.25,109292,100556.75,18000,696,306.6387947
98175.75,103439.5,109304.25,100552.75,18000,756,306.6996014
98170,103443,109324.75,100547.25,18000,810,306.7611649
98154,103449,109311,100567,18000,864,306.8219235
98169.5,103434.75,109279.5,100545.25,18000,912,306.8779473
98166.25,103433.25,109282.25,100533,18000,972,306.9414597
98171.75,103437.25,109302.25,100543,18000,1020,306.9946721
98182.25,103426.25,109284,100538,18000,1074,307.056469
98153,103442.25,109314.25,100551.5,18000,1128,307.1175005
98151.5,103441.25,109313.75,100545.25,18000,1170,307.1755407
98170.5,103447.5,109284,100543.25,18000,1230,307.2322521
98188.25,103441.5,109282.5,100534.75,18000,1284,307.2932804
98166.25,103414.5,109272.75,100541,18000,1338,307.351249
98156,103434.5,109319,100525.75,18000,1386,307.4092503
98177.25,103405.75,109296.5,100509.75,18000,1446,307.4738505
98165.25,103429.75,109299.5,100533.75,18000,1494,307.5279691
98166.25,103443,109267.25,100524.5,18000,1548,307.5889547
98155.5,103445.5,109295.5,100521.25,18000,1602,307.6503665
98179,103442.75,109270.5,100530.75,18000,1656,307.71088
98180.25,103453.5,109288,100532,18000,1704,307.7659888
98172.5,103433.5,109290.75,100519,18000,1758,307.8268833
98179.25,103440.25,109296.75,100522.25,18000,1812,307.8847816
98154.75,103461.5,109289.75,100545.25,18000,1866,307.9455547
98169.25,103456.5,109294.75,100507.75,18000,1920,308.0060492
98152.25,103429,109270,100470,18000,1974,308.0675063
98163.25,103435.25,109262,100467.5,18000,2022,308.1214511
98172.75,103437.5,109280.75,100443.5,18000,2076,308.1820145
98174,103474.5,109278.25,100491.25,18000,2130,308.2434716
98179,103437.75,109262,100467.25,18000,2184,308.301847
98223.75,103479.5,109317.5,100548.25,18000,2232,308.3595178
98198.25,103474.5,109279.5,100512.5,18000,2292,308.4240518
98209,103451.25,109274.25,100424,18000,2340,308.4776406
98228,103471.5,109240,100323,18000,2394,308.5388107
98233.75,103485.75,109239.75,100294.75,18000,2448,308.600301
98211.5,103483.25,109269.75,100334.75,18000,2496,308.6547072
98228.5,103509.75,109293.5,100368.25,18000,2550,308.7157445
98230.25,103511.5,109303.5,100455.5,18000,2604,308.7768836
98240,103522.5,109290,100341.75,18000,2658,308.8340003
98222.75,103459.5,109273.5,100229,18000,2706,308.8923469
98252.25,103505.5,109238.5,100143,18000,2760,308.9526601
98246.5,103490,109227.25,100110.75,18000,2814,309.0106637
98257,103552.5,109261.25,100113.5,18000,2868,309.071615
98263.25,103526.5,109253,100196.25,18000,2880,309.1361902
98258.75,103540.25,109254,100227.5,18000,2880,309.1997523
98270.5,103544.5,109292,100217.75,18000,2880,309.2490869
98257.25,103561.25,109290.5,100235,18000,2880,309.308959
98265.5,103550,109293.25,100241,18000,2880,309.3721931
98263.75,103562.25,109288.5,100237.25,18000,2880,309.4336174
98246.5,103541,109263.5,100207,18000,2880,309.4961147
98259.5,103547.75,109262.25,100212.75,18000,2880,309.5589805
98258.75,103568.5,109249.5,100217.75,18000,2880,309.604264
98242.75,103535,109285.5,100221.25,18000,2880,309.6663141
98268.75,103538,109249.25,100226.25,18000,2880,309.7286048
98254.75,103548.5,109251.5,100241,18000,2880,309.7913897
98269.5,103559,109227.25,100241.25,18000,2880,309.8416398
98251.25,103563.5,109262.75,100239.5,18000,2880,309.9016409
98271.5,103562.75,109298,100228.5,18000,2880,309.964016
98270.75,103523.75,109279.75,100220,18000,2880,310.0275233
98245.5,103537.25,109288.25,100246.25,18000,2880,310.0899682
98260.5,103548.25,109252.5,100238.75,18000,2880,310.1370013
98255.5,103554.5,109265,100230.25,18000,2880,310.198422
98263.25,103571.75,109267.25,100228.5,18000,2880,310.2607453
98235.75,103561.75,109273.25,100234.25,18000,2880,310.3232603
98251.5,103542.5,109271,100248.5,18000,2880,310.374351
98242.5,103520.25,109254.25,100230.5,18000,2880,310.4357724
98244,103547.75,109280,100223.25,18000,2880,310.4950824
98257.25,103550.5,109254.75,100246,18000,2880,310.5582118
98263.25,103548.25,109270.75,100245.25,18000,2880,310.6192172
98260.25,103548,109296.25,100242.25,18000,2880,310.682723
98244.75,103557.25,109247.5,100233.5,18000,2880,310.7305303
98257.75,103527,109247.5,100244,18000,2880,310.7921262
98270,103559,109259,100226.75,18000,2880,310.8540671
98256.75,103537.75,109278.25,100240.5,18000,2880,310.9167383
98265,103558.75,109258,100253.75,18000,2880,310.9765556
98258,103557.25,109267.25,100253.5,18000,2880,311.0392644
98248,103572.75,109267.5,100219.5,18000,2880,311.0872424
98227.75,103560.75,109282.25,100236.25,18000,2880,311.1486742
98259.5,103525.25,109240.5,100239,18000,2880,311.2106659
98250.25,103523.25,109263.25,100227.75,18000,2880,311.2732069
98248.25,103523.5,109251,100242.5,18000,2880,311.3357463
98234.75,103554.5,109254.5,100238.75,18000,2880,311.3980141
98249,103559.25,109264.25,100248.75,18000,2880,311.4435997
98247.75,103541.25,109268,100231.75,18000,2880,311.5061071
98245.5,103532.75,109244.25,100232.5,18000,2880,311.5678422
98279.75,103570,109278.5,100256.25,18000,2880,311.6287937
98264,103541.75,109248.75,100271.75,18000,2880,311.6919994
98255.75,103549,109262.25,100250.75,18000,2880,311.7398527
98270,103566,109250.75,100230,18000,2880,311.8034091
98240.5,103560.5,109262.25,100234.5,18000,2880,311.8651931
98247,103554,109265.75,100222.25,18000,2880,311.9277334
98259,103544.75,109262.75,100257.25,18000,2880,311.9762757
98247.25,103525.5,109245.25,100265.5,18000,2880,312.0365341
98275.25,103561.5,109255.5,100249.5,18000,2880,312.0973368
98250,103539.25,109272.75,100244,18000,2880,312.1593213
98272,103540.25,109261.75,100246.75,18000,2880,312.2212617
98269,103532.75,109256.75,100228.5,18000,2880,312.283613
98257.75,103555.5,109253.75,100279.25,18000,2880,312.3322031
98254.25,103582.75,109254,100233.5,18000,2880,312.3911648
98250.75,103535.75,109272.75,100245.75,18000,2880,312.452987
98300,103536.5,109281,100243.75,18000,2880,312.5145786
98266,103555.5,109285.75,100265.75,18000,2880,312.5771189
98277,103529.5,109246.75,100256.75,18000,2880,312.6385651
98275.25,103565.25,109253.5,100258,18000,2880,312.68888
98265.5,103539.5,109253.75,100236.25,18000,2880,312.748507
98272,103504.75,109264.25,100247.5,18000,2880,312.8102982
98254,103570.25,109252.75,100254.75,18000,2880,312.872884
98269.25,103559.75,109297,100254,18000,2880,312.9348874
98231.25,103529,109259,100238.25,18000,2880,312.9834123
98256,103524,109260.5,100244,18000,2880,313.0450089
98245,103503,109247.25,100242.75,18000,2880,313.1090024
98237.75,103544.25,109256.75,100274.75,18000,2880,313.1702857
98274.75,103546.75,109265.75,100236,18000,2880,313.2327282
98253.75,103540.75,109269,100248.5,18000,2880,313.2930646
98272,103579.75,109264.5,100251.75,18000,2880,313.3408749
98261.25,103553.5,109263,100252.5,18000,2880,313.4045064
98248.75,103544.5,109250.5,100231.5,18000,2880,313.4659166
98277,103546.75,109248.5,100213.75,18000,2880,313.5284808
98261,103532.5,109250.5,100251,18000,2880,313.578017
98239.75,103552.5,109269,100226.25,18000,2880,313.6389189
98260,103543.75,109244.5,100267.75,18000,2880,313.7005632
98267.5,103551.25,109215.5,100263.25,18000,2880,313.7619762
98245,103547.75,109271.25,100240,18000,2880,313.8249705
98249,103547.25,109235.25,100270.75,18000,2880,313.8860891
98246,103572.25,109280.25,100255.25,18000,2880,313.933985
98263.5,103555,109272.25,100267.25,18000,2880,313.9950824
98252.75,103547.5,109248.25,100246.75,18000,2880,314.0570674
98276,103526.25,109254.75,100270.75,18000,2880,314.117768
98252.25,103562.25,109236.75,100264.75,18000,2880,314.1805663
98266.25,103518.5,109275,100260,18000,2880,314.2291527
98265,103524.75,109256.75,100253,18000,2880,314.2904463
98251.25,103542.5,109276,100235.25,18000,2880,314.3490152
98259,103537.5,109264.5,100254,18000,2880,314.4106717
98265,103529,109263.25,100240.25,18000,2880,314.4725888
98255.5,103562,109263.75,100278.75,18000,2880,314.5346332
98239,103577.25,109198.5,100239.5,18000,2880,314.5956264
98251,103551.75,109257.5,100245,18000,2880,314.6583734
98244.5,103553.5,109273.25,100245.25,18000,2880,314.7063713
98236.5,103561.75,109274.75,100220.5,18000,2880,314.7679935
98253.5,103556.25,109245.75,100240.5,18000,2880,314.8321321
98240,103570.5,109264,100232.75,18000,2880,314.8933864
98277,103544.5,109263.75,100244.5,18000,2880,314.9410791
98265,103547.5,109234.5,100225.75,18000,2880,315.0007343
98256.75,103556.5,109239,100270.25,18000,2880,315.0633969
98258.5,103562.5,109239.75,100228,18000,2880,315.1260855
98268.5,103534,109274.75,100276.25,18000,2880,315.187227
98248.75,103551.75,109245,100249.5,18000,2880,315.2481377
98269.5,103579.75,109236.25,100243,18000,2880,315.3101006
98232.5,103545.75,109238.25,100238,18000,2880,315.3711247
98270.75,103547.5,109253,100251.5,18000,2880,315.4187114
98231.25,103540,109267.5,100249.25,18000,2880,315.4809763
98243.5,103565,109238.75,100261,18000,2880,315.5418839
98270,103552.5,109255,100257.25,18000,2880,315.5929883
98261,103522.25,109270.25,100273.5,18000,2880,315.6541226
98264.25,103528.5,109253.5,100243.75,18000,2880,315.7135036
98262.5,103548,109242.5,100265.75,18000,2880,315.7747285
98268.5,103547,109232.25,100237.25,18000,2880,315.8367345
98257,103527.75,109248,100253.75,18000,2880,315.9016886
98250.75,103539,109256.25,100270.25,18000,2880,315.9492927
98258.25,103535.25,109244.5,100261.75,18000,2880,316.0111966
98231.25,103547.75,109257.5,100256.25,18000,2880,316.0731044
