Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98315,103912,107946.5,100398.75,0,0,19.26382899
98308,103934.5,107906.5,100386.75,0,0,19.32610202
98297,103907.75,107927.25,100411.5,0,0,19.38979101
98319,103941,107944.25,100421.75,0,0,19.43772221
98310.5,103921,107945.75,100409,0,0,19.50035596
98305.75,103933,107954,100398.75,0,0,19.56491923
98301.5,103888.25,107919.25,100422.25,0,0,19.62606144
98291.25,103922.5,107905,100401.25,0,0,19.67295599
98298.25,103926,107924.75,100366.25,0,0,19.73450375
98299,103899.25,107932,100419,0,0,19.79842687
98335.75,103897.5,107940.75,100401.5,0,0,19.86038494
98298.5,103916.25,107922.75,100396.25,0,0,19.91014004
98323.25,103920.25,107947.25,100399,0,0,19.97149706
98305.75,103912.25,107919.25,100392.5,0,0,20.03088856
98291,103903.5,107928.75,100388.5,0,0,20.09498525
98315.25,103926.75,107917.25,100397.25,0,0,20.15675616
98293.5,103942.25,107924,100400.75,0,0,20.21709847
98311.25,103924.5,107946.25,100411.75,0,0,20.26643085
98284,103911.75,107930.75,100412,0,0,20.32572341
98284.75,103926,107932,100401,0,0,20.38790298
98316.25,103939.5,107926,100403.5,0,0,20.44869208
98293.25,103917.5,107920,100410,0,0,20.51165771
98316.5,103917.75,107923,100409.5,0,0,20.57416081
98306.5,103935.5,107940,100381.25,0,0,20.62293577
98307.75,103906,107926.5,100402.75,0,0,20.68277144
98278.5,103931.25,107924,100418.75,0,0,20.74694586
98297.5,103908,107930.5,100396.75,0,0,20.80723429
98292.75,103933,107936.25,100415.5,0,0,20.8696413
98288.25,103916.25,107928,100392.25,0,0,20.91726017
98298,103930,107922.5,100404.5,0,0,20.9791472
98295,103909,107930.75,100407.25,0,0,21.04008269
98292.75,103924,107935.25,100396.5,0,0,21.10249805
98280.5,103905.5,107945.25,100393.25,0,0,21.1643424
98299.5,103914.5,107921,100397.5,0,0,21.22634864
98304,103928.75,107925.5,100369,0,0,21.27466798
98275.75,103916.5,107922,100403,0,0,21.33543229
98315.25,103916.25,107935,100388.5,0,0,21.39752102
98284,103935,107896.75,100390.75,0,0,21.45909095
98312.25,103921.25,107923,100399,0,0,21.52115488
98304.75,103903,107927.25,100404.75,0,0,21.58296013
98328.75,103931,107921.25,100387.75,0,0,21.63009214
98273.25,103923.25,107942.75,100390.75,0,0,21.69104242
98297.75,103908.75,107933.5,100411.5,0,0,21.7531836
98311.5,103923.25,107920.5,100396.75,0,0,21.81773996
98277.75,103936.25,107898.75,100418.75,0,0,21.86737084
98293.25,103927.25,107916.25,100400,0,0,21.9273715
98290.25,103918,107910,100379.25,0,0,21.98979545
98311.75,103933.5,107925.75,100432.75,0,0,22.05031252
98306.5,103901.75,107926.25,100401.25,0,0,22.11259532
98294,103909.5,107928.5,100405.25,0,0,22.17271638
98277,103938,107937.5,100394.75,0,0,22.23366141
98304,103918.25,107924.75,100382,0,0,22.28141403
98288.5,103909,107921.25,100390.25,0,0,22.34321785
98287.25,103904.25,107913.25,100412.25,0,0,22.40485787
98304,103918.75,107928.25,100393.25,0,0,22.46693039
98305,103916.5,107946.5,100396.75,0,0,22.53000546
98295.5,103917.75,107940.5,100393.75,0,0,22.59200239
98276,103930,107921.75,100392.25,0,0,22.63856244
98310,103942.5,107923,100381.5,0,0,22.70057416
98308.5,103931.75,107914.5,100420,0,0,22.76239967
98306.25,103916.5,107947.75,100398.5,0,0,22.82392907
98301,103911.25,107919.75,100397,0,0,22.88579607
98301,103925.75,107920,100400,0,0,22.9358058
98302.75,103929.25,107923.25,100421,0,0,22.99552155
98266.75,103915.75,107903.75,100409,0,0,23.06056261
98317.5,103915.5,107921.5,100400.25,0,0,23.12200952
98314.75,103938.75,107927.25,100381.5,0,0,23.18300128
98305.25,103937.5,107911.75,100417.75,0,0,23.23212814
98280.75,103915.25,107918.75,100371,0,0,23.29402089
98302.25,103894.25,107893.75,100400,0,0,23.35545611
98298.5,103936,107934.5,100389.25,0,0,23.41782737
98332.75,103945,107931,100393,0,0,23.48043752
98298.25,103929.5,107918.75,100417.5,0,0,23.52738476
98317.75,103921.25,107921.25,100401.25,0,0,23.58867645
98290.5,103930.75,107923.5,100420,0,0,23.65286303
98291.75,103904.5,107892.75,100391.25,0,0,23.71374822
98321.25,103924.5,107935.5,100423.25,0,0,23.76430988
98315.75,103911.75,107930.75,100408.75,0,0,23.82584739
98288.25,103931,107916.5,100371,0,0,23.88391423
98297,103924.25,107924,100401.75,0,0,23.94618607
98310.25,103909.25,107922,100399.75,0,0,24.00815868
98316.25,103938.25,107891.25,100395,0,0,24.07089639
98293,103907.25,107922.5,100424.5,0,0,24.12093592
98294.5,103934.5,107937.25,100401.75,0,0,24.1817286
98290.25,103934.25,107920.5,100400.75,0,0,24.23971462
98279,103921.75,107924.75,100393.75,0,0,24.30401659
98289.75,103926.5,107911.25,100382.5,0,0,24.3669045
98288,103902.5,107910.25,100403.5,0,0,24.43001127
98305.5,103916.5,107946,100400.5,0,0,24.47717023
98303.5,103939.5,107935.5,100385.75,0,0,24.53809786
98304,103926,107931.75,100404.5,0,0,24.60066247
98282.5,103932.75,107924.25,100404,0,0,24.6629343
98297,103931.75,107918,100374.5,0,0,24.7239511
98313,103925.25,107908.5,100396,0,0,24.78597498
98301.25,103927.75,107928.5,100390.75,0,0,24.83308601
98307.5,103915.75,107922,100401,0,0,24.89351797
98314.25,103887.75,107931.5,100392.5,0,0,24.95635128
98290.5,103930.75,107937.25,100402.5,0,0,25.01896024
98301,103926.5,107937.75,100413.5,0,0,25.07921529
98327.25,103920.75,107932,100394.75,0,0,25.12786961
98300.25,103918.75,107916,100411.5,0,0,25.18960953
98303.75,103932.25,107932.75,100432,0,0,25.24759483
98316.25,103922.75,107921.25,100389,0,0,25.30902457
98309.5,103907.75,107934,100407.5,0,0,25.37149644
98293.5,103929.25,107942.25,100388.25,0,0,25.43225002
98306,103924.75,107917.25,100419,0,0,25.49381685
98305.75,103925.25,107915.75,100398.5,0,0,25.55703902
98287.75,103947.5,107929,100412.5,0,0,25.60393357
98323.5,103914.5,107903.75,100408.5,0,0,25.66791654
98270.75,103939.25,107939.75,100369.75,0,0,25.73008585
98304.25,103935.75,107924.75,100425.75,0,0,25.79220867
98300,103929,107927.5,100404.5,0,0,25.84105563
98295.25,103902.25,107928.25,100399,0,0,25.90156722
98303.75,103919.5,107922,100407.75,0,0,25.96297598
98302.75,103900,107930.75,100364,0,0,26.02608228
98302,103907,107933.5,100387,0,0,26.08946466
98310.75,103935.25,107945,100374.5,0,0,26.15187979
98294.5,103920.25,107925.25,100403,0,0,26.19825149
98305.5,103929.75,107909.25,100409,0,0,26.26082563
98281.25,103924.25,107921.75,100407.5,0,0,26.32275915
98314,103926.75,107910.25,100392.5,0,0,26.38410282
98296.5,103920.25,107940,100387,0,0,26.4460113
98310.5,103910,107926.25,100416.5,0,0,26.49334216
98300,103919.75,107930,100391.5,0,0,26.55536032
98313.75,103925,107942.5,100390.25,0,0,26.61898685
98300.25,103918.25,107931.5,100396,0,0,26.68091154
98297.75,103905.5,107913,100392.5,0,0,26.73018479
98326.25,103926.25,107922.75,100401.5,0,0,26.7907908
98306.75,103894,107929.75,100362.75,0,0,26.85174537
98311.75,103932,107934.25,100404.5,0,0,26.91277075
98297,103923.5,107932.25,100416,0,0,26.9765141
98281.5,103944.5,107951.5,100396.5,0,0,27.03767276
98295.5,103931.5,107917.75,100420.75,0,0,27.08564305
98295.25,103925.5,107917.25,100409,0,0,27.14655352
98276.75,103943.75,107932.75,100406,0,0,27.20733452
98295.25,103898.25,107930,100412.75,0,0,27.26994514
98307,103933,107943.75,100432.5,0,0,27.33231235
98276.75,103898.5,107894.75,100391.25,0,0,27.39497733
98309.75,103911.5,107920.5,100395,0,0,27.44170427
98303.75,103931.5,107936,100387.5,0,0,27.50306749
98307.25,103912.5,107919,100385.75,0,0,27.56540513
98294.75,103916.25,107929,100407.25,0,0,27.6278708
98316.75,103923.5,107921.75,100397.75,0,0,27.69049191
98338.5,103929.25,107944.25,100418.25,0,0,27.73754168
98325,103921,107950.75,100406,0,0,27.80122519
98304.75,103914.25,107927,100405,0,0,27.86224961
98301.5,103928.75,107948,100392,0,0,27.92614102
98310.75,103924,107912.5,100396.75,0,0,27.97546482
98309,103923.75,107908,100403.5,0,0,28.03614855
98323,103924,107937,100399.25,0,0,28.09693289
98294.5,103927.25,107922,100398.5,0,0,28.15827513
98322.25,103912.25,107919.5,100406.5,0,0,28.22002888
98294.25,103930.5,107935.75,100400.25,0,0,28.28194141
98313.5,103928.75,107916.75,100389,0,0,28.33086252
98313.75,103931.5,107907.25,100407.5,0,0,28.39181185
98280.75,103916.25,107948,100416.25,0,0,28.45061922
98313.75,103929.75,107886.25,100370.75,0,0,28.51209784
98316,103928,107922.5,100398.25,0,0,28.57560372
98284.25,103905.25,107938.75,100395,0,0,28.6363759
98327,103906.5,107929.75,100398.75,0,0,28.69812489
98298.5,103917,107894,100398.25,0,0,28.76000953
98303.5,103928,107911.25,100383.75,0,0,28.80657363
98307,103916.75,107947.25,100399.75,0,0,28.8661387
98296.75,103942.5,107909.75,100382.25,0,0,28.92951727
98322.5,103906.25,107931.75,100408.25,0,0,28.99302363
98312.25,103918.25,107946.75,100383.75,0,0,29.04307866
98314.75,103928,107915.75,100399.25,0,0,29.10394049
98308.75,103933.75,107925.25,100417.75,0,0,29.16593504
98324.75,103924,107925,100412,0,0,29.22880268
98308.75,103915.25,107941.75,100408,0,0,29.29089642
98319.25,103927.75,107932,100377.5,0,0,29.33858156
98319,103915,107939,100403.75,0,0,29.39952254
98293.5,103915.25,107908.5,100385,0,0,29.46027207
98317,103938,107943.5,100399.5,0,0,29.52211428
98299.25,103910.75,107939.25,100378,0,0,29.5850482
98299.5,103927.75,107918.75,100412.75,0,0,29.64671731
98299.25,103892.5,107927.5,100403.25,0,0,29.6957109
98325,103941,107890.75,100416,0,0,29.7571311
98296.5,103942.5,107965.5,100397.75,0,0,29.81919289
98294.25,103909,107923,100391.5,0,0,29.88098478
98284.75,103952.25,107921,100406.25,0,0,29.94406366
98320,103931.5,107903,100395.25,0,0,29.99153447
98310,103909,107934.25,100426,0,0,30.05376768
98311,103924.5,107925.75,100402.75,0,0,30.1166122
98302.75,103931.5,107910.5,100384,0,0,30.1786499
98316,103921,107951.25,100401.5,0,0,30.23985744
98306.75,103903.25,107920.25,100390.75,0,0,30.28861499
98310.25,103938.5,107925.5,100403.25,0,0,30.34976387
98295.25,103929,107927,100401.5,0,0,30.41091561
98289.25,103909.25,107916.25,100405.75,0,0,30.47178555
98288.25,103912.25,107938.25,100391.25,0,0,30.53440166
98289.75,103935.5,107940.5,100413.25,0,0,30.58375883
98297.25,103934.75,107917.75,100394,0,0,30.64513493
98303.75,103935.25,107911,100401.5,0,0,30.70535421
98291,103954.75,107950.5,100399.5,0,0,30.76799345
98313.75,103925.25,107935.5,100418.5,0,0,30.82871604
98291.75,103930,107921,100384,0,0,30.89104033
98302.25,103911.25,107925.75,100401.5,0,0,30.94005203
98293,103929.75,107920.75,100408.75,0,0,31.00102496
98297.25,103931.5,107955.25,100379.75,0,0,31.06313515
98291.25,103923,107928.25,100404,0,0,31.12623429
98315.25,103920.5,107916,100396.25,0,0,31.18874359
98309.75,103923.25,107946.5,100410.25,0,0,31.23793745
98307.75,103935.25,107914.75,100395.5,0,0,31.29756045
98294.75,103913,107926.25,100415,0,0,31.35958338
98281,103934.75,107931,100383.25,0,0,31.4212203
98320.75,103907.5,107920.75,100417.75,0,0,31.48350215
98294.75,103913.5,107911.25,100410.5,0,0,31.53389215
98272.25,103939.25,107961,100429.25,0,0,31.59291077
98299,103933,107931.5,100404.25,0,0,31.65411639
98329,103921.5,107944.5,100409.5,0,0,31.71610785
98291.5,103934.75,107954.75,100410,0,42,31.77391672
98332.5,103909.75,107938.5,100422.25,0,90,31.82935333
98322.25,103933.75,107944,100409,0,150,31.89260054
98331,103924.25,107921.5,100412.5,0,198,31.94910574
98310.75,103925.5,107960.75,100437,0,252,32.00854635
98325,103921.25,107952.25,100432,0,306,32.06878543
98316.25,103947.75,107944.25,100417,0,360,32.12821221
98316.75,103953,107919.5,100429.75,0,414,32.18770266
98318,103936.5,107925.5,100423.75,0,468,32.24914885
98314.25,103929.5,107937.25,100426,0,516,32.30341339
98311.5,103923.25,107911.75,100404.25,0,576,32.36774588
98295.75,103920.5,107909.5,100424.75,0,624,32.42205954
98317.25,103919.25,107932,100423,0,678,32.48313212
98336.25,103911,107928.25,100394.75,0,732,32.54483557
98317,103921,107945.25,100404.5,0,786,32.60245585
98344.75,103927,107928.5,100414.25,0,840,32.66311574
98333.75,103938.25,107924.25,100403.25,0,894,32.72388244
98316,103920.75,107929,100412.75,0,942,32.77887726
98304.5,103947.5,107916.25,100410.25,0,996,32.83800602
98320.25,103911.75,107937.75,100414.5,0,1050,32.89775443
98334.5,103936.75,107925.25,100414,0,1104,32.95744753
98319.75,103905.75,107942.75,100412.75,0,1158,33.01890707
98323.75,103948.75,107930.25,100417.25,0,1212,33.08071923
98318,103956.5,107917.25,100412.5,0,1260,33.13497043
98311.25,103931,107954.25,100392.5,0,1314,33.19457078
98313.25,103913,107917.5,100408.75,0,1368,33.25613427
98305,103934,107913.5,100412.25,0,1416,33.31175494
98331.5,103947.25,107942.5,100419.5,0,1470,33.37255669
98316.75,103907.75,107916.5,100378.5,0,1524,33.43003988
98317.5,103927.25,107934.75,100426.25,0,1578,33.49066734
98317.25,103926.5,107897.75,100408.25,0,1632,33.55110121
98315.5,103914,107921.75,100392.5,0,1686,33.61521888
98318.5,103916.75,107942.5,100425,0,1734,33.67022324
98320,103920,107952.25,100410.5,0,1788,33.73078203
98295.5,103935,107913,100379.75,0,1842,33.78995633
98304,103950,107932.25,100397.75,0,1896,33.84712148
98305.75,104273.75,108011.75,100413,0,1944,33.9051733
98282.5,104887.5,108016.75,100402.5,0,2004,33.96961904
98297.75,105202.25,108046.75,100393.75,0,2052,34.02364731
98285,105937.25,108075.5,100377.25,0,2106,34.08491278
98301.25,106769.5,108105.75,100398.25,0,2160,34.14532161
98308.75,107899,108163.5,100381,0,2214,34.20664048
98349.25,109140.75,108470.75,100390.5,0,2262,34.26339912
98364,110165.5,108591,100409,0,2316,34.3211236
98312,111200.75,108746.5,100381.5,0,2370,34.38029194
98220.75,112157.5,108729.75,100351,0,2382,34.44089389
98188.25,113497.5,108554.75,100364.75,0,2334,34.49888921
98168,112545.5,108693,100401.75,0,2274,34.56298161
98178,111186.75,108772.25,100429.5,0,2226,34.61744475
98268.5,110148.75,108656.25,100400,0,2172,34.67983055
98368.75,109301,108499.25,100436.75,0,2118,34.74313545
98389.25,108147.5,108239.5,100405,0,2070,34.79352832
98353.75,106975.5,108088.5,100414.75,0,2016,34.85495782
98276.5,106078.75,108021.5,100398.25,0,1962,34.91558719
98249,105339.5,108050.5,100437,0,1908,34.97471356
98204.5,104882.25,108071.25,100410.5,0,1860,35.03220344
98243.75,104362.75,108057,100434.75,0,1800,35.09729171
98290.5,104116,107971.5,100427,0,1752,35.15215087
98309.25,104248.75,107971,100406.25,0,1698,35.21132994
98325.25,104173,107952.25,100405.5,0,1644,35.27286792
98339.75,104174.75,107933.25,100403.25,0,1590,35.33401871
98298.75,104139,107977.5,100396,0,1542,35.3873229
98308.25,104159.75,107943.75,100426.75,0,1488,35.44888425
98319.5,104145.75,107927.5,100418.5,0,1434,35.50627756
98311,104116.25,107943.25,100416.75,0,1380,35.56799793
98310.25,104078.75,107924.5,100411.75,0,1326,35.62795472
98323,104102.5,107937.25,100397.75,0,1278,35.68402529
98323,104086.5,107958.75,100402.5,0,1224,35.74372911
98329.75,104077,107940,100403.75,0,1170,35.80527139
98294.5,104060.5,107937.5,100412.5,0,1116,35.86575413
98316,104062.25,107926.25,100405,0,1068,35.92408252
98302,104071.75,107918.75,100419.25,0,1014,35.98152781
98291,104034.75,107943.25,100393.25,0,966,36.03913927
98315,104047.25,107948.25,100408,0,906,36.10093021
98327.25,104072.5,107912.5,100386.75,0,852,36.16050434
98305,104041,107917,100416,0,798,36.22134304
98306.75,104037.25,107951.5,100421,0,750,36.27703476
98300.25,104009.5,107922.75,100394,0,690,36.34050417
98306.75,104003.5,107938,100417.75,0,642,36.39498115
98276.75,104007,107958.25,100401.5,0,588,36.45680618
98301.5,104039.75,107941.25,100391.75,0,534,36.51573014
98308.75,104030.5,107955,100411,0,480,36.57521796
98310,103984.25,107926.25,100399.75,0,426,36.63478303
98309.75,104028.5,107931.75,100423.75,0,372,36.69706964
98303,103995,107920.5,100403.75,0,324,36.75226092
98317,104007.25,107914,100392.75,0,264,36.81597137
98329.75,104023,107937.75,100412.25,0,216,36.86983395
98321.25,104022.25,107910.5,100388.25,0,162,36.9303
98290.25,104002.75,107935,100426,0,108,36.99381375
98312,103991.25,107916.25,100389.5,0,54,37.05006337
98307,103972,107927,100409.75,0,0,37.11046529
98319,103982.25,107931.25,100383.75,260,0,37.16690373
98283.75,104015.5,107926.75,100419.75,570,0,37.22715211
98334.75,103991.5,107941.75,100408.5,890,0,37.28420758
98316,103995.5,107912.75,100407.75,1000,30,37.3458159
98302.5,103999.75,107943.25,100383.5,1000,84,37.40537715
98328.5,103993.5,107927.75,100397,1000,138,37.46414661
98336.25,103988.25,107929.25,100387.5,1000,192,37.52498317
98294.5,103976.5,107929.75,100381,1000,246,37.58504081
98295,103988.75,107923.5,100420.25,1000,300,37.64286137
98289.5,103976.75,107918.75,100379.5,1000,354,37.70651221
98314,103969,107910,100421,1000,402,37.75890732
98313.75,103992.5,107902.5,100410.25,1000,456,37.81994796
98305.75,103969.5,107933.25,100409.25,1000,510,37.87883329
98294.25,103979,107915.75,100421,1000,564,37.93879604
98302.25,103973.5,107890.5,100390.5,1000,618,37.99920678
98303.5,103960.25,107908.5,100425,1000,672,38.05782843
98296,103938.5,107921,100388,1000,720,38.11578202
98295.75,104005,107927,100398.25,1000,780,38.1783545
98302.75,103967.75,107944.5,100414,1000,828,38.23451948
98308,103958.25,107929.25,100394.5,1000,882,38.2954154
98300.25,103965.75,107921.75,100397.5,1000,936,38.35299683
98281.5,103967.25,107928.5,100406,1000,990,38.41277409
98283.25,103952.25,107902,100405.5,1000,1044,38.47479558
98297.5,103957,107912.75,100411,1000,1098,38.53633451
98279.5,103967,107900.75,100383,1000,1146,38.5909071
98304.25,103981.25,107932,100422.25,1000,1200,38.64988542
98296.25,103969.75,107926.5,100390.5,1000,1254,38.71190524
98311.75,103969.75,107936.5,100374,1000,1302,38.76668239
98282,103957.25,107924,100409.75,1000,1362,38.83036113
98307.25,103965,107922.5,100413.25,1000,1404,38.88602734
98296.25,103956.5,107912,100426,1000,1464,38.94690275
98290.75,103944.75,107895,100396.5,1000,1518,39.0068233
98309.75,103947.5,107899.75,100421.25,1000,1572,39.06785512
98304.5,103963,107918,100392.25,1000,1620,39.12298942
98309.25,103979.5,107918.75,100384.75,1000,1674,39.18448925
98319,103969,107922.5,100429.5,1000,1728,39.24234939
98290.75,103968.75,107917,100415.75,1000,1782,39.30268645
98317,103950.25,107918,100402.25,1000,1830,39.36088562
98314.5,103988.5,107937.5,100419.25,1000,1890,39.42557621
98297.5,104171.5,108026.75,100425,1000,1938,39.47992897
98256,104444.5,108139.25,100377.5,1000,1992,39.53887749
98266.5,104708.75,108183.75,100363.25,1000,2046,39.60046911
98263.25,105228.75,108314.5,100347.75,1000,2100,39.65873241
98249.75,106057,108400.75,100348.5,1000,2148,39.71687317
98276.75,106888,108718.5,100346.5,1000,2208,39.7808814
98299.5,107838,109116.25,100373,1000,2256,39.83545804
98305.75,108611.75,109436.5,100403.25,1000,2310,39.89683032
98263,109243.25,109868,100359,1000,2358,39.95484209
98200,109815.25,109941.5,100324.5,1000,2400,40.01269555
98157,110804,109895.75,100280.75,1000,2340,40.07335687
98149.25,110683.75,109908,100344.75,1000,2286,40.13392115
98183.75,109372.25,109821.5,100367.75,1000,2232,40.19524312
98207,108576.75,109574.75,100388.5,1000,2184,40.25008941
98296.75,108117.25,109179,100380,1000,2130,40.31038332
98345,107372,108787.75,100379.75,1000,2076,40.37066174
98300.5,106403.5,108384,100367.75,1000,2022,40.42932153
98260,105583.25,108217.25,100395.75,1000,1974,40.48722005
98245,105000,108171.75,100419,1000,1914,40.55143595
98220.25,104472.5,108201.5,100416.25,1000,1866,40.60558009
98233.75,104206.75,108122.75,100429.5,1000,1812,40.6665194
98291,104118,108025,100424.5,1000,1758,40.72828913
98300.5,104150.5,107988.5,100411.25,1000,1704,40.78874516
98328.25,104155.25,107983.5,100408,1000,1656,40.84487343
98302.5,104130,107980.5,100414.75,1000,1602,40.90414739
98302.5,104122.25,107974.5,100397.75,1000,1548,40.96213484
98309.25,104092,107972.5,100392,1000,1494,41.02148676
98310.25,104092.5,107958.75,100424,1000,1440,41.08388305
98295.75,104080.5,107974.25,100425.5,1000,1386,41.14528561
98288,104071.5,107967.5,100434.75,1000,1338,41.19949079
98311,104035,107960.25,100410.75,1000,1284,41.25985527
98320.5,104078.25,107966.5,100425.25,1000,1236,41.31880069
98290.25,104044.5,107921.25,100405,1000,1182,41.37601256
98284.75,104031,107934.25,100398.5,1000,1128,41.43679929
98324.75,104036.75,107947.5,100402.75,1000,1074,41.49539089
98281,104048.5,107953.25,100408,1000,1020,41.55604267
98314.5,104038,107941.5,100398.25,1000,966,41.61618066
98306.75,104043.75,107932.5,100414,1000,912,41.67885089
98314.25,104022.25,107964,100395.5,1000,864,41.73366213
98318.75,104030.25,107954.75,100425.75,1000,804,41.79580951
98321.75,103997.25,107957.5,100401.25,1000,756,41.8509376
98293.25,104007.75,107941.25,100397.75,1000,702,41.91250944
98280.25,104019.5,107928,100414.75,1000,648,41.97189498
98333,104050.75,107938.25,100408,1000,594,42.03086233
98311.25,104016.5,107955.5,100401,1000,540,42.09136176
98306,104004.5,107949.5,100406,1000,486,42.15169072
98317,104005.25,107925.25,100411.75,1000,438,42.20682693
98297,104021,107934.25,100402.25,1000,384,42.26735234
98310.5,103991,107942.25,100404.5,1000,330,42.32583427
98307.25,104031.75,107932.25,100422.25,1000,276,42.38611269
98290,103984.25,107945.25,100394,1000,222,42.4478848
98309,104034.5,107937.75,100399.75,1000,168,42.50717568
98304,104003.25,107925.75,100395.5,1000,120,42.563869
98298,103992.75,107929.25,100396.5,1000,60,42.62822485
98316.25,104019.5,107912.25,100407.75,1000,12,42.68294215
98313,104005,107920.5,100382.25,1200,0,42.7408793
98298.5,103992,107921,100409.5,1530,0,42.80091381
98301.75,103997,107912.75,100386.5,1830,0,42.85828209
98307,103987.75,107913.75,100418.25,2000,24,42.91985059
98311.5,103968,107936.25,100418.75,2000,78,42.97924519
98297.75,104002.25,107931,100396.75,2000,132,43.03804517
98280,103990.5,107928.5,100421.25,2000,186,43.09841967
98285.25,103961,107923.75,100399.75,2000,240,43.1598413
98326.75,103973.25,107936,100419.75,2000,288,43.21587801
98290,104002.75,107931,100407,2000,342,43.27578115
98292.25,103984.75,107903.25,100399.25,2000,390,43.33323979
98310,104010,107899,100425.5,2000,450,43.3942914
98290.25,103981.75,107906,100384.25,2000,504,43.45579576
98296.75,103997,107917.25,100404.25,2000,558,43.51375246
98297.75,103981.5,107909.75,100411.5,2000,612,43.57397151
98322,103974,107933.75,100394,2000,666,43.63591576
98290,103985.25,107924.5,100415.75,2000,714,43.69010353
98296,103987.25,107916,100405,2000,768,43.74866939
98285,103951,107916.25,100403,2000,822,43.80911088
98292.5,103983.75,107940.25,100415.75,2000,876,43.86800456
98282.75,103976.5,107931.25,100395.5,2000,930,43.92997098
98304.5,103984,107926.75,100368,2000,972,43.98484945
98281.25,103968,107932.5,100415,2000,1032,44.04588675
98316.5,103949.25,107912.5,100406.25,2000,1086,44.10450864
98295,103979.5,107920,100407,2000,1140,44.16478539
98302.5,103975.25,107908.75,100401.25,2000,1194,44.22511363
98310.75,103968,107907.75,100407.75,2000,1248,44.28728938
98294.25,103985.75,107925.5,100399.5,2000,1296,44.34086752
98298,103970.25,107937.5,100412.75,2000,1350,44.4024322
98304,103979.5,107911.25,100393,2000,1404,44.46240211
98311.25,103965.25,107909.75,100401,2000,1452,44.52093697
98291.75,103977.25,107926,100414.75,2000,1506,44.57894015
98299,103944.25,107916.25,100402.5,2000,1566,44.64247131
98297,103951.75,107914,100403.75,2000,1614,44.69707799
98296.75,103963.75,107903.75,100429,2000,1668,44.75802755
98291.25,103982.75,107917.25,100392,2000,1722,44.81837177
98294.25,103978,107933,100368.5,2000,1776,44.88099098
98304,103959.75,107914.25,100408.5,2000,1824,44.93477726
98289.5,103987,107975.75,100386,2000,1878,44.99460483
98285.5,104149.75,108214,100375.75,2000,1932,45.05327582
98290.75,104215.75,108370.25,100376,2000,1986,45.11356091
98260,104570.75,108539.75,100364.25,2000,2040,45.175704
98272,104979.75,108806,100312.25,2000,2094,45.23689675
98252.25,105443.75,109153.25,100303.75,2000,2142,45.2910161
98302.25,106162,109608.25,100295.75,2000,2196,45.35143399
98297,106913.75,110234,100331,2000,2250,45.41283488
98307.25,107215,111103,100378.25,2000,2298,45.46793842
98276.25,107571.75,111585.25,100321,2000,2352,45.52916098
98203.75,107858.5,111942.25,100297.25,2000,2400,45.58682752
98176.75,108446.25,112168,100203.25,2000,2346,45.64787221
98183.25,108669.5,112024,100284.5,2000,2292,45.70847154
98188.5,107694.75,111649,100341.25,2000,2244,45.76646543
98232,107316.75,111155.75,100373.5,2000,2190,45.82400799
98268.5,107065.5,110550.25,100360.5,2000,2136,45.88465428
98302,106647.25,109850,100366,2000,2082,45.94759369
98284.75,106078.25,109140.25,100315.75,2000,2028,46.00735235
98282.5,105406.5,108809.75,100351,2000,1980,46.06193161
98247.25,104874.5,108600.5,100360.25,2000,1926,46.1224792
98259.5,104454.75,108558,100412.5,2000,1872,46.18048644
98251.75,104227,108360.25,100419.75,2000,1818,46.23987818
98276.25,104106.25,108133.5,100407.75,2000,1764,46.30135655
98301.75,104142.75,108049.5,100383.25,2000,1710,46.36357594
98273.25,104116.25,108031,100392.5,2000,1662,46.41978908
98277.25,104107,107992,100390.5,2000,1638,46.47603273
98321.5,104061,108022.75,100399,2000,1554,46.53815174
98318.25,104081.5,108008,100400.5,2000,1500,46.59734988
98301.75,104051,108000.75,100393.5,2000,1446,46.65762949
98295.25,104047.75,108005.75,100400,2000,1398,46.71378946
98286.75,104053,108011.5,100400,2000,1344,46.77553391
98295.75,104033.75,107982.75,100402,2000,1290,46.8341825
98289.75,104032.75,107973.75,100411,2000,1236,46.89465523
98325.75,104035.75,107999.25,100420.5,2000,1188,46.95024705
98312,104022.25,107967.5,100393.5,2000,1134,47.01177526
98295,104045.75,107989.5,100404,2000,1080,47.07179093
98296,104023,107954.5,100399.25,2000,1026,47.13036489
98305.75,104010.25,107972.75,100405,2000,972,47.19089413
98303.75,104003.75,107969,100391.5,2000,918,47.2520225
98287.25,104015,107965,100395.25,2000,870,47.3074615
98308.75,103992.5,107962.25,100391,2000,816,47.3678534
98298.5,103980.5,107952,100398.25,2000,762,47.42567801
98311,104011.25,107972.75,100421,2000,708,47.48591924
98306.25,104013,107961.75,100393.25,2000,654,47.54702044
98288.75,104003,107962,100408.5,2000,600,47.60437822
98302.5,103998,107955.5,100402.75,2000,552,47.66293049
98311.5,103997.5,107939,100380,2000,492,47.72657084
98287.25,103992.5,107911.75,100387.25,2000,444,47.78142166
98286.75,104009.75,107938.25,100356.25,2000,390,47.84188557
98308,103984,107936.25,100376.25,2000,336,47.90000463
98288.5,103987.5,107937.5,100403.75,2000,288,47.95831013
98320.75,103971.25,107950.5,100403,2000,228,48.02208304
98280.25,104007,107961.5,100392,2000,180,48.07668161
98302,103971.75,107958.25,100383.75,2000,126,48.13926244
