Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
96954.75,93160.00,81689.00,100023.50,0,0,8.230691909790039
96944.50,93147.75,81675.00,100012.00,0,0,8.293135643005371
96946.50,93156.25,81673.75,100025.25,0,0,8.340410232543945
96951.50,93182.00,81675.75,100001.25,0,0,8.402214288711548
96946.50,93160.00,81688.50,100002.75,0,0,8.4655282497406
96936.00,93161.50,81691.50,100017.75,0,0,8.527562379837036
96958.25,93171.50,81678.00,100000.00,0,0,8.57762336730957
96952.50,93172.25,81683.50,99991.50,0,0,8.63862657546997
96942.00,93173.00,81687.25,100000.00,0,0,8.698981523513794
96958.75,93180.75,81693.50,99994.50,0,0,8.76247262954712
96947.50,93147.75,81677.75,99979.50,0,0,8.824658632278442
96961.25,93167.75,81681.00,100006.75,0,0,8.873730182647705
96960.25,93204.25,81684.50,100006.00,0,0,8.933534145355225
96961.50,93181.50,81686.50,100033.00,0,0,8.995996236801147
96967.50,93174.25,81706.00,100016.75,0,0,9.05899167060852
96950.00,93163.25,81703.50,99975.50,0,0,9.120923042297363
96941.50,93174.00,81668.75,100013.25,0,0,9.17080044746399
96944.25,93150.50,81668.75,99996.00,0,0,9.229917049407959
96971.75,93191.00,81674.25,99993.00,0,0,9.293219089508057
96973.25,93166.25,81690.00,100007.75,0,0,9.355880737304688
96958.25,93169.75,81693.00,100005.75,0,0,9.418572425842285
96968.50,93174.00,81675.00,99985.25,0,0,9.466267347335815
96959.75,93168.00,81684.75,99998.50,0,0,9.524777173995972
96949.00,93153.00,81682.00,100008.00,0,0,9.586040019989014
96956.75,93175.75,81677.75,99978.25,0,0,9.648614168167114
96960.50,93170.75,81688.00,100010.25,0,0,9.710334300994873
96973.50,93194.00,81689.25,100004.00,0,0,9.772443294525146
96999.50,93176.25,81697.00,99993.25,0,0,9.833853244781494
96958.25,93176.00,81662.25,100004.75,0,0,9.879825353622437
96971.00,93157.75,81681.00,100009.50,0,0,9.942332029342651
96960.75,93148.75,81686.75,100010.00,0,0,10.005244493484497
96958.75,93161.50,81700.00,99989.00,0,0,10.067811489105225
96969.75,93178.25,81672.25,99994.75,0,0,10.129113674163818
96946.50,93148.75,81675.50,100003.25,0,0,10.176012992858887
96991.75,93170.75,81673.00,100014.75,0,0,10.238997459411621
96951.00,93171.50,81699.75,99978.00,0,0,10.298776388168335
96967.75,93146.00,81678.75,99977.00,0,0,10.362706661224365
96961.50,93180.00,81693.25,99994.00,0,0,10.412373542785645
96953.50,93202.00,81682.25,99993.75,0,0,10.472598791122437
96967.75,93163.00,81679.75,99978.00,0,0,10.533460140228271
96957.50,93145.50,81700.00,99989.25,0,0,10.596103429794312
96941.00,93185.75,81692.00,99991.75,0,0,10.65784764289856
96956.00,93170.25,81695.25,99998.00,0,0,10.70754623413086
96955.75,93196.00,81685.75,99959.25,0,0,10.768401861190796
96964.75,93161.00,81682.75,99993.75,0,0,10.830021381378174
96942.00,93150.00,81696.75,99987.25,0,0,10.891987085342407
96961.75,93175.50,81684.00,99987.75,0,0,10.952658653259277
96944.50,93171.00,81664.25,99962.50,0,0,11.01419448852539
96946.00,93185.00,81670.75,100001.75,0,0,11.063775539398193
96957.00,93173.50,81687.00,99986.00,0,0,11.123057126998901
96940.50,93168.25,81688.75,99991.50,0,0,11.184600114822388
96962.75,93156.75,81693.25,99973.00,0,0,11.247200012207031
96927.75,93161.25,81676.75,99972.25,0,0,11.309250116348267
96937.25,93179.75,81688.50,99990.25,0,0,11.358813047409058
96969.00,93180.00,81675.00,100000.50,0,0,11.420356512069702
96981.75,93163.25,81681.50,99989.25,0,0,11.481828212738037
96935.25,93195.75,81678.50,99957.25,0,0,11.544995784759521
96943.50,93173.75,81689.75,99976.00,0,0,11.607088565826416
96945.00,93175.50,81694.00,99977.00,0,0,11.65395450592041
96949.00,93163.50,81694.00,99974.25,0,0,11.717602252960205
96959.75,93181.75,81687.50,99973.75,0,0,11.779570817947388
96942.75,93142.50,81680.75,99997.00,0,0,11.841793775558472
96965.00,93171.50,81688.50,99977.25,0,0,11.890846490859985
96962.50,93164.25,81695.50,99991.00,0,0,11.951111555099487
96935.25,93171.50,81691.25,99969.00,0,0,12.01268458366394
96949.50,93168.25,81681.25,99974.25,0,0,12.074804544448853
96937.75,93150.75,81693.50,99983.00,0,0,12.135738611221313
96935.25,93160.00,81674.50,99966.00,0,0,12.186025381088257
96927.00,93166.00,81676.75,99971.50,0,0,12.259496212005615
96970.00,93180.50,81680.00,99970.25,0,0,12.306298017501831
96951.25,93170.50,81673.50,99968.00,0,0,12.368208885192871
96927.00,93206.50,81690.50,99975.50,0,0,12.43004822731018
96926.00,93174.00,81666.00,99992.00,0,0,12.491151809692383
96943.25,93176.25,81690.75,99981.00,0,0,12.552909135818481
96959.75,93151.75,81673.00,99970.00,0,0,12.599750995635986
96943.25,93158.25,81672.00,99924.25,0,0,12.662123203277588
96930.50,93156.25,81667.50,99846.00,0,0,12.723896980285645
96711.75,93134.75,81635.75,99572.50,0,0,12.784513473510742
96686.50,93154.50,81647.00,99631.25,0,0,12.846081495285034
96693.75,93143.00,81640.50,99622.25,0,0,12.909546613693237
96706.25,93125.25,81641.75,99620.00,0,0,12.956151008605957
96720.25,93137.75,81639.75,99686.00,0,0,13.015593528747559
96740.75,93136.25,81631.50,99654.00,0,0,13.07870078086853
96759.25,93151.25,81642.50,99687.25,0,0,13.141884565353394
96748.25,93120.50,81660.75,99672.75,0,0,13.203048706054688
96717.50,93137.00,81651.00,99687.50,0,0,13.251540422439575
96753.75,93136.00,81645.00,99692.25,0,0,13.311703205108643
96767.75,93127.50,81641.50,99697.75,0,0,13.372948408126831
96751.00,93156.00,81650.50,99774.00,0,0,13.43447995185852
96779.25,93143.25,81660.50,99833.25,0,0,13.49784231185913
96830.75,93134.25,81670.50,99820.75,0,0,13.560582160949707
96806.75,93150.25,81650.75,99842.00,0,0,13.607149124145508
96825.75,93142.00,81667.75,99799.75,0,0,13.66719126701355
96833.50,93151.25,81656.75,99818.00,0,0,13.728141784667969
96840.25,93142.75,81673.25,99785.50,0,0,13.790489435195923
96839.25,93147.75,81648.50,99834.25,0,0,13.853618621826172
96798.25,93144.00,81642.25,99811.25,0,0,13.90226411819458
96826.50,93163.25,81648.50,99830.75,0,0,13.963584661483765
96799.25,93129.25,81667.50,99810.00,0,0,14.024959802627563
96818.75,93145.25,81661.50,99778.75,0,0,14.086238145828247
96810.50,93131.50,81643.00,99786.25,0,0,14.147655725479126
96791.00,93162.25,81664.25,99750.50,0,0,14.198227405548096
96793.75,93151.50,81665.25,99765.50,0,0,14.257761478424072
96810.50,93148.50,81629.50,99744.50,0,0,14.319346904754639
96768.50,93141.50,81661.75,99742.25,0,0,14.381593465805054
96786.50,93163.00,81648.75,99754.25,0,0,14.444045305252075
96775.50,93131.50,81648.75,99722.50,0,0,14.508615255355835
96762.75,93151.50,81651.75,99739.25,0,0,14.55303430557251
96763.25,93148.75,81642.25,99731.75,0,0,14.616649389266968
96794.25,93149.00,81665.75,99738.25,0,0,14.678187131881714
96769.25,93160.00,81645.50,99734.75,0,0,14.739207029342651
96770.25,93146.50,81672.50,99746.50,0,0,14.800002813339233
96768.00,93129.50,81649.50,99742.25,0,0,14.84829044342041
96752.00,93157.50,81671.75,99727.50,0,0,14.908994197845459
96777.75,93135.00,81651.50,99751.00,0,0,14.969814538955688
96792.00,93148.00,81659.50,99747.50,0,0,15.031612873077393
96771.25,93136.50,81652.50,99734.75,0,0,15.093210935592651
96775.00,93131.25,81637.50,99773.75,0,0,15.154263019561768
96775.00,93118.00,81636.25,99753.25,0,0,15.204586505889893
96784.00,93125.25,81653.50,99777.00,0,0,15.2642080783844
96799.50,93116.75,81661.50,99764.25,0,0,15.32641887664795
96779.50,93147.00,81647.50,99777.00,0,0,15.388935804367065
96754.00,93125.25,81649.00,99783.00,0,0,15.451380014419556
96782.25,93140.25,81650.00,99769.00,0,0,15.49939775466919
96767.00,93146.75,81644.50,99771.50,0,0,15.562252759933472
96766.25,93145.50,81641.00,99786.25,0,0,15.62122106552124
96796.25,93152.75,81668.50,99761.50,0,0,15.683209896087646
96789.00,93160.00,81641.00,99792.75,0,0,15.745875358581543
96809.50,93143.75,81642.25,99787.25,0,0,15.79460620880127
96786.50,93129.00,81646.00,99790.25,0,0,15.85566759109497
96796.00,93139.50,81650.50,99794.00,0,0,15.917988777160645
96772.00,93171.00,81672.75,99788.25,0,0,15.979820966720581
96807.75,93149.25,81653.00,99794.75,0,0,16.043004035949707
96806.25,93153.00,81666.25,99787.50,0,0,16.090099334716797
96809.25,93132.50,81663.50,99791.25,0,0,16.153056859970093
96805.50,93146.25,81655.25,99845.50,0,0,16.214587211608887
96805.25,93143.00,81669.25,99810.50,0,0,16.276506900787354
96818.00,93135.75,81638.75,99831.00,0,0,16.33851957321167
96808.75,93141.50,81662.50,99829.25,0,0,16.39919662475586
96829.25,93152.50,81666.25,99823.00,0,0,16.445733785629272
96812.75,93133.50,81651.25,99811.75,0,0,16.50843071937561
96829.25,93150.50,81660.25,99816.00,0,0,16.570461988449097
96828.50,93146.75,81665.75,99809.50,0,0,16.630754232406616
96815.50,93154.75,81647.75,99811.50,0,0,16.68307399749756
96826.25,93149.25,81650.75,99808.25,0,0,16.74156355857849
96801.25,93160.50,81661.25,99814.00,0,0,16.804408073425293
96796.00,93147.50,81660.00,99821.00,0,0,16.866320610046387
96792.50,93159.75,81670.00,99817.00,0,0,16.929529666900635
96811.25,93183.00,81658.00,99823.25,0,0,16.977675914764404
96807.50,93140.50,81667.50,99794.50,0,0,17.03854250907898
96811.00,93131.00,81674.75,99819.50,0,0,17.10157799720764
96824.00,93157.75,81637.25,99819.25,0,0,17.162922143936157
96803.75,93145.75,81651.00,99822.25,0,0,17.224506855010986
96816.75,93161.00,81642.00,99804.75,0,0,17.27379035949707
96821.00,93150.25,81668.75,99805.75,0,0,17.334012985229492
96824.50,93140.00,81646.50,99838.50,0,0,17.398010969161987
96817.50,93153.25,81667.25,99828.25,0,0,17.458849668502808
96821.50,93143.00,81665.50,99818.00,0,0,17.520400047302246
96813.75,93153.00,81647.00,99861.00,0,0,17.58288812637329
96833.50,93161.00,81675.00,99828.00,0,0,17.629350185394287
96817.75,93150.75,81652.75,99826.00,0,0,17.691829204559326
96820.75,93152.25,81643.75,99822.75,0,0,17.753912448883057
96802.50,93141.25,81671.00,99827.00,0,0,17.8166184425354
96825.50,93139.00,81662.75,99809.25,0,0,17.877386808395386
96777.75,93161.25,81650.00,99736.00,0,0,17.924798011779785
96778.25,93155.75,81648.25,99767.75,0,0,17.9862380027771
96738.00,93150.00,81649.50,99700.75,0,0,18.048171758651733
96752.00,93119.50,81633.50,99719.00,0,0,18.10951542854309
96748.50,93140.00,81634.50,99717.25,0,0,18.170624494552612
96749.50,93128.00,81653.00,99758.75,0,0,18.234575748443604
96764.00,93153.25,81653.25,99741.75,0,0,18.280603647232056
96738.75,93142.50,81640.50,99772.25,0,0,18.34241032600403
96761.75,93125.00,81663.50,99746.00,0,0,18.404217004776
96767.00,93165.50,81646.25,99759.25,0,0,18.465678215026855
96740.00,93125.00,81625.50,99685.25,0,0,18.528915643692017
96723.00,93137.00,81642.00,99718.00,0,0,18.57540249824524
96754.75,93135.75,81642.25,99723.75,0,0,18.63855767250061
96745.75,93139.00,81651.75,99707.50,0,0,18.70218849182129
96741.00,93129.50,81648.00,99687.50,0,0,18.751289129257202
96741.00,93150.00,81646.50,99890.75,0,0,18.824552059173584
96897.25,93170.75,81665.00,99921.00,0,0,18.870157480239868
96927.75,93154.50,81656.25,99925.50,0,0,18.932721614837646
96885.75,93177.25,81671.25,99918.50,0,0,18.994105100631714
96905.00,93152.25,81663.00,99924.75,0,0,19.055739164352417
96903.25,93155.00,81680.00,99929.50,0,0,19.117812156677246
96899.25,93134.00,81670.00,99912.50,0,0,19.17769169807434
96906.75,93153.00,81678.25,99938.75,0,0,19.226049423217773
96922.50,93155.50,81674.25,99957.00,0,0,19.287050008773804
96926.25,93138.25,81661.25,99991.50,0,0,19.34937310218811
96927.75,93173.00,81662.25,99980.75,0,0,19.413038730621338
96926.00,93172.00,81677.75,100007.25,0,0,19.474194526672363
96939.00,93168.75,81686.75,100004.00,0,0,19.5216121673584
96919.50,93168.75,81711.00,99997.50,0,0,19.584068775177002
96936.00,93160.25,81678.25,100016.75,0,0,19.645550966262817
96932.75,93147.25,81676.50,100009.75,0,0,19.70766305923462
96943.75,93183.25,81687.75,100002.00,0,0,19.75958013534546
96911.25,93161.50,81690.50,99976.00,0,0,19.81819987297058
96922.75,93157.75,81686.25,100024.25,0,0,19.878754377365112
96934.00,93170.50,81681.00,99982.50,0,0,19.939775705337524
96927.50,93169.25,81663.50,99968.00,0,0,20.002548456192017
96950.00,93173.25,81699.50,99970.75,0,0,20.064122915267944
96939.25,93157.50,81667.75,99993.00,0,0,20.126521348953247
96895.00,93177.75,81693.50,99980.25,0,0,20.173107385635376
96914.00,93165.00,81683.00,99982.00,0,0,20.235748767852783
96924.75,93158.00,81669.50,99975.50,0,0,20.29686665534973
96912.25,93164.00,81682.50,99964.00,0,0,20.36070227622986
96909.75,93161.25,81677.75,99991.00,0,0,20.40983748435974
96914.00,93150.75,81676.25,99964.75,0,0,20.47042179107666
96909.25,93157.50,81693.50,99971.75,0,0,20.533432722091675
96922.50,93188.00,81677.75,99955.25,0,0,20.595574617385864
96918.25,93168.25,81672.75,99990.25,0,0,20.658154487609863
96910.00,93160.75,81670.50,99944.50,0,0,20.705459356307983
96918.50,93176.00,81673.50,99966.75,0,0,20.768069982528687
96907.25,93173.00,81677.25,99965.00,0,0,20.83068871498108
96916.00,93179.75,81675.00,99970.25,0,0,20.892128467559814
96909.50,93155.75,81680.75,99971.75,0,0,20.941980361938477
96878.25,93177.25,81667.75,99986.25,0,0,21.002024173736572
96900.50,93166.25,81680.75,99948.50,0,0,21.06376314163208
96897.00,93167.50,81684.25,99979.00,0,0,21.12615728378296
96896.00,93152.25,81667.75,99976.00,0,0,21.187979459762573
96936.25,93163.25,81685.00,99950.75,0,0,21.23798155784607
96917.50,93162.00,81670.25,99956.00,0,0,21.298806190490723
96889.25,93158.00,81698.75,99959.25,0,0,21.361846685409546
96908.00,93156.75,81670.00,99967.75,0,0,21.425038814544678
96910.50,93158.00,81682.00,99934.00,0,0,21.475045442581177
96898.50,93179.00,81679.00,99957.25,0,0,21.534139394760132
96910.75,93188.50,81678.75,99958.50,0,0,21.59666633605957
96915.75,93161.50,81696.75,99987.75,0,0,21.65791606903076
96893.50,93173.00,81688.00,99922.00,0,0,21.719897747039795
96909.50,93166.50,81691.75,99955.75,0,0,21.770174741744995
96893.00,93160.50,81686.00,99935.00,0,0,21.83026695251465
96905.25,93158.50,81658.25,99947.75,0,0,21.89187002182007
96910.00,93199.00,81666.25,99957.75,0,0,21.95620632171631
96887.75,93156.50,81676.25,99932.50,0,0,22.018110513687134
96906.50,93161.75,81673.00,99952.25,0,0,22.065640687942505
96889.75,93148.50,81689.75,99945.75,0,0,22.12813377380371
96896.25,93165.25,81674.00,99939.75,0,0,22.191526651382446
96901.00,93160.75,81669.50,99922.50,0,0,22.255258083343506
96882.00,93154.75,81679.25,99939.50,0,0,22.30246639251709
96917.00,93150.25,81673.75,99916.50,0,0,22.362754106521606
96893.50,93166.50,81693.50,99945.50,0,0,22.425177574157715
96911.50,93175.75,81683.75,99955.50,0,0,22.487480640411377
96903.75,93161.50,81673.75,99924.75,0,0,22.548497200012207
96894.75,93168.00,81681.00,99928.25,0,0,22.597925901412964
96909.00,93162.50,81695.50,99935.00,0,0,22.65878415107727
96898.00,93139.50,81681.75,99927.25,0,0,22.720373153686523
96895.00,93165.25,81675.75,99930.50,0,0,22.7834951877594
96867.50,93150.00,81664.25,99928.00,0,0,22.84675669670105
96879.25,93157.25,81695.75,99926.00,0,0,22.893348932266235
96912.75,93133.25,81668.50,99917.00,0,0,22.956603288650513
96889.75,93148.50,81670.25,99959.25,0,0,23.017520427703857
96898.25,93163.50,81698.50,99933.50,0,0,23.079700708389282
96894.25,93163.25,81669.75,99936.75,0,0,23.140544891357422
96866.00,93177.00,81656.25,99940.50,0,0,23.20270347595215
96876.00,93145.75,81670.75,99934.50,0,0,23.24888324737549
96879.75,93151.25,81672.00,99941.75,0,0,23.311168909072876
96904.25,93178.00,81697.50,99915.75,0,0,23.371347904205322
96885.75,93167.00,81696.00,99943.50,0,0,23.434558153152466
96885.25,93180.75,81686.75,99919.25,0,0,23.495535135269165
96875.00,93158.75,81682.50,99922.00,0,0,23.543663024902344
96891.25,93163.75,81686.75,99943.00,0,0,23.60504174232483
96872.75,93170.00,81662.75,99947.00,0,0,23.666711807250977
96872.00,93152.25,81676.25,99929.50,0,0,23.72781491279602
96863.25,93150.75,81689.50,99929.25,0,0,23.790217399597168
96868.50,93155.25,81681.50,99917.75,0,0,23.851885557174683
96889.75,93161.50,81686.00,99940.00,0,0,23.90008020401001
96876.50,93193.50,81681.75,99923.25,0,0,23.96046209335327
96890.25,93153.75,81699.75,99897.25,0,0,24.021783113479614
96865.50,93148.75,81673.50,99915.25,0,0,24.084369897842407
96871.50,93141.00,81695.00,99918.50,0,0,24.14475703239441
96876.25,93187.50,81674.75,99922.75,0,0,24.19565773010254
96894.25,93170.75,81694.25,99927.50,0,0,24.25399875640869
96879.75,93157.25,81666.25,99912.50,0,0,24.31489062309265
96878.75,93160.75,81686.50,99922.75,0,0,24.37844753265381
96880.25,93163.25,81674.00,99915.75,0,0,24.442873001098633
96865.50,93157.50,81670.50,99911.00,0,0,24.490424633026123
96870.00,93168.50,81670.50,99922.25,0,0,24.55174469947815
96870.50,93160.50,81654.25,99922.25,0,0,24.613369464874268
96845.50,93194.50,81680.50,99908.25,0,0,24.675662517547607
96882.00,93168.50,81667.25,99919.25,0,0,24.737505197525024
96873.50,93138.00,81664.75,99950.00,0,0,24.801793575286865
96859.25,93178.25,81686.75,99880.50,0,0,24.847216844558716
96872.25,93151.50,81687.50,99921.50,0,0,24.909478902816772
96894.50,93173.00,81695.50,99924.50,0,0,24.971144676208496
96857.25,93143.00,81680.75,99920.25,0,0,25.022555589675903
96855.25,93151.50,81676.25,99921.50,0,0,25.083338499069214
96873.50,93163.25,81692.75,99912.00,0,0,25.143761157989502
96852.75,93140.50,81672.25,99953.25,0,0,25.206075191497803
96870.75,93169.25,81682.25,99927.75,0,0,25.2683744430542
96862.00,93172.50,81672.50,99914.75,0,0,25.330543756484985
96838.75,93154.50,81681.25,99910.00,0,0,25.37829041481018
96872.50,93189.25,81682.50,99922.00,0,0,25.43901014328003
96869.50,93165.50,81672.50,99889.75,0,0,25.502145767211914
96846.75,93152.00,81697.25,99913.00,0,0,25.563616275787354
96876.75,93170.00,81690.75,99913.75,0,0,25.625364303588867
96844.75,93170.50,81681.50,99910.00,0,0,25.67330241203308
96851.50,93142.50,81695.00,99903.75,0,0,25.734384536743164
96860.25,93160.25,81672.00,99912.25,0,0,25.794671535491943
96847.75,93175.50,81684.25,99897.50,0,0,25.856165170669556
96874.25,93162.50,81680.25,99902.25,0,0,25.918397665023804
96857.50,93161.25,81682.00,99911.25,0,0,25.9791522026062
96851.50,93168.50,81658.50,99913.00,0,0,26.03001594543457
96847.25,93159.75,81687.00,99927.25,0,0,26.08834409713745
96857.50,93158.00,81684.00,99899.75,0,0,26.151097774505615
96846.75,93161.50,81685.00,99927.25,0,0,26.21175241470337
96846.00,93166.75,81690.25,99912.25,0,0,26.274819135665894
96831.00,93160.00,81674.25,99904.00,0,0,26.32487463951111
96856.25,93167.00,81672.75,99903.50,0,0,26.383012771606445
96849.50,93144.25,81672.00,99891.25,0,0,26.446008443832397
96846.00,93167.25,81673.00,99892.00,0,0,26.50791883468628
96834.75,93138.50,81677.50,99921.75,0,0,26.571232080459595
96847.00,93158.25,81667.50,99900.25,0,0,26.62058401107788
96862.00,93157.75,81674.75,99907.00,0,0,26.680533170700073
96866.75,93146.50,81689.75,99887.50,0,0,26.743772506713867
96855.75,93146.50,81683.00,99921.25,0,0,26.804084300994873
96828.25,93170.50,81657.25,99891.00,0,0,26.866684198379517
96825.50,93167.50,81672.75,99886.25,0,0,26.928389310836792
96865.75,93169.00,81685.25,99948.50,0,0,26.975858449935913
96825.50,93177.25,81659.50,99917.25,0,0,27.037556171417236
96820.75,93189.00,81671.50,99898.00,0,0,27.101061820983887
96854.25,93169.25,81656.50,99894.75,0,0,27.163023948669434
96842.25,93155.00,81660.75,99903.50,0,0,27.225044012069702
96823.75,93159.25,81680.75,99897.00,0,0,27.271908044815063
96827.50,93168.25,81668.25,99920.50,0,0,27.334070205688477
96823.00,93164.25,81660.25,99902.75,0,0,27.397873640060425
96835.50,93155.00,81664.50,99885.25,0,0,27.461133003234863
96844.75,93171.00,81664.00,99902.50,0,0,27.508612155914307
96844.00,93151.00,81676.25,99902.50,0,0,27.5700523853302
96816.25,93169.25,81660.75,99874.00,0,0,27.63309621810913
96845.25,93154.00,81676.25,99892.50,0,0,27.69532036781311
96809.50,93158.00,81669.75,99885.50,0,0,27.756890296936035
96837.50,93163.75,81664.75,99892.00,0,0,27.803799629211426
96819.25,93158.25,81680.75,99886.00,0,0,27.865265130996704
96830.75,93161.75,81676.50,99909.50,0,0,27.926485061645508
96817.00,93157.50,81683.75,99910.00,0,0,27.98976469039917
96832.75,93143.00,81664.00,99879.25,0,0,28.05169939994812
96836.50,93161.50,81676.75,99878.50,0,0,28.099201440811157
96813.75,93160.00,81675.50,99909.75,0,0,28.160178899765015
96809.75,93185.50,81675.25,99897.75,0,0,28.222280979156494
96806.50,93171.25,81672.50,99874.25,0,0,28.28562831878662
96820.75,93159.50,81685.75,99898.50,0,0,28.336045742034912
96809.00,93161.50,81670.25,99869.00,0,0,28.394038200378418
96810.75,93161.50,81672.00,99906.00,0,0,28.456125736236572
96816.50,93162.25,81687.75,99881.75,0,0,28.520108699798584
96794.25,93148.50,81674.25,99889.75,0,0,28.581845998764038
96812.50,93157.00,81680.00,99874.75,0,0,28.630931854248047
96797.00,93142.75,81682.00,99885.75,0,0,28.69208574295044
96803.50,93166.50,81688.25,99887.25,0,0,28.752070665359497
96772.50,93167.25,81675.75,99852.25,0,0,28.814653396606445
96802.00,93159.25,81682.50,99885.50,0,0,28.876861095428467
96805.25,93154.50,81658.50,99882.00,0,0,28.939342737197876
96800.75,93166.00,81658.50,99871.50,0,0,28.98758363723755
96788.50,93163.50,81666.75,99874.50,0,0,29.04809260368347
96785.75,93151.00,81665.00,99884.25,0,0,29.110528230667114
96799.75,93176.50,81679.75,99909.25,0,0,29.17357110977173
96806.50,93145.00,81669.25,99888.50,0,0,29.23668885231018
96773.50,93143.25,81670.50,99877.25,0,0,29.281559467315674
96815.25,93151.50,81686.25,99886.25,0,0,29.344401359558105
96798.75,93160.75,81675.75,99895.25,0,0,29.405869245529175
96801.25,93149.00,81672.50,99872.25,0,0,29.467346668243408
96817.00,93143.00,81652.00,99891.75,0,0,29.52879023551941
96806.50,93152.50,81672.25,99871.50,0,0,29.590738773345947
96791.50,93164.25,81681.75,99885.75,0,0,29.637813329696655
96809.25,93169.00,81683.75,99869.75,0,0,29.698285579681396
96806.25,93143.25,81682.75,99864.50,0,0,29.762113094329834
96773.25,93142.75,81674.50,99875.25,0,0,29.825461626052856
96770.00,93168.50,81668.50,99868.00,0,0,29.875706434249878
96803.00,93160.75,81666.75,99874.75,0,0,29.934075593948364
96799.50,93165.25,81679.75,99879.25,0,0,29.99590492248535
96797.25,93162.25,81672.00,99885.25,0,0,30.057916164398193
96787.75,93145.75,81670.75,99895.00,0,0,30.119885206222534
96790.75,93157.00,81678.25,99851.50,0,0,30.18165683746338
96778.75,93141.50,81677.50,99875.25,0,0,30.22883892059326
96780.50,93140.50,81670.50,99875.75,0,0,30.28957986831665
96798.75,93166.25,81683.50,99870.50,0,0,30.35263466835022
96776.00,93154.00,81670.00,99847.50,0,0,30.415112733840942
96789.50,93157.50,81673.50,99859.00,0,0,30.465270519256592
96794.00,93159.25,81672.00,99871.00,0,0,30.537762880325317
96780.25,93148.50,81684.75,99843.25,0,0,30.583860158920288
96783.50,93137.50,81668.00,99869.50,0,0,30.645042657852173
96801.50,93170.75,81671.00,99873.00,0,0,30.706928253173828
96799.25,93157.00,81690.00,99857.00,0,0,30.768537044525146
96770.75,93154.75,81663.25,99852.00,0,0,30.829513549804688
96782.00,93153.50,81656.25,99880.25,0,0,30.879980325698853
96767.50,93171.25,81665.00,99879.75,0,0,30.937631368637085
96809.00,93146.00,81674.25,99886.25,0,0,30.99878478050232
96785.00,93166.75,81681.50,99869.00,0,0,31.061408042907715
96810.50,93142.00,81669.50,99919.00,0,0,31.123926877975464
96822.00,93176.25,81690.25,99944.75,0,0,31.174471139907837
96828.75,93143.00,81692.25,99929.25,0,0,31.235400199890137
96835.75,93176.50,81670.50,99947.00,0,0,31.294232845306396
96856.75,93156.75,81671.25,99956.50,0,0,31.356838941574097
96846.50,93158.75,81685.00,99994.50,0,0,31.41944169998169
96889.25,93184.50,81695.75,99987.25,0,0,31.48322343826294
96884.50,93140.00,81671.75,100015.25,0,0,31.530078172683716
96904.00,93166.50,81698.25,100062.25,0,0,31.594096422195435
96895.75,93178.50,81698.50,100072.25,0,0,31.656068325042725
96920.00,93184.25,81692.25,100085.50,0,0,31.718138456344604
96921.00,93167.50,81708.00,100108.75,0,18,31.7676362991333
96969.00,93168.50,81707.75,100133.25,0,72,31.825511693954468
96936.75,93189.50,81706.75,100105.25,0,132,31.889711141586304
96930.25,93188.75,81722.50,100113.75,0,180,31.944045543670654
96953.00,93192.75,81720.25,100108.50,0,234,32.00529718399048
96948.00,93164.75,81710.75,100105.25,0,288,32.065956115722656
96936.00,93164.25,81694.75,100081.00,0,342,32.12419319152832
96943.25,93186.25,81716.00,100058.00,0,396,32.18430018424988
96925.75,93201.25,81687.50,100065.75,0,450,32.24617838859558
96907.00,93159.00,81692.25,100087.50,0,498,32.30039858818054
96925.00,93173.50,81688.75,100041.25,0,558,32.36508250236511
96905.50,93204.50,81698.75,100073.00,0,606,32.41853976249695
96898.25,93165.75,81707.50,100061.75,0,660,32.47982978820801
96913.50,93193.00,81702.25,100053.75,0,714,32.539992570877075
96927.25,93181.25,81689.75,100048.25,0,762,32.59677791595459
96908.00,93202.50,81692.25,100029.25,0,822,32.659828424453735
96922.50,93167.25,81695.00,100038.75,0,870,32.71373105049133
96950.75,93199.50,81694.50,100018.75,0,924,32.77404236793518
96901.50,93194.50,81692.50,100035.75,0,978,32.836267709732056
96899.75,93175.00,81682.00,100056.50,0,1032,32.893791913986206
96905.75,93176.25,81686.00,100037.25,0,1080,32.95190405845642
96877.00,93153.50,81700.50,100030.75,0,1140,33.015953540802
96913.00,93158.00,81701.50,100048.00,0,1188,33.07004642486572
96896.25,93158.00,81683.50,100014.25,0,1242,33.13249230384827
96890.00,93163.00,81711.75,100020.50,0,1296,33.19257426261902
96903.25,93164.00,81693.75,100034.00,0,1344,33.24649262428284
96886.75,93194.75,81697.50,100017.75,0,1398,33.307509899139404
96892.00,93185.50,81688.00,100029.00,0,1452,33.36850690841675
96869.25,93182.00,81702.50,99999.25,0,1506,33.426520109176636
96892.75,93178.00,81698.50,100017.75,0,1554,33.48425364494324
96880.75,93173.25,81707.50,100024.75,0,1614,33.548357248306274
96880.75,93193.00,81684.00,100018.00,0,1662,33.602388858795166
96894.75,93177.50,81695.25,99996.00,0,1716,33.66274952888489
96880.75,93165.25,81704.75,100013.25,0,1770,33.72467923164368
96855.25,93172.75,81705.75,100016.75,0,1818,33.779874324798584
96865.25,93181.75,81704.50,100022.00,0,1872,33.840078592300415
96911.25,93158.50,81685.50,99998.00,0,1926,33.90104031562805
