Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98380.75,102318,107729.75,100402.5,2000,288,51.15341544
98368,102330.5,107723,100413.25,2000,234,51.21200991
98351,102312.5,107705.5,100387.5,2000,180,51.27199244
98351.75,102327,107673,100380.5,2000,126,51.33004522
98357.5,102290.75,107680.75,100388.75,2000,72,51.39211226
98351.75,102286.5,107700.5,100367.5,2000,24,51.44859767
98352.75,102300,107673.25,100392.5,2110,0,51.50549388
98383.75,102294.75,107669.75,100378,2470,0,51.56697059
98359.5,102294.25,107653.25,100406.75,2800,0,51.62548161
98334.25,102280.5,107653,100367.75,3000,18,51.68680358
98354.75,102260.25,107641.5,100384,3000,72,51.74794388
98348.25,102269.75,107637,100392.75,3000,120,51.80506158
98362.25,102258,107623.25,100382.25,3000,174,51.86214876
98368,102260.5,107648.5,100374,3000,228,51.92282104
98373.25,102277.75,107621.5,100394.5,3000,282,51.9828217
98354.5,102263.75,107615,100401,3000,336,52.04407716
98340.75,102251.5,107613.25,100391.5,3000,384,52.10005903
98363.25,102244.75,107616.25,100404.25,3000,444,52.16260743
98374.25,102231.75,107628,100380,3000,492,52.21816015
98341.75,102253.5,107621.5,100389.25,3000,546,52.27993798
98383,102243.25,107586.5,100413.5,3000,600,52.33808064
98348.75,102248.5,107606.25,100409,3000,654,52.39894795
98373,102250.75,107567.25,100385.25,3000,708,52.45724392
98387.75,102240,107610.25,100372.5,3000,762,52.51818657
98358.25,102228.25,107621.75,100405.75,3000,810,52.57475471
98372.5,102246,107597.75,100404.5,3000,864,52.63595772
98386,102213.5,107590.25,100383,3000,918,52.69397449
98377.75,102202.5,107592,100385,3000,972,52.75393558
98354.5,102214.75,107561.5,100388,3000,1026,52.81357765
98372.25,102202.5,107577,100412,3000,1080,52.87413979
98367.5,102200.75,107567,100407.5,3000,1122,52.93148327
98376.5,102209.5,107553.25,100372.25,3000,1182,52.98885512
98394.5,102212.5,107555.75,100386.5,3000,1236,53.05042982
98349,102215.5,107578.75,100412.25,3000,1290,53.10898376
98351,102221.25,107559.75,100385.25,3000,1344,53.171556
98371,102184,107588.25,100388,3000,1398,53.23535514
98357,102201.5,107566.75,100388.75,3000,1440,53.28735471
98378.75,102179.25,107567.25,100393.5,3000,1500,53.34596181
98353.75,102160.25,107555,100386.5,3000,1554,53.40652561
98359.5,102168.25,107561.25,100371,3000,1602,53.46380615
98367.75,102184,107565.25,100427.5,3000,1656,53.52509212
98352.25,102183.25,107564,100415.75,3000,1710,53.58294153
98372.5,102165.75,107544.25,100410.5,3000,1764,53.64300299
98351.5,102196.25,107546.25,100404.25,3000,1818,53.70208859
98373,102290.25,108025,100395.5,3000,1872,53.7633605
98378,102492.75,108433.25,100376.75,3000,1920,53.81980515
98362.75,102658.75,109011,100419.75,3000,1974,53.8813858
98381.25,102815.5,109539.75,100385,3000,2028,53.93973064
98349,102975.75,109954,100341,3000,2082,53.99991179
98342.75,103422,110676,100289.5,3000,2136,54.0579977
98361.75,103763,111771,100368,3000,2190,54.12011504
98404,104093,112823,100390.75,3000,2238,54.17595553
98378.25,104147.25,113763,100412.75,3000,2292,54.23449755
98317,104189.5,114736.25,100344.75,3000,2346,54.29599214
98306,104399.75,115309,100263.75,3000,2400,54.35757709
98327.25,105020,116001.25,100172.5,3000,2448,54.41358471
98316.25,105339.75,117296,100161.5,3000,2502,54.47213721
98312.75,106056.75,118657.5,100237,3000,2556,54.53244615
98355.5,106506.25,120183.25,100234.25,3000,2610,54.59076071
98336.25,106449.5,122298.25,100221,3000,2664,54.65261388
98323,106434,124280.5,100127,3000,2712,54.70901752
98270.25,106639,125621.5,100045.25,3000,2766,54.76992869
98279.75,107372,126739.5,99962,3000,2820,54.82846093
98291.25,108329.75,128376.25,99917,3000,2874,54.88904142
98323.75,109159.5,130574.25,99974.25,3000,2838,54.94683695
98366.75,109707.25,130526.25,99998.5,3000,2784,55.00863695
98277.75,108700.5,128425.25,99922.75,3000,2736,55.06510353
98295,107917.5,126387.5,100033.5,3000,2682,55.12561965
98253.25,106977.25,125107.75,100092,3000,2628,55.1839602
98254.75,106328.25,124004.25,100245.25,3000,2574,55.25392318
98311.5,106268,122335.5,100264.25,3000,2520,55.30293918
98364.75,106313.25,120456.5,100235,3000,2466,55.36470342
98356,106189.75,118826.75,100245,3000,2418,55.42170858
98337.25,105799,117159.5,100234.25,3000,2364,55.48027301
98321.5,105254.5,116015.75,100267.75,3000,2310,55.54159355
98307.5,104703.25,115095.25,100319.5,3000,2256,55.60159779
98322.75,104232.25,114315.25,100383.25,3000,2208,55.65910745
98293.75,104033.25,113576.25,100405,3000,2154,55.71788573
98348.75,103990.5,112525.5,100423.5,3000,2100,55.77792954
98372,103958.5,111410.75,100402.75,3000,2052,55.83544374
98324,103486.75,110506.75,100361.75,3000,1992,55.89878249
98336,103151.5,109882,100385.5,3000,1944,55.95423985
98310.25,102865,109410.5,100383.25,3000,1890,56.01490021
98324,102721.75,109022,100410.5,3000,1836,56.07399797
98326.75,102545.25,108795.75,100447,3000,1782,56.13415956
98341.75,102489.75,108374.25,100413.25,3000,1734,56.19199586
98356.75,102552.75,108414.75,100380.25,3000,1680,56.25204492
98361.25,102490,108339.25,100384,3000,1626,56.30982733
98342,102475.75,108286.25,100417.25,3000,1572,56.37110949
98374.5,102459,108225,100398,3000,1518,56.42978525
98366.75,102433.5,108190.75,100393,3000,1464,56.49190187
98366,102481,108156.5,100402.25,3000,1416,56.54789352
98366.25,102428.25,108143.75,100386,3000,1362,56.60865808
98369.25,102420,108097.75,100386.5,3000,1308,56.66747141
98342.25,102386,108075,100400,3000,1254,56.72517323
98363.75,102387.5,108061.75,100362,3000,1206,56.78543139
98359.75,102368.75,108055,100401,3000,1146,56.84817648
98355,102357.5,108058.5,100391.5,3000,1098,56.90319133
98338.75,102375.5,108038.75,100398.75,3000,1044,56.96317363
98362.5,102378.5,108007.25,100418.25,3000,990,57.02441645
98351,102335,107981,100369.75,3000,942,57.08103347
98381.5,102335.5,107981,100395.5,3000,888,57.14126801
98348.75,102357.5,107915.25,100379.25,3000,834,57.1999507
98382.25,102332,107948.5,100387.25,3000,780,57.26039195
98386.75,102328.25,107923.75,100393,3000,726,57.3214128
98363.75,102298,107939.25,100382.25,3000,672,57.38977957
98364.5,102291.25,107902,100362.5,3000,618,57.43715382
98349.25,102329.5,107916.75,100394.25,3000,564,57.49995637
98348.25,102319.25,107884.75,100404.75,3000,516,57.55567694
98395.25,102296,107885,100392,3000,462,57.61618304
98338.25,102301,107873,100413.25,3000,408,57.67461729
98403,102295.5,107863,100413.75,3000,354,57.73560452
98360.75,102286.5,107854.25,100396.5,3000,300,57.79494023
98372,102298,107845,100409.25,3000,246,57.85621405
98363,102280.25,107841,100393.75,3000,198,57.9127264
98368.5,102254.75,107834.5,100399.75,3000,138,57.98029304
98353.5,102259,107844.5,100390.5,3000,90,58.03110266
98357.5,102303,107834.75,100392.75,3000,36,58.09009719
98374.5,102273.75,107827.25,100398.5,3080,0,58.1493659
98351.25,102252.25,107822.75,100394.25,3410,0,58.20779467
98377,102253,107793.25,100412.5,3710,0,58.26795292
98368.5,102280.75,107812,100397.5,4000,0,58.32599092
98360.75,102261.75,107800.5,100398.5,4000,54,58.38671041
98382.5,102244.5,107800.75,100383.75,4000,114,58.44894028
98367,102257.25,107787.5,100392.75,4000,162,58.50539804
98376.5,102262.5,107765,100404.25,4000,216,58.56364584
98376,102223,107762.25,100381,4000,270,58.62513447
98362.75,102241,107766.75,100377.5,4000,318,58.68201804
98360.25,102226.5,107768,100390.25,4000,378,58.7439301
98341.5,102215.25,107781.25,100389.5,4000,426,58.79985547
98383.75,102249.75,107772.5,100393.5,4000,480,58.86161137
98350,102252,107747.25,100390.75,4000,534,58.92021275
98379.25,102218.5,107743.5,100394.75,4000,588,58.98049569
98357,102228,107755.25,100381.75,4000,642,59.03857374
98367,102221.5,107747.25,100371,4000,696,59.10257459
98346.5,102228.5,107722,100375.5,4000,744,59.15714741
98342.25,102219.75,107728,100383,4000,798,59.21815372
98377.25,102246.25,107710.25,100381.5,4000,852,59.27528858
98376,102216.5,107721,100386.75,4000,906,59.33659506
98378,102236.5,107719.25,100393.75,4000,960,59.39459443
98386.25,102215.75,107728.5,100398,4000,1014,59.4516902
98356.5,102227,107703.75,100376,4000,1062,59.51268959
98366.5,102219.5,107709.5,100379,4000,1122,59.57627487
98365.5,102209.25,107696,100389.75,4000,1170,59.63179278
98372.75,102202.5,107675.25,100397.25,4000,1224,59.68979168
98358.75,102220,107698,100385.5,4000,1278,59.75127912
98381,102218.75,107674.75,100377,4000,1326,59.80879235
98379,102213.5,107681.75,100395.25,4000,1380,59.86898685
98377.5,102179.75,107651.25,100407.5,4000,1434,59.92799807
98363.75,102214.75,107657.5,100375.75,4000,1488,59.98750567
98370.75,102203,107693,100394.5,4000,1536,60.04603457
98353.75,102197.5,107667.25,100403,4000,1596,60.10803652
98341.25,102199.75,107672.5,100385.75,4000,1644,60.16457629
98356,102221,107640.25,100381.5,4000,1698,60.22558331
98371.25,102218,107652,100392,4000,1752,60.28410864
98370.25,102183,107690.75,100416,4000,1806,60.34570336
98367.75,102266,108127.75,100400.75,4000,1854,60.40275502
98363.5,102375.75,108935,100425,4000,1908,60.46328497
98385.75,102433.25,109580,100429.5,4000,1962,60.52030802
98368.75,102506.75,110234.5,100420.25,4000,2016,60.5819149
98359.25,102614.75,110905.25,100353.75,4000,2070,60.64042115
98377.5,102795.5,112015,100353.75,4000,2124,60.70242214
98360,102951.5,113168.75,100432.25,4000,2172,60.75799847
98401.5,103250.75,114559,100480.25,4000,2226,60.81899023
98394,103280.5,116049,100484.5,4000,2280,60.87820911
98348.5,103192,117159.5,100418,4000,2334,60.93547916
98356,103217.25,118207.25,100338,4000,2382,60.99596405
98340,103470,119586.5,100251.75,4000,2436,61.05413413
98383.25,103760,121196,100251.25,4000,2490,61.11425233
98382.75,104060.25,123119,100285.5,4000,2544,61.17285943
98390.25,104349.75,126250.75,100364.5,4000,2598,61.23435163
98417,104318.75,128604.25,100396.75,4000,2646,61.29095888
98380.75,104181.25,131217.75,100327.5,4000,2700,61.35143852
98340.5,104096.5,133524.5,100207.75,4000,2754,61.41031027
98352.5,104460.75,135650.5,100072.25,4000,2808,61.47084713
98355.25,104844,138558,100063.25,4000,2856,61.52786922
98403.5,105275.75,141541,100111.75,4000,2868,61.5891633
98429.75,105819,141544.75,100165.5,4000,2814,61.64759374
98389.5,105457.25,141409.5,100103.75,4000,2760,61.70960379
98362,104860.25,137812.25,100084.75,4000,2712,61.76601505
98334.25,104564.5,134990,100175,4000,2658,61.827034
98339,104069.25,133012.5,100347,4000,2604,61.88497853
98325.75,104010.25,130602.5,100408.25,4000,2550,61.94299555
98366,104130,127963.5,100415.75,4000,2502,62.0033288
98383.75,104318.25,125660.75,100361.5,4000,2442,62.0649755
98383,104131.25,123199,100298.5,4000,2394,62.12184453
98361,103941.25,120971.75,100306.75,4000,2340,62.18073583
98368.75,103523,119451.75,100340,4000,2286,62.24231052
98346.75,103310.5,117990.75,100421.25,4000,2232,62.30268478
98310.75,103078.75,116720,100474.25,4000,2184,62.359339
98353.75,103145.25,115569.75,100511.25,4000,2130,62.418293
98336.25,103230.75,114316.5,100457.75,4000,2082,62.47852087
98370.5,103133.75,112915.5,100390.25,4000,2028,62.53686666
98342.25,102802.75,111730.25,100404,4000,1968,62.59886885
98346.75,102626,111173.75,100441,4000,1926,62.65448999
98350,102521.75,110390.25,100396.25,4000,1866,62.71847177
98349.25,102382,110003.75,100449.75,4000,1812,62.77391005
98355.25,102368.5,109445.25,100467.25,4000,1758,62.83673644
98355.75,102362.5,109231.75,100406.5,4000,1710,62.89281464
98366.75,102396,109155.25,100414.5,4000,1656,62.95317841
98369.75,102413.25,109034,100382.75,4000,1602,63.01106811
98369,102381,108998.25,100394.25,4000,1548,63.07234311
98346.5,102351.5,108919.5,100394.75,4000,1494,63.12993217
98361.5,102362.75,108895.25,100404.25,4000,1440,63.19136691
98335.25,102359,108834.75,100386.25,4000,1392,63.24855638
98372,102354,108800,100392.75,4000,1338,63.30907989
98352.5,102378,108801.25,100396,4000,1284,63.36799073
98367,102339,108763,100407.75,4000,1230,63.42465329
98346,102326,108742.5,100394,4000,1182,63.48554468
98360,102327.5,108672,100402.75,4000,1122,63.55033851
98361.75,102319,108640.75,100414,4000,1074,63.6041894
98348.5,102304.25,108610,100371.5,4000,1020,63.66245508
98335.5,102298.25,108613,100397.5,4000,966,63.72397947
98364.5,102309,108566.5,100404.25,4000,918,63.78152108
98377,102290,108555.5,100410.5,4000,864,63.84260535
98382,102283.5,108571.5,100379,4000,810,63.90060568
98366.25,102281.75,108540.5,100389.75,4000,756,63.960706
98381.25,102271.25,108519.25,100388.25,4000,702,64.01872635
98365,102276.5,108498.5,100390.75,4000,648,64.07995796
98353,102279.5,108463,100393.75,4000,600,64.13748598
98370,102265,108464.25,100401.75,4000,540,64.20050597
98365.75,102248.25,108457.75,100366.75,4000,492,64.25603986
98380,102257.5,108424,100383,4000,438,64.31703854
98340.25,102279,108426,100395,4000,384,64.37497497
98356,102258.5,108416.5,100374,4000,330,64.43511772
98348.5,102274.75,108415.25,100376.25,4000,276,64.49396682
98368,102261,108406.25,100386.75,4000,222,64.55489445
98376.5,102269.75,108379.75,100376.25,4000,174,64.61209011
98360.75,102263,108365.5,100387.75,4000,114,64.67451763
98366,102235,108364,100379.5,4000,66,64.73097467
98369.25,102232.25,108355.5,100394,4000,12,64.7897172
98379.75,102249.75,108347,100381.75,4150,0,64.85001326
98366.25,102258.25,108338.75,100373.25,4410,0,64.90734577
98365,102238.25,108330.25,100355.75,4780,0,64.96867681
98337,102257.25,108326.5,100396,5000,12,65.02656174
98358.5,102269,108319.5,100400.5,5000,66,65.08744764
98391.75,102243,108305.75,100381.75,5000,114,65.14544702
98373.5,102250,108303.25,100387.5,5000,174,65.2067771
98373,102203.75,108272.25,100379.75,5000,222,65.26404715
98361.25,102233.75,108275.75,100388.25,5000,276,65.32497191
98362,102225,108295.5,100377.5,5000,330,65.38245273
98345.5,102243.75,108259.75,100391.75,5000,384,65.44326854
98371.5,102242.25,108278.25,100380.5,5000,438,65.50230646
98355,102258.5,108279.75,100361.5,5000,492,65.56430769
98403,102258.25,108240.75,100389,5000,540,65.62079835
98351.25,102260.5,108240,100390.25,5000,600,65.68395901
98351.5,102222.75,108210.5,100370.5,5000,648,65.73831892
98348.25,102206.75,108228.5,100411.25,5000,702,65.80010557
98391.75,102233.5,108210,100397.5,5000,756,65.85948491
98353.5,102209,108190.75,100394.5,5000,810,65.9184804
98356,102210,108177.5,100399.75,5000,864,65.97729087
98365.5,102249,108179.25,100382,5000,918,66.04156327
98371.75,102225.5,108172.25,100389.25,5000,966,66.09548283
98380.5,102233.5,108189.75,100383.5,5000,1020,66.1530962
98375,102213.25,108171,100379.5,5000,1068,66.21404123
98346.25,102227.75,108168.5,100363.25,5000,1128,66.27193475
98371.75,102213,108167,100380.5,5000,1182,66.33400393
98358.25,102224.25,108175.25,100353.75,5000,1236,66.39504409
98359.75,102228.25,108156.5,100363.5,5000,1284,66.45135856
98382.25,102212.75,108118.5,100376.5,5000,1338,66.51007938
98378.75,102228,108142.5,100375.25,5000,1392,66.57141972
98369,102221,108158.25,100374.5,5000,1440,66.62912965
98362.75,102235.25,108126.75,100356.25,5000,1494,66.68893361
98385.5,102233.25,108124,100351.25,5000,1548,66.74654722
98357.5,102235.75,108143,100404,5000,1602,66.80712247
98364.75,102227.25,108136.25,100378.5,5000,1656,66.86492014
98358.75,102238.25,108090.75,100368,5000,1710,66.92708206
98376.5,102231.25,108095,100387.75,5000,1758,66.98395538
98363.5,102238.75,108345,100381.75,5000,1812,67.04535103
98392.5,102267.75,109064,100431.25,5000,1866,67.10396719
98381.25,102247,109462,100461,5000,1920,67.16398954
98354.75,102233.5,110160.5,100483.25,5000,1974,67.22193646
98339.25,102256,111073.75,100448,5000,2028,67.28957748
98339.75,102278.25,111876.75,100366,5000,2076,67.34015393
98363.25,102437.25,113110.5,100396,5000,2130,67.40113616
98384.25,102553.75,114753.75,100531,5000,2184,67.45922184
98392.75,102710.25,116175,100650.25,5000,2238,67.52114511
98395.75,102582.25,117304.75,100705,5000,2286,67.577667
98342.25,102469.25,118757,100665.5,5000,2346,67.63949299
98344.5,102494.25,120083,100494.75,5000,2394,67.6969552
98364,102666.25,121837.75,100465.75,5000,2448,67.75393057
98393.25,102722,123909.75,100487,5000,2502,67.8159349
98402.25,103020,126328.75,100620.75,5000,2556,67.87794662
98427.75,103069.5,129048,100718.75,5000,2604,67.93422127
98426.75,103020.25,131519.25,100793.5,5000,2658,67.99200559
98375.75,102801,133968,100779,5000,2712,68.05393744
98362.5,102710,137118.5,100628.75,5000,2760,68.11001039
98400,102908.75,140286.5,100530.5,5000,2820,68.17255092
98406.75,103125,141552.75,100573.5,5000,2868,68.22960353
98429.75,103422.25,141573.75,100712.5,5000,2844,68.29015326
98438.5,103583.5,141570.75,100676.25,5000,2790,68.34873986
98404.5,103199,141534,100613,5000,2736,68.40973997
98362.75,103047.25,140667.75,100574.75,5000,2688,68.46691895
98367,102838.75,137352.5,100684.5,5000,2634,68.52794266
98375.25,102672,134273.5,100816.5,5000,2580,68.5866785
98382.5,102796.25,131424.25,100822.5,5000,2526,68.6461637
98388,102984.5,129295.25,100735.5,5000,2478,68.70416188
98392.25,103017.25,126688.5,100636,5000,2418,68.76674366
98370.5,102964.25,124023,100546.25,5000,2370,68.82277393
98349.5,102777.25,122082.5,100497.25,5000,2316,68.88092065
98363.25,102619,120137.5,100574.5,5000,2268,68.94356346
98346.75,102517.5,118278.25,100653.75,5000,2208,69.00418878
98343.75,102466,117182.75,100689.25,5000,2160,69.0605998
98354.75,102608.5,115893,100640,5000,2106,69.11900306
98380.75,102705,114480.5,100563.75,5000,2052,69.17936802
98367.75,102491,113143.25,100460.5,5000,2004,69.23751307
98338.25,102374.5,111951.5,100401.5,5000,1944,69.29893422
98351.25,102257.75,110905.5,100428.5,5000,1896,69.35512686
98355.25,102230.75,110240.75,100477,5000,1842,69.41670394
98329.75,102218.25,109884.5,100463.75,5000,1788,69.47517657
98355,102225.25,109296.25,100431.75,5000,1734,69.53694296
98369,102324,109329.75,100441,5000,1686,69.59261084
98375.25,102291.5,109255,100417.25,5000,1632,69.65405726
98374,102299.5,109162.25,100413.75,5000,1578,69.71196342
98373.75,102283.5,109123.75,100409.25,5000,1524,69.77339029
98351,102291.25,109030.75,100411.5,5000,1470,69.83112073
98357,102295,109029.5,100432.25,5000,1416,69.89296961
98375.5,102291.25,108963.25,100412.5,5000,1368,69.94985747
98361.75,102279.75,108921.5,100414.5,5000,1314,70.00995159
98374.5,102274.25,108912.75,100396.5,5000,1260,70.06851387
98371.25,102288.25,108866,100420,5000,1206,70.12941265
98358.75,102262.25,108858.25,100403.25,5000,1158,70.18633604
98359.25,102262.5,108824.25,100389,5000,1098,70.24950409
98381.25,102258.25,108805.25,100403,5000,1050,70.30508304
98375.25,102234.5,108775.25,100389,5000,996,70.3629632
98382,102257.75,108767.25,100410.75,5000,942,70.42572808
98377.75,102273.25,108755.5,100376.75,5000,888,70.48298693
98381,102250.25,108713.75,100403.5,5000,840,70.54280043
98380.5,102268.75,108702.5,100418,5000,780,70.60637951
98353.5,102288.5,108692,100395.5,5000,732,70.66214967
98359.5,102284.5,108652,100381.5,5000,678,70.71993899
98374.5,102236.5,108648.25,100393,5000,630,70.78059387
98386.25,102248.25,108615.5,100411.25,5000,570,70.83914375
98369.75,102278,108610.25,100385,5000,516,70.90071535
98372.75,102241.75,108601.5,100370,5000,468,70.95770359
98379.75,102265.75,108596.75,100394,5000,414,71.01799202
98349,102209.25,108583.25,100378.75,5000,360,71.07499576
98352.75,102218.5,108569.75,100394.75,5000,306,71.13698792
98377.75,102226,108565,100396.25,5000,252,71.19497275
98372.5,102233,108525.5,100371,5000,198,71.25605392
98359.75,102262.25,108524.25,100377.5,5000,150,71.31266642
98361.5,102243.25,108536.75,100396.25,5000,90,71.37493491
98342.5,102196,108512.25,100380.25,5000,42,71.4319768
98342.5,102217.25,108519.75,100371.25,5050,0,71.49294019
98354,102231.5,108503.75,100406.5,5350,0,71.55105925
98351.25,102242.25,108455.5,100382.75,5680,0,71.60815215
98349.75,102208.75,108474.25,100404,5990,0,71.66926861
98364.5,102254.25,108443.5,100390.25,6000,48,71.72787142
98383.75,102229.5,108455.75,100404,6000,102,71.79017496
98360,102254.75,108427.75,100415.75,6000,156,71.8513999
98380.5,102235,108419.75,100388.75,6000,204,71.90660262
98373.5,102241.5,108431,100433.25,6000,258,71.96450353
98361,102218.75,108429.75,100385,6000,312,72.02550173
98371,102234.5,108426.25,100394,6000,366,72.08759856
98360,102189.25,108412.75,100373,6000,420,72.1452055
98356.25,102225.75,108395.25,100364.75,6000,468,72.20193577
98368.75,102225,108404.75,100371.25,6000,528,72.26425743
98361.75,102248.25,108397,100374.5,6000,576,72.32044244
98354.25,102252.5,108397,100408.75,6000,630,72.38208055
98360,102248.75,108370.25,100389,6000,684,72.44036818
98367.25,102232,108364,100405.75,6000,738,72.50100017
98388,102245.75,108375.5,100402.5,6000,792,72.55884838
98354.5,102223,108372.75,100366.75,6000,846,72.62079167
98366,102221.25,108370.5,100389.25,6000,894,72.67711401
98373.5,102220.25,108359.75,100399,6000,948,72.73841953
98356.25,102234.75,108367.25,100397,6000,1002,72.79503679
98395,102235,108347.25,100388.5,6000,1056,72.85675621
98378.5,102244.25,108336.75,100416.25,6000,1110,72.91458774
98382.25,102214.25,108342.75,100418,6000,1164,72.97595358
98340.75,102239.75,108310.25,100371,6000,1212,73.03351903
98358.25,102243.75,108344.5,100393.25,6000,1266,73.09198904
98350.5,102233.5,108328.75,100379,6000,1320,73.15437341
98363.25,102219.5,108293.5,100399.25,6000,1374,73.21061635
98358.75,102226.25,108306.25,100404.5,6000,1428,73.2712214
98364.75,102210,108293,100396.75,6000,1482,73.33370733
98365,102227.25,108320.75,100387.25,6000,1530,73.38961649
98376.75,102219.5,108311.75,100392.5,6000,1584,73.4473412
98365,102224.25,108289.5,100407.5,6000,1638,73.50835419
98344.25,102214.75,108293.5,100395.75,6000,1686,73.56638718
98370.5,102233.75,108295.5,100389.75,6000,1740,73.62671828
98370.5,102241.25,108349.25,100425.75,6000,1794,73.68536353
98360.25,102271.5,109030.75,100492.75,6000,1848,73.74557757
98379.5,102258,109516.5,100562.25,6000,1902,73.80399108
98361.75,102254.75,110030.5,100659.5,6000,1956,73.86567307
98374,102178.25,110729.75,100675,6000,2004,73.92222643
98362.5,102157.5,111571.75,100600.5,6000,2058,73.98309302
98377.25,102284.25,112664.5,100673.75,6000,2112,74.04157186
98385.5,102343.5,113868.75,100849.75,6000,2166,74.10277939
98395,102436.25,115597.75,101062.75,6000,2214,74.15983582
98386,102398.75,116392.25,101273.75,6000,2274,74.22301817
98386.25,102242.75,117317.75,101325.25,6000,2310,74.27845407
98383,102198,118705.75,101261,6000,2376,74.3394928
98377.5,102241.75,120267.5,101107.5,6000,2430,74.39859891
98426.75,102360.5,122015,101211.5,6000,2484,74.45919538
98450,102391.75,124446.25,101371,6000,2532,74.5162406
98456.75,102538.25,126596,101619.25,6000,2586,74.574229
98461,102502.5,128325.25,101895.75,6000,2640,74.63502073
98430,102306.5,130350.25,101997.75,6000,2694,74.69313407
98418.25,102142.25,132452.75,101980,6000,2748,74.75420094
98425.25,102191.75,135603.25,101847.75,6000,2802,74.81597495
98455.25,102313.25,139621,101920.25,6000,2850,74.87237573
98475.75,102441.25,141580,102089.5,6000,2856,74.93424511
98490.5,102599.75,141555,102325,6000,2808,74.99091935
98457.75,102446.5,141516.25,101971.5,6000,2754,75.04970336
98451.5,102289.25,140112.75,101787,6000,2700,75.11094117
98438,102200,136228.25,101865.5,6000,2652,75.16711497
98394,102115.75,132769.75,101942.75,6000,2598,75.2287035
98431.25,102226,130874,101860.75,6000,2544,75.28637862
98424,102372.5,128844.75,101708,6000,2490,75.34683299
98406,102532.75,127051.25,101470.25,6000,2436,75.40496588
98434.75,102490.25,124885,101265.5,6000,2382,75.46804023
98403,102387.75,122622.75,101161.75,6000,2334,75.52325416
98385.25,102355.25,120747.75,101153,6000,2280,75.58477712
98351,102209,119056.5,101244.5,6000,2232,75.64180231
98367.75,102215,117619,101228,6000,2172,75.70461988
98371.75,102318.5,116657.75,101070.25,6000,2124,75.76118803
98370,102432,115666,100892.75,6000,2070,75.81989384
98388,102425,114171.75,100771.5,6000,2016,75.87992764
98372.75,102284.75,112933.25,100695.25,6000,1962,75.93757963
98343.75,102191.5,112072.25,100708,6000,1908,75.99863553
98370.75,102180.5,111410.75,100663.75,6000,1854,76.06033874
98344.5,102167.75,110752,100656.75,6000,1806,76.11701632
98374.25,102178,110300,100619.75,6000,1752,76.1756072
98363.25,102223.25,110035.75,100502.25,6000,1698,76.23700857
98400,102244,110058,100499.25,6000,1650,76.29396224
98374.75,102275,109970.75,100484.5,6000,1596,76.35483503
98357.25,102238.75,109898,100478.25,6000,1542,76.41289067
98361.75,102273,109830.75,100499,6000,1488,76.47394657
98354.5,102237.5,109769.5,100476.75,6000,1434,76.53233504
98361.25,102261.5,109745,100464,6000,1380,76.59375858
98391.5,102284.25,109686.25,100481,6000,1332,76.65021253
98374.5,102234.75,109659.75,100460,6000,1278,76.71114326
98320.75,102261.25,109625.25,100487,6000,1224,76.77008319
98353.5,102255.75,109584.5,100467.75,6000,1170,76.82955337
98385.75,102263,109566,100445,6000,1122,76.88786983
98381.5,102252.5,109499.25,100437.75,6000,1062,76.94991374
98371,102254.25,109498.5,100460.25,6000,1014,77.00608897
98374.5,102248.5,109440.75,100444.25,6000,960,77.06687737
98375,102243.75,109442.25,100426.25,6000,906,77.12629414
98359.5,102243.75,109435.25,100446.25,6000,852,77.18341565
98368.75,102254.25,109383,100440.25,6000,798,77.24428391
98380,102258,109385.75,100428,6000,744,77.30635881
98345,102234,109335.5,100452.25,6000,696,77.36302042
98377.75,102261,109314.75,100450.75,6000,642,77.42051816
98369.5,102265.25,109346.75,100422.75,6000,588,77.48135996
98382.5,102260,109302,100419,6000,534,77.53997469
98376.5,102232.5,109301.75,100453.5,6000,480,77.60138679
98373,102259.75,109306.5,100402.25,6000,432,77.65880179
98377.5,102259.25,109275,100435.5,6000,378,77.71896482
98373,102267,109282.5,100436.25,6000,324,77.77645493
98377.25,102252.5,109239.75,100416.5,6000,270,77.83773088
98360,102266.5,109229.5,100419.25,6000,216,77.89678478
98370.75,102262,109206,100405.5,6000,162,77.95636487
98375.25,102198.75,109241,100432,6000,108,78.01534724
98359.75,102256.25,109221.75,100430,6000,54,78.07594728
98389.5,102278.75,109194.5,100410.25,6000,6,78.13293672
98383.75,102267.5,109163.75,100412.75,6270,0,78.19382429
98375.75,102250.25,109165,100392.25,6570,0,78.25201631
98373.25,102252.5,109154.75,100430,6900,0,78.31241012
98390.75,102251.5,109112.25,100411.5,7000,36,78.37117696
98380.25,102237,109115,100398.75,7000,90,78.43289185
98357,102240.75,109111.75,100393.75,7000,138,78.4889431
98406.75,102250.75,109113.25,100415.75,7000,192,78.54701781
98360.75,102236,109095.75,100415.75,7000,246,78.60710597
98390.25,102250,109097.5,100426,7000,300,78.66566801
98359.75,102229.5,109056.25,100399.25,7000,354,78.7270124
98364,102236.5,109054,100415.75,7000,408,78.78709054
98363.5,102259.25,109041,100391.75,7000,462,78.84701562
98383.75,102227,109040,100399.25,7000,516,78.90924954
98370.5,102241.5,109040.5,100440.75,7000,564,78.96355963
98369.5,102243.75,109025.5,100411.75,7000,618,79.02285409
98359.25,102255.25,109030,100411.5,7000,666,79.08267689
98353.75,102225.25,108993.25,100402.5,7000,726,79.14168286
