Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98351,103699.5,113209.75,103903.5,8000,2400,158.0408347
98336,103688,113195.25,103941.75,8000,2400,158.1025393
98350.75,103706.25,113204.75,103936,8000,2400,158.1518488
98340.75,103705.25,113181.5,103964.5,8000,2400,158.2134056
98337.25,103700.75,113203.75,103935,8000,2400,158.2719667
98346,103707.75,113195.5,103926.75,8000,2400,158.3359678
98347,103707.5,113207.25,103923.5,8000,2400,158.3991148
98339.75,103718.5,113190,103954.5,8000,2400,158.4614222
98370.75,103744,113195,103944,8000,2400,158.508714
98348.75,103715.25,113186.5,103959.75,8000,2400,158.5731053
98356.25,103699.25,113154.75,103918,8000,2400,158.6344199
98334.5,103706,113209.25,103925.5,8000,2400,158.6970601
98345.25,103707.75,113180.5,103949.5,8000,2400,158.7460024
98355,103694.75,113176.25,103946.25,8000,2400,158.8064609
98321.75,103735.5,113202,103933.75,8000,2400,158.8694651
98337,103704.5,113181,103947.25,8000,2400,158.9294662
98319.75,103709,113181.75,103939,8000,2358,158.984458
98358,103653.25,112778.5,103758,8000,2310,159.0432947
98320.5,103663.75,111861.25,103530.5,8000,2256,159.1028035
98315,103682.25,111540,103094.75,8000,2202,159.1603761
98314.5,103754.5,111267.25,102718.5,8000,2142,159.2233942
98300.5,103841,110947.75,102172,8000,2094,159.2793672
98305.75,103817.5,110367.5,101569.25,8000,2040,159.3391199
98300.25,103763,109646.25,101358,8000,1986,159.3997605
98298.25,103714.5,109204.75,101164.5,8000,1932,159.4613879
98291.75,103723.75,108928.25,101087.5,8000,1884,159.5161688
98295.25,103714.75,108688.25,101015.25,8000,1830,159.5776103
98273.75,103727,108532.75,100809,8000,1776,159.6346054
98295,103767,108717.75,100763.5,8000,1722,159.6959949
98308,103799.25,108717,100727.5,8000,1668,159.75702
98300.25,103754,108726,100755.5,8000,1614,159.8177285
98303.75,103792.75,108666,100716,8000,1566,159.8725421
98291.25,103755.5,108646.5,100671.75,8000,1512,159.9328067
98299.5,103752.75,108651.25,100705.5,8000,1464,159.9910922
98312,103772.5,108629.5,100680.75,8000,1404,160.0515885
98297,103761.25,108636.25,100656.5,8000,1356,160.1101525
98286.25,103776,108617.25,100653.75,8000,1296,160.1752994
98303,103778.75,108599.75,100644.25,8000,1248,160.2281568
98288.5,103759.75,108574,100626.25,8000,1194,160.2893436
98299.5,103791.75,108563.5,100624.25,8000,1146,160.3473442
98295.5,103760.5,108576.75,100615,8000,1092,160.4049084
98314.75,103781.5,108546.5,100629.5,8000,1038,160.4664431
98290.75,103777.25,108539.25,100600,8000,984,160.5267918
98274.5,103764.75,108526.75,100619.5,8000,930,160.5846815
98305.5,103765.5,108540.5,100600.25,8000,876,160.6448147
98274.5,103767.5,108518.5,100604,8000,822,160.7067561
98306.5,103751.75,108518.75,100594,8000,774,160.761694
98293.25,103788.25,108497.5,100590.75,8000,720,160.8222418
98289.25,103771.5,108504,100596.5,8000,666,160.880429
98286.5,103788.5,108489,100571,8000,612,160.941139
98286.25,103774.75,108505.25,100561.5,8000,558,161.0007589
98284.5,103742.5,108494,100575.5,8000,504,161.0600789
98292.75,103780.25,108467,100576.75,8000,450,161.1196666
98287.25,103758.5,108460,100549.5,8000,396,161.1809902
98290.25,103748,108479,100576,8000,348,161.2359769
98288,103772.5,108470,100571,8000,294,161.2961013
98307.75,103752.75,108478.5,100554,8000,240,161.3549087
98297.5,103789.25,108459.75,100555,8000,186,161.4152389
98297.75,103788.75,108472,100545,8000,132,161.4768865
98289.25,103760.5,108466.5,100533.75,8000,78,161.5349178
98308,103781.25,108434.25,100554.75,8000,30,161.5920923
98294.5,103784.5,108468.5,100537.5,8120,0,161.6530979
98283.75,103779.25,108425,100547,8420,0,161.7115152
98292.5,103758.5,108458.25,100533.75,8720,0,161.7693532
98305.25,103779,108449.25,100550,9000,6,161.8299017
98304.25,103762.75,108431.75,100523.25,9000,60,161.8883843
98295.5,103775,108435.5,100547.25,9000,108,161.9483957
98294.25,103755.25,108425,100523.5,9000,168,162.0089197
98289,103769.75,108431.75,100537.5,9000,222,162.0700934
98299.5,103794,108417.25,100552.75,9000,270,162.1258292
98307.75,103762.5,108424.5,100521,9000,330,162.1897926
98309.25,103779.25,108425,100521.25,9000,378,162.2438111
98306,103785.75,108433,100515.25,9000,432,162.3046727
98290.25,103768.5,108410,100540.75,9000,486,162.3627446
98305.75,103776.25,108380.75,100517,9000,540,162.4236596
98295,103785,108374.75,100523,9000,588,162.4924023
98313,103765.25,108393.75,100539,9000,642,162.5424001
98289.5,103798.5,108396.75,100512.25,9000,696,162.600281
98289.25,103744,108382.5,100527.5,9000,756,162.6638868
98281,103776.75,108391,100505.75,9000,804,162.7189028
98265.25,103783,108393.5,100488.75,9000,858,162.7789974
98307.75,103763,108377.75,100512.5,9000,912,162.8409986
98291,103765,108391,100508,9000,966,162.8990159
98296.25,103773.75,108408.25,100504,9000,1020,162.9599059
98299.75,103792.5,108393.75,100500.5,9000,1074,163.0203624
98298,103773.75,108379.25,100472.5,9000,1122,163.0760257
98269,103780.25,108370,100517.5,9000,1176,163.1406791
98289.5,103768,108398.75,100506.25,9000,1230,163.1975458
98292.75,103779.75,108387.25,100499.75,9000,1278,163.2515764
98284.25,103790.25,108395,100499.25,9000,1332,163.312695
98303.25,103771,108399.25,100476.75,9000,1380,163.3701749
98302.75,103784,108346.5,100493.25,9000,1440,163.4315591
98306.5,103783.5,108380.25,100483.5,9000,1494,163.4921989
98296.25,103758,108392.5,100481.25,9000,1548,163.5533397
98281,103741.25,108365.25,100468.5,9000,1596,163.6079438
98301.25,103781.5,108369.5,100472.5,9000,1650,163.6749551
98307.25,103767.5,108401,100478.75,9000,1698,163.7264895
98309.25,103778.75,108391.25,100474.25,9000,1758,163.7875624
98313.25,103774.75,108385.75,100549.5,9000,1806,163.8453469
98289.75,103761.5,108458.25,100872.25,9000,1866,163.9099154
98292.25,103755.75,108558.75,101113.5,9000,1914,163.9645329
98305.75,103745.25,108605.5,101406,9000,1968,164.0247431
98304.25,103772.5,108808.25,101803.5,9000,2022,164.0872362
98297.5,103750.75,108993.25,102154.75,9000,2076,164.1490922
98329,103791.5,109306.25,102597.25,9000,2124,164.2016909
98322.75,103811.25,109759,103334,9000,2178,164.2625153
98322.25,103811.75,110122.5,104123,9000,2232,164.3206422
98343.25,103823.5,110428,104909.75,9000,2286,164.3815613
98321.25,103770.5,110437.75,105768.75,9000,2340,164.4420977
98334.5,103720.25,110523.5,106429,9000,2394,164.5147598
98353.25,103685.5,110721,106889.25,9000,2400,164.5620115
98373,103733.5,111085,107031.25,9000,2400,164.625262
98363.75,103717.5,111036.25,106903,9000,2400,164.6883364
98351.5,103720.75,111027.75,106868.5,9000,2400,164.7343094
98350.25,103716,111028,106836.75,9000,2400,164.7969267
98335,103693.5,110982.75,106790.75,9000,2400,164.8599043
98364.5,103707,110973.5,106783,9000,2400,164.9214549
98364,103703.25,110951.5,106773.25,9000,2400,164.9815469
98341.25,103679.5,110952,106726,9000,2400,165.0445473
98352,103743.75,110934.5,106692.75,9000,2400,165.0906317
98339.75,103715.75,110939.25,106710.75,9000,2400,165.1536055
98334,103709.5,110934.75,106697.25,9000,2400,165.2157826
98327.25,103712.5,110881.75,106677.5,9000,2400,165.2790866
98352.5,103742.75,110902.75,106639.25,9000,2400,165.3282411
98323.25,103722.25,110882.75,106631.5,9000,2400,165.3889225
98361.75,103722.75,110885.75,106640,9000,2400,165.452024
98342.25,103729,110902.5,106654.75,9000,2400,165.5120206
98369.25,103703.5,110885.5,106597.75,9000,2400,165.5728874
98340,103709,110862.25,106603.5,9000,2400,165.6352212
98338,103718.5,110858.75,106590.25,9000,2400,165.6843867
98358.5,103695,110866.75,106592.25,9000,2400,165.7444675
98346.25,103717,110870.75,106605.75,9000,2400,165.8048248
98327.5,103721.5,110900.25,106562,9000,2400,165.8688424
98375.75,103693.5,110853,106557.25,9000,2400,165.9326985
98335,103693.5,110865.5,106581.75,9000,2400,165.9801738
98361,103732.25,110850.75,106513.5,9000,2400,166.0416055
98343,103741.75,110872.75,106545.75,9000,2400,166.1022737
98361.25,103722.75,110821.75,106522,9000,2400,166.1645863
98363.75,103707.5,110856,106524,9000,2400,166.2272127
98347.25,103731,110861,106546.5,9000,2400,166.2879069
98353.25,103704.5,110846,106547.5,9000,2400,166.3368249
98349.75,103692.5,110832.75,106539.75,9000,2400,166.3984141
98350.5,103701.5,110841.5,106518.25,9000,2400,166.46241
98337.75,103728.25,110848.5,106534,9000,2400,166.5259736
98339.5,103705,110848.25,106517.75,9000,2400,166.5737531
98338.25,103709.25,110830,106501,9000,2400,166.6355469
98348.25,103726.25,110819.5,106490.25,9000,2400,166.6984046
98352,103694.75,110834,106526.75,9000,2400,166.7614403
98315.5,103753.25,110808,106499.75,9000,2400,166.8110106
98312,103719.25,110807.25,106474.5,9000,2400,166.8699996
98345.25,103724.5,110826.25,106494.25,9000,2400,166.9325619
98375.75,103699.25,110827.5,106480.25,9000,2400,166.9947393
98347,103703.25,110827.75,106499,9000,2400,167.0578294
98351.5,103702.5,110808,106491.25,9000,2400,167.1194956
98336.75,103712,110809,106451.5,9000,2400,167.1670682
98353.25,103711,110834.25,106480.75,9000,2400,167.2256477
98347.75,103697.5,110811.75,106460,9000,2400,167.2894237
98351.75,103721,110834.75,106470.75,9000,2400,167.353297
98369.25,103716.25,110828.5,106485.75,9000,2400,167.4144564
98343,103709.25,110810.25,106444,9000,2400,167.462532
98353,103720,110810,106465.5,9000,2400,167.5246165
98355.5,103715.25,110812.5,106441.75,9000,2400,167.588742
98364.75,103701,110804.75,106469,9000,2400,167.6504364
98343,103705.25,110810.5,106468.25,9000,2400,167.7002051
98336.25,103710.5,110819.5,106464.5,9000,2400,167.7609122
98359,103706.5,110805.5,106464.75,9000,2400,167.8205366
98346,103719.5,110822.25,106437.25,9000,2400,167.8835015
98357.75,103730.25,110791,106433.5,9000,2400,167.94767
98349.25,103731,110772.5,106448.5,9000,2400,168.0112739
98358,103733.5,110792.25,106412.5,9000,2400,168.0574007
98334.25,103723.75,110800,106443,9000,2400,168.1195595
98328,103698.25,110801.75,106422.5,9000,2400,168.1820376
98339.5,103717.25,110801,106423,9000,2400,168.2436264
98344.75,103711,110776.25,106443.5,9000,2400,168.3055506
98364.5,103743,110760.75,106431.75,9000,2400,168.3661606
98363,103719.25,110780.25,106427,9000,2400,168.4133155
98344.75,103707.5,110775.75,106410.5,9000,2400,168.4736032
98319,103727.75,110810.75,106408.5,9000,2400,168.5353997
98348.5,103692.25,110798,106389.75,9000,2400,168.5961173
98334,103721,110784.5,106420.5,9000,2400,168.6601682
98360.5,103727.75,110778.25,106413,9000,2400,168.7077153
98341.25,103699,110791.25,106400.75,9000,2400,168.7710471
98315.75,103721.75,110762.25,106403.75,9000,2400,168.8340471
98339.25,103714.75,110773,106396.25,9000,2400,168.8955708
98345,103727.25,110793,106389.25,9000,2400,168.9446497
98344.75,103715.75,110758,106405.5,9000,2400,169.0055094
98359.75,103694.25,110781,106398.25,9000,2400,169.0665138
98361.25,103711.5,110765,106394.75,9000,2400,169.1293724
98321,103736.5,110782.25,106409.75,9000,2400,169.1922936
98330,103736.75,110794.5,106400.75,9000,2400,169.2548959
98356.5,103720.75,110767.75,106395.25,9000,2400,169.3012567
98327.5,103733.25,110786.75,106385.75,9000,2400,169.3623564
98340.5,103716.5,110758.5,106385.25,9000,2400,169.4249473
98318.75,103732.5,110778.5,106396.5,9000,2400,169.4871855
98333.75,103713,110777.75,106397,9000,2400,169.5485337
98334,103749.25,110768.75,106376.5,9000,2400,169.6105545
98340.25,103752,110770,106382.25,9000,2400,169.6584828
98336,103719.25,110777.75,106358.5,9000,2400,169.7193844
98326,103711.75,110776.75,106363.5,9000,2400,169.7804096
98352,103737.5,110745,106370,9000,2400,169.8426721
98331,103747.25,110774,106370.25,9000,2400,169.9043841
98335.75,103708.75,110794,106366.25,9000,2400,169.9528236
98352,103710.5,110767,106351,9000,2400,170.0153954
98345.25,103706.75,110785.75,106363.25,9000,2400,170.0771494
98349,103741,110764.5,106373.25,9000,2400,170.138581
98339.5,103710.75,110766,106331,9000,2400,170.1994474
98334.75,103735.75,110752.5,106377.5,9000,2400,170.260489
98345,103718,110756.25,106360.75,9000,2400,170.3083959
98346.75,103706.5,110759,106359.75,9000,2400,170.3690615
98340,103737.5,110749,106355.75,9000,2400,170.4306123
98330.5,103733.25,110742.25,106355.75,9000,2400,170.4925468
98351.75,103712,110735,106367.25,9000,2400,170.5556772
98350.75,103733.25,110745,106363.5,9000,2400,170.6154273
98353.25,103692.75,110746,106408.25,9000,2400,170.6655595
98345.5,103717.25,110758.75,106352.25,9000,2400,170.7257178
98340.25,103725.5,110769.25,106360.75,9000,2400,170.7852967
98330.5,103739,110745.5,106364.5,9000,2400,170.847389
98352.5,103721.75,110753.5,106357.75,9000,2400,170.9096708
98352,103718.25,110730.5,106313.25,9000,2400,170.9721148
98345,103713.25,110790.25,106376.5,9000,2400,171.0214751
98322.5,103735.75,110750.25,106330.75,9000,2400,171.0820196
98361.75,103728.5,110750.25,106374.25,9000,2400,171.1460195
98345.5,103728.75,110732.5,106355.75,9000,2400,171.2067108
98336,103717.25,110748.75,106358.25,9000,2400,171.2674186
98339.75,103716,110748,106346.25,9000,2400,171.3162007
98304.5,103722,110745.5,106340.75,9000,2400,171.3773549
98347.75,103724,110725.75,106341.25,9000,2400,171.4393761
98357.25,103702.5,110717,106345,9000,2400,171.5030477
98340.25,103733.25,110770.25,106345.5,9000,2400,171.5649624
98356.5,103734.5,110759.5,106353.5,9000,2400,171.6275632
98334.75,103739.75,110750.5,106314,9000,2400,171.6745322
98351.5,103721.75,110726.75,106337.5,9000,2400,171.7341645
98355.5,103725,110743.5,106322.75,9000,2400,171.7960789
98329,103728.5,110723,106334,9000,2400,171.8583879
98330.5,103726.5,110738,106323.5,9000,2400,171.9196224
98349.5,103722.75,110732.75,106309.25,9000,2400,171.9706416
98325,103723.25,110757.75,106315.5,9000,2400,172.0311596
98332,103729.25,110763.25,106321.75,9000,2400,172.0917063
98329,103728.5,110737.75,106330.25,9000,2400,172.154485
98345,103704.75,110725.25,106319.75,9000,2400,172.2180626
98358.5,103725.5,110721.25,106295.5,9000,2400,172.2660942
98324.75,103709.5,110744.5,106326.75,9000,2400,172.3276191
98340.25,103706.25,110748.5,106338.5,9000,2400,172.3910599
98368.25,103735,110722.25,106327,9000,2400,172.4548244
98356.5,103752.5,110729.5,106316,9000,2400,172.5108094
98375.5,103710.5,110764.75,106294,9000,2358,172.577497
98329.5,103684.75,110488.25,105865.5,9000,2304,172.6254983
98334.75,103664.25,109986.25,105262.5,9000,2256,172.6803172
98307,103693.75,109888.75,104595,9000,2202,172.7415361
98305.25,103755.25,109900,103955.5,9000,2148,172.7986915
98308.5,103844.25,109810.75,103092.5,9000,2094,172.8598459
98308.25,103803,109462,102275.5,9000,2040,172.9203973
98306.25,103800,109004.75,101755.5,9000,1986,172.9825544
98286.25,103736,108728.5,101568,9000,1938,173.0366311
98279,103703.5,108537.75,101376.75,9000,1884,173.0975454
98278.25,103716,108411.75,101183,9000,1830,173.1570303
98298.5,103741.5,108370,100927,9000,1776,173.2325444
98308,103752.75,108463,100889,9000,1728,173.2735503
98314.25,103783.5,108481,100823,9000,1668,173.3375759
98282,103769.75,108461.75,100844.5,9000,1620,173.392132
98281.25,103778.25,108473.25,100810.5,9000,1566,173.4525461
98286,103781.25,108452.5,100820.5,9000,1512,173.5143788
98276.5,103781,108447,100789,9000,1458,173.5755677
98273.75,103776.5,108425.25,100750.5,9000,1410,173.6305697
98274.75,103768.25,108420.5,100771.5,9000,1356,173.6905441
98268,103785.25,108432.5,100761.25,9000,1302,173.7488754
98297.25,103773.5,108400,100765.25,9000,1248,173.8084562
98307,103769,108398.75,100741.5,9000,1194,173.8705914
98279.25,103779.75,108443.25,100721.25,9000,1146,173.9253256
98289.25,103744,108378.75,100739.25,9000,1092,173.9858975
98280.75,103770,108388,100737.25,9000,1038,174.0459318
98292.5,103757,108417,100717.75,9000,984,174.1102579
98305.5,103749.25,108383.25,100699.25,9000,936,174.1628683
98297.5,103751.25,108377.5,100700.25,9000,876,174.2280064
98292.75,103794.75,108393.25,100704.25,9000,828,174.2820535
98287.75,103743.25,108369.25,100700.25,9000,774,174.3420546
98302.5,103767.75,108380,100666,9000,720,174.4024153
98276,103754,108361.25,100675.75,9000,666,174.4614866
98304.5,103759.25,108379,100684.5,9000,612,174.5210247
98300.5,103768.5,108386,100688,9000,558,174.583293
98309.25,103778,108375,100646.25,9000,510,174.6382933
98290,103767.25,108367,100669,9000,450,174.702384
98285.25,103769.75,108375.5,100654.75,9000,402,174.7563844
98298.25,103758,108373,100638,9000,348,174.8170452
98283.5,103786.75,108371.5,100646.75,9000,294,174.877306
98292,103768,108340.75,100632.75,9000,240,174.9373329
98285.25,103794.25,108374,100601.5,9000,186,174.9962502
98304.75,103767.25,108340.75,100620,9000,132,175.0602627
98300.25,103779.25,108344.75,100605,9000,84,175.1128271
98316.25,103771,108330.5,100586.25,9000,24,175.1774535
98310.5,103805.5,108333,100608.75,9060,0,175.2312348
98291.5,103756.5,108332.25,100591,9360,0,175.2893476
98273.25,103768.75,108355.5,100608.75,9690,0,175.3503308
98293.25,103757.75,108333,100611.25,9980,0,175.4077811
98293.5,103748.75,108352.5,100583,10000,48,175.4689033
98299.25,103791.75,108334.25,100619.75,10000,102,175.5289721
98285.25,103767.75,108355.5,100595.5,10000,156,175.5874126
98287,103759.75,108334.75,100583.75,10000,210,175.6493788
98287.25,103758,108329.5,100586,10000,264,175.7097478
98307.75,103774.75,108320.5,100612.25,10000,312,175.763957
98299.75,103785.75,108338.5,100568.25,10000,366,175.8245852
98281.5,103762.5,108348.25,100550.5,10000,420,175.8833199
98302.75,103777.75,108334.75,100594.5,10000,474,175.9440644
98295.25,103782.75,108330,100570.5,10000,528,176.0046229
98301.5,103755.25,108293.5,100591,10000,582,176.0624769
98308.75,103776.75,108309.5,100567.75,10000,630,176.1206625
98280.75,103790,108303.25,100566.75,10000,690,176.1850178
98289,103755,108310.75,100565.25,10000,738,176.2391007
98289.25,103763.25,108313.5,100561.5,10000,792,176.299006
98298.75,103755.25,108309.75,100565.25,10000,846,176.3584945
98311.25,103780.5,108301,100557.5,10000,900,176.4184628
98301,103776.25,108323.5,100550,10000,954,176.4793334
98307,103786.5,108299,100554,10000,1008,176.541182
98322.5,103797.25,108318,100558.25,10000,1056,176.5946991
98303,103773.25,108311.75,100568,10000,1110,176.6556993
98298.25,103776.25,108306.75,100544.5,10000,1164,176.7142127
98285.5,103809.5,108322.5,100534.75,10000,1212,176.7722192
98276.75,103785,108295.5,100575,10000,1272,176.8363886
98283.75,103758.25,108310,100521.75,10000,1320,176.8915699
98298,103767,108299.75,100545,10000,1374,176.954515
98286.75,103770.75,108285.75,100547,10000,1422,177.0093288
98286,103778.5,108306.5,100540.25,10000,1482,177.0737841
98305.25,103758.75,108320.75,100542,10000,1530,177.1283379
98297.25,103771.75,108291.5,100558.25,10000,1584,177.1884601
98291.25,103768.25,108317.25,100525,10000,1638,177.2461152
98296.25,103776.5,108305,100530,10000,1692,177.3081822
98302.5,103780,108295,100544.25,10000,1746,177.3785248
98304,103741.75,108307,100544.25,10000,1800,177.4295244
98291,103760,108316,100904.25,10000,1848,177.4841981
98301.5,103770,108370.75,101371.5,10000,1902,177.5455601
98281,103780,108405.25,101853.5,10000,1956,177.6053481
98296.5,103746.5,108436.75,102342.25,10000,2010,177.6632757
98300.5,103741.5,108528,102878,10000,2058,177.7213953
98310.25,103790.75,108701.25,103593,10000,2118,177.7861311
98318.25,103779.5,108924,104485.5,10000,2166,177.8401496
98334.5,103813,109128.25,105459.5,10000,2220,177.9003537
98328.5,103811.75,109328.25,106607.25,10000,2274,177.962445
98336.75,103765.25,109295.75,107646.25,10000,2328,178.0241623
98327.75,103746,109271.25,108671,10000,2376,178.0773592
98360.75,103693.25,109274,109518.5,10000,2400,178.1373751
98373.75,103762.25,109535,110036.75,10000,2400,178.200964
98343.25,103747.75,109470.25,109907,10000,2400,178.2619586
98357.5,103765.75,109478,109821.25,10000,2400,178.3247404
98355,103734.5,109472.25,109775.25,10000,2400,178.3734586
98353.75,103738.75,109486.5,109703.25,10000,2400,178.434572
98343.75,103762.25,109475,109658.75,10000,2400,178.4944675
98324,103711,109468,109605,10000,2400,178.5564599
98337.25,103740.25,109456.25,109572.75,10000,2400,178.6193249
98358.5,103768.25,109445.5,109543.75,10000,2400,178.680959
98350.25,103733,109444,109526.25,10000,2400,178.7298667
98350.5,103744,109423.5,109521.25,10000,2400,178.7895086
98367.25,103763.25,109438,109474,10000,2400,178.8496494
98353.5,103756.25,109451.25,109470.5,10000,2400,178.9111354
98350.25,103756.5,109448.5,109439.5,10000,2400,178.9728489
98323.75,103778.5,109435,109419.75,10000,2400,179.0351517
98332.5,103747.75,109442.75,109409.75,10000,2400,179.0857272
98342.75,103730.75,109467,109391.75,10000,2400,179.1449561
98330.75,103780.5,109451,109395.5,10000,2400,179.2075465
98342,103739,109447,109346.75,10000,2400,179.269599
98347.5,103736.5,109430,109323,10000,2400,179.3326154
98340.5,103749,109419.25,109360,10000,2400,179.3813348
98350,103755,109409.25,109324.75,10000,2400,179.4423862
98349,103752,109405.5,109321,10000,2400,179.5040305
98331,103758.5,109413.25,109361.5,10000,2400,179.5664332
98356.5,103758,109411.5,109305,10000,2400,179.6268806
98342,103729.5,109422.25,109284.5,10000,2400,179.6906583
98345,103740,109378.5,109292.5,10000,2400,179.7376702
98337,103744.5,109415.25,109270.25,10000,2400,179.8006585
98352.75,103727.25,109415.75,109259,10000,2400,179.8639212
98355,103762.25,109402.25,109228.75,10000,2400,179.9246738
98338,103737.5,109421.25,109249.5,10000,2400,179.9755771
98349.75,103744.5,109385.5,109233,10000,2400,180.0357583
98313,103746.5,109369.75,109248.25,10000,2400,180.0973103
98336.25,103749.25,109416.75,109223.25,10000,2400,180.1588552
98349,103765.5,109403.5,109248.75,10000,2400,180.2204299
98320.25,103757,109405.5,109233.25,10000,2400,180.2830126
98343.25,103765.25,109405.25,109196.5,10000,2400,180.3307455
98345.75,103752.5,109393,109215.25,10000,2400,180.39096
98344.75,103726.5,109368.75,109200.75,10000,2400,180.4533694
98337,103777.75,109416,109199.5,10000,2400,180.515373
98351,103756.5,109387,109180.75,10000,2400,180.5795615
98344.25,103750.75,109393,109163,10000,2400,180.6272001
98343.5,103735.5,109399,109172.25,10000,2400,180.6889551
98335,103735,109364.5,109164.25,10000,2400,180.7504423
98344,103740.5,109392.25,109181,10000,2400,180.8133571
98328.25,103730.25,109400,109176.5,10000,2400,180.8752513
98356.5,103753.5,109385.5,109160.75,10000,2400,180.9253707
98344.75,103764,109364,109138,10000,2400,180.9839547
98347.5,103747.25,109402.5,109161.25,10000,2400,181.0458238
98342.75,103765.25,109391,109148,10000,2400,181.1091986
98356.5,103744,109386.75,109139.25,10000,2400,181.1714664
98337.75,103742,109380,109146,10000,2400,181.2203801
98375.5,103746,109386.75,109134.25,10000,2400,181.2805138
98340.25,103756.75,109376,109120.25,10000,2400,181.3415976
98330,103765.75,109391.75,109115.25,10000,2400,181.4030704
98322.75,103765.5,109361.5,109116,10000,2400,181.465965
98314.75,103757.5,109379.5,109084,10000,2400,181.5283933
98317,103757,109365.5,109076.75,10000,2400,181.5760751
98340.75,103751,109370.25,109080.25,10000,2400,181.6360848
98331.25,103748.25,109392.25,109086.75,10000,2400,181.6967537
98344.5,103765.25,109378.5,109091.75,10000,2400,181.7578852
98318.25,103753.75,109380.5,109078.5,10000,2400,181.8215139
98321.25,103759,109362.5,109071.75,10000,2400,181.8856306
98353.25,103771.5,109370.25,109094.75,10000,2400,181.932276
98329.5,103755,109365.25,109040.25,10000,2400,181.9929056
98349.25,103727.5,109353,109103,10000,2400,182.0534778
98345.75,103749,109374,109075.25,10000,2400,182.1167254
98321.25,103741.25,109378.25,109063.25,10000,2400,182.1794269
98338.25,103773.25,109386,109067.25,10000,2400,182.228472
98342.25,103743,109375.75,109036,10000,2400,182.2887158
98337,103767.5,109383.75,109052.5,10000,2400,182.3513501
98344.5,103756,109357.5,109055.25,10000,2400,182.4150467
98342.5,103736.5,109376.5,109054.5,10000,2400,182.474314
98351.5,103764.75,109357.25,109050,10000,2400,182.537478
98349.25,103758,109367.25,109044,10000,2400,182.5844676
98345.25,103720,109401.25,109022,10000,2400,182.6475906
98331.25,103753,109366,109040.5,10000,2400,182.7105212
98318.75,103761.5,109364.25,109038.5,10000,2400,182.7744749
98356.25,103775,109393,109023.25,10000,2400,182.8214595
98331,103737.75,109380,109031,10000,2400,182.8838348
98332.5,103750,109365.25,109036.5,10000,2400,182.9463847
98336,103758.25,109371.25,109016,10000,2400,183.0079603
98334,103735,109376.5,109031.25,10000,2400,183.0699635
98354,103743.25,109361.5,109035,10000,2400,183.1315491
98354,103738.25,109373,108984.75,10000,2400,183.1778078
98341.5,103753.75,109375,108997.75,10000,2400,183.2386792
98355.5,103758.25,109354.5,109024.5,10000,2400,183.299437
98366,103748.5,109344.25,109012.75,10000,2400,183.3606522
98355.25,103739.25,109363,109004.25,10000,2400,183.4226313
98342.75,103766.25,109346.5,109004,10000,2400,183.4837296
98348,103736.75,109370.5,109001,10000,2400,183.5458236
98337.75,103768.75,109337.5,109002.25,10000,2400,183.592864
98350.25,103742.5,109364.75,108986.5,10000,2400,183.6559377
98339.25,103773.5,109381.75,108974.5,10000,2400,183.7182631
98338,103730.5,109374.5,108991.75,10000,2400,183.7810001
98363,103743.25,109371.25,108982.75,10000,2400,183.8300085
98340.5,103748.75,109373.75,108996.25,10000,2400,183.8895447
98329.5,103759.25,109372,108996.25,10000,2400,183.9504263
98323.25,103779,109367.25,108982.75,10000,2400,184.0114388
98324.75,103734.25,109361.75,108953.5,10000,2400,184.0723002
98354.25,103781,109370.25,108979,10000,2400,184.1335082
98330.5,103779.25,109373,108954.25,10000,2400,184.1951318
98345.25,103759.5,109339.5,109002.25,10000,2400,184.2564306
98334.75,103743,109367.25,108977.25,10000,2400,184.3044879
98346,103748,109351.75,108961.75,10000,2400,184.3656604
98344.5,103755.25,109368.25,108987.75,10000,2400,184.4279048
98332.25,103751.25,109356.75,108945,10000,2400,184.4906464
98342.5,103773.25,109356.25,108946,10000,2400,184.5521505
98340,103752,109355,108949.5,10000,2400,184.6000564
98307,103757.25,109370.25,108975.25,10000,2400,184.6607194
98347,103736,109378.25,108964.75,10000,2400,184.7234349
98333.75,103738.75,109348.25,108948,10000,2400,184.785403
98319.5,103745.5,109364.75,108966.75,10000,2400,184.8472445
98333.25,103759,109350.75,108952.75,10000,2400,184.9094923
98350.25,103753,109355.25,108942,10000,2400,184.9565296
98338,103747.5,109353.25,108975.5,10000,2400,185.0191572
98343.25,103734.25,109390.25,108908.5,10000,2400,185.0794213
98317.75,103736.25,109335.25,108955.5,10000,2400,185.1413946
98336.25,103746,109373.75,108938,10000,2400,185.2022569
98370,103750.5,109349.25,108934.75,10000,2400,185.2643538
98342.5,103791.5,109357.75,108925.5,10000,2400,185.3120432
98348.75,103743,109342,108949.25,10000,2400,185.3735919
98348,103749,109348.25,108926,10000,2400,185.4362171
98345.75,103746.75,109357.25,108945.5,10000,2400,185.4989336
98322.25,103756.25,109360,108941,10000,2400,185.5605276
98351.5,103743,109365.25,108937.5,10000,2400,185.6083696
98360.5,103741.25,109366.25,108934,10000,2400,185.6699269
98314,103775,109340.25,108901.5,10000,2400,185.7306466
98306.5,103759,109341.25,108932.25,10000,2400,185.7938159
98341.25,103759.5,109373,108925.5,10000,2400,185.8555653
98341.25,103762,109351.25,108917.75,10000,2400,185.9174333
