Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
96547.75,93274.50,81697.00,100293.00,1000,2214,41.957610845565796
96541.75,93279.75,81705.25,100272.75,1000,2262,42.01213335990906
96526.50,93363.00,81749.25,100277.50,1000,2316,42.072630167007446
96491.75,93542.75,81854.50,100242.25,1000,2370,42.133780002593994
96481.50,93879.75,81916.25,100237.25,1000,2418,42.18941044807434
96470.25,94204.75,82068.50,100219.25,1000,2472,42.249207735061646
96481.25,94738.25,82168.00,100194.00,1000,2526,42.3071563243866
96473.00,95313.00,82387.25,100171.75,1000,2580,42.368138551712036
96436.50,95883.25,82720.00,100186.00,1000,2634,42.42926263809204
96404.50,96450.50,82967.50,100154.00,1000,2688,42.49096155166626
96253.00,96815.25,83315.25,100144.00,1000,2736,42.544610023498535
96142.75,97379.50,83425.50,100068.25,1000,2790,42.60544466972351
95994.00,97973.25,83309.75,99984.50,1000,2844,42.66797614097595
95969.25,98898.00,83356.75,99913.50,1000,2892,42.721994161605835
95923.25,100022.25,83582.50,99889.50,1000,2946,42.78189945220947
96017.75,101083.25,84117.50,99900.50,1000,3000,42.84032893180847
95992.00,101799.00,84523.50,99899.25,1000,3054,42.900719165802
95834.25,102392.75,84988.50,99897.25,1000,3108,42.96204972267151
95634.25,102980.50,85234.00,99817.25,1000,3162,43.02344536781311
95408.75,103886.50,85088.25,99651.75,1000,3210,43.07705092430115
95357.25,105717.25,85109.50,99625.25,1000,3264,43.137391805648804
95315.75,107179.00,85419.75,99578.00,1000,3318,43.199368953704834
95429.00,109038.50,85967.25,99648.00,1000,3360,43.25401043891907
95452.25,110282.75,86806.75,99670.50,1000,3300,43.31729459762573
95288.75,109985.50,86258.00,99703.25,1000,3252,43.37314033508301
95331.50,107995.50,85373.50,99707.75,1000,3198,43.43303847312927
95274.00,106065.25,84831.00,99744.25,1000,3144,43.49368214607239
95388.75,104562.25,84598.75,99818.00,1000,3090,43.55260419845581
95462.50,102561.25,84753.50,99960.75,1000,3042,43.609986305236816
95641.75,101554.50,84768.00,100054.25,1000,2982,43.67371344566345
95895.25,100926.50,84421.50,100124.75,1000,2934,43.72870922088623
96003.25,100466.50,83821.50,100139.25,1000,2880,43.7887659072876
96021.75,99693.75,83196.00,100101.75,1000,2826,43.85041689872742
95989.25,98764.25,82876.50,100170.75,1000,2772,43.91151738166809
96047.00,97717.50,82798.00,100205.75,1000,2724,43.96622157096863
96107.50,96819.50,82947.25,100294.50,1000,2670,44.02630376815796
96219.25,95962.75,82982.00,100370.75,1000,2616,44.08417105674744
96340.75,95411.25,82827.50,100371.25,1000,2568,44.14239144325256
96436.50,95156.50,82512.75,100360.75,1000,2508,44.206329584121704
96462.50,94934.00,82241.00,100337.25,1000,2460,44.26073145866394
96459.75,94499.00,82007.00,100339.75,1000,2406,44.32201552391052
96476.50,94188.00,81934.50,100397.50,1000,2352,44.382728099823
96542.00,93960.25,81997.50,100377.25,1000,2298,44.44495344161987
96555.75,93880.25,81964.25,100359.75,1000,2250,44.49868845939636
96598.00,93832.00,81966.75,100341.75,1000,2196,44.55921411514282
96594.25,93776.75,81944.00,100376.75,1000,2142,44.61743783950806
96602.00,93771.00,81933.50,100344.75,1000,2094,44.67556571960449
96586.00,93734.25,81932.75,100358.00,1000,2034,44.738807678222656
96609.00,93731.25,81929.25,100340.75,1000,1986,44.79429221153259
96592.25,93701.00,81927.50,100336.75,1000,1932,44.854567527770996
96594.50,93704.25,81897.25,100354.50,1000,1878,44.91580057144165
96609.50,93654.75,81910.50,100355.75,1000,1824,44.976744651794434
96596.50,93612.75,81891.75,100364.75,1000,1776,45.030848026275635
96601.00,93616.50,81889.75,100374.25,1000,1722,45.091437578201294
96596.00,93599.25,81882.75,100365.75,1000,1668,45.14895939826965
96602.00,93604.75,81884.50,100356.75,1000,1614,45.20970106124878
96626.50,93576.75,81858.50,100360.75,1000,1560,45.271504640579224
96595.25,93588.25,81859.25,100361.00,1000,1512,45.32675218582153
96609.75,93575.75,81851.25,100342.50,1000,1458,45.38679361343384
96608.75,93580.00,81851.25,100364.25,1000,1404,45.44823956489563
96597.25,93555.25,81853.25,100351.25,1000,1350,45.50927782058716
96591.75,93539.75,81843.50,100345.00,1000,1302,45.5634503364563
96600.25,93541.50,81834.00,100348.25,1000,1248,45.624794721603394
96595.75,93506.75,81830.25,100362.50,1000,1194,45.68205952644348
96578.75,93536.25,81812.00,100342.00,1000,1140,45.742427825927734
96582.00,93520.25,81833.00,100355.50,1000,1086,45.805119037628174
96587.25,93507.25,81812.75,100343.50,1000,1032,45.86600852012634
96577.00,93494.25,81799.75,100318.00,1000,984,45.919842004776
96624.00,93477.25,81829.00,100343.75,1000,930,45.98059844970703
96618.00,93473.00,81820.50,100348.00,1000,876,46.037914752960205
96626.25,93484.75,81816.50,100345.25,1000,828,46.096404790878296
96599.00,93482.50,81817.75,100364.25,1000,768,46.15948677062988
96605.25,93477.75,81814.00,100343.00,1000,720,46.21493887901306
96597.25,93463.00,81808.75,100334.75,1000,666,46.27462577819824
96618.50,93484.50,81824.25,100356.50,1000,612,46.335450172424316
96614.75,93462.75,81792.25,100329.00,1000,558,46.39307689666748
96595.00,93470.75,81787.75,100344.75,1000,504,46.455894470214844
96626.00,93458.00,81797.00,100321.50,1000,450,46.516199827194214
96590.50,93449.00,81811.00,100342.00,1000,402,46.5708270072937
96608.00,93420.75,81804.50,100329.50,1000,348,46.62820339202881
96601.75,93449.75,81794.00,100349.25,1000,294,46.68922138214111
96578.00,93428.25,81788.50,100312.25,1000,240,46.750011682510376
96614.25,93437.75,81779.50,100353.75,1000,186,46.81104874610901
96613.50,93439.25,81790.00,100341.00,1000,138,46.86624717712402
96612.00,93427.50,81789.00,100342.00,1000,78,46.93008875846863
96594.75,93439.00,81790.75,100356.00,1000,30,46.98600935935974
96609.50,93418.50,81785.75,100351.50,1110,0,47.04702615737915
96622.50,93384.00,81776.75,100365.75,1420,0,47.10300326347351
96616.00,93407.00,81770.75,100299.75,1740,0,47.16169047355652
96597.25,93406.50,81786.75,100282.00,2000,0,47.22169375419617
96552.50,93392.50,81755.00,100234.75,2000,54,47.27997136116028
96553.25,93368.25,81764.00,100264.00,2000,108,47.34055709838867
96553.75,93401.25,81751.75,100246.00,2000,162,47.39843153953552
96559.75,93355.50,81770.25,100296.00,2000,216,47.459388732910156
96567.50,93399.25,81769.00,100271.75,2000,270,47.519696950912476
96566.25,93359.75,81755.25,100299.25,2000,324,47.57732319831848
96547.00,93368.00,81762.00,100263.00,2000,372,47.635507106781006
96568.75,93385.25,81780.75,100284.75,2000,432,47.70029616355896
96556.75,93381.00,81766.50,100285.50,2000,480,47.7548553943634
96565.75,93368.50,81772.25,100284.50,2000,534,47.8151798248291
96540.75,93377.25,81778.75,100308.75,2000,570,47.909319162368774
96573.50,93362.75,81767.25,100269.00,2000,642,47.933284521102905
96582.50,93366.00,81770.75,100289.00,2000,696,47.99524712562561
96554.75,93366.00,81764.50,100259.50,2000,744,48.049264669418335
96582.00,93367.00,81783.75,100277.25,2000,798,48.11021614074707
96560.25,93361.00,81764.25,100284.00,2000,852,48.168864250183105
96568.00,93363.50,81761.00,100290.50,2000,906,48.22871685028076
96588.25,93360.00,81757.25,100281.75,2000,960,48.289493560791016
96589.00,93366.50,81749.50,100281.25,2000,1014,48.35259485244751
96588.25,93338.50,81772.00,100297.00,2000,1062,48.40536904335022
96579.00,93358.50,81755.50,100279.00,2000,1116,48.46638202667236
96593.75,93326.75,81764.00,100276.50,2000,1170,48.52447271347046
96571.50,93348.25,81761.75,100300.00,2000,1218,48.583030700683594
96597.50,93334.00,81741.50,100305.00,2000,1278,48.646432399749756
96594.75,93353.25,81753.25,100285.00,2000,1326,48.700775384902954
96585.50,93356.00,81742.00,100309.00,2000,1380,48.76170802116394
96599.50,93338.25,81739.25,100278.00,2000,1434,48.822717905044556
96598.00,93346.50,81751.00,100289.50,2000,1488,48.88449549674988
96580.50,93336.75,81751.50,100288.25,2000,1536,48.93782567977905
96593.25,93346.50,81756.50,100276.00,2000,1590,48.997939586639404
96605.00,93320.50,81755.75,100316.50,2000,1644,49.05727481842041
96590.00,93333.50,81752.50,100277.25,2000,1698,49.11784911155701
96613.75,93324.75,81750.75,100286.50,2000,1752,49.179134368896484
96587.50,93331.50,81737.75,100281.75,2000,1800,49.23356580734253
96590.50,93315.50,81734.00,100316.25,2000,1854,49.29434823989868
96604.50,93318.50,81744.00,100286.25,2000,1908,49.356196880340576
96603.25,93317.25,81747.00,100312.75,2000,1962,49.41816163063049
96612.25,93301.75,81745.50,100294.75,2000,2010,49.47060585021973
96594.50,93302.00,81755.75,100291.00,2000,2070,49.535566568374634
96612.50,93338.50,81754.00,100302.75,2000,2118,49.590152740478516
96595.75,93317.75,81745.25,100320.00,2000,2172,49.65146827697754
96605.50,93321.00,81718.25,100312.50,2000,2226,49.712252616882324
96620.00,93348.75,81775.50,100292.50,2000,2274,49.76623249053955
96598.00,93363.50,81983.50,100259.25,2000,2328,49.82731556892395
96584.25,93527.25,82156.75,100221.75,2000,2382,49.887754678726196
96583.00,93634.75,82619.00,100191.00,2000,2436,49.94933295249939
96593.00,93838.50,82832.25,100176.00,2000,2484,50.00359582901001
96581.00,94136.50,83164.25,100131.50,2000,2544,50.06737303733826
96615.25,94521.25,83602.00,100070.50,2000,2592,50.12214469909668
96585.75,94874.00,84495.75,100105.50,2000,2646,50.182453870773315
96573.25,95026.75,85040.00,100048.25,2000,2700,50.24439525604248
96502.50,95224.25,85723.75,99988.75,2000,2754,50.30504560470581
96429.75,95400.50,86282.25,99897.75,2000,2802,50.35922050476074
96333.75,95763.75,86339.00,99793.50,2000,2856,50.42019724845886
96373.00,96269.25,86791.75,99700.50,2000,2910,50.47846746444702
96374.25,96713.00,87612.25,99682.00,2000,2958,50.53596305847168
96445.50,97381.25,88673.75,99697.25,2000,3018,50.60086512565613
96435.25,97641.25,89793.25,99667.00,2000,3060,50.65425777435303
96270.75,97701.00,90929.25,99610.25,2000,3120,50.714956521987915
96118.75,97956.50,91631.00,99416.25,2000,3174,50.7776198387146
95999.50,98533.50,91769.75,99241.25,2000,3228,50.83720064163208
95980.25,99269.00,92486.25,99226.50,2000,3276,50.89167046546936
95959.50,100264.25,93102.25,99150.00,2000,3330,50.95320677757263
96048.25,101100.75,94819.00,99252.50,2000,3342,51.0158007144928
96061.00,101540.00,96242.00,99264.75,2000,3294,51.06983709335327
95942.25,101085.50,94001.75,99345.00,2000,3240,51.1288685798645
95964.00,100349.75,92031.25,99334.75,2000,3186,51.187326192855835
95881.25,99331.00,90811.25,99455.75,2000,3132,51.24663591384888
95955.75,98736.75,90156.00,99603.50,2000,3078,51.30922198295593
96033.75,97792.50,89990.25,99786.25,2000,3024,51.36977028846741
96180.75,97250.50,89422.25,99939.75,2000,2976,51.424036502838135
96312.00,97130.00,88113.25,100013.50,2000,2922,51.48530125617981
96404.25,96979.50,87152.75,100004.00,2000,2868,51.546027183532715
96379.25,96580.25,85872.25,99986.75,2000,2820,51.601102352142334
96362.75,96251.50,85041.50,100090.50,2000,2766,51.66181516647339
96355.00,95712.50,84849.00,100199.25,2000,2712,51.7223699092865
96400.00,95120.75,84733.75,100284.25,2000,2658,51.78028845787048
96447.25,94710.50,84434.25,100341.00,2000,2604,51.841906785964966
96508.25,94499.25,83975.50,100418.50,2000,2550,51.90305995941162
96559.75,94404.50,83394.25,100372.50,2000,2502,51.957823276519775
96565.00,94261.00,82805.00,100380.50,2000,2448,52.016621589660645
96600.75,94116.25,82452.00,100369.00,2000,2394,52.080073833465576
96577.75,93874.00,82370.50,100400.00,2000,2346,52.134307622909546
96609.25,93804.25,82344.00,100399.25,2000,2292,52.19330596923828
96632.50,93716.25,82278.25,100385.25,2000,2238,52.25424885749817
96661.00,93665.00,82254.75,100397.75,2000,2184,52.31245517730713
96650.50,93648.00,82234.50,100409.50,2000,2130,52.37285852432251
96622.25,93656.75,82206.00,100394.25,2000,2076,52.435078859329224
96630.75,93638.00,82179.25,100382.25,2000,2028,52.489336013793945
96644.75,93611.75,82151.50,100384.50,2000,1974,52.549484968185425
96642.50,93594.50,82135.00,100406.75,2000,1920,52.611947774887085
96631.00,93586.75,82129.75,100413.50,2000,1866,52.67200779914856
96656.75,93557.50,82104.00,100373.50,2000,1818,52.7272572517395
96651.75,93571.25,82088.00,100395.25,2000,1764,52.78723955154419
96647.00,93529.25,82092.50,100390.75,2000,1710,52.84517192840576
96658.00,93526.00,82067.75,100387.00,2000,1656,52.90533709526062
96651.25,93526.00,82038.50,100398.50,2000,1602,52.968074798583984
96659.75,93513.75,82034.00,100366.75,2000,1554,53.02204942703247
96652.75,93503.50,82039.75,100374.50,2000,1500,53.082213401794434
96658.75,93505.75,82024.25,100369.00,2000,1446,53.14298439025879
96652.50,93492.50,81984.75,100386.25,2000,1392,53.204654693603516
96676.00,93498.25,81983.25,100369.75,2000,1344,53.25973725318909
96657.25,93473.75,81997.75,100358.00,2000,1290,53.31964325904846
96663.50,93463.50,81959.25,100396.25,2000,1236,53.37893748283386
96646.25,93478.00,81954.00,100371.75,2000,1182,53.4379985332489
96672.00,93492.25,81961.00,100372.00,2000,1128,53.49934720993042
96669.00,93468.75,81935.50,100385.00,2000,1080,53.55477571487427
96671.25,93462.25,81936.25,100387.50,2000,1026,53.615784645080566
96657.25,93465.50,81944.00,100375.00,2000,972,53.67626667022705
96664.75,93444.00,81953.75,100374.75,2000,918,53.73414444923401
96680.00,93438.25,81938.25,100370.25,2000,864,53.795353412628174
96657.75,93434.25,81938.50,100372.75,2000,810,53.85695719718933
96691.25,93444.00,81922.25,100385.00,2000,762,53.91030526161194
96681.25,93464.50,81911.25,100348.25,2000,708,53.97409987449646
96670.50,93422.50,81917.00,100402.75,2000,654,54.028780698776245
96669.50,93438.75,81900.75,100355.00,2000,600,54.09013628959656
96660.00,93420.50,81910.50,100362.00,2000,546,54.15212917327881
96668.00,93412.00,81899.00,100380.50,2000,498,54.206406593322754
96675.00,93406.75,81906.75,100390.25,2000,444,54.26798105239868
96674.75,93396.75,81906.50,100390.25,2000,390,54.32453942298889
96667.50,93407.75,81883.50,100390.25,2000,336,54.384140968322754
96686.00,93385.75,81902.75,100396.00,2000,282,54.44501209259033
96668.00,93390.00,81871.00,100415.75,2000,228,54.50268220901489
96691.50,93389.75,81888.75,100363.00,2000,180,54.56187677383423
96681.00,93407.00,81847.75,100396.00,2000,126,54.625694274902344
96671.25,93383.50,81870.00,100379.50,2000,72,54.6797730922699
96680.00,93386.00,81873.75,100382.75,2000,24,54.73807168006897
96686.25,93409.25,81870.25,100388.25,2130,0,54.79836344718933
96677.25,93398.00,81867.50,100388.50,2460,0,54.856842041015625
96665.00,93365.00,81864.50,100351.75,2780,0,54.91756010055542
96627.50,93378.75,81849.75,100306.50,3000,12,54.980830669403076
96636.50,93363.00,81851.50,100305.00,3000,66,55.03561854362488
96629.25,93398.75,81858.00,100320.75,3000,120,55.096715450286865
96617.75,93380.75,81848.50,100303.75,3000,174,55.159266233444214
96645.75,93360.25,81856.00,100325.00,3000,222,55.21314740180969
96643.00,93352.00,81833.00,100316.50,3000,276,55.27063202857971
96641.25,93353.50,81829.50,100330.25,3000,330,55.331966400146484
96644.25,93348.50,81840.00,100335.00,3000,384,55.3919882774353
96649.00,93356.75,81826.25,100345.25,3000,438,55.453959703445435
96640.25,93367.75,81841.00,100329.00,3000,486,55.508185625076294
96645.50,93370.75,81841.00,100340.75,3000,546,55.57287383079529
96665.00,93357.50,81841.50,100354.25,3000,594,55.62656354904175
96636.00,93353.50,81816.00,100329.75,3000,648,55.687304973602295
96648.00,93364.50,81845.00,100337.00,3000,702,55.74770784378052
96652.50,93341.00,81841.00,100361.25,3000,756,55.80637049674988
96652.00,93337.25,81810.75,100336.25,3000,810,55.868525981903076
96668.50,93350.50,81831.25,100325.75,3000,858,55.9220757484436
96648.00,93350.50,81824.25,100339.25,3000,912,55.9828724861145
96645.50,93322.75,81814.75,100326.25,3000,966,56.04383707046509
96681.50,93361.00,81828.75,100333.25,3000,1020,56.10163736343384
96689.00,93332.50,81832.25,100359.50,3000,1074,56.16203784942627
96695.50,93323.25,81822.25,100325.50,3000,1128,56.223698139190674
96663.50,93341.50,81810.75,100345.25,3000,1176,56.27788043022156
96658.00,93314.25,81826.75,100314.50,3000,1230,56.33811831474304
96667.25,93331.50,81834.75,100334.25,3000,1284,56.399641036987305
96684.75,93342.25,81828.50,100361.25,3000,1338,56.45681548118591
96668.50,93312.00,81815.25,100355.00,3000,1386,56.51510453224182
96682.75,93343.25,81818.50,100346.75,3000,1440,56.573105573654175
96661.25,93323.00,81803.25,100351.25,3000,1494,56.63467049598694
96691.25,93317.25,81815.25,100363.50,3000,1548,56.69447040557861
96658.50,93310.00,81813.75,100324.75,3000,1602,56.7562472820282
96676.25,93327.50,81809.75,100342.75,3000,1650,56.811049461364746
96685.25,93320.25,81809.25,100362.50,3000,1704,56.870269536972046
96659.50,93309.00,81795.50,100346.00,3000,1758,56.93160128593445
96677.25,93314.00,81806.25,100359.25,3000,1812,56.99017906188965
96671.00,93323.50,81784.75,100348.75,3000,1860,57.05300307273865
96657.00,93340.25,81793.75,100354.50,3000,1920,57.1118278503418
96696.00,93316.75,81797.00,100353.25,3000,1968,57.16626691818237
96687.50,93315.50,81809.25,100355.00,3000,2022,57.22759222984314
96668.25,93315.25,81796.25,100353.75,3000,2076,57.288676738739014
96715.25,93303.50,81779.75,100332.75,3000,2124,57.342923641204834
96676.75,93315.25,81802.00,100369.00,3000,2178,57.40356945991516
96709.00,93323.00,81798.25,100359.00,3000,2232,57.465243339538574
96685.25,93339.75,81866.00,100352.75,3000,2286,57.52191781997681
96695.25,93325.50,82335.75,100303.50,3000,2334,57.58072805404663
96680.00,93411.25,82699.75,100241.25,3000,2394,57.6451358795166
96702.75,93469.75,83321.25,100207.75,3000,2442,57.69938564300537
96692.75,93526.50,84056.25,100152.25,3000,2496,57.76099681854248
96695.00,93670.25,84943.75,100109.00,3000,2550,57.82218933105469
96742.25,93820.50,85963.25,100086.50,3000,2598,57.8756422996521
96721.50,93949.75,87147.50,100080.00,3000,2652,57.93577003479004
96711.50,94023.50,88559.00,100019.75,3000,2706,57.99698853492737
96675.50,94020.00,89899.50,99911.25,3000,2760,58.05557417869568
96634.75,94028.00,90918.75,99790.25,3000,2808,58.113465309143066
96634.00,94178.50,91590.00,99625.75,3000,2868,58.17797899246216
96637.25,94420.50,92911.25,99523.25,3000,2916,58.23176193237305
96682.00,94603.25,94522.00,99513.50,3000,2970,58.29222750663757
96748.25,94822.50,96627.25,99497.00,3000,3024,58.352705240249634
96698.25,94852.50,98642.00,99416.50,3000,3072,58.409180641174316
96599.75,94744.75,101355.00,99295.00,3000,3126,58.46910524368286
96505.25,94734.25,102846.00,99015.75,3000,3180,58.5292649269104
96468.25,94982.00,103498.50,98802.00,3000,3234,58.59086203575134
96487.50,95314.50,105524.50,98746.25,3000,3282,58.645530462265015
96493.00,95717.25,107199.00,98765.25,3000,3342,58.7095947265625
96588.25,96210.50,109814.75,98790.75,3000,3336,58.764394760131836
96581.00,96442.75,112607.50,98865.50,3000,3282,58.8248496055603
96488.50,96226.25,107271.00,98921.00,3000,3234,58.88306999206543
96467.25,95922.75,103668.00,98941.25,3000,3174,58.948121309280396
96428.25,95575.00,100800.25,99150.75,3000,3126,59.00247263908386
96455.50,95171.75,99490.00,99372.75,3000,3072,59.06205487251282
96500.00,94858.00,98216.75,99632.25,3000,3018,59.1199266910553
96537.50,94734.00,96648.00,99830.50,3000,2970,59.17742848396301
96625.25,94824.75,94214.25,99863.50,3000,2910,59.2424795627594
96639.25,94783.75,91776.00,99914.75,3000,2862,59.29660701751709
96619.75,94658.25,90021.50,99918.00,3000,2808,59.35741829872131
96581.25,94478.75,88670.00,100024.00,3000,2754,59.41833758354187
96587.50,94293.00,87755.50,100189.00,3000,2700,59.47965121269226
96614.00,93983.75,87261.00,100366.00,3000,2652,59.53349733352661
96624.75,93838.25,86397.50,100420.50,3000,2598,59.5946159362793
96643.75,93803.00,85400.50,100457.00,3000,2544,59.6529438495636
96685.00,93825.50,84411.00,100480.25,3000,2496,59.710495710372925
96682.75,93743.50,83581.75,100406.00,3000,2436,59.77531170845032
96686.50,93667.00,82955.50,100442.25,3000,2388,59.83008646965027
96684.25,93572.00,82728.50,100500.00,3000,2334,59.89002728462219
96692.50,93553.25,82641.25,100473.50,3000,2280,59.950947999954224
96720.25,93548.25,82532.50,100449.75,3000,2226,60.01305270195007
96704.50,93500.00,82510.00,100467.00,3000,2178,60.067036151885986
96717.50,93520.25,82465.25,100440.75,3000,2124,60.12735962867737
96713.75,93506.25,82433.50,100465.25,3000,2070,60.184985637664795
96730.75,93478.00,82385.25,100465.00,3000,2022,60.24253821372986
96741.25,93456.25,82359.50,100470.50,3000,1962,60.30705738067627
96725.25,93451.00,82334.75,100488.50,3000,1914,60.36192584037781
96713.00,93455.00,82304.25,100465.00,3000,1860,60.42223405838013
96728.00,93432.00,82277.50,100435.00,3000,1806,60.48377442359924
96722.75,93437.25,82259.50,100441.00,3000,1752,60.54489064216614
96750.25,93413.25,82236.75,100451.50,3000,1704,60.59915494918823
96718.75,93423.25,82222.75,100449.00,3000,1650,60.65883111953735
96737.00,93419.75,82207.25,100440.25,3000,1596,60.71754050254822
96738.00,93432.50,82187.50,100474.50,3000,1548,60.77547526359558
96719.50,93413.50,82156.25,100430.50,3000,1488,60.839972496032715
96726.50,93391.75,82169.00,100462.50,3000,1440,60.894952058792114
96734.75,93423.50,82151.50,100416.00,3000,1386,60.9556188583374
96742.25,93397.00,82120.75,100422.25,3000,1332,61.01586127281189
96730.50,93385.25,82146.00,100432.50,3000,1278,61.07653093338013
96719.75,93369.25,82141.00,100439.25,3000,1230,61.131447553634644
96756.00,93393.75,82100.75,100432.25,3000,1176,61.19200682640076
96751.25,93408.00,82114.50,100446.75,3000,1122,61.250479221343994
96742.00,93377.75,82101.25,100439.00,3000,1068,61.31062150001526
96741.25,93378.50,82094.25,100436.50,3000,1014,61.37267446517944
96713.50,93359.00,82072.75,100432.50,3000,966,61.42646384239197
96745.25,93359.50,82069.50,100448.00,3000,912,61.48773503303528
96757.50,93382.50,82078.00,100427.75,3000,858,61.54792809486389
96736.00,93344.50,82046.50,100432.75,3000,804,61.60596990585327
96731.75,93358.00,82044.00,100443.25,3000,750,61.66769528388977
96740.00,93363.50,82027.50,100452.75,3000,696,61.728153467178345
96730.50,93366.50,82030.00,100427.25,3000,648,61.783130168914795
96763.00,93346.00,82019.50,100449.50,3000,594,61.841949224472046
96740.50,93352.75,82022.50,100425.00,3000,540,61.90141773223877
96761.75,93358.75,82023.50,100457.00,3000,486,61.96223783493042
96772.50,93354.75,82027.75,100440.25,3000,432,62.023802042007446
96746.50,93359.50,82018.50,100451.50,3000,384,62.07857656478882
96764.25,93341.25,81979.25,100441.25,3000,330,62.13900423049927
96756.50,93347.00,81989.00,100425.00,3000,276,62.196903705596924
96762.00,93359.75,81986.00,100446.25,3000,222,62.2577440738678
96780.75,93343.00,82000.50,100439.75,3000,168,62.31794261932373
96756.25,93339.75,81974.25,100429.25,3000,114,62.375996112823486
96746.25,93333.50,81978.50,100452.75,3000,60,62.43695330619812
96768.00,93316.25,81974.75,100457.50,3000,6,62.497944831848145
96750.75,93338.25,81970.75,100452.50,3220,0,62.552658796310425
96746.75,93315.75,81955.25,100422.50,3550,0,62.61284613609314
96739.25,93326.50,81953.25,100398.50,3860,0,62.671332597732544
96729.00,93317.00,81937.75,100402.00,4000,24,62.72953963279724
96733.50,93324.50,81940.75,100424.00,4000,84,62.79533100128174
96745.75,93308.75,81948.75,100392.25,4000,132,62.84788179397583
96753.00,93315.00,81953.25,100404.00,4000,186,62.908552169799805
96737.75,93330.50,81924.25,100417.75,4000,240,62.96990466117859
96726.00,93324.50,81936.75,100415.25,4000,294,63.028302907943726
96748.50,93325.25,81919.25,100414.50,4000,348,63.088640451431274
96750.50,93322.75,81918.00,100428.75,4000,402,63.15013003349304
96753.00,93308.00,81924.75,100414.75,4000,450,63.204243183135986
96734.75,93302.00,81928.25,100425.25,4000,504,63.26426696777344
96726.50,93299.75,81923.50,100409.25,4000,558,63.32274794578552
96741.75,93324.75,81937.25,100402.75,4000,612,63.38232970237732
96738.25,93326.00,81897.75,100402.00,4000,666,63.4457643032074
96736.50,93307.75,81928.25,100398.75,4000,714,63.499377965927124
96734.25,93307.75,81889.75,100409.75,4000,768,63.560462474823
96740.75,93325.75,81912.75,100417.50,4000,822,63.61830973625183
96767.25,93334.25,81906.75,100443.75,4000,876,63.67893028259277
96774.75,93316.75,81882.25,100425.00,4000,930,63.74002408981323
96754.00,93310.50,81904.75,100406.50,4000,984,63.79590368270874
96749.50,93326.00,81902.00,100422.25,4000,1032,63.85522794723511
96756.50,93298.00,81909.25,100442.50,4000,1092,63.92005515098572
96761.25,93292.50,81892.50,100391.25,4000,1140,63.973997831344604
96739.00,93296.50,81904.50,100391.50,4000,1194,64.03497242927551
96758.00,93292.75,81900.25,100409.75,4000,1248,64.09607076644897
96734.50,93308.75,81895.75,100420.75,4000,1296,64.15085649490356
96774.25,93306.75,81903.75,100414.50,4000,1350,64.21121907234192
96773.00,93310.75,81885.25,100450.25,4000,1404,64.27200651168823
96753.75,93293.00,81897.50,100405.00,4000,1458,64.33018183708191
96767.25,93297.50,81885.00,100404.50,4000,1506,64.38716888427734
96779.75,93312.00,81888.50,100414.00,4000,1566,64.4520890712738
96768.00,93284.50,81878.50,100430.25,4000,1614,64.50669050216675
96755.00,93291.00,81874.50,100403.00,4000,1668,64.56649231910706
96761.75,93282.50,81874.75,100439.50,4000,1722,64.62850642204285
96753.75,93298.75,81879.25,100441.25,4000,1770,64.68315625190735
96780.50,93309.00,81868.75,100418.50,4000,1824,64.74410271644592
96796.25,93285.25,81879.50,100447.00,4000,1878,64.80355620384216
96754.50,93316.75,81869.50,100432.50,4000,1932,64.86215424537659
96774.00,93287.25,81862.50,100417.00,4000,1980,64.92040085792542
96771.25,93285.00,81860.50,100419.75,4000,2040,64.98472571372986
96781.00,93292.75,81853.00,100438.50,4000,2088,65.03876066207886
96755.00,93307.25,81860.50,100409.50,4000,2142,65.10014915466309
96810.25,93281.50,81861.50,100443.75,4000,2196,65.16202664375305
96799.50,93305.00,81874.00,100417.50,4000,2250,65.22170782089233
96778.00,93283.50,82075.50,100394.50,4000,2298,65.27607798576355
96766.75,93292.75,82770.50,100337.25,4000,2352,65.33676958084106
96796.25,93270.00,83983.25,100318.00,4000,2406,65.39498782157898
96804.50,93309.75,84512.50,100242.75,4000,2460,65.45620107650757
96809.25,93326.00,85815.00,100189.00,4000,2514,65.5179922580719
96836.50,93398.75,87213.75,100108.75,4000,2562,65.57136869430542
96872.50,93425.25,89160.00,100101.00,4000,2616,65.6314525604248
96881.25,93458.75,90977.75,100079.50,4000,2670,65.69350409507751
96875.75,93419.00,92876.00,100030.75,4000,2724,65.7539279460907
96844.25,93373.25,95322.50,99886.25,4000,2772,65.80908727645874
96831.50,93297.25,96791.50,99598.25,4000,2826,65.86891865730286
96863.00,93343.00,98519.50,99439.75,4000,2880,65.92763066291809
96919.25,93383.25,101525.00,99358.75,4000,2934,65.98826766014099
96933.75,93496.75,104195.50,99377.75,4000,2988,66.04947257041931
96986.25,93560.50,107304.00,99345.00,4000,3036,66.10418963432312
96946.50,93475.50,111758.00,99289.00,4000,3090,66.16495108604431
96912.00,93367.00,115263.00,98978.75,4000,3144,66.22580170631409
96832.00,93257.25,118400.75,98658.00,4000,3198,66.28699731826782
96847.25,93323.75,121059.00,98462.00,4000,3246,66.3413155078888
96895.00,93397.75,124720.50,98367.00,4000,3300,66.40263390541077
